file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1135633.exe ,  2.04,  0.82,  0.78,  0.07,  0.00,  103838422,   78936000,    6906000,  155253631, c++, iotlab1, sing, 0
1135633.exe ,  1.70,  0.79,  0.77,  0.05,  0.00,   79432791,   74307000,    5020000,   91690668, c++, iotlab1, sing, 0
1135633.exe ,  1.77,  0.81,  0.78,  0.05,  0.00,   79360899,   76261000,    3010000,   91647236, c++, iotlab1, sing, 0
1135633.exe ,  1.78,  0.81,  0.78,  0.05,  0.00,   80442317,   75384000,    4959000,   92830995, c++, iotlab1, sing, 0
1135633.exe ,  1.69,  0.78,  0.76,  0.05,  0.00,   80021531,   73949000,    5995000,   92258024, c++, iotlab1, sing, 0
1135633.exe ,  1.69,  0.79,  0.76,  0.05,  0.00,   79284814,   70278000,    8908000,   91405110, c++, iotlab1, sing, 0
1135633.exe ,  1.75,  0.82,  0.79,  0.05,  0.00,   80555446,   78449000,    2011000,   92809091, c++, iotlab1, sing, 0
1135633.exe ,  1.69,  0.80,  0.78,  0.05,  0.00,   79579914,   74411000,    5027000,   91924243, c++, iotlab1, sing, 0
1135633.exe ,  1.74,  0.81,  0.79,  0.05,  0.00,   80128671,   75042000,    5002000,   92573089, c++, iotlab1, sing, 0
1135633.exe ,  1.69,  0.80,  0.78,  0.05,  0.00,   79303939,   74175000,    5011000,   91549762, c++, iotlab1, sing, 0
1247568.exe ,  3.65,  1.79,  1.74,  0.09,  0.00,  163225841,  155081000,    8004000,  175567115, c++, iotlab1, sing, 0
1247568.exe ,  3.63,  1.81,  1.76,  0.09,  0.00,  163740709,  160548000,    3010000,  176011982, c++, iotlab1, sing, 0
1247568.exe ,  3.58,  1.79,  1.75,  0.09,  0.00,  162423455,  158262000,    4006000,  174864914, c++, iotlab1, sing, 0
1247568.exe ,  3.59,  1.79,  1.73,  0.09,  0.00,  162399320,  157286000,    4977000,  174851212, c++, iotlab1, sing, 0
1247568.exe ,  3.69,  1.84,  1.79,  0.09,  0.00,  165008265,  162853000,    2010000,  177307899, c++, iotlab1, sing, 0
