file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1149166.exe ,  0.63,  0.10,  0.09,  0.03,  0.00,   47842464,   18690000,    4918000,  119306223, c++, iotlab1, sing, 4
1149166.exe ,  0.32,  0.08,  0.08,  0.01,  0.00,   20523246,   17362000,    3063000,   38469334, c++, iotlab1, sing, 4
1149166.exe ,  0.30,  0.08,  0.07,  0.01,  0.00,   20062256,   19097000,    1005000,   37798127, c++, iotlab1, sing, 4
1149166.exe ,  0.30,  0.08,  0.07,  0.01,  0.00,   20641386,   16719000,    3934000,   38431694, c++, iotlab1, sing, 4
1149166.exe ,  0.29,  0.08,  0.07,  0.01,  0.00,   20252897,   19225000,    1011000,   37503366, c++, iotlab1, sing, 4
1149166.exe ,  0.31,  0.08,  0.07,  0.01,  0.00,   20612626,   16696000,    3928000,   37909677, c++, iotlab1, sing, 4
1149166.exe ,  0.31,  0.08,  0.07,  0.01,  0.00,   20698058,   16569000,    4142000,   37886243, c++, iotlab1, sing, 4
1149166.exe ,  0.31,  0.08,  0.07,  0.01,  0.00,   20798664,   17838000,    2973000,   38096928, c++, iotlab1, sing, 4
1149166.exe ,  0.31,  0.08,  0.07,  0.01,  0.00,   20772217,   16799000,    3952000,   38080922, c++, iotlab1, sing, 4
1149166.exe ,  0.30,  0.08,  0.07,  0.01,  0.00,   20841643,   18021000,    2845000,   38807162, c++, iotlab1, sing, 4
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    2036280,    2061000,          0,   19609603, c++, iotlab1, sing, 4
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1946263,     983000,     983000,   18838938, c++, iotlab1, sing, 4
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    2013345,    1011000,    1011000,   19408936, c++, iotlab1, sing, 4
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    2002172,    2042000,          0,   19410738, c++, iotlab1, sing, 4
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    2027574,    1372000,     686000,   19571361, c++, iotlab1, sing, 4
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    2024094,    1006000,    1006000,   19769109, c++, iotlab1, sing, 4
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1958331,     987000,     987000,   18997476, c++, iotlab1, sing, 4
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    2037808,    1026000,    1026000,   19359911, c++, iotlab1, sing, 4
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    2030768,    2052000,          0,   19643895, c++, iotlab1, sing, 4
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    2033668,    1027000,    1027000,   19606295, c++, iotlab1, sing, 4
1716934.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1972448,    1958000,          0,   19525665, c++, iotlab1, sing, 4
1716934.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1975013,    1991000,          0,   18498625, c++, iotlab1, sing, 4
1716934.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1982381,     998000,     998000,   19413315, c++, iotlab1, sing, 4
1716934.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    2030397,    1022000,    1022000,   19743984, c++, iotlab1, sing, 4
