file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10068806    ,  8.39,  4.25,  4.13,  0.19,  0.00,  376167961,  292502000,   52089000,  420042987, python, iotlab1, mult, 15
10068806    ,  8.08,  4.30,  4.21,  0.18,  0.00,  346848195,  287867000,   58972000,  359386564, python, iotlab1, mult, 15
10068806    ,  7.97,  4.23,  4.13,  0.17,  0.00,  336887130,  283793000,   52961000,  349307871, python, iotlab1, mult, 15
10068806    ,  7.99,  4.28,  4.18,  0.17,  0.00,  341418319,  279325000,   62072000,  353677544, python, iotlab1, mult, 15
10068806    ,  8.07,  4.32,  4.22,  0.18,  0.00,  346376969,  291295000,   55055000,  358671849, python, iotlab1, mult, 15
10068806    ,  8.16,  4.36,  4.26,  0.18,  0.00,  350236483,  298180000,   52031000,  362721977, python, iotlab1, mult, 15
10068806    ,  8.14,  4.36,  4.25,  0.18,  0.00,  349015416,  303920000,   44988000,  361444345, python, iotlab1, mult, 15
10068806    ,  7.84,  4.23,  4.12,  0.17,  0.00,  332819798,  270656000,   62150000,  345176236, python, iotlab1, mult, 15
10068806    ,  8.06,  4.30,  4.20,  0.17,  0.00,  344719489,  291606000,   52928000,  357223336, python, iotlab1, mult, 15
10068806    ,  8.15,  4.31,  4.21,  0.18,  0.00,  348345625,  293272000,   55051000,  360708359, python, iotlab1, mult, 15
10182702    ,  4.61,  2.30,  2.24,  0.13,  0.00,  205716185,  171989000,   16998000,  218092102, python, iotlab1, mult, 15
10182702    ,  4.46,  2.37,  2.32,  0.12,  0.00,  180242062,  165202000,   15018000,  192607537, python, iotlab1, mult, 15
10182702    ,  4.38,  2.34,  2.28,  0.12,  0.00,  177995849,  166796000,   10986000,  190358990, python, iotlab1, mult, 15
10182702    ,  4.45,  2.37,  2.32,  0.12,  0.00,  181647667,  171616000,    9977000,  193989776, python, iotlab1, mult, 15
10182702    ,  4.47,  2.38,  2.33,  0.12,  0.00,  183645441,  169648000,   13971000,  196112891, python, iotlab1, mult, 15
10182702    ,  4.45,  2.36,  2.31,  0.12,  0.00,  181264070,  170290000,   10954000,  193870039, python, iotlab1, mult, 15
10182702    ,  4.43,  2.36,  2.30,  0.12,  0.00,  180949876,  167982000,   12921000,  193608797, python, iotlab1, mult, 15
10182702    ,  4.40,  2.35,  2.29,  0.12,  0.00,  178521096,  167502000,   11033000,  191124117, python, iotlab1, mult, 15
10182702    ,  4.46,  2.38,  2.32,  0.12,  0.00,  181762872,  169743000,   11981000,  194207743, python, iotlab1, mult, 15
10182702    ,  4.42,  2.35,  2.30,  0.12,  0.00,  178837021,  171811000,    6992000,  191220395, python, iotlab1, mult, 15
10296965    ,  8.22,  4.35,  4.25,  0.18,  0.00,  346222592,  282990000,   62997000,  358567909, python, iotlab1, mult, 15
10296965    ,  8.31,  4.37,  4.27,  0.18,  0.00,  355206488,  307093000,   48014000,  367650508, python, iotlab1, mult, 15
10296965    ,  8.21,  4.37,  4.27,  0.18,  0.00,  348963234,  296806000,   52141000,  361287155, python, iotlab1, mult, 15
10296965    ,  8.14,  4.34,  4.24,  0.18,  0.00,  345956198,  280942000,   64986000,  358426731, python, iotlab1, mult, 15
10296965    ,  8.30,  4.37,  4.25,  0.18,  0.00,  351781552,  289585000,   62125000,  364296577, python, iotlab1, mult, 15
10296965    ,  8.35,  4.39,  4.29,  0.18,  0.00,  356910168,  298841000,   57969000,  369337392, python, iotlab1, mult, 15
10296965    ,  8.44,  4.43,  4.33,  0.18,  0.00,  358980815,  308959000,   49993000,  371460908, python, iotlab1, mult, 15
10296965    ,  8.31,  4.40,  4.29,  0.18,  0.00,  352632488,  299680000,   52943000,  365149940, python, iotlab1, mult, 15
