file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1033658.exe ,  4.28,  1.68,  1.61,  0.15,  0.00,  223849041,  195854000,   17074000,  291462618, c++, iotlab1, sing, 8
1033658.exe ,  4.02,  1.66,  1.59,  0.14,  0.00,  207774919,  196841000,   10991000,  221566329, c++, iotlab1, sing, 8
1033658.exe ,  3.98,  1.64,  1.57,  0.14,  0.00,  209954919,  202983000,    7034000,  223488094, c++, iotlab1, sing, 8
1033658.exe ,  3.97,  1.66,  1.60,  0.14,  0.00,  208478162,  200480000,    8019000,  221592946, c++, iotlab1, sing, 8
1033658.exe ,  3.95,  1.63,  1.57,  0.14,  0.00,  208753620,  197767000,   11042000,  222301734, c++, iotlab1, sing, 8
1033658.exe ,  3.96,  1.66,  1.60,  0.14,  0.00,  208416039,  195520000,   12968000,  222161296, c++, iotlab1, sing, 8
1033658.exe ,  3.96,  1.64,  1.59,  0.14,  0.00,  207481503,  195510000,   12031000,  220274992, c++, iotlab1, sing, 8
1033658.exe ,  3.97,  1.65,  1.59,  0.14,  0.00,  207149411,  197203000,   10010000,  220733699, c++, iotlab1, sing, 8
1033658.exe ,  4.00,  1.66,  1.59,  0.14,  0.00,  207869069,  192934000,   14994000,  220584125, c++, iotlab1, sing, 8
1033658.exe ,  3.97,  1.65,  1.58,  0.14,  0.00,  206739285,  192798000,   13985000,  219648621, c++, iotlab1, sing, 8
1161783.exe ,  3.41,  1.41,  1.35,  0.12,  0.00,  178493703,  170553000,    7979000,  191709676, c++, iotlab1, sing, 8
1161783.exe ,  3.42,  1.42,  1.37,  0.12,  0.00,  177720401,  168778000,    8988000,  191556089, c++, iotlab1, sing, 8
1161783.exe ,  3.40,  1.41,  1.35,  0.12,  0.00,  176302205,  166387000,    9963000,  189109411, c++, iotlab1, sing, 8
1161783.exe ,  3.41,  1.42,  1.36,  0.12,  0.00,  177748430,  166795000,   10986000,  190535970, c++, iotlab1, sing, 8
1161783.exe ,  3.40,  1.41,  1.36,  0.12,  0.00,  177596056,  168664000,    8982000,  190910012, c++, iotlab1, sing, 8
1161783.exe ,  3.52,  1.41,  1.35,  0.12,  0.00,  180287377,  174335000,    6011000,  193964383, c++, iotlab1, sing, 8
1161783.exe ,  3.40,  1.40,  1.34,  0.12,  0.00,  177583921,  165658000,   11975000,  190533380, c++, iotlab1, sing, 8
1161783.exe ,  3.39,  1.41,  1.35,  0.12,  0.00,  176288918,  170328000,    6011000,  190079199, c++, iotlab1, sing, 8
1161783.exe ,  3.38,  1.39,  1.34,  0.12,  0.00,  177413634,  170488000,    6979000,  190849745, c++, iotlab1, sing, 8
1161783.exe ,  3.41,  1.41,  1.35,  0.12,  0.00,  177410582,  169332000,    8015000,  190594665, c++, iotlab1, sing, 8
1200749.exe ,  3.75,  1.55,  1.49,  0.13,  0.00,  194783073,  186819000,    7992000,  208006992, c++, iotlab1, sing, 8
1200749.exe ,  3.78,  1.57,  1.51,  0.13,  0.00,  196627877,  191646000,    5016000,  209535272, c++, iotlab1, sing, 8
1200749.exe ,  3.79,  1.58,  1.51,  0.13,  0.00,  197153801,  186162000,   11009000,  209997928, c++, iotlab1, sing, 8
1200749.exe ,  3.76,  1.56,  1.50,  0.13,  0.00,  195843499,  183893000,   11993000,  208618899, c++, iotlab1, sing, 8
1200749.exe ,  3.74,  1.55,  1.49,  0.13,  0.00,  196688126,  187698000,    8985000,  210225991, c++, iotlab1, sing, 8
1200749.exe ,  3.76,  1.56,  1.49,  0.13,  0.00,  195384333,  189419000,    6013000,  208059302, c++, iotlab1, sing, 8
1200749.exe ,  3.72,  1.55,  1.49,  0.13,  0.00,  195063671,  187120000,    8005000,  207780277, c++, iotlab1, sing, 8
1200749.exe ,  3.72,  1.54,  1.48,  0.13,  0.00,  195439103,  187461000,    8019000,  208763875, c++, iotlab1, sing, 8
1200749.exe ,  3.75,  1.55,  1.49,  0.13,  0.00,  195909760,  191945000,    3998000,  208586667, c++, iotlab1, sing, 8
1200749.exe ,  3.73,  1.55,  1.49,  0.13,  0.00,  195076905,  190125000,    5003000,  207786549, c++, iotlab1, sing, 8
1325505.exe ,  5.39,  2.22,  2.14,  0.19,  0.00,  281053248,  202026000,   79010000,  294214718, c++, iotlab1, sing, 8
1325505.exe ,  5.49,  2.25,  2.16,  0.19,  0.00,  284819113,  214639000,   70209000,  298297527, c++, iotlab1, sing, 8
1325505.exe ,  5.48,  2.27,  2.18,  0.19,  0.00,  285215953,  217423000,   67820000,  297910884, c++, iotlab1, sing, 8
1325505.exe ,  5.43,  2.25,  2.16,  0.19,  0.00,  281493390,  207372000,   74133000,  294341811, c++, iotlab1, sing, 8
1325505.exe ,  5.44,  2.24,  2.15,  0.19,  0.00,  282234341,  210430000,   71805000,  295926535, c++, iotlab1, sing, 8
1325505.exe ,  5.44,  2.23,  2.15,  0.19,  0.00,  281016903,  213072000,   68023000,  293703168, c++, iotlab1, sing, 8
1325505.exe ,  5.46,  2.26,  2.17,  0.19,  0.00,  283601598,  205475000,   78181000,  296184109, c++, iotlab1, sing, 8
1325505.exe ,  5.37,  2.23,  2.15,  0.19,  0.00,  280190659,  219154000,   61043000,  293311085, c++, iotlab1, sing, 8
1325505.exe ,  5.44,  2.25,  2.16,  0.19,  0.00,  282516530,  218434000,   64127000,  295544370, c++, iotlab1, sing, 8
1325505.exe ,  5.45,  2.24,  2.15,  0.19,  0.00,  280839074,  214690000,   66213000,  293497311, c++, iotlab1, sing, 8
1335271.exe ,  2.63,  1.07,  1.03,  0.11,  0.00,  134502707,  127547000,    6975000,  147826013, c++, iotlab1, sing, 8
1335271.exe ,  2.62,  1.07,  1.02,  0.11,  0.00,  134864292,  125823000,    9059000,  147929689, c++, iotlab1, sing, 8
1335271.exe ,  2.70,  1.07,  1.03,  0.11,  0.00,  134448627,  122362000,   12035000,  147221075, c++, iotlab1, sing, 8
1335271.exe ,  2.62,  1.07,  1.03,  0.11,  0.00,  134272581,  124342000,    9947000,  146937133, c++, iotlab1, sing, 8
1335271.exe ,  2.63,  1.07,  1.02,  0.11,  0.00,  134101051,  120107000,   14012000,  147186516, c++, iotlab1, sing, 8
1335271.exe ,  2.62,  1.06,  1.02,  0.11,  0.00,  134655439,  120717000,   13967000,  147948494, c++, iotlab1, sing, 8
1335271.exe ,  2.63,  1.05,  1.00,  0.11,  0.00,  136375824,  123362000,   13038000,  150351344, c++, iotlab1, sing, 8
1335271.exe ,  2.61,  1.06,  1.02,  0.11,  0.00,  134454792,  125452000,    9032000,  147733465, c++, iotlab1, sing, 8
1335271.exe ,  2.65,  1.08,  1.03,  0.11,  0.00,  134239109,  122312000,   11932000,  147787311, c++, iotlab1, sing, 8
1335271.exe ,  2.64,  1.07,  1.02,  0.11,  0.00,  134545331,  125605000,    8971000,  147732910, c++, iotlab1, sing, 8
1499617.exe ,  3.58,  1.42,  1.36,  0.16,  0.00,  178252273,  167161000,   11010000,  190804371, c++, iotlab1, sing, 8
1499617.exe ,  3.60,  1.42,  1.36,  0.16,  0.00,  178502527,  166513000,   12037000,  192337767, c++, iotlab1, sing, 8
1499617.exe ,  3.56,  1.42,  1.36,  0.16,  0.00,  178666792,  158721000,   19964000,  191356784, c++, iotlab1, sing, 8
1499617.exe ,  3.57,  1.43,  1.37,  0.16,  0.00,  178535266,  169524000,    9027000,  191585190, c++, iotlab1, sing, 8
1499617.exe ,  3.56,  1.41,  1.35,  0.16,  0.00,  179872444,  162914000,   16991000,  193288134, c++, iotlab1, sing, 8
1499617.exe ,  3.53,  1.42,  1.36,  0.16,  0.00,  177606963,  169611000,    8028000,  190857096, c++, iotlab1, sing, 8
1499617.exe ,  3.53,  1.41,  1.36,  0.16,  0.00,  177159189,  160266000,   16922000,  190647864, c++, iotlab1, sing, 8
1499617.exe ,  3.58,  1.43,  1.36,  0.16,  0.00,  179196434,  164185000,   15016000,  191919411, c++, iotlab1, sing, 8
1499617.exe ,  3.54,  1.41,  1.35,  0.16,  0.00,  178415409,  163346000,   15031000,  192047953, c++, iotlab1, sing, 8
1499617.exe ,  3.59,  1.43,  1.37,  0.16,  0.00,  179597371,  168521000,   10968000,  192258209, c++, iotlab1, sing, 8
1505641.exe ,  2.69,  1.11,  1.06,  0.11,  0.00,  138680319,  127679000,   10972000,  153460862, c++, iotlab1, sing, 8
1505641.exe ,  2.67,  1.10,  1.06,  0.11,  0.00,  138796649,  130813000,    7988000,  151560047, c++, iotlab1, sing, 8
1505641.exe ,  2.70,  1.11,  1.05,  0.11,  0.00,  139144886,  134136000,    5005000,  152281793, c++, iotlab1, sing, 8
1505641.exe ,  2.70,  1.09,  1.05,  0.11,  0.00,  140770879,  135768000,    4991000,  154263279, c++, iotlab1, sing, 8
1505641.exe ,  2.66,  1.10,  1.06,  0.11,  0.00,  138505137,  128489000,   10038000,  152416972, c++, iotlab1, sing, 8
1505641.exe ,  2.69,  1.11,  1.06,  0.11,  0.00,  138645004,  130629000,    8038000,  151383372, c++, iotlab1, sing, 8
1505641.exe ,  2.67,  1.09,  1.05,  0.11,  0.00,  138854983,  128876000,    9990000,  151981113, c++, iotlab1, sing, 8
1505641.exe ,  2.69,  1.10,  1.06,  0.11,  0.00,  138153681,  131118000,    7006000,  151711985, c++, iotlab1, sing, 8
1505641.exe ,  2.70,  1.11,  1.06,  0.11,  0.00,  138471366,  131497000,    6973000,  151988413, c++, iotlab1, sing, 8
1505641.exe ,  2.68,  1.10,  1.06,  0.11,  0.00,  138448425,  129430000,    9030000,  152202097, c++, iotlab1, sing, 8
1542189.exe ,  8.33,  3.47,  3.32,  0.29,  0.00,  434505859,  352470000,   82109000,  447031099, c++, iotlab1, sing, 8
1542189.exe ,  8.37,  3.46,  3.32,  0.29,  0.00,  434155164,  371217000,   63036000,  446799416, c++, iotlab1, sing, 8
1542189.exe ,  8.66,  3.48,  3.33,  0.30,  0.00,  436657332,  347739000,   88933000,  449643663, c++, iotlab1, sing, 8
1542189.exe ,  8.44,  3.45,  3.31,  0.29,  0.00,  433772940,  367653000,   66117000,  446831100, c++, iotlab1, sing, 8
1542189.exe ,  8.42,  3.46,  3.32,  0.29,  0.00,  434816410,  368779000,   66139000,  447726825, c++, iotlab1, sing, 8
1542189.exe ,  8.36,  3.47,  3.32,  0.29,  0.00,  435124733,  359074000,   76015000,  447778979, c++, iotlab1, sing, 8
1542189.exe ,  8.33,  3.47,  3.33,  0.29,  0.00,  434917536,  359002000,   76000000,  447648278, c++, iotlab1, sing, 8
1542189.exe ,  8.33,  3.46,  3.33,  0.29,  0.00,  435144470,  370326000,   64881000,  447889022, c++, iotlab1, sing, 8
1542189.exe ,  8.47,  3.46,  3.32,  0.30,  0.00,  434594203,  369619000,   64933000,  447418722, c++, iotlab1, sing, 8
1542189.exe ,  8.47,  3.46,  3.32,  0.29,  0.00,  433481468,  363642000,   69931000,  446476578, c++, iotlab1, sing, 8
1631151.exe ,  3.11,  1.24,  1.19,  0.15,  0.00,  156225674,  149241000,    7011000,  169434279, c++, iotlab1, sing, 8
1631151.exe ,  3.14,  1.25,  1.19,  0.15,  0.00,  157051561,  147049000,   10003000,  170169034, c++, iotlab1, sing, 8
1631151.exe ,  3.14,  1.25,  1.19,  0.15,  0.00,  156837092,  152833000,    4021000,  170229049, c++, iotlab1, sing, 8
1631151.exe ,  3.10,  1.23,  1.18,  0.15,  0.00,  156936091,  146948000,    9996000,  170343520, c++, iotlab1, sing, 8
1631151.exe ,  3.12,  1.25,  1.20,  0.16,  0.00,  157481345,  147457000,   10031000,  170049217, c++, iotlab1, sing, 8
1631151.exe ,  3.13,  1.25,  1.19,  0.16,  0.00,  157406994,  150413000,    7019000,  170622508, c++, iotlab1, sing, 8
1631151.exe ,  3.13,  1.25,  1.20,  0.16,  0.00,  157833326,  149847000,    7991000,  171025984, c++, iotlab1, sing, 8
1631151.exe ,  3.18,  1.26,  1.20,  0.16,  0.00,  158003442,  148031000,   10002000,  170944554, c++, iotlab1, sing, 8
1631151.exe ,  3.13,  1.25,  1.20,  0.15,  0.00,  157019258,  146004000,   11000000,  169767638, c++, iotlab1, sing, 8
1631151.exe ,  3.17,  1.27,  1.21,  0.16,  0.00,  159038441,  149043000,   10002000,  172417529, c++, iotlab1, sing, 8
1856669.exe , 11.27,  4.58,  4.40,  0.45,  0.00,  574748385,  427897000,  146964000,  587774692, c++, iotlab1, sing, 8
1856669.exe , 11.27,  4.58,  4.39,  0.45,  0.00,  574446491,  441366000,  133110000,  587035944, c++, iotlab1, sing, 8
1856669.exe , 11.34,  4.62,  4.43,  0.45,  0.00,  580116392,  451024000,  129007000,  593205605, c++, iotlab1, sing, 8
1856669.exe , 11.36,  4.61,  4.42,  0.45,  0.00,  577555499,  422479000,  155176000,  590395253, c++, iotlab1, sing, 8
1856669.exe , 11.40,  4.61,  4.42,  0.45,  0.00,  577355609,  435321000,  142105000,  590283748, c++, iotlab1, sing, 8
1856669.exe , 11.40,  4.58,  4.39,  0.45,  0.00,  574926098,  429905000,  144968000,  587935586, c++, iotlab1, sing, 8
1856669.exe , 11.35,  4.60,  4.42,  0.45,  0.00,  577705503,  439819000,  137943000,  591073387, c++, iotlab1, sing, 8
1856669.exe , 11.32,  4.61,  4.42,  0.45,  0.00,  577737397,  445786000,  131936000,  590461629, c++, iotlab1, sing, 8
1856669.exe , 11.26,  4.57,  4.39,  0.45,  0.00,  574983988,  433073000,  142024000,  588973741, c++, iotlab1, sing, 8
1856669.exe , 11.41,  4.60,  4.42,  0.45,  0.00,  577763445,  432588000,  145197000,  591050938, c++, iotlab1, sing, 8
