file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10223946    , 24.35, 11.06, 10.76,  0.65,  0.00,  952066630,  845974000,   58998000, 1011049460, python, iotlab1, mult, 0
10223946    , 22.59, 11.40, 11.12,  0.60,  0.00,  874849635,  811797000,   62984000,  887191792, python, iotlab1, mult, 0
10223946    , 22.65, 11.52, 11.25,  0.61,  0.00,  882224707,  834154000,   47951000,  894540801, python, iotlab1, mult, 0
10223946    , 23.88, 11.31, 11.02,  0.61,  0.00,  890913879,  832884000,   57991000,  903367600, python, iotlab1, mult, 0
10223946    , 22.67, 11.36, 11.08,  0.60,  0.00,  876927975,  821841000,   54989000,  889233959, python, iotlab1, mult, 0
10223946    , 23.24, 11.71, 11.43,  0.61,  0.00,  896026740,  827902000,   67992000,  908441942, python, iotlab1, mult, 0
10223946    , 22.81, 11.24, 10.96,  0.60,  0.00,  871645413,  817561000,   54037000,  883985960, python, iotlab1, mult, 0
10223946    , 23.15, 11.56, 11.28,  0.61,  0.00,  889070131,  831948000,   56996000,  901414901, python, iotlab1, mult, 0
10223946    , 23.98, 11.77, 11.49,  0.62,  0.00,  910378860,  841357000,   68947000,  922821458, python, iotlab1, mult, 0
10223946    , 23.63, 11.05, 10.78,  0.61,  0.00,  882133169,  820077000,   62005000,  894629961, python, iotlab1, mult, 0
10534990    , 16.18,  7.99,  7.79,  0.46,  0.00,  644983749,  579727000,   64969000,  657336796, python, iotlab1, mult, 0
10534990    , 16.75,  7.86,  7.66,  0.46,  0.00,  649773650,  582770000,   66973000,  662288298, python, iotlab1, mult, 0
10534990    , 16.53,  7.90,  7.70,  0.46,  0.00,  647141718,  589077000,   58007000,  659507110, python, iotlab1, mult, 0
10534990    , 16.60,  7.81,  7.61,  0.46,  0.00,  644205927,  585240000,   58923000,  656599983, python, iotlab1, mult, 0
10534990    , 16.83,  7.89,  7.69,  0.47,  0.00,  649557290,  588484000,   60946000,  661942388, python, iotlab1, mult, 0
10534990    , 16.48,  7.87,  7.67,  0.46,  0.00,  644819670,  590804000,   53982000,  657193151, python, iotlab1, mult, 0
10534990    , 16.54,  7.86,  7.65,  0.46,  0.00,  645559887,  592424000,   52948000,  657974663, python, iotlab1, mult, 0
10534990    , 16.86,  7.93,  7.72,  0.47,  0.00,  652776967,  583658000,   69077000,  665219468, python, iotlab1, mult, 0
10534990    , 16.70,  7.78,  7.59,  0.46,  0.00,  643366774,  587226000,   56021000,  655825611, python, iotlab1, mult, 0
10534990    , 16.59,  7.96,  7.75,  0.47,  0.00,  652035268,  581005000,   71000000,  664505399, python, iotlab1, mult, 0
11083515    , 13.08,  6.19,  6.03,  0.38,  0.00,  510987190,  450648000,   59953000,  523446741, python, iotlab1, mult, 0
11083515    , 12.98,  6.09,  5.93,  0.38,  0.00,  507279109,  449223000,   58028000,  519661702, python, iotlab1, mult, 0
11083515    , 13.08,  6.06,  5.91,  0.38,  0.00,  505094209,  439055000,   66008000,  517597999, python, iotlab1, mult, 0
11083515    , 12.94,  6.11,  5.95,  0.38,  0.00,  507004104,  458925000,   47992000,  519464760, python, iotlab1, mult, 0
11083515    , 13.16,  6.08,  5.91,  0.38,  0.00,  507424466,  440467000,   66919000,  519938183, python, iotlab1, mult, 0
11083515    , 12.90,  6.08,  5.91,  0.38,  0.00,  504091275,  425051000,   79009000,  516458878, python, iotlab1, mult, 0
11083515    , 12.96,  6.03,  5.87,  0.38,  0.00,  504861016,  447875000,   56857000,  517450797, python, iotlab1, mult, 0
11083515    , 13.12,  6.03,  5.87,  0.37,  0.00,  504536288,  438435000,   66065000,  516952671, python, iotlab1, mult, 0
11083515    , 13.24,  6.23,  6.07,  0.38,  0.00,  516812103,  448613000,   67941000,  529275943, python, iotlab1, mult, 0
11083515    , 13.07,  6.13,  5.96,  0.38,  0.00,  507971431,  433942000,   73990000,  520304746, python, iotlab1, mult, 0
11096093    , 10.92,  4.75,  4.60,  0.37,  0.00,  452906710,  391390000,   20967000,  465291191, python, iotlab1, mult, 0
11096093    , 10.03,  4.74,  4.61,  0.33,  0.00,  382748068,  362671000,   20037000,  395048010, python, iotlab1, mult, 0
11096093    , 10.22,  4.76,  4.63,  0.33,  0.00,  387422469,  364440000,   22964000,  399834481, python, iotlab1, mult, 0
11096093    , 10.18,  4.73,  4.60,  0.33,  0.00,  386125282,  366004000,   20000000,  398459601, python, iotlab1, mult, 0
11096093    , 10.05,  4.72,  4.60,  0.33,  0.00,  385380059,  364308000,   21017000,  397730302, python, iotlab1, mult, 0
11096093    , 10.25,  4.75,  4.62,  0.33,  0.00,  385824536,  366881000,   18942000,  398283431, python, iotlab1, mult, 0
11096093    , 10.06,  4.72,  4.60,  0.33,  0.00,  384138284,  367104000,   17004000,  396485502, python, iotlab1, mult, 0
11096093    , 10.23,  4.75,  4.63,  0.33,  0.00,  386437700,  370376000,   16016000,  398927054, python, iotlab1, mult, 0
11096093    , 10.19,  4.70,  4.57,  0.33,  0.00,  384805140,  368792000,   15990000,  397285003, python, iotlab1, mult, 0
11096093    , 10.29,  4.75,  4.62,  0.33,  0.00,  386639213,  376602000,   10016000,  399034938, python, iotlab1, mult, 0
11116312    , 15.69,  7.22,  7.04,  0.47,  0.00,  600736938,  534445000,   66055000,  613519467, python, iotlab1, mult, 0
11116312    , 15.89,  7.44,  7.23,  0.47,  0.00,  611496084,  550510000,   60945000,  624029905, python, iotlab1, mult, 0
11116312    , 16.01,  7.39,  7.20,  0.47,  0.00,  610308933,  544203000,   66024000,  622794243, python, iotlab1, mult, 0
11116312    , 16.13,  7.47,  7.27,  0.48,  0.00,  617241540,  552978000,   63997000,  629565578, python, iotlab1, mult, 0
