file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10109471.class,  3.01,  1.19,  1.15,  0.08,  0.00,  133703189,  117453000,   27338000,  219854618, java, iotlab1, mult, 25
entry_10109471.class,  2.11,  1.08,  1.06,  0.05,  0.00,   73083169,   96275000,   12771000,   85540960, java, iotlab1, mult, 25
entry_10109471.class,  2.14,  1.09,  1.06,  0.05,  0.00,   71980594,   90457000,   17086000,   84425162, java, iotlab1, mult, 25
entry_10109471.class,  1.91,  0.99,  0.98,  0.04,  0.00,   61644690,   85180000,   17036000,   74035234, java, iotlab1, mult, 25
entry_10109471.class,  2.04,  1.10,  1.09,  0.05,  0.00,   64368629,   92550000,   19323000,   76771429, java, iotlab1, mult, 25
entry_10109471.class,  2.00,  1.07,  1.05,  0.05,  0.00,   63941013,   90899000,   18772000,   76164701, java, iotlab1, mult, 25
entry_10109471.class,  2.10,  1.09,  1.07,  0.05,  0.00,   72671020,   93116000,   15682000,   85130945, java, iotlab1, mult, 25
entry_10109471.class,  1.93,  1.02,  1.00,  0.05,  0.00,   61719497,   77338000,   25109000,   74204011, java, iotlab1, mult, 25
entry_10109471.class,  2.13,  1.09,  1.06,  0.05,  0.00,   73561065,   95485000,   14467000,   85866849, java, iotlab1, mult, 25
entry_10109471.class,  2.18,  1.12,  1.09,  0.05,  0.00,   73262530,   96129000,   13154000,   85686550, java, iotlab1, mult, 25
entry_10146920.class,  2.68,  1.45,  1.42,  0.06,  0.00,   82198713,  129535000,   19928000,   94624156, java, iotlab1, mult, 25
entry_10146920.class,  2.66,  1.45,  1.41,  0.06,  0.00,   80418542,  131105000,   19715000,   92697449, java, iotlab1, mult, 25
entry_10146920.class,  2.66,  1.45,  1.43,  0.06,  0.00,   81080380,  127857000,   24353000,   93480031, java, iotlab1, mult, 25
entry_10146920.class,  2.72,  1.45,  1.42,  0.06,  0.00,   86213700,  133291000,   23522000,   99587362, java, iotlab1, mult, 25
entry_10146920.class,  2.66,  1.44,  1.41,  0.06,  0.00,   81703935,  127924000,   22160000,   94106025, java, iotlab1, mult, 25
entry_10146920.class,  2.65,  1.44,  1.42,  0.06,  0.00,   80897117,  135465000,   16933000,   93346972, java, iotlab1, mult, 25
entry_10146920.class,  2.65,  1.44,  1.41,  0.06,  0.00,   80252851,  131628000,   19387000,   92613863, java, iotlab1, mult, 25
entry_10146920.class,  2.63,  1.43,  1.40,  0.06,  0.00,   80282951,  135576000,   12771000,   92579230, java, iotlab1, mult, 25
entry_10146920.class,  2.65,  1.43,  1.41,  0.06,  0.00,   81706721,  127696000,   23574000,   94017122, java, iotlab1, mult, 25
