file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_1045636.class, 12.67,  5.90,  5.74,  0.35,  0.00,  506758736,  485329000,   72452000,  544269433, java, iotlab1, mult, 0
entry_1045636.class, 11.89,  5.87,  5.73,  0.31,  0.00,  433167512,  465802000,   58722000,  445538019, java, iotlab1, mult, 0
entry_1045636.class, 12.18,  6.07,  5.93,  0.32,  0.00,  444423469,  483605000,   64414000,  456833254, java, iotlab1, mult, 0
entry_1045636.class, 11.93,  5.82,  5.67,  0.32,  0.00,  441629777,  476109000,   57013000,  454625480, java, iotlab1, mult, 0
entry_1045636.class, 11.96,  5.85,  5.70,  0.32,  0.00,  439467987,  466753000,   65824000,  452060894, java, iotlab1, mult, 0
entry_1045636.class, 11.76,  5.72,  5.57,  0.32,  0.00,  442273827,  478305000,   57915000,  456323404, java, iotlab1, mult, 0
entry_1045636.class, 11.62,  5.69,  5.55,  0.31,  0.00,  424748239,  468288000,   50922000,  437178882, java, iotlab1, mult, 0
entry_1045636.class, 12.11,  5.94,  5.80,  0.32,  0.00,  439281187,  477525000,   61680000,  451739232, java, iotlab1, mult, 0
entry_1045636.class, 11.73,  5.69,  5.54,  0.32,  0.00,  443845398,  473676000,   64818000,  457042203, java, iotlab1, mult, 0
entry_1045636.class, 11.77,  5.77,  5.63,  0.31,  0.00,  434095037,  462066000,   63733000,  446461762, java, iotlab1, mult, 0
entry_11369969.class,  5.10,  2.62,  2.57,  0.14,  0.00,  170462983,  234997000,   27467000,  182799442, java, iotlab1, mult, 0
entry_11369969.class,  4.86,  2.51,  2.46,  0.13,  0.00,  159256160,  243034000,   18076000,  172258953, java, iotlab1, mult, 0
entry_11369969.class,  5.36,  2.81,  2.76,  0.14,  0.00,  171463041,  262329000,   25223000,  183765123, java, iotlab1, mult, 0
entry_11369969.class,  4.92,  2.56,  2.51,  0.13,  0.00,  158214271,  238164000,   22824000,  170637009, java, iotlab1, mult, 0
entry_11369969.class,  5.33,  2.67,  2.60,  0.14,  0.00,  180399647,  236067000,   29131000,  192850233, java, iotlab1, mult, 0
entry_11369969.class,  4.88,  2.48,  2.42,  0.13,  0.00,  162573669,  242160000,   24710000,  176339884, java, iotlab1, mult, 0
entry_11369969.class,  5.53,  2.88,  2.82,  0.14,  0.00,  177413925,  278215000,   20087000,  189945548, java, iotlab1, mult, 0
entry_11369969.class,  5.06,  2.57,  2.52,  0.13,  0.00,  159555769,  238801000,   27320000,  171956952, java, iotlab1, mult, 0
entry_11369969.class,  5.61,  2.90,  2.84,  0.14,  0.00,  176877254,  272888000,   25174000,  189366213, java, iotlab1, mult, 0
entry_11369969.class,  4.96,  2.56,  2.50,  0.13,  0.00,  159727310,  238423000,   23434000,  172103124, java, iotlab1, mult, 0
entry_1234618.class,  6.78,  3.40,  3.33,  0.15,  0.00,  254362960,  287993000,   40857000,  266726313, java, iotlab1, mult, 0
entry_1234618.class,  6.67,  3.34,  3.26,  0.15,  0.00,  252895227,  285956000,   37254000,  265289492, java, iotlab1, mult, 0
entry_1234618.class,  6.58,  3.28,  3.20,  0.15,  0.00,  252428519,  275142000,   35145000,  264842456, java, iotlab1, mult, 0
entry_1234618.class,  6.69,  3.36,  3.28,  0.15,  0.00,  251898799,  287767000,   35093000,  264454824, java, iotlab1, mult, 0
entry_1234618.class,  6.59,  3.26,  3.19,  0.15,  0.00,  255707792,  269774000,   37524000,  267958113, java, iotlab1, mult, 0
entry_1234618.class,  6.77,  3.39,  3.31,  0.15,  0.00,  254846180,  279560000,   45927000,  267212474, java, iotlab1, mult, 0
entry_1234618.class,  6.75,  3.35,  3.28,  0.15,  0.00,  254640729,  286662000,   37823000,  266999592, java, iotlab1, mult, 0
entry_1234618.class,  6.61,  3.23,  3.15,  0.15,  0.00,  258125610,  270996000,   41999000,  270861236, java, iotlab1, mult, 0
entry_1234618.class,  6.67,  3.36,  3.29,  0.15,  0.00,  252469259,  282211000,   39308000,  264801598, java, iotlab1, mult, 0
entry_1234618.class,  6.60,  3.29,  3.22,  0.15,  0.00,  253358635,  270934000,   40247000,  265807542, java, iotlab1, mult, 0
entry_12486986.class,  3.22,  1.69,  1.65,  0.08,  0.00,  100722201,  145327000,   27309000,  112969922, java, iotlab1, mult, 0
entry_12486986.class,  3.09,  1.60,  1.57,  0.08,  0.00,  100187878,  142408000,   19054000,  112591718, java, iotlab1, mult, 0
entry_12486986.class,  3.07,  1.59,  1.57,  0.08,  0.00,   99669078,  137973000,   23163000,  112103164, java, iotlab1, mult, 0
entry_12486986.class,  3.10,  1.61,  1.57,  0.08,  0.00,   99813311,  136154000,   23679000,  112142297, java, iotlab1, mult, 0
entry_12486986.class,  3.08,  1.60,  1.57,  0.08,  0.00,   99546847,  137537000,   22922000,  111873385, java, iotlab1, mult, 0
entry_12486986.class,  3.24,  1.70,  1.66,  0.08,  0.00,  100947277,  145432000,   28880000,  113471954, java, iotlab1, mult, 0
entry_12486986.class,  3.23,  1.69,  1.65,  0.08,  0.00,  100457125,  145948000,   27799000,  113044709, java, iotlab1, mult, 0
entry_12486986.class,  3.23,  1.64,  1.61,  0.08,  0.00,  102834252,  143529000,   21077000,  115176560, java, iotlab1, mult, 0
entry_12486986.class,  3.13,  1.59,  1.56,  0.08,  0.00,   99584390,  136407000,   23723000,  111943703, java, iotlab1, mult, 0
entry_12486986.class,  3.22,  1.68,  1.65,  0.09,  0.00,  102508787,  146527000,   25568000,  114928301, java, iotlab1, mult, 0
entry_12685845.class,  2.86,  1.43,  1.39,  0.09,  0.00,   95249212,  122022000,   19523000,  107528589, java, iotlab1, mult, 0
entry_12685845.class,  2.72,  1.40,  1.36,  0.08,  0.00,   86243259,  121533000,   20088000,   98684530, java, iotlab1, mult, 0
entry_12685845.class,  2.78,  1.37,  1.33,  0.09,  0.00,   95724689,  114105000,   28026000,  109104320, java, iotlab1, mult, 0
entry_12685845.class,  2.79,  1.40,  1.36,  0.08,  0.00,   93872147,  114166000,   26037000,  106258835, java, iotlab1, mult, 0
entry_12685845.class,  2.88,  1.44,  1.41,  0.09,  0.00,   96846297,  119021000,   23607000,  109182595, java, iotlab1, mult, 0
entry_12685845.class,  2.87,  1.44,  1.40,  0.09,  0.00,   96788534,  121753000,   23143000,  109331689, java, iotlab1, mult, 0
entry_12685845.class,  2.77,  1.37,  1.35,  0.08,  0.00,   94884614,  113796000,   26897000,  107243474, java, iotlab1, mult, 0
entry_12685845.class,  2.80,  1.39,  1.35,  0.08,  0.00,   94538886,  120065000,   20010000,  106944103, java, iotlab1, mult, 0
entry_12685845.class,  2.66,  1.30,  1.27,  0.08,  0.00,   92998445,  108915000,   25060000,  106630325, java, iotlab1, mult, 0
entry_12685845.class,  2.78,  1.36,  1.32,  0.09,  0.00,   96679806,  114183000,   28293000,  110042583, java, iotlab1, mult, 0
entry_12690033.class,  2.76,  1.38,  1.35,  0.09,  0.00,   94324168,  116282000,   24267000,  106688216, java, iotlab1, mult, 0
entry_12690033.class,  2.81,  1.40,  1.37,  0.08,  0.00,   94922680,  113441000,   27620000,  107300995, java, iotlab1, mult, 0
entry_12690033.class,  2.87,  1.45,  1.41,  0.09,  0.00,   96658332,  123301000,   21876000,  109362180, java, iotlab1, mult, 0
entry_12690033.class,  2.79,  1.41,  1.38,  0.08,  0.00,   94148350,  117549000,   23108000,  106549710, java, iotlab1, mult, 0
entry_12690033.class,  2.79,  1.35,  1.32,  0.09,  0.00,   98298919,  115084000,   26557000,  111674331, java, iotlab1, mult, 0
entry_12690033.class,  2.80,  1.42,  1.38,  0.08,  0.00,   94005302,  122185000,   18027000,  106441775, java, iotlab1, mult, 0
entry_12690033.class,  2.79,  1.40,  1.37,  0.08,  0.00,   94323291,  117282000,   24057000,  106783464, java, iotlab1, mult, 0
entry_12690033.class,  2.71,  1.33,  1.29,  0.08,  0.00,   93745388,  112683000,   23932000,  106648322, java, iotlab1, mult, 0
entry_12690033.class,  3.03,  1.44,  1.40,  0.09,  0.00,  109308139,  118378000,   21430000,  121738211, java, iotlab1, mult, 0
entry_12690033.class,  2.80,  1.38,  1.35,  0.08,  0.00,   94491122,  116829000,   23164000,  106772187, java, iotlab1, mult, 0
entry_12690034.class,  2.79,  1.35,  1.31,  0.09,  0.00,   97915313,  114939000,   29497000,  111430121, java, iotlab1, mult, 0
entry_12690034.class,  2.76,  1.37,  1.33,  0.08,  0.00,   94804897,  117703000,   23138000,  107375767, java, iotlab1, mult, 0
entry_12690034.class,  2.79,  1.37,  1.33,  0.09,  0.00,   96982929,  120041000,   22571000,  110631661, java, iotlab1, mult, 0
entry_12690034.class,  2.73,  1.35,  1.32,  0.08,  0.00,   94457510,  118250000,   22046000,  106793808, java, iotlab1, mult, 0
entry_12690034.class,  2.89,  1.44,  1.40,  0.09,  0.00,   96571753,  122870000,   21976000,  108912615, java, iotlab1, mult, 0
