file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10030589    ,  7.59,  3.33,  3.23,  0.22,  0.00,  346971439,  261370000,   33789000,  411830780, python, iotlab1, mult, 15
10030589    ,  6.82,  3.45,  3.37,  0.18,  0.00,  264043145,  248002000,   16000000,  276371629, python, iotlab1, mult, 15
10030589    ,  6.75,  3.40,  3.32,  0.17,  0.00,  258780362,  239867000,   18910000,  271268356, python, iotlab1, mult, 15
10030589    ,  6.71,  3.37,  3.29,  0.17,  0.00,  256613488,  244581000,   11979000,  269045124, python, iotlab1, mult, 15
10030589    ,  6.71,  3.32,  3.24,  0.17,  0.00,  258794751,  248767000,    9990000,  271238024, python, iotlab1, mult, 15
10030589    ,  6.81,  3.40,  3.32,  0.18,  0.00,  260598831,  245579000,   14974000,  273293964, python, iotlab1, mult, 15
10030589    ,  6.68,  3.36,  3.28,  0.17,  0.00,  257639238,  238627000,   18970000,  270114003, python, iotlab1, mult, 15
10030589    ,  6.81,  3.40,  3.32,  0.18,  0.00,  262032640,  249954000,   12046000,  274335601, python, iotlab1, mult, 15
10030589    ,  6.62,  3.32,  3.24,  0.17,  0.00,  256470653,  246426000,   10017000,  268843634, python, iotlab1, mult, 15
10030589    ,  6.82,  3.36,  3.27,  0.18,  0.00,  258231210,  240745000,   16982000,  270532231, python, iotlab1, mult, 15
10134639    ,  4.62,  2.26,  2.19,  0.12,  0.00,  181349835,  161778000,   15978000,  193793250, python, iotlab1, mult, 15
10134639    ,  4.55,  2.24,  2.19,  0.12,  0.00,  179545504,  161481000,   18053000,  191838964, python, iotlab1, mult, 15
10134639    ,  4.53,  2.26,  2.21,  0.12,  0.00,  177370725,  165320000,   12023000,  189637891, python, iotlab1, mult, 15
10134639    ,  4.63,  2.27,  2.21,  0.12,  0.00,  176464543,  161417000,   14946000,  188775513, python, iotlab1, mult, 15
10134639    ,  4.49,  2.26,  2.21,  0.12,  0.00,  175628178,  157511000,   18058000,  187981437, python, iotlab1, mult, 15
10134639    ,  4.54,  2.25,  2.19,  0.12,  0.00,  176258374,  159268000,   16922000,  188779115, python, iotlab1, mult, 15
10134639    ,  4.71,  2.27,  2.21,  0.12,  0.00,  177172633,  162068000,   15006000,  189490200, python, iotlab1, mult, 15
10134639    ,  4.57,  2.25,  2.20,  0.12,  0.00,  177189371,  164155000,   13012000,  189599109, python, iotlab1, mult, 15
10134639    ,  4.54,  2.29,  2.23,  0.12,  0.00,  177011028,  162085000,   14915000,  189386003, python, iotlab1, mult, 15
10134639    ,  4.56,  2.28,  2.23,  0.12,  0.00,  176548640,  160579000,   15958000,  188987903, python, iotlab1, mult, 15
10459354    ,  6.26,  3.04,  2.97,  0.16,  0.00,  237247290,  220011000,   17000000,  249714813, python, iotlab1, mult, 15
10459354    ,  6.21,  3.05,  2.98,  0.16,  0.00,  237513920,  229486000,    8016000,  249748851, python, iotlab1, mult, 15
10459354    ,  6.33,  3.11,  3.03,  0.16,  0.00,  242007400,  225968000,   15997000,  254403766, python, iotlab1, mult, 15
10459354    ,  6.16,  3.05,  2.98,  0.16,  0.00,  237090615,  216041000,   21004000,  249428329, python, iotlab1, mult, 15
10459354    ,  6.32,  3.11,  3.03,  0.16,  0.00,  240835171,  223823000,   16986000,  253126055, python, iotlab1, mult, 15
10459354    ,  6.23,  3.04,  2.97,  0.16,  0.00,  237087302,  226066000,   11003000,  249557852, python, iotlab1, mult, 15
10459354    ,  6.14,  3.06,  2.98,  0.16,  0.00,  236846551,  223827000,   12989000,  249873548, python, iotlab1, mult, 15
10459354    ,  6.34,  3.14,  3.07,  0.16,  0.00,  242265669,  220342000,   21934000,  254901023, python, iotlab1, mult, 15
10459354    ,  6.22,  3.09,  3.02,  0.16,  0.00,  238426511,  229315000,    9012000,  250967990, python, iotlab1, mult, 15
10459354    ,  6.26,  3.09,  3.01,  0.16,  0.00,  237891681,  226620000,   11030000,  250370735, python, iotlab1, mult, 15
10624075    , 19.69,  9.18,  8.92,  0.51,  0.00,  814645255,  706951000,   34948000,  827080990, python, iotlab1, mult, 15
10624075    , 18.83,  9.21,  8.99,  0.45,  0.00,  717688989,  685715000,   31986000,  730171768, python, iotlab1, mult, 15
10624075    , 18.75,  9.21,  8.98,  0.45,  0.00,  714765071,  686732000,   27989000,  727144600, python, iotlab1, mult, 15
10624075    , 18.52,  9.06,  8.83,  0.45,  0.00,  712003994,  674989000,   36999000,  724356771, python, iotlab1, mult, 15
10624075    , 18.61,  9.04,  8.81,  0.45,  0.00,  714369998,  681365000,   32969000,  726701450, python, iotlab1, mult, 15
10624075    , 18.60,  9.12,  8.89,  0.45,  0.00,  714444282,  690378000,   24013000,  726841785, python, iotlab1, mult, 15
10624075    , 18.89,  9.22,  8.99,  0.45,  0.00,  716478468,  682373000,   33968000,  728847856, python, iotlab1, mult, 15
10624075    , 18.59,  9.05,  8.83,  0.45,  0.00,  710625358,  680576000,   30025000,  722904671, python, iotlab1, mult, 15
10624075    , 18.81,  9.12,  8.90,  0.45,  0.00,  713104051,  683547000,   28980000,  725654629, python, iotlab1, mult, 15
10624075    , 18.61,  9.06,  8.83,  0.45,  0.00,  710577769,  680557000,   29980000,  722815246, python, iotlab1, mult, 15
10717789    ,  6.57,  3.24,  3.16,  0.17,  0.00,  252551304,  236267000,   16018000,  264961680, python, iotlab1, mult, 15
10717789    ,  6.58,  3.21,  3.14,  0.17,  0.00,  252558914,  236500000,   16033000,  264913615, python, iotlab1, mult, 15
10717789    ,  6.67,  3.25,  3.17,  0.17,  0.00,  252646028,  238505000,   14029000,  264932647, python, iotlab1, mult, 15
10717789    ,  6.74,  3.27,  3.19,  0.17,  0.00,  253898265,  235811000,   18062000,  266348923, python, iotlab1, mult, 15
10717789    ,  6.68,  3.24,  3.17,  0.17,  0.00,  252175249,  233148000,   19012000,  264528236, python, iotlab1, mult, 15
10717789    ,  6.57,  3.22,  3.14,  0.17,  0.00,  250000486,  238884000,   10994000,  262529075, python, iotlab1, mult, 15
10717789    ,  6.73,  3.24,  3.16,  0.17,  0.00,  252359904,  236286000,   15951000,  264776797, python, iotlab1, mult, 15
10717789    ,  6.73,  3.25,  3.16,  0.17,  0.00,  253282100,  238254000,   14953000,  265735675, python, iotlab1, mult, 15
10717789    ,  6.54,  3.19,  3.12,  0.17,  0.00,  251585673,  239492000,   11974000,  263962085, python, iotlab1, mult, 15
10717789    ,  6.58,  3.18,  3.10,  0.17,  0.00,  249812102,  236621000,   13034000,  262208614, python, iotlab1, mult, 15
10769806    ,  6.67,  3.23,  3.15,  0.17,  0.00,  253411592,  238685000,   13981000,  265753706, python, iotlab1, mult, 15
10769806    ,  6.63,  3.25,  3.16,  0.17,  0.00,  251250932,  239201000,   11960000,  263688775, python, iotlab1, mult, 15
10769806    ,  6.65,  3.23,  3.15,  0.17,  0.00,  252129381,  237074000,   15004000,  264426595, python, iotlab1, mult, 15
10769806    ,  6.69,  3.24,  3.15,  0.17,  0.00,  251635343,  235643000,   15975000,  263920587, python, iotlab1, mult, 15
10769806    ,  6.59,  3.23,  3.16,  0.17,  0.00,  253414061,  241369000,   12018000,  266012494, python, iotlab1, mult, 15
10769806    ,  6.59,  3.20,  3.13,  0.17,  0.00,  251209133,  235193000,   15945000,  263598253, python, iotlab1, mult, 15
10769806    ,  6.60,  3.23,  3.15,  0.17,  0.00,  251106728,  238073000,   13003000,  263477742, python, iotlab1, mult, 15
10769806    ,  6.66,  3.26,  3.19,  0.17,  0.00,  253757151,  242606000,   11027000,  266288423, python, iotlab1, mult, 15
10769806    ,  6.61,  3.22,  3.13,  0.17,  0.00,  251187912,  239204000,   11960000,  263463114, python, iotlab1, mult, 15
10769806    ,  6.64,  3.28,  3.19,  0.17,  0.00,  254413810,  237320000,   16951000,  266748468, python, iotlab1, mult, 15
10944291    ,  6.63,  3.24,  3.16,  0.17,  0.00,  251962292,  236736000,   14983000,  264569391, python, iotlab1, mult, 15
10944291    ,  6.67,  3.26,  3.18,  0.17,  0.00,  252581081,  232483000,   20041000,  264930472, python, iotlab1, mult, 15
10944291    ,  6.66,  3.29,  3.21,  0.17,  0.00,  253785351,  239730000,   13984000,  266205519, python, iotlab1, mult, 15
10944291    ,  6.59,  3.19,  3.11,  0.17,  0.00,  253093598,  238058000,   15003000,  265477634, python, iotlab1, mult, 15
10944291    ,  6.75,  3.34,  3.25,  0.17,  0.00,  257296063,  244267000,   12961000,  269722349, python, iotlab1, mult, 15
10944291    ,  6.67,  3.27,  3.20,  0.17,  0.00,  254858390,  245797000,    9029000,  267208468, python, iotlab1, mult, 15
10944291    ,  6.71,  3.26,  3.19,  0.17,  0.00,  252533363,  236477000,   16032000,  265030490, python, iotlab1, mult, 15
10944291    ,  6.57,  3.23,  3.15,  0.17,  0.00,  250012138,  235978000,   13998000,  262382487, python, iotlab1, mult, 15
10944291    ,  6.70,  3.26,  3.17,  0.17,  0.00,  252283169,  233290000,   18942000,  264641422, python, iotlab1, mult, 15
10944291    ,  6.59,  3.24,  3.15,  0.17,  0.00,  249212100,  238140000,   11006000,  261585488, python, iotlab1, mult, 15
10981243    ,  7.65,  3.79,  3.69,  0.20,  0.00,  294775393,  278418000,   15966000,  307118503, python, iotlab1, mult, 15
10981243    ,  7.72,  3.74,  3.65,  0.20,  0.00,  293960469,  277926000,   15995000,  306857760, python, iotlab1, mult, 15
10981243    ,  7.51,  3.72,  3.63,  0.20,  0.00,  291421612,  273300000,   18019000,  303888249, python, iotlab1, mult, 15
10981243    ,  7.48,  3.69,  3.60,  0.20,  0.00,  291361289,  272309000,   19021000,  303796758, python, iotlab1, mult, 15
10981243    ,  7.48,  3.79,  3.68,  0.20,  0.00,  292756572,  275732000,   16983000,  305150376, python, iotlab1, mult, 15
10981243    ,  7.46,  3.70,  3.61,  0.20,  0.00,  291240095,  278143000,   13006000,  303580452, python, iotlab1, mult, 15
10981243    ,  7.45,  3.69,  3.60,  0.20,  0.00,  290069972,  270472000,   18963000,  302438321, python, iotlab1, mult, 15
10981243    ,  7.48,  3.71,  3.62,  0.20,  0.00,  291157715,  273108000,   18007000,  303522307, python, iotlab1, mult, 15
10981243    ,  7.57,  3.78,  3.68,  0.20,  0.00,  292685821,  277593000,   14978000,  304978638, python, iotlab1, mult, 15
