file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1285040.exe , 10.01,  1.65,  1.39,  0.42,  0.00,  834838351,  819183000,   12987000,  890643917, c++, iotlab1, sing, 2
1285040.exe ,  9.95,  1.62,  1.37,  0.42,  0.00,  823820427,  814678000,    8996000,  852644811, c++, iotlab1, sing, 2
1285040.exe ,  9.94,  1.62,  1.37,  0.41,  0.00,  822264176,  810244000,   12003000,  850008600, c++, iotlab1, sing, 2
1285040.exe ,  9.93,  1.62,  1.37,  0.41,  0.00,  823438764,  809452000,   14007000,  853341163, c++, iotlab1, sing, 2
1285040.exe ,  9.95,  1.62,  1.37,  0.42,  0.00,  822938275,  812836000,   10010000,  852169346, c++, iotlab1, sing, 2
1285040.exe , 10.00,  1.64,  1.39,  0.42,  0.00,  832532171,  824423000,    8004000,  861360720, c++, iotlab1, sing, 2
1285040.exe ,  9.98,  1.63,  1.38,  0.42,  0.00,  829585148,  815630000,   13976000,  859393730, c++, iotlab1, sing, 2
1285040.exe ,  9.73,  1.58,  1.34,  0.41,  0.00,  804206022,  792222000,   11988000,  832809143, c++, iotlab1, sing, 2
1285040.exe ,  9.91,  1.62,  1.37,  0.42,  0.00,  823787660,  812773000,   11010000,  852369552, c++, iotlab1, sing, 2
1285040.exe , 10.01,  1.64,  1.39,  0.42,  0.00,  833449742,  817299000,   16005000,  862452499, c++, iotlab1, sing, 2
1369343.exe , 14.18,  2.31,  1.96,  0.60,  0.00, 1172915838, 1157566000,   14981000, 1202240755, c++, iotlab1, sing, 2
1369343.exe , 14.26,  2.31,  1.96,  0.60,  0.00, 1178008169, 1169954000,    7999000, 1206352776, c++, iotlab1, sing, 2
1369343.exe , 14.12,  2.29,  1.94,  0.59,  0.00, 1165481347, 1150395000,   15005000, 1194452999, c++, iotlab1, sing, 2
1369343.exe , 14.32,  2.32,  1.97,  0.60,  0.00, 1181263943, 1165165000,   16002000, 1209399950, c++, iotlab1, sing, 2
1369343.exe , 14.35,  2.33,  1.97,  0.60,  0.00, 1183605700, 1172505000,   11004000, 1212126660, c++, iotlab1, sing, 2
1369343.exe , 14.30,  2.33,  1.98,  0.60,  0.00, 1184662046, 1173582000,   11005000, 1213974328, c++, iotlab1, sing, 2
1369343.exe , 14.44,  2.36,  2.00,  0.61,  0.00, 1200338628, 1186163000,   14001000, 1229148861, c++, iotlab1, sing, 2
1369343.exe , 14.28,  2.33,  1.98,  0.60,  0.00, 1186660453, 1174560000,   11995000, 1215635620, c++, iotlab1, sing, 2
1369343.exe , 14.05,  2.29,  1.94,  0.59,  0.00, 1164276744, 1151175000,   13001000, 1192888008, c++, iotlab1, sing, 2
1369343.exe , 14.25,  2.33,  1.97,  0.60,  0.00, 1184075392, 1174966000,    8999000, 1213342838, c++, iotlab1, sing, 2
1591395.exe ,  8.93,  1.46,  1.24,  0.38,  0.00,  743234987,  736119000,    7001000,  771894897, c++, iotlab1, sing, 2
1591395.exe ,  8.91,  1.45,  1.23,  0.37,  0.00,  740610095,  734563000,    6004000,  769078740, c++, iotlab1, sing, 2
1591395.exe ,  9.08,  1.48,  1.25,  0.39,  0.00,  753762332,  746734000,    6997000,  783447892, c++, iotlab1, sing, 2
1591395.exe ,  9.01,  1.46,  1.24,  0.38,  0.00,  745937345,  739699000,    5997000,  777235920, c++, iotlab1, sing, 2
1591395.exe ,  8.88,  1.46,  1.24,  0.38,  0.00,  743479082,  737312000,    5994000,  771874888, c++, iotlab1, sing, 2
1591395.exe ,  8.88,  1.45,  1.23,  0.37,  0.00,  737909340,  728908000,    8986000,  766136514, c++, iotlab1, sing, 2
1591395.exe ,  8.86,  1.45,  1.22,  0.37,  0.00,  735563420,  730520000,    5003000,  763492702, c++, iotlab1, sing, 2
1591395.exe ,  8.89,  1.45,  1.23,  0.37,  0.00,  738806025,  735754000,    3003000,  766974900, c++, iotlab1, sing, 2
1591395.exe ,  8.91,  1.46,  1.23,  0.37,  0.00,  741865769,  735842000,    6006000,  770922417, c++, iotlab1, sing, 2
1591395.exe ,  9.00,  1.47,  1.24,  0.38,  0.00,  747760736,  738745000,    8996000,  777277462, c++, iotlab1, sing, 2
1782229.exe ,  9.09,  1.49,  1.26,  0.38,  0.00,  757141572,  754104000,    3000000,  786317733, c++, iotlab1, sing, 2
1782229.exe ,  9.04,  1.47,  1.25,  0.38,  0.00,  751413667,  747282000,    4001000,  780984160, c++, iotlab1, sing, 2
1782229.exe ,  8.99,  1.47,  1.25,  0.38,  0.00,  749290669,  742269000,    6993000,  777706022, c++, iotlab1, sing, 2
1782229.exe ,  9.03,  1.48,  1.25,  0.38,  0.00,  752241143,  745136000,    6991000,  781634060, c++, iotlab1, sing, 2
1782229.exe ,  9.13,  1.48,  1.25,  0.38,  0.00,  754737459,  747654000,    6996000,  784522994, c++, iotlab1, sing, 2
1782229.exe ,  8.99,  1.48,  1.25,  0.38,  0.00,  752376802,  749287000,    3001000,  782077045, c++, iotlab1, sing, 2
1782229.exe ,  9.02,  1.48,  1.25,  0.38,  0.00,  751013749,  745914000,    4999000,  779997528, c++, iotlab1, sing, 2
1782229.exe ,  8.99,  1.48,  1.26,  0.38,  0.00,  755223904,  748198000,    6992000,  784770224, c++, iotlab1, sing, 2
1782229.exe ,  9.01,  1.47,  1.24,  0.38,  0.00,  746910411,  743864000,    2999000,  776033569, c++, iotlab1, sing, 2
1782229.exe ,  9.09,  1.47,  1.25,  0.38,  0.00,  749230147,  740902000,    7988000,  778391027, c++, iotlab1, sing, 2
181251.exe  ,  8.97,  1.46,  1.24,  0.38,  0.00,  744046656,  736875000,    6998000,  771898419, c++, iotlab1, sing, 2
181251.exe  ,  9.04,  1.48,  1.25,  0.38,  0.00,  754188953,  748132000,    6001000,  782770365, c++, iotlab1, sing, 2
181251.exe  ,  9.23,  1.48,  1.25,  0.38,  0.00,  754638257,  748576000,    6004000,  783708327, c++, iotlab1, sing, 2
181251.exe  ,  9.00,  1.48,  1.25,  0.38,  0.00,  750143239,  745096000,    4993000,  779601449, c++, iotlab1, sing, 2
181251.exe  ,  9.01,  1.47,  1.24,  0.38,  0.00,  746935027,  741873000,    5005000,  776270121, c++, iotlab1, sing, 2
181251.exe  ,  9.05,  1.48,  1.25,  0.38,  0.00,  752087467,  746840000,    5005000,  780991671, c++, iotlab1, sing, 2
181251.exe  ,  9.02,  1.47,  1.24,  0.38,  0.00,  746192967,  739912000,    5991000,  774723534, c++, iotlab1, sing, 2
181251.exe  ,  8.98,  1.46,  1.24,  0.38,  0.00,  742988861,  735781000,    6997000,  770977508, c++, iotlab1, sing, 2
181251.exe  ,  8.98,  1.46,  1.24,  0.38,  0.00,  742875000,  737752000,    4998000,  772628199, c++, iotlab1, sing, 2
181251.exe  ,  8.98,  1.46,  1.24,  0.38,  0.00,  745469131,  741372000,    4002000,  773889441, c++, iotlab1, sing, 2
2042950.exe ,  8.64,  1.42,  1.20,  0.37,  0.00,  721746659,  710747000,   10980000,  751427351, c++, iotlab1, sing, 2
2042950.exe ,  8.62,  1.40,  1.19,  0.36,  0.00,  715061313,  704823000,    9997000,  743879352, c++, iotlab1, sing, 2
2042950.exe ,  8.75,  1.43,  1.21,  0.37,  0.00,  725790440,  717762000,    7986000,  755753352, c++, iotlab1, sing, 2
2042950.exe ,  8.70,  1.42,  1.20,  0.37,  0.00,  723124112,  711942000,   10999000,  753355237, c++, iotlab1, sing, 2
2042950.exe ,  8.55,  1.40,  1.19,  0.36,  0.00,  713126135,  702065000,   11001000,  742246541, c++, iotlab1, sing, 2
2042950.exe ,  8.43,  1.38,  1.17,  0.36,  0.00,  701344143,  691212000,   10003000,  729635008, c++, iotlab1, sing, 2
