file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10508073.class,  9.66,  1.89,  1.69,  0.45,  0.00,  666238493, 1270919000,  131925000,  724093690, java, iotlab1, mult, 2
entry_10508073.class,  8.86,  1.81,  1.62,  0.42,  0.00,  613891550, 1268848000,  144413000,  665195194, java, iotlab1, mult, 2
entry_10508073.class,  9.69,  1.88,  1.67,  0.46,  0.00,  679900071, 1285939000,  120934000,  730153505, java, iotlab1, mult, 2
entry_10508073.class,  8.87,  1.81,  1.63,  0.43,  0.00,  618350923, 1285401000,  140043000,  669932996, java, iotlab1, mult, 2
entry_10508073.class,  8.85,  1.83,  1.64,  0.43,  0.00,  617118832, 1266766000,  147972000,  668630294, java, iotlab1, mult, 2
entry_10508073.class,  8.87,  1.85,  1.67,  0.43,  0.00,  617617372, 1273225000,  141358000,  668909016, java, iotlab1, mult, 2
entry_10508073.class,  9.08,  1.93,  1.74,  0.44,  0.00,  626299358, 1381552000,  142366000,  677863483, java, iotlab1, mult, 2
entry_10508073.class,  8.80,  1.79,  1.61,  0.42,  0.00,  613083731, 1269448000,  137264000,  664600144, java, iotlab1, mult, 2
entry_10508073.class,  8.83,  1.78,  1.60,  0.42,  0.00,  615241838, 1297731000,  125263000,  666407055, java, iotlab1, mult, 2
entry_10508073.class,  8.90,  1.81,  1.62,  0.43,  0.00,  619419972, 1279560000,  129766000,  671009747, java, iotlab1, mult, 2
entry_10557884.class, 16.29,  3.80,  3.47,  0.81,  0.00, 1094771410, 3030391000,  194667000, 1146392910, java, iotlab1, mult, 2
entry_10557884.class, 16.19,  3.73,  3.40,  0.80,  0.00, 1082371905, 3005696000,  203385000, 1134068201, java, iotlab1, mult, 2
entry_10557884.class, 16.16,  3.70,  3.37,  0.80,  0.00, 1085617139, 2982076000,  178603000, 1137044762, java, iotlab1, mult, 2
entry_10557884.class, 16.72,  3.93,  3.59,  0.83,  0.00, 1125311681, 3113293000,  197018000, 1177244578, java, iotlab1, mult, 2
entry_10557884.class, 16.04,  3.76,  3.43,  0.80,  0.00, 1078848220, 2981340000,  208513000, 1130342622, java, iotlab1, mult, 2
entry_10557884.class, 16.05,  3.79,  3.46,  0.80,  0.00, 1081375044, 2975952000,  189782000, 1133040863, java, iotlab1, mult, 2
entry_10557884.class, 16.11,  3.67,  3.34,  0.80,  0.00, 1082292207, 2977292000,  199550000, 1133704064, java, iotlab1, mult, 2
entry_10557884.class, 15.86,  3.64,  3.32,  0.79,  0.00, 1073310667, 2885953000,  188931000, 1124686370, java, iotlab1, mult, 2
entry_10557884.class, 15.92,  3.66,  3.34,  0.79,  0.00, 1064175191, 2985756000,  203734000, 1115709449, java, iotlab1, mult, 2
entry_10557884.class, 16.10,  3.75,  3.42,  0.79,  0.00, 1066356137, 3018457000,  177674000, 1117794593, java, iotlab1, mult, 2
entry_10691755.class, 16.05,  3.69,  3.36,  0.82,  0.00, 1066357701, 3084431000,  204559000, 1118055300, java, iotlab1, mult, 2
entry_10691755.class, 15.78,  3.67,  3.35,  0.80,  0.00, 1057395903, 2949330000,  201500000, 1108865836, java, iotlab1, mult, 2
entry_10691755.class, 15.70,  3.71,  3.40,  0.81,  0.00, 1041482288, 3036803000,  190489000, 1092861069, java, iotlab1, mult, 2
entry_10691755.class, 16.77,  3.89,  3.55,  0.86,  0.00, 1116415102, 3248424000,  195145000, 1168299346, java, iotlab1, mult, 2
entry_10691755.class, 16.05,  3.76,  3.44,  0.83,  0.00, 1069719450, 3137192000,  211417000, 1121375852, java, iotlab1, mult, 2
entry_10691755.class, 16.13,  3.71,  3.38,  0.83,  0.00, 1074351950, 3113185000,  188011000, 1126225788, java, iotlab1, mult, 2
entry_10691755.class, 16.12,  3.79,  3.46,  0.83,  0.00, 1072994805, 3122975000,  206932000, 1124491989, java, iotlab1, mult, 2
entry_10691755.class, 15.76,  3.74,  3.42,  0.81,  0.00, 1048842938, 3062320000,  226245000, 1100836858, java, iotlab1, mult, 2
entry_10691755.class, 16.54,  3.85,  3.52,  0.85,  0.00, 1102971051, 3214522000,  188147000, 1154693352, java, iotlab1, mult, 2
entry_10691755.class, 15.76,  3.68,  3.36,  0.80,  0.00, 1054844018, 3027355000,  190399000, 1106244994, java, iotlab1, mult, 2
entry_10727168.class, 17.05,  4.08,  3.73,  0.88,  0.00, 1131023777, 3339664000,  199877000, 1182830899, java, iotlab1, mult, 2
entry_10727168.class, 17.09,  3.98,  3.64,  0.88,  0.00, 1134510202, 3253819000,  226126000, 1186316755, java, iotlab1, mult, 2
entry_10727168.class, 16.77,  3.84,  3.50,  0.84,  0.00, 1117930524, 3150175000,  182357000, 1169284544, java, iotlab1, mult, 2
entry_10727168.class, 16.67,  3.85,  3.52,  0.85,  0.00, 1107906065, 3166545000,  205164000, 1159374991, java, iotlab1, mult, 2
