file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10109471.class,  2.82,  1.10,  1.06,  0.08,  0.00,  134076264,  119095000,   16871000,  184420990, java, iotlab1, sing, 0
entry_10109471.class,  2.10,  1.10,  1.07,  0.05,  0.00,   73356169,   95022000,   14544000,   85735835, java, iotlab1, sing, 0
entry_10109471.class,  2.08,  1.11,  1.08,  0.05,  0.00,   72264735,   96144000,   12273000,   84492382, java, iotlab1, sing, 0
entry_10109471.class,  2.05,  1.09,  1.07,  0.05,  0.00,   72330303,   93923000,   14987000,   84614539, java, iotlab1, sing, 0
entry_10109471.class,  2.18,  1.13,  1.10,  0.05,  0.00,   77077840,   99505000,   25364000,   91278261, java, iotlab1, sing, 0
entry_10109471.class,  2.14,  1.16,  1.14,  0.05,  0.00,   72174211,  107432000,   12048000,   84408924, java, iotlab1, sing, 0
entry_10109471.class,  1.87,  1.02,  1.00,  0.05,  0.00,   61811343,   87712000,   14783000,   74040604, java, iotlab1, sing, 0
entry_10109471.class,  2.08,  1.11,  1.08,  0.05,  0.00,   71775320,   91991000,   15826000,   84122570, java, iotlab1, sing, 0
entry_10109471.class,  1.88,  1.02,  0.99,  0.04,  0.00,   61779785,   89316000,   13591000,   74292206, java, iotlab1, sing, 0
entry_10109471.class,  2.08,  1.06,  1.03,  0.05,  0.00,   75260713,   90482000,   21874000,   88622879, java, iotlab1, sing, 0
entry_10146920.class,  2.62,  1.44,  1.40,  0.06,  0.00,   81071753,  138064000,   11667000,   93486385, java, iotlab1, sing, 0
entry_10146920.class,  2.57,  1.43,  1.39,  0.06,  0.00,   80277542,  131357000,   19902000,   92479286, java, iotlab1, sing, 0
entry_10146920.class,  2.61,  1.44,  1.41,  0.06,  0.00,   82689616,  131474000,   19068000,   94969168, java, iotlab1, sing, 0
entry_10146920.class,  2.62,  1.43,  1.40,  0.06,  0.00,   82518494,  133630000,   17430000,   94768431, java, iotlab1, sing, 0
entry_10146920.class,  2.61,  1.44,  1.41,  0.06,  0.00,   81210083,  140565000,   12048000,   93531077, java, iotlab1, sing, 0
entry_10146920.class,  2.83,  1.48,  1.44,  0.07,  0.00,   96220266,  135841000,   14873000,  108660341, java, iotlab1, sing, 0
entry_10146920.class,  2.60,  1.44,  1.42,  0.06,  0.00,   82049757,  133431000,   18058000,   94356863, java, iotlab1, sing, 0
entry_10146920.class,  2.59,  1.43,  1.40,  0.06,  0.00,   80253704,  128662000,   22763000,   92556077, java, iotlab1, sing, 0
entry_10146920.class,  2.69,  1.45,  1.42,  0.07,  0.00,   89886268,  130332000,   20206000,  102208447, java, iotlab1, sing, 0
entry_10146920.class,  2.56,  1.42,  1.40,  0.06,  0.00,   80467715,  134180000,   18024000,   92674229, java, iotlab1, sing, 0
entry_10170318.class,  6.24,  2.85,  2.77,  0.16,  0.00,  276690523,  340624000,   21784000,  289482396, java, iotlab1, sing, 0
entry_10170318.class,  5.71,  3.03,  2.97,  0.13,  0.00,  213247850,  278609000,   12113000,  225498077, java, iotlab1, sing, 0
entry_10170318.class,  5.78,  3.06,  2.98,  0.13,  0.00,  214380478,  279920000,   13184000,  226811584, java, iotlab1, sing, 0
entry_10170318.class,  6.20,  3.33,  3.26,  0.14,  0.00,  224555351,  312581000,   11870000,  237027298, java, iotlab1, sing, 0
entry_10170318.class,  5.74,  3.02,  2.95,  0.13,  0.00,  213426396,  278252000,   13201000,  225858757, java, iotlab1, sing, 0
entry_10170318.class,  5.69,  3.02,  2.96,  0.13,  0.00,  212416363,  274980000,   15053000,  224571533, java, iotlab1, sing, 0
entry_10170318.class,  5.76,  3.05,  3.00,  0.13,  0.00,  214526052,  278764000,   14827000,  226859922, java, iotlab1, sing, 0
