file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
11721889    , 941.32, 465.14, 454.28, 18.71,  0.00, 35708470398, 35666958000,   10999000, 35756664275, python, iotlab1, mult, 15
11721889    , 969.22, 507.18, 495.22, 20.06,  0.00, 38237560419, 38212165000,   13996000, 38249965023, python, iotlab1, mult, 15
11721889    , 953.60, 461.46, 450.63, 18.69,  0.00, 35680480775, 35670300000,    8999000, 35692899871, python, iotlab1, mult, 15
11721889    , 959.96, 464.79, 453.74, 18.81,  0.00, 35756764908, 35744328000,   11999000, 35769155317, python, iotlab1, mult, 15
11721889    , 1010.45, 489.50, 477.83, 19.84,  0.00, 37781193793, 37770920000,    8999000, 37793626858, python, iotlab1, mult, 15
11721889    , 1016.83, 493.40, 481.54, 19.81,  0.00, 37845352500, 37836925000,    7999000, 37857730103, python, iotlab1, mult, 15
11721889    , 1053.78, 510.74, 498.73, 20.59,  0.00, 39250939752, 39239630000,    9999000, 39263421722, python, iotlab1, mult, 15
11721889    , 1008.25, 488.17, 476.70, 19.74,  0.00, 37710024024, 37689352000,   10997000, 37722523503, python, iotlab1, mult, 15
11721889    , 973.51, 472.20, 461.13, 19.03,  0.00, 36179278193, 36158673000,    9997000, 36191674199, python, iotlab1, mult, 15
11721889    , 988.86, 478.47, 466.72, 19.30,  0.00, 36764234896, 36739759000,   12996000, 36776700666, python, iotlab1, mult, 15
12060774    , 716.51, 373.79, 365.06, 15.12,  0.00, 28730110305, 28705140000,    7999000, 28743413478, python, iotlab1, mult, 15
12060774    , 738.93, 383.78, 374.88, 15.45,  0.00, 29345072945, 29334793000,    9999000, 29357518633, python, iotlab1, mult, 15
12060774    , 749.51, 390.41, 381.22, 15.74,  0.00, 29905146721, 29893799000,   10999000, 29917544689, python, iotlab1, mult, 15
12060774    , 725.59, 371.21, 362.51, 15.07,  0.00, 28643659091, 28633372000,    9999000, 28655970837, python, iotlab1, mult, 15
12060774    , 735.99, 381.65, 372.83, 15.36,  0.00, 29078545861, 29068544000,    8999000, 29090792580, python, iotlab1, mult, 15
12060774    , 716.82, 373.10, 364.41, 14.93,  0.00, 28330724246, 28322336000,    8000000, 28343070237, python, iotlab1, mult, 15
12060774    , 781.27, 407.41, 398.02, 16.35,  0.00, 30983297017, 30973786000,    8999000, 30995842898, python, iotlab1, mult, 15
