file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1086590.exe ,  4.15,  0.38,  0.26,  0.20,  0.00,  388656630,  374247000,    6967000,  459176788, c++, iotlab1, sing, 1
1086590.exe ,  4.17,  0.38,  0.27,  0.20,  0.00,  389168195,  384587000,    5007000,  439546149, c++, iotlab1, sing, 1
1086590.exe ,  4.09,  0.37,  0.26,  0.19,  0.00,  381723438,  376130000,    5986000,  428985252, c++, iotlab1, sing, 1
1086590.exe ,  4.06,  0.36,  0.25,  0.19,  0.00,  377633645,  374060000,    4011000,  424963963, c++, iotlab1, sing, 1
1086590.exe ,  4.09,  0.37,  0.26,  0.19,  0.00,  382095026,  378428000,    4004000,  428748065, c++, iotlab1, sing, 1
1086590.exe ,  4.15,  0.37,  0.26,  0.19,  0.00,  385153631,  382454000,    3003000,  435308099, c++, iotlab1, sing, 1
1086590.exe ,  4.24,  0.38,  0.27,  0.20,  0.00,  388126008,  383450000,    5005000,  435339763, c++, iotlab1, sing, 1
1086590.exe ,  4.16,  0.38,  0.27,  0.20,  0.00,  389619527,  385062000,    5000000,  440661376, c++, iotlab1, sing, 1
1086590.exe ,  4.06,  0.36,  0.25,  0.19,  0.00,  378636852,  374974000,    4010000,  429832673, c++, iotlab1, sing, 1
1086590.exe ,  4.17,  0.38,  0.26,  0.20,  0.00,  389658448,  386118000,    4001000,  440835350, c++, iotlab1, sing, 1
1251351.exe , 15.57,  1.35,  0.92,  0.94,  0.00, 1384847389,  785956000,  598966000, 1427642582, c++, iotlab1, sing, 1
1251351.exe , 16.24,  1.44,  0.99,  0.98,  0.00, 1457871216,  837009000,  621006000, 1504009536, c++, iotlab1, sing, 1
1251351.exe , 16.03,  1.40,  0.96,  0.97,  0.00, 1436407560,  813337000,  623258000, 1483983170, c++, iotlab1, sing, 1
1251351.exe , 16.15,  1.46,  1.01,  0.98,  0.00, 1453397351,  817318000,  636248000, 1501694670, c++, iotlab1, sing, 1
1251351.exe , 16.36,  1.44,  0.98,  0.99,  0.00, 1472372551,  821202000,  651160000, 1523434781, c++, iotlab1, sing, 1
1251351.exe , 16.19,  1.40,  0.96,  0.97,  0.00, 1443421082,  813215000,  630167000, 1493623511, c++, iotlab1, sing, 1
1251351.exe , 15.93,  1.37,  0.94,  0.96,  0.00, 1411938639,  802831000,  608872000, 1457464491, c++, iotlab1, sing, 1
1251351.exe , 16.42,  1.45,  0.99,  0.98,  0.00, 1452592945,  820119000,  632092000, 1499144248, c++, iotlab1, sing, 1
1251351.exe , 16.41,  1.43,  0.98,  0.99,  0.00, 1470267866,  843320000,  626495000, 1518131591, c++, iotlab1, sing, 1
1251351.exe , 16.25,  1.42,  0.97,  0.97,  0.00, 1441125431,  843066000,  598047000, 1489707465, c++, iotlab1, sing, 1
1573990.exe , 16.50,  1.45,  1.00,  0.99,  0.00, 1457404134,  855099000,  602069000, 1504966840, c++, iotlab1, sing, 1
1573990.exe , 16.54,  1.47,  1.02,  0.99,  0.00, 1468610633,  817612000,  650691000, 1517468015, c++, iotlab1, sing, 1
1573990.exe , 16.36,  1.42,  0.96,  0.99,  0.00, 1464641793,  830885000,  632912000, 1515152580, c++, iotlab1, sing, 1
1573990.exe , 16.14,  1.39,  0.95,  0.97,  0.00, 1437798813,  825417000,  611568000, 1483822614, c++, iotlab1, sing, 1
1573990.exe , 15.90,  1.36,  0.93,  0.95,  0.00, 1402489497,  824153000,  578107000, 1448671446, c++, iotlab1, sing, 1
1573990.exe , 16.00,  1.36,  0.92,  0.95,  0.00, 1404410831,  810068000,  594050000, 1449533728, c++, iotlab1, sing, 1
1573990.exe , 15.74,  1.35,  0.92,  0.94,  0.00, 1390342595,  827867000,  562230000, 1437439912, c++, iotlab1, sing, 1
1573990.exe , 16.16,  1.39,  0.95,  0.97,  0.00, 1435646598,  823148000,  612110000, 1482701572, c++, iotlab1, sing, 1
1573990.exe , 16.01,  1.37,  0.94,  0.96,  0.00, 1416221471,  813909000,  601932000, 1464073128, c++, iotlab1, sing, 1
1573990.exe , 15.82,  1.37,  0.93,  0.95,  0.00, 1408399673,  826018000,  582013000, 1455229989, c++, iotlab1, sing, 1
1678927.exe ,  6.15,  0.55,  0.38,  0.29,  0.00,  568201759,  563474000,    4995000,  611740687, c++, iotlab1, sing, 1
1678927.exe ,  6.58,  0.59,  0.41,  0.31,  0.00,  615513048,  614680000,    1001000,  661615026, c++, iotlab1, sing, 1
1678927.exe ,  6.35,  0.56,  0.39,  0.29,  0.00,  583945400,  578899000,    4999000,  629156562, c++, iotlab1, sing, 1
