file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1184356.exe ,  5.78,  2.69,  2.60,  0.20,  0.00,  279686185,  222484000,   40087000,  330878428, c++, iotlab1, sing, 15
1184356.exe ,  5.71,  2.62,  2.54,  0.19,  0.00,  261653531,  217572000,   43913000,  274146903, c++, iotlab1, sing, 15
1184356.exe ,  5.59,  2.65,  2.57,  0.19,  0.00,  261608901,  219389000,   42074000,  273956850, c++, iotlab1, sing, 15
1184356.exe ,  5.60,  2.69,  2.61,  0.19,  0.00,  262482341,  218328000,   43865000,  274964080, c++, iotlab1, sing, 15
1184356.exe ,  5.57,  2.67,  2.59,  0.19,  0.00,  262056242,  224894000,   36982000,  274416824, c++, iotlab1, sing, 15
1184356.exe ,  5.61,  2.66,  2.57,  0.19,  0.00,  262536186,  222489000,   39908000,  274797327, c++, iotlab1, sing, 15
1184356.exe ,  5.58,  2.66,  2.58,  0.19,  0.00,  261786416,  220715000,   40947000,  274021234, c++, iotlab1, sing, 15
1184356.exe ,  5.62,  2.68,  2.59,  0.19,  0.00,  262127996,  222010000,   40001000,  274390242, c++, iotlab1, sing, 15
1184356.exe ,  5.59,  2.68,  2.59,  0.19,  0.00,  261940731,  223840000,   37973000,  274408619, c++, iotlab1, sing, 15
1184356.exe ,  5.60,  2.68,  2.60,  0.19,  0.00,  262385406,  221272000,   40865000,  274704568, c++, iotlab1, sing, 15
1191212.exe ,  2.53,  1.16,  1.12,  0.09,  0.00,  118493883,   67683000,   50762000,  130849468, c++, iotlab1, sing, 15
1191212.exe ,  2.51,  1.17,  1.12,  0.09,  0.00,  118822189,   50832000,   67776000,  131320909, c++, iotlab1, sing, 15
1191212.exe ,  2.50,  1.15,  1.11,  0.09,  0.00,  118630063,   45793000,   72672000,  130987937, c++, iotlab1, sing, 15
1191212.exe ,  2.51,  1.16,  1.11,  0.09,  0.00,  118281934,   59561000,   58568000,  130653875, c++, iotlab1, sing, 15
1191212.exe ,  2.50,  1.16,  1.12,  0.09,  0.00,  118451490,   59623000,   58629000,  130746712, c++, iotlab1, sing, 15
1191212.exe ,  2.49,  1.15,  1.11,  0.09,  0.00,  118453596,   60182000,   58176000,  130846027, c++, iotlab1, sing, 15
1191212.exe ,  2.49,  1.15,  1.11,  0.09,  0.00,  119053628,   53998000,   64997000,  131415121, c++, iotlab1, sing, 15
1191212.exe ,  2.49,  1.14,  1.10,  0.09,  0.00,  118986572,   60957000,   57959000,  131250820, c++, iotlab1, sing, 15
1191212.exe ,  2.52,  1.16,  1.11,  0.09,  0.00,  118490267,   53734000,   64680000,  130726152, c++, iotlab1, sing, 15
1191212.exe ,  2.49,  1.14,  1.11,  0.09,  0.00,  118633685,   51814000,   66761000,  130972662, c++, iotlab1, sing, 15
1247728.exe ,  1.89,  0.84,  0.82,  0.08,  0.00,   91809869,   50872000,   40897000,  104221228, c++, iotlab1, sing, 15
1247728.exe ,  1.92,  0.86,  0.83,  0.08,  0.00,   91591661,   57348000,   34208000,  103993164, c++, iotlab1, sing, 15
1247728.exe ,  1.90,  0.84,  0.81,  0.08,  0.00,   92385401,   51616000,   40697000,  104699178, c++, iotlab1, sing, 15
1247728.exe ,  1.91,  0.85,  0.82,  0.08,  0.00,   91880564,   50468000,   41383000,  104469229, c++, iotlab1, sing, 15
1247728.exe ,  1.88,  0.84,  0.81,  0.08,  0.00,   92389282,   49645000,   42694000,  104668725, c++, iotlab1, sing, 15
1247728.exe ,  1.87,  0.82,  0.78,  0.08,  0.00,   91992946,   50975000,   40980000,  104211583, c++, iotlab1, sing, 15
1247728.exe ,  1.89,  0.83,  0.81,  0.08,  0.00,   91923652,   54870000,   36912000,  104225953, c++, iotlab1, sing, 15
1247728.exe ,  1.90,  0.84,  0.80,  0.08,  0.00,   92117063,   47995000,   43995000,  104359868, c++, iotlab1, sing, 15
1247728.exe ,  1.88,  0.85,  0.82,  0.08,  0.00,   90838529,   56813000,   33888000,  103187997, c++, iotlab1, sing, 15
1247728.exe ,  1.90,  0.85,  0.81,  0.08,  0.00,   91586389,   53733000,   37812000,  103827351, c++, iotlab1, sing, 15
1315068.exe ,  2.07,  0.93,  0.90,  0.09,  0.00,   99604968,   63338000,   36193000,  112773347, c++, iotlab1, sing, 15
1315068.exe ,  2.12,  0.99,  0.95,  0.09,  0.00,   96532392,   60625000,   35778000,  108905613, c++, iotlab1, sing, 15
1315068.exe ,  2.12,  0.98,  0.94,  0.09,  0.00,   96652437,   55720000,   40795000,  108885916, c++, iotlab1, sing, 15
1315068.exe ,  2.08,  0.95,  0.91,  0.09,  0.00,   97171950,   60081000,   37050000,  109456979, c++, iotlab1, sing, 15
1315068.exe ,  2.09,  0.95,  0.92,  0.09,  0.00,   97006801,   58970000,   37980000,  109351033, c++, iotlab1, sing, 15
1315068.exe ,  2.09,  0.96,  0.93,  0.09,  0.00,   97003469,   55959000,   40970000,  109276203, c++, iotlab1, sing, 15
1315068.exe ,  2.08,  0.96,  0.93,  0.08,  0.00,   96404463,   60225000,   36135000,  108784826, c++, iotlab1, sing, 15
1315068.exe ,  2.08,  0.95,  0.92,  0.09,  0.00,   96670598,   61816000,   34896000,  109014058, c++, iotlab1, sing, 15
1315068.exe ,  2.14,  0.97,  0.94,  0.09,  0.00,   96892353,   57456000,   39312000,  109180189, c++, iotlab1, sing, 15
1315068.exe ,  2.10,  0.96,  0.92,  0.09,  0.00,   97539021,   57711000,   39800000,  109777946, c++, iotlab1, sing, 15
1317833.exe ,  3.11,  1.41,  1.35,  0.14,  0.00,  142735450,   68858000,   73847000,  155658843, c++, iotlab1, sing, 15
1317833.exe ,  3.18,  1.46,  1.39,  0.14,  0.00,  142346863,   70659000,   71654000,  154625743, c++, iotlab1, sing, 15
1317833.exe ,  3.12,  1.42,  1.37,  0.14,  0.00,  142010669,   60993000,   80990000,  154415328, c++, iotlab1, sing, 15
1317833.exe ,  3.11,  1.44,  1.38,  0.14,  0.00,  141451105,   67683000,   73655000,  153810336, c++, iotlab1, sing, 15
1317833.exe ,  3.13,  1.46,  1.39,  0.14,  0.00,  142406382,   67699000,   74668000,  154802341, c++, iotlab1, sing, 15
1317833.exe ,  3.13,  1.45,  1.40,  0.14,  0.00,  142251725,   72621000,   69637000,  154821093, c++, iotlab1, sing, 15
1317833.exe ,  3.10,  1.44,  1.39,  0.14,  0.00,  141798520,   61895000,   79865000,  154149850, c++, iotlab1, sing, 15
1317833.exe ,  3.14,  1.47,  1.41,  0.14,  0.00,  141732455,   70787000,   70787000,  154213616, c++, iotlab1, sing, 15
1317833.exe ,  3.09,  1.43,  1.38,  0.14,  0.00,  142754753,   66870000,   75853000,  155020771, c++, iotlab1, sing, 15
1317833.exe ,  3.13,  1.46,  1.40,  0.14,  0.00,  143147226,   61050000,   82068000,  155485449, c++, iotlab1, sing, 15
1322710.exe ,  2.04,  0.93,  0.89,  0.08,  0.00,   92135687,   60074000,   32039000,  104480388, c++, iotlab1, sing, 15
1322710.exe ,  2.01,  0.92,  0.89,  0.08,  0.00,   92833335,   61546000,   31277000,  105091457, c++, iotlab1, sing, 15
1322710.exe ,  2.02,  0.94,  0.90,  0.08,  0.00,   92419645,   59531000,   32742000,  104715489, c++, iotlab1, sing, 15
1322710.exe ,  2.02,  0.93,  0.90,  0.08,  0.00,   92708984,   57803000,   34881000,  105225888, c++, iotlab1, sing, 15
1322710.exe ,  2.03,  0.93,  0.90,  0.08,  0.00,   93676568,   62755000,   30879000,  105837665, c++, iotlab1, sing, 15
1322710.exe ,  2.02,  0.93,  0.89,  0.08,  0.00,   92627700,   58753000,   33858000,  105033237, c++, iotlab1, sing, 15
1322710.exe ,  1.99,  0.92,  0.89,  0.08,  0.00,   93220562,   64448000,   28753000,  105390060, c++, iotlab1, sing, 15
1322710.exe ,  2.03,  0.93,  0.90,  0.08,  0.00,   92685637,   65390000,   27162000,  105051087, c++, iotlab1, sing, 15
1322710.exe ,  2.00,  0.93,  0.90,  0.08,  0.00,   92560263,   54736000,   37818000,  105025150, c++, iotlab1, sing, 15
1322710.exe ,  2.03,  0.93,  0.90,  0.08,  0.00,   93686598,   61778000,   31885000,  105994719, c++, iotlab1, sing, 15
1398048.exe ,  3.37,  1.50,  1.44,  0.14,  0.00,  157987903,   96533000,   61339000,  170268020, c++, iotlab1, sing, 15
1398048.exe ,  3.34,  1.50,  1.44,  0.14,  0.00,  158245383,   94143000,   64097000,  170519989, c++, iotlab1, sing, 15
1398048.exe ,  3.38,  1.52,  1.46,  0.14,  0.00,  158480395,   90700000,   67775000,  170871830, c++, iotlab1, sing, 15
1398048.exe ,  3.36,  1.54,  1.47,  0.14,  0.00,  158503147,   91689000,   66773000,  170794059, c++, iotlab1, sing, 15
1398048.exe ,  3.32,  1.51,  1.46,  0.14,  0.00,  158614324,   88326000,   70259000,  170794167, c++, iotlab1, sing, 15
1398048.exe ,  3.33,  1.51,  1.45,  0.14,  0.00,  158499314,   92284000,   66204000,  170734164, c++, iotlab1, sing, 15
1398048.exe ,  3.31,  1.50,  1.43,  0.14,  0.00,  157286539,   86602000,   70675000,  169529424, c++, iotlab1, sing, 15
1398048.exe ,  3.32,  1.51,  1.46,  0.14,  0.00,  157412438,   90223000,   67166000,  169705202, c++, iotlab1, sing, 15
1398048.exe ,  3.32,  1.51,  1.46,  0.14,  0.00,  157113069,  101066000,   56036000,  169722723, c++, iotlab1, sing, 15
1398048.exe ,  3.34,  1.52,  1.46,  0.14,  0.00,  157629320,   87750000,   69801000,  170352887, c++, iotlab1, sing, 15
1464477.exe ,  1.96,  0.90,  0.87,  0.08,  0.00,   90441573,   53556000,   36696000,  104772668, c++, iotlab1, sing, 15
1464477.exe ,  1.94,  0.90,  0.87,  0.08,  0.00,   90031091,   54999000,   34999000,  102399220, c++, iotlab1, sing, 15
1464477.exe ,  1.92,  0.89,  0.85,  0.08,  0.00,   89886523,   61580000,   28266000,  102152043, c++, iotlab1, sing, 15
1464477.exe ,  1.94,  0.89,  0.85,  0.08,  0.00,   91054673,   54032000,   37022000,  103341571, c++, iotlab1, sing, 15
1464477.exe ,  1.95,  0.90,  0.87,  0.08,  0.00,   89947945,   56952000,   32972000,  102148461, c++, iotlab1, sing, 15
1464477.exe ,  1.97,  0.91,  0.88,  0.08,  0.00,   89868846,   61910000,   27959000,  102312329, c++, iotlab1, sing, 15
1464477.exe ,  1.97,  0.89,  0.87,  0.08,  0.00,   89754631,   56844000,   32910000,  102211754, c++, iotlab1, sing, 15
1464477.exe ,  1.93,  0.89,  0.87,  0.08,  0.00,   89316272,   63192000,   26079000,  101667287, c++, iotlab1, sing, 15
1464477.exe ,  1.94,  0.89,  0.86,  0.08,  0.00,   89925176,   63925000,   25969000,  102418308, c++, iotlab1, sing, 15
1464477.exe ,  1.94,  0.88,  0.85,  0.08,  0.00,   89881694,   56917000,   32952000,  102167044, c++, iotlab1, sing, 15
1603427.exe ,  1.68,  0.76,  0.74,  0.05,  0.00,   79091415,   37575000,   41530000,   91557222, c++, iotlab1, sing, 15
1603427.exe ,  1.67,  0.76,  0.72,  0.05,  0.00,   79310714,   59187000,   20063000,   91639017, c++, iotlab1, sing, 15
1603427.exe ,  1.66,  0.76,  0.73,  0.05,  0.00,   78927554,   50937000,   27965000,   91373213, c++, iotlab1, sing, 15
1603427.exe ,  1.67,  0.75,  0.73,  0.06,  0.00,   80245757,   48535000,   31696000,   92455677, c++, iotlab1, sing, 15
1603427.exe ,  1.65,  0.76,  0.74,  0.05,  0.00,   78759003,   49842000,   28908000,   91063255, c++, iotlab1, sing, 15
1603427.exe ,  1.67,  0.76,  0.73,  0.06,  0.00,   79921222,   45529000,   34399000,   92182929, c++, iotlab1, sing, 15
1603427.exe ,  1.66,  0.76,  0.74,  0.05,  0.00,   78855863,   38919000,   39917000,   91173448, c++, iotlab1, sing, 15
1603427.exe ,  1.67,  0.76,  0.74,  0.05,  0.00,   79743776,   52500000,   27259000,   92237488, c++, iotlab1, sing, 15
1603427.exe ,  1.65,  0.76,  0.74,  0.05,  0.00,   78742402,   42849000,   35873000,   91022112, c++, iotlab1, sing, 15
1603427.exe ,  1.65,  0.75,  0.72,  0.05,  0.00,   79113735,   46052000,   33037000,   91442891, c++, iotlab1, sing, 15
1637061.exe ,  1.95,  0.90,  0.87,  0.08,  0.00,   88633705,   47292000,   41255000,  101047604, c++, iotlab1, sing, 15
1637061.exe ,  1.93,  0.89,  0.86,  0.07,  0.00,   88108089,   45993000,   41994000,  100561551, c++, iotlab1, sing, 15
1637061.exe ,  1.93,  0.89,  0.86,  0.07,  0.00,   88065863,   48587000,   39477000,  100305042, c++, iotlab1, sing, 15
1637061.exe ,  1.95,  0.89,  0.86,  0.08,  0.00,   89051625,   51772000,   36837000,  101479536, c++, iotlab1, sing, 15
1637061.exe ,  1.91,  0.88,  0.85,  0.07,  0.00,   87928965,   46957000,   40962000,  100235556, c++, iotlab1, sing, 15
1637061.exe ,  1.95,  0.90,  0.87,  0.08,  0.00,   88487469,   52695000,   35793000,  101091139, c++, iotlab1, sing, 15
1637061.exe ,  1.95,  0.90,  0.87,  0.08,  0.00,   88508334,   51707000,   36792000,  100992324, c++, iotlab1, sing, 15
1637061.exe ,  1.93,  0.89,  0.86,  0.07,  0.00,   88031211,   53019000,   35012000,  100429949, c++, iotlab1, sing, 15
1637061.exe ,  1.93,  0.89,  0.85,  0.08,  0.00,   88625075,   48333000,   40277000,  101035815, c++, iotlab1, sing, 15
1637061.exe ,  1.92,  0.89,  0.86,  0.07,  0.00,   88262851,   47133000,   41116000,  100695960, c++, iotlab1, sing, 15
1753961.exe ,  3.08,  1.38,  1.32,  0.14,  0.00,  144000601,   71002000,   73002000,  156355118, c++, iotlab1, sing, 15
1753961.exe ,  3.07,  1.38,  1.32,  0.14,  0.00,  144023339,   68017000,   76019000,  156266840, c++, iotlab1, sing, 15
1753961.exe ,  3.11,  1.40,  1.34,  0.14,  0.00,  144022257,   68000000,   76000000,  156320456, c++, iotlab1, sing, 15
1753961.exe ,  3.06,  1.37,  1.32,  0.14,  0.00,  143500520,   67221000,   76251000,  155750853, c++, iotlab1, sing, 15
1753961.exe ,  3.06,  1.39,  1.34,  0.14,  0.00,  143185934,   69084000,   74090000,  155459225, c++, iotlab1, sing, 15
1753961.exe ,  3.13,  1.42,  1.37,  0.14,  0.00,  143915514,   65881000,   77860000,  156319030, c++, iotlab1, sing, 15
1753961.exe ,  3.05,  1.36,  1.31,  0.14,  0.00,  143030422,   67009000,   76011000,  155533354, c++, iotlab1, sing, 15
1753961.exe ,  3.08,  1.39,  1.34,  0.14,  0.00,  143269166,   68126000,   75139000,  155719704, c++, iotlab1, sing, 15
1753961.exe ,  3.10,  1.41,  1.35,  0.14,  0.00,  143890384,   68895000,   74886000,  156295447, c++, iotlab1, sing, 15
1753961.exe ,  3.08,  1.40,  1.34,  0.14,  0.00,  142958634,   67420000,   75471000,  155367828, c++, iotlab1, sing, 15
1758935.exe ,  3.75,  1.68,  1.61,  0.18,  0.00,  172758156,  109855000,   62917000,  185988732, c++, iotlab1, sing, 15
1758935.exe ,  3.75,  1.70,  1.64,  0.18,  0.00,  171786900,   97888000,   73916000,  184128567, c++, iotlab1, sing, 15
1758935.exe ,  3.78,  1.72,  1.66,  0.17,  0.00,  170725001,   92397000,   78336000,  183093125, c++, iotlab1, sing, 15
1758935.exe ,  3.78,  1.73,  1.66,  0.17,  0.00,  170673551,   97771000,   72829000,  183112422, c++, iotlab1, sing, 15
1758935.exe ,  3.80,  1.74,  1.68,  0.18,  0.00,  170056777,   94027000,   76022000,  182540919, c++, iotlab1, sing, 15
1758935.exe ,  3.79,  1.72,  1.66,  0.18,  0.00,  170891871,   97517000,   73389000,  183259297, c++, iotlab1, sing, 15
1758935.exe ,  3.80,  1.74,  1.67,  0.18,  0.00,  171766941,   99851000,   71893000,  184145471, c++, iotlab1, sing, 15
1758935.exe ,  3.88,  1.72,  1.65,  0.18,  0.00,  171751272,   96866000,   74896000,  184036397, c++, iotlab1, sing, 15
1758935.exe ,  3.78,  1.71,  1.64,  0.18,  0.00,  171393866,  100232000,   71165000,  183750593, c++, iotlab1, sing, 15
1758935.exe ,  3.76,  1.72,  1.65,  0.18,  0.00,  170596892,   91784000,   78815000,  182994205, c++, iotlab1, sing, 15
1852062.exe ,  2.96,  1.32,  1.26,  0.13,  0.00,  137708089,   58823000,   78763000,  150018675, c++, iotlab1, sing, 15
1852062.exe ,  2.91,  1.32,  1.27,  0.13,  0.00,  137778596,   66363000,   71391000,  150021662, c++, iotlab1, sing, 15
1852062.exe ,  2.90,  1.32,  1.27,  0.13,  0.00,  137068927,   61022000,   76028000,  149491998, c++, iotlab1, sing, 15
1852062.exe ,  2.90,  1.32,  1.27,  0.13,  0.00,  137279180,   68635000,   68635000,  149475232, c++, iotlab1, sing, 15
1852062.exe ,  2.90,  1.31,  1.26,  0.13,  0.00,  136956747,   67961000,   68961000,  149316515, c++, iotlab1, sing, 15
1852062.exe ,  2.88,  1.30,  1.26,  0.12,  0.00,  136904714,   59951000,   76937000,  149352316, c++, iotlab1, sing, 15
1852062.exe ,  2.89,  1.31,  1.27,  0.12,  0.00,  136387904,   55748000,   80636000,  148756160, c++, iotlab1, sing, 15
1852062.exe ,  3.12,  1.32,  1.27,  0.13,  0.00,  142574749,   63791000,   78742000,  154804100, c++, iotlab1, sing, 15
1852062.exe ,  2.99,  1.30,  1.25,  0.13,  0.00,  136897924,   65953000,   70949000,  149249850, c++, iotlab1, sing, 15
1852062.exe ,  2.98,  1.32,  1.27,  0.13,  0.00,  136936442,   61967000,   74960000,  149300326, c++, iotlab1, sing, 15
1911734.exe ,  7.98,  3.77,  3.65,  0.30,  0.00,  360609907,  279684000,   80908000,  373593252, c++, iotlab1, sing, 15
1911734.exe ,  7.95,  3.75,  3.63,  0.30,  0.00,  360334898,  270308000,   90102000,  372674737, c++, iotlab1, sing, 15
1911734.exe ,  7.95,  3.76,  3.64,  0.30,  0.00,  359225685,  276155000,   83046000,  371598046, c++, iotlab1, sing, 15
1911734.exe ,  7.99,  3.81,  3.69,  0.30,  0.00,  360615765,  285530000,   75139000,  372934772, c++, iotlab1, sing, 15
1911734.exe ,  7.92,  3.76,  3.65,  0.30,  0.00,  359660835,  281751000,   77931000,  371960780, c++, iotlab1, sing, 15
1911734.exe ,  8.00,  3.76,  3.64,  0.30,  0.00,  359559982,  285594000,   73894000,  371924262, c++, iotlab1, sing, 15
1911734.exe ,  7.97,  3.77,  3.65,  0.30,  0.00,  360105474,  289128000,   71031000,  372491834, c++, iotlab1, sing, 15
1911734.exe ,  7.98,  3.80,  3.68,  0.30,  0.00,  360805851,  294893000,   65976000,  373193795, c++, iotlab1, sing, 15
1911734.exe ,  7.95,  3.78,  3.66,  0.30,  0.00,  359114385,  280138000,   79038000,  371587190, c++, iotlab1, sing, 15
1911734.exe ,  7.97,  3.78,  3.66,  0.30,  0.00,  361244505,  277235000,   84071000,  373631143, c++, iotlab1, sing, 15
192319.exe  ,  1.84,  0.83,  0.80,  0.08,  0.00,   85724709,   49837000,   35883000,   98602829, c++, iotlab1, sing, 15
192319.exe  ,  1.82,  0.82,  0.78,  0.08,  0.00,   85862277,   44446000,   41415000,   98120223, c++, iotlab1, sing, 15
192319.exe  ,  1.82,  0.83,  0.80,  0.08,  0.00,   85772127,   43878000,   41884000,   98002685, c++, iotlab1, sing, 15
192319.exe  ,  1.84,  0.84,  0.81,  0.08,  0.00,   85338916,   51450000,   33640000,   97683240, c++, iotlab1, sing, 15
192319.exe  ,  1.83,  0.82,  0.79,  0.08,  0.00,   85850283,   50909000,   34938000,   98085421, c++, iotlab1, sing, 15
192319.exe  ,  1.84,  0.83,  0.80,  0.08,  0.00,   85836311,   47904000,   37924000,   98037458, c++, iotlab1, sing, 15
192319.exe  ,  1.86,  0.85,  0.81,  0.08,  0.00,   85425643,   51201000,   34134000,   97771053, c++, iotlab1, sing, 15
192319.exe  ,  1.84,  0.84,  0.81,  0.08,  0.00,   85247761,   48087000,   37067000,   97657392, c++, iotlab1, sing, 15
192319.exe  ,  1.84,  0.83,  0.80,  0.08,  0.00,   84907231,   53526000,   31308000,   97349271, c++, iotlab1, sing, 15
192319.exe  ,  1.87,  0.85,  0.82,  0.08,  0.00,   85562251,   46296000,   39251000,   97988840, c++, iotlab1, sing, 15
1959638.exe ,  8.54,  4.25,  4.13,  0.25,  0.00,  376797536,  337898000,   38988000,  389121869, c++, iotlab1, sing, 15
1959638.exe ,  8.50,  4.23,  4.11,  0.25,  0.00,  375942444,  339835000,   36088000,  388192496, c++, iotlab1, sing, 15
1959638.exe ,  8.48,  4.22,  4.10,  0.25,  0.00,  376344325,  332356000,   44047000,  388798331, c++, iotlab1, sing, 15
1959638.exe ,  8.48,  4.25,  4.13,  0.25,  0.00,  377031818,  334066000,   43008000,  389423668, c++, iotlab1, sing, 15
1959638.exe ,  8.48,  4.25,  4.14,  0.25,  0.00,  376422742,  330514000,   45932000,  389025032, c++, iotlab1, sing, 15
1959638.exe ,  8.54,  4.26,  4.14,  0.25,  0.00,  379124247,  337105000,   42013000,  391553183, c++, iotlab1, sing, 15
1959638.exe ,  8.47,  4.24,  4.12,  0.25,  0.00,  376294294,  337320000,   39037000,  388715228, c++, iotlab1, sing, 15
1959638.exe ,  8.51,  4.24,  4.13,  0.25,  0.00,  378592530,  337636000,   40955000,  391436327, c++, iotlab1, sing, 15
1959638.exe ,  8.49,  4.26,  4.13,  0.25,  0.00,  376039052,  333991000,   41998000,  388636545, c++, iotlab1, sing, 15
1959638.exe ,  8.55,  4.22,  4.10,  0.25,  0.00,  376523719,  334488000,   42061000,  388878906, c++, iotlab1, sing, 15
1962386.exe ,  7.57,  3.76,  3.66,  0.24,  0.00,  337161887,  298172000,   39022000,  349504472, c++, iotlab1, sing, 15
1962386.exe ,  7.47,  3.71,  3.61,  0.23,  0.00,  333166668,  292212000,   41029000,  345689883, c++, iotlab1, sing, 15
1962386.exe ,  7.49,  3.70,  3.59,  0.23,  0.00,  333817800,  292900000,   40986000,  346279402, c++, iotlab1, sing, 15
1962386.exe ,  7.55,  3.75,  3.64,  0.24,  0.00,  336288176,  296211000,   40028000,  348787031, c++, iotlab1, sing, 15
1962386.exe ,  7.48,  3.69,  3.59,  0.24,  0.00,  334097905,  295149000,   39019000,  346547497, c++, iotlab1, sing, 15
1962386.exe ,  7.81,  3.78,  3.66,  0.24,  0.00,  338293408,  294274000,   44041000,  350739309, c++, iotlab1, sing, 15
1962386.exe ,  7.55,  3.69,  3.59,  0.24,  0.00,  333979752,  291039000,   43005000,  346536005, c++, iotlab1, sing, 15
1962386.exe ,  7.48,  3.66,  3.56,  0.24,  0.00,  334347921,  296346000,   38044000,  346590267, c++, iotlab1, sing, 15
1962386.exe ,  7.47,  3.70,  3.60,  0.23,  0.00,  333276452,  296325000,   37040000,  345593762, c++, iotlab1, sing, 15
1962386.exe ,  7.47,  3.67,  3.56,  0.24,  0.00,  333950565,  292008000,   42001000,  346383037, c++, iotlab1, sing, 15
198595.exe  ,  8.67,  4.19,  4.07,  0.26,  0.00,  398793684,  352829000,   45977000,  411185338, c++, iotlab1, sing, 15
198595.exe  ,  8.71,  4.20,  4.07,  0.26,  0.00,  399478758,  357434000,   42051000,  411875519, c++, iotlab1, sing, 15
198595.exe  ,  8.73,  4.18,  4.06,  0.26,  0.00,  399714178,  361800000,   37979000,  412214776, c++, iotlab1, sing, 15
198595.exe  ,  8.69,  4.18,  4.06,  0.26,  0.00,  399779142,  361843000,   37983000,  412131576, c++, iotlab1, sing, 15
198595.exe  ,  8.72,  4.23,  4.10,  0.26,  0.00,  399404047,  363450000,   36044000,  411739865, c++, iotlab1, sing, 15
198595.exe  ,  8.74,  4.21,  4.08,  0.26,  0.00,  401041676,  362067000,   39007000,  413727466, c++, iotlab1, sing, 15
198595.exe  ,  8.71,  4.23,  4.10,  0.26,  0.00,  399021701,  360101000,   39010000,  411531925, c++, iotlab1, sing, 15
198595.exe  ,  8.77,  4.21,  4.09,  0.26,  0.00,  400314510,  357452000,   42934000,  412746162, c++, iotlab1, sing, 15
198595.exe  ,  8.75,  4.21,  4.08,  0.26,  0.00,  399711352,  366801000,   32982000,  412143149, c++, iotlab1, sing, 15
198595.exe  ,  8.70,  4.21,  4.08,  0.26,  0.00,  399646302,  355765000,   43971000,  412013316, c++, iotlab1, sing, 15
201173.exe  ,  2.27,  1.09,  1.05,  0.07,  0.00,  105531424,   67270000,   38153000,  118786094, c++, iotlab1, sing, 15
201173.exe  ,  2.24,  1.07,  1.03,  0.07,  0.00,  105627599,   73421000,   32184000,  117902864, c++, iotlab1, sing, 15
201173.exe  ,  2.25,  1.08,  1.05,  0.07,  0.00,  105726663,   71757000,   33885000,  118268557, c++, iotlab1, sing, 15
201173.exe  ,  2.23,  1.07,  1.04,  0.07,  0.00,  105431145,   81332000,   24098000,  117805440, c++, iotlab1, sing, 15
201173.exe  ,  2.27,  1.09,  1.05,  0.07,  0.00,  105311932,   74157000,   31065000,  117686176, c++, iotlab1, sing, 15
201173.exe  ,  2.26,  1.08,  1.05,  0.07,  0.00,  105075152,   60038000,   45029000,  117383133, c++, iotlab1, sing, 15
201173.exe  ,  2.31,  1.08,  1.05,  0.07,  0.00,  105481373,   70294000,   35147000,  117933823, c++, iotlab1, sing, 15
201173.exe  ,  2.23,  1.07,  1.04,  0.07,  0.00,  105136249,   76080000,   29030000,  117394379, c++, iotlab1, sing, 15
201173.exe  ,  2.30,  1.08,  1.04,  0.07,  0.00,  105337495,   75257000,   30102000,  117831461, c++, iotlab1, sing, 15
201173.exe  ,  2.26,  1.09,  1.05,  0.07,  0.00,  105544576,   72679000,   32855000,  117821906, c++, iotlab1, sing, 15
2070371.exe ,  6.79,  3.24,  3.13,  0.26,  0.00,  306741414,  229417000,   77140000,  319234509, c++, iotlab1, sing, 15
2070371.exe ,  6.74,  3.20,  3.11,  0.25,  0.00,  307446771,  229476000,   77822000,  319815554, c++, iotlab1, sing, 15
2070371.exe ,  6.71,  3.21,  3.11,  0.25,  0.00,  305488976,  225281000,   80100000,  317840363, c++, iotlab1, sing, 15
2070371.exe ,  6.73,  3.19,  3.08,  0.25,  0.00,  306960678,  222875000,   83953000,  319281088, c++, iotlab1, sing, 15
2070371.exe ,  6.81,  3.21,  3.10,  0.26,  0.00,  307659107,  232396000,   75128000,  320090411, c++, iotlab1, sing, 15
2070371.exe ,  6.76,  3.22,  3.12,  0.25,  0.00,  307351893,  234170000,   73053000,  319739482, c++, iotlab1, sing, 15
2070371.exe ,  6.78,  3.23,  3.12,  0.26,  0.00,  307888035,  224821000,   82934000,  320254504, c++, iotlab1, sing, 15
2070371.exe ,  6.76,  3.19,  3.09,  0.26,  0.00,  309212762,  234073000,   75023000,  321483844, c++, iotlab1, sing, 15
2070371.exe ,  6.74,  3.19,  3.09,  0.25,  0.00,  307653910,  232410000,   75132000,  320062441, c++, iotlab1, sing, 15
2070371.exe ,  6.76,  3.20,  3.09,  0.25,  0.00,  306478869,  231275000,   75089000,  318858416, c++, iotlab1, sing, 15
2073081.exe ,  5.99,  2.91,  2.83,  0.19,  0.00,  271236004,  235106000,   36016000,  283783969, c++, iotlab1, sing, 15
2073081.exe ,  6.01,  2.92,  2.84,  0.19,  0.00,  269926298,  225839000,   43968000,  282313915, c++, iotlab1, sing, 15
2073081.exe ,  6.01,  2.94,  2.85,  0.19,  0.00,  269903085,  232715000,   37114000,  282495464, c++, iotlab1, sing, 15
2073081.exe ,  6.05,  2.92,  2.83,  0.19,  0.00,  270090258,  233996000,   35999000,  282434664, c++, iotlab1, sing, 15
