,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1070657.exe ,1.3925,0.01785357107135718,509.6296145,5.615350146055633,509.509375,5.67884400511012,0.0027323765346058005
1,1096416.exe ,1.3875000000000002,0.021065374432940875,509.74921812499997,7.742165813818649,509.68762499999997,7.7224588852498925,0.00272192668603517
2,1293444.exe ,1.07875,0.023150323971815188,433.0178515,8.220529161791191,432.982125,8.243083910732388,0.0024912367844954772
3,1402105.exe ,5.942500000000001,0.08912771734987937,2229.265810125,37.175791142048844,2228.95875,37.18972033287556,0.002665675835070916
4,1458177.exe ,1.395,0.014142135623730982,511.94947975,5.637929804494595,511.82137500000005,5.649942675317603,0.002724878245176105
5,1562200.exe ,1.42,0.02345207879911712,522.9387591249999,7.748570021158946,522.91125,7.7804574536141535,0.0027154231259813202
6,1623325.exe ,3.8925,0.049937460888595527,1429.0817151249998,18.324430544297506,1428.9045,18.298788552797777,0.0027237770652320803
7,1626177.exe ,1.05875,0.022603926650031428,425.326428125,8.504236332493852,425.27575,8.561276332270788,0.0024892645506825687
8,1628906.exe ,1.445,0.014999999999999977,531.683565,7.272066802290832,531.5297499999999,7.284881171817412,0.0027177819573941503
9,171227.exe  ,0.86625,0.009921567416492224,305.362162625,4.626887926810096,305.32975,4.615535308878054,0.0028367954711658178
10,1759010.exe ,1.40625,0.033142683958907064,565.3851218750001,13.874779674838994,565.315,13.819223748098153,0.0024872426698042916
11,2014050.exe ,1.37,0.028284271247461867,501.171378375,12.518454875824856,501.08825,12.517310950739384,0.002733595849870943
12,2134955.exe ,3.61125,0.048072211307573484,1320.2419625,19.103940459587896,1320.1035000000002,19.092853577975216,0.0027352940616746984
13,2146464.exe ,1.3699999999999999,0.13351029922818689,489.42760425000006,26.650895579782734,489.305375,26.56991251367558,0.002799188251956877
14,2199340.exe ,0.37625,0.006959705453537534,148.20776125,2.7410983715761987,148.12675000000002,2.691918402830963,0.0025386659701669297
15,2230392.exe ,1.32875,0.019645292056877154,533.6835996249999,8.116191830553387,533.5745,8.17412928084697,0.0024897710945842528
16,2231894.exe ,1.64,0.02915475947422653,607.04508125,12.377796245799242,606.970625,12.39756012223274,0.0027016115452628093
