,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
50,5337658.exe ,0.0875,0.004330127018922191,6.981493625000001,0.0534437257892298,6.945375,0.034928274721205535,0.012533134698665571
32,4344120.exe ,0.12125,0.0033071891388307415,9.27088775,0.08211238577515247,9.249375,0.08121566582254926,0.013078574918566994
88,7632862.exe ,0.24125000000000002,0.013635890143294643,20.49985025,0.8176823828751834,20.46775,0.8308042413830105,0.011768378649497696
46,515165.exe  ,0.385,0.0050000000000000044,29.984775749999997,0.18487244067920783,29.96425,0.18911157420951274,0.012839849235824284
7,1623988.exe ,0.595,0.004999999999999949,46.929973375,0.32399104753987384,46.906875,0.32906360992215306,0.012678464469723342
29,3675256.exe ,0.5974999999999999,0.004330127018922149,47.021831875000004,0.37613229378253293,46.988625,0.3787861987652151,0.012706863517958165
15,2307748.exe ,0.59375,0.004841229182759222,47.647913,0.2645976515390869,47.57425,0.2937421275540864,0.012461196359219343
54,5528880.exe ,0.6112500000000001,0.0033071891388307415,47.687938,0.31171709650819623,47.6625,0.30621030354969964,0.01281770664942569
75,7039042.exe ,0.60625,0.006959705453537534,47.739223875,0.446466034912074,47.6915,0.4600445630588419,0.012699201008952304
52,5380609.exe ,0.61375,0.006959705453537534,47.770008375,0.28908269487463994,47.713249999999995,0.2729953067362154,0.012848019518480983
47,5182138.exe ,0.6075,0.006614378277661482,47.806412,0.25842520777103006,47.74925,0.290546790551885,0.012707500408104252
60,586115.exe  ,0.60625,0.0048412291827592754,47.834855125000004,0.30830477267285333,47.793,0.3098096189597742,0.01267381281736452
4,1300054.exe ,0.60625,0.006959705453537534,47.95464525,0.3370884639622616,47.910375,0.315407647933591,0.012642153785925462
48,5212184.exe ,0.61375,0.006959705453537534,48.01271525,0.3606381096524442,47.964,0.37489665242570386,0.012783072084222523
25,2937986.exe ,0.61375,0.006959705453537534,48.031179875,0.41884030846983883,47.996375,0.4169310307173135,0.012778157888214901
5,1307935.exe ,0.60375,0.009921567416492185,48.036804875,0.22761206508357507,47.988875,0.24341242650078415,0.012568487882802801
70,6708561.exe ,0.60375,0.006959705453537506,48.038888875,0.3140418180953129,47.983375,0.3089137976442617,0.012567942642699186
40,4743460.exe ,0.6112500000000001,0.0033071891388307415,48.060206125,0.33196868503385957,48.01675,0.32460581864778704,0.012718422355705201
64,6204632.exe ,0.6074999999999999,0.004330127018922197,48.0828225,0.32606682587239616,47.991749999999996,0.33987157501032633,0.012634449651952108
41,4813948.exe ,0.61,0.0050000000000000044,48.088885375000004,0.27933425915332183,48.01712500000001,0.2598915338655719,0.012684843810439429
87,7609540.exe ,0.61125,0.005994789404140905,48.143176249999996,0.5508569249178379,48.097375,0.5546237322500713,0.012696503380372624
23,2759299.exe ,0.60625,0.0048412291827592754,48.31010225,0.4214903653115174,48.286874999999995,0.42081897459002593,0.012549135103517607
39,4725509.exe ,0.605,0.00866025403784437,48.367165375,0.4142513239833801,48.315625,0.4167058127444343,0.012508485773547361
80,724170.exe  ,0.6275000000000001,0.006614378277661482,49.541149375,0.29767943761240007,49.473625,0.2915064053755933,0.01266623822653287
44,4924593.exe ,0.635,0.008660254037844393,50.0385475,0.6508944007928624,49.954750000000004,0.63238017639708,0.012690216477606589
86,7568057.exe ,0.65,0.010000000000000009,50.421635125,0.449128939922444,50.362750000000005,0.43909672909280534,0.012891291573321424
17,243923.exe  ,0.64625,0.012183492931011215,50.714958874999994,0.5064063397765273,50.678124999999994,0.5073592015278705,0.012742788603907748
81,7244472.exe ,0.65625,0.006959705453537534,51.21871075,0.44807366766379775,51.158125,0.45505698475575584,0.012812700483680176
11,1878441.exe ,0.645,0.007071067811865481,51.266082125,0.2803803514810006,51.234875,0.26729264743909537,0.012581417835428165
14,2248126.exe ,0.65,0.007071067811865481,51.3088475,0.4205445569889114,51.25725,0.4267952524337636,0.012668380438675806
19,2545155.exe ,0.645,0.007071067811865481,51.77429175,0.400836345504854,51.742875,0.4285931746715063,0.01245792029593529
93,7867392.exe ,0.6625,0.006614378277661482,51.854246875,0.2060146771582274,51.75675,0.23100202921186733,0.012776195585233827
56,5576629.exe ,0.6575000000000001,0.006614378277661482,51.889576875,0.2649892462673893,51.85025,0.25605504779246346,0.012671138205345022
37,4526844.exe ,0.6525000000000001,0.004330127018922197,51.9085915,0.43162463713132687,51.861999999999995,0.4405212821192653,0.012570173475040256
28,3307018.exe ,0.6575,0.004330127018922197,51.93581987500001,0.3389443325095727,51.876625000000004,0.3545412308533397,0.01265985598345192
51,5376598.exe ,0.6575000000000001,0.006614378277661482,51.965672,0.29984294013366447,51.898875000000004,0.30436755637715307,0.012652583420839822
77,7117658.exe ,0.66125,0.007806247497998005,52.142677375000005,0.2998855965876563,52.085125,0.3142091013560874,0.012681550570263557
36,4461484.exe ,0.66,0.0050000000000000044,52.165974125,0.2906441352446479,52.131375,0.2921621713620696,0.012651925149878528
30,4074166.exe ,0.65625,0.0048412291827592754,52.26097575,0.2975810252531031,52.230125,0.29637157315606305,0.012557170825498795
65,6303952.exe ,0.6575,0.008291561975888507,52.305775499999996,0.5075420083436439,52.247375000000005,0.5040689281983166,0.012570313578468979
53,5461201.exe ,0.6775,0.004330127018922197,52.429325000000006,0.31374371138677815,52.405375,0.31422879303940293,0.012922157590241718
33,4364603.exe ,0.6625000000000001,0.004330127018922197,52.445380125,0.1595670372002302,52.408874999999995,0.161187342477627,0.012632189878707645
71,6734581.exe ,0.67125,0.005994789404140905,52.533515375,0.24115769157179004,52.476,0.20732221299224052,0.012777557245282675
62,6125866.exe ,0.6637500000000001,0.0048412291827592754,52.54499,0.25613931528125355,52.498625000000004,0.2796434951415824,0.012632032092878885
95,8328300.exe ,0.67,0.0050000000000000044,52.642958125,0.3064534843770884,52.545125,0.28306334869601074,0.012727248313232969
31,4166218.exe ,0.66125,0.007806247497998005,52.6571865,0.4539587462215053,52.598124999999996,0.470934294116493,0.012557640161803935
6,1580081.exe ,0.65625,0.0048412291827592754,52.680845125,0.3712055186717453,52.60925,0.4040481871014897,0.012457089449549714
