,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1151909.exe ,1.28375,0.012183492931011217,110.02015374999999,0.3506479516747363,109.982875,0.352411136848708,0.01166831672419836
1,1200127.exe ,1.38875,0.00927024810886959,123.129037,0.4881199202516737,123.06524999999999,0.4807948497020343,0.011278818009435093
2,1259704.exe ,1.9137500000000003,0.012183492931011201,154.169249375,0.6822333281302938,154.128,0.6838247216940992,0.01241330555709596
3,1288015.exe ,1.30125,0.013635890143294655,115.559952375,0.6870116169623589,115.49000000000001,0.6774887452939714,0.011260388856663374
4,1412740.exe ,2.3475,0.014790199457749006,194.6912805,0.9029048317787991,194.66325,0.8937917472767356,0.012057550774596708
5,1420625.exe ,1.78125,0.007806247497998005,154.862222375,0.6355027236521009,154.7945,0.66030580036829,0.011502159614413194
6,1661747.exe ,2.1,0.013228756555323008,176.12290224999998,0.33271842840784555,176.0575,0.32501884560744676,0.011923491909184685
7,1738849.exe ,1.2775,0.008291561975888507,111.283129125,0.261894021269307,111.223625,0.24086559400420868,0.011479727520647215
8,1836986.exe ,1.1712500000000001,0.005994789404140905,104.965319625,0.5518141205220135,104.912875,0.5526136619510994,0.011158447420390067
9,1867909.exe ,1.13625,0.012183492931011217,100.00125299999999,0.6453459625034468,99.95824999999999,0.6437427184054221,0.011362357629658901
10,199194.exe  ,2.1075,0.019843134832984406,178.102519125,0.8960973154965459,178.055,0.8852357030757371,0.011833072380749798
11,2010138.exe ,1.3087499999999999,0.007806247497997987,116.83017025,0.5825673008644032,116.748125,0.5925912245173744,0.01120215777482358
12,2026322.exe ,2.125,0.012247448713915879,177.2834065,0.7784724970100118,177.2355,0.7822955004344577,0.011986457401471468
13,2065049.exe ,1.9162500000000002,0.01576190026614811,158.160034875,1.1227684155520936,158.109,1.1074958239198858,0.012115892624293405
14,2121340.exe ,2.0225,0.011989578808281729,165.330271875,0.9796348845024442,165.26825,0.9983546151042761,0.012233089421936814
15,2143171.exe ,1.11,0.008660254037844395,98.207631625,0.49161378832446684,98.144375,0.4569701679267493,0.011302583940100185
16,2183639.exe ,1.26375,0.012183492931011217,111.906234,0.4885548153106777,111.87825000000001,0.48592791389258494,0.011292936549004052
17,2186188.exe ,2.3225,0.006614378277661524,192.979820625,0.6217631539191472,192.9105,0.6256346777473278,0.01203493708553653
18,2359897.exe ,1.165,0.0050000000000000044,105.251031,0.34864112756852333,105.19062500000001,0.3726868449180884,0.011068775183779436
19,2401365.exe ,1.225,0.009999999999999967,108.9121355,0.730501892186803,108.868875,0.7289383440147689,0.011247598758175117
20,2434801.exe ,1.34,0.013228756555322881,118.725886,0.5152510891274279,118.6655,0.5185361607448431,0.011286502422900429
21,2449204.exe ,1.34875,0.005994789404140934,120.85327612500001,0.5415657817318772,120.7805,0.515980135276544,0.011160227039314775
22,2484484.exe ,1.6212499999999999,0.005994789404140905,143.218245875,0.36074868846693037,143.14625,0.358311927655224,0.011320135853465325
23,2555671.exe ,1.5812499999999998,0.009270248108869629,138.706804375,0.4664324311194314,138.634375,0.4594997109629099,0.011399945425352172
