,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1017851.exe ,0.64,0.008660254037844395,63.00113675,1.226618610691066,62.988,1.2306999024945096,0.01015854686145802
1,1222596.exe ,0.655,0.010000000000000009,64.291364125,0.8274622158190116,64.29387499999999,0.8284548022523628,0.010187993502929893
2,1333078.exe ,0.6787500000000001,0.005994789404140905,66.40406924999999,0.45871098321376413,66.409375,0.4621963699284106,0.0102215121402368
3,1497005.exe ,0.8150000000000001,0.007071067811865481,78.39217487500001,0.43534669093649686,78.36525,0.46091125772755864,0.01039644583530889
4,1682543.exe ,0.63625,0.0048412291827592754,61.487586875,0.7965074095169232,61.474875,0.7949860749566623,0.01034761701241345
5,1738528.exe ,3.535,0.008660254037844393,337.88950550000004,0.7017452344125636,337.83825,0.7046255654601239,0.0104619999806416
6,1753870.exe ,0.9312500000000001,0.01165922381636103,90.39250425,1.0048165983808652,90.38399999999999,1.009397344953909,0.010302292294330368
7,1769129.exe ,3.30125,0.0078062474979979915,315.36973762499997,1.2447513425195496,315.3165,1.2589362573220326,0.01046787185372064
8,1818972.exe ,0.58625,0.00856956825050129,56.57207775,0.4165403290912387,56.514125,0.4388181392957692,0.010362886132461346
9,1943931.exe ,0.60625,0.012183492931011198,59.3371085,1.2479041147130459,59.316250000000004,1.2547448694854277,0.010217046555276619
10,1968707.exe ,0.9650000000000001,0.011180339887498959,93.175408625,0.8425726305808791,93.14875,0.8474529116712014,0.010356809959200757
11,2174475.exe ,0.6225,0.004330127018922197,60.21664749999999,0.41714640716150264,60.175625,0.39642998672527313,0.010337672817139149
12,2399424.exe ,0.6,0.008660254037844347,58.42302625,0.6100441194892697,58.41175,0.6227691687134167,0.010269923324966412
13,2414239.exe ,0.5975,0.006614378277661435,57.268026375000005,0.6265926870126509,57.24525,0.635728273321236,0.010433396046992723
14,2467389.exe ,0.60625,0.0048412291827592754,58.45034525,0.5983017585806425,58.43475,0.6118054735780011,0.010372051651824931
15,2520984.exe ,0.57125,0.009270248108869587,55.490863375,0.8170816373984505,55.4905,0.8195773300915541,0.010294487511206435
16,2539436.exe ,0.70625,0.0048412291827592754,68.0843305,0.5972179132402168,68.06087500000001,0.611962506510813,0.010373165085320183
17,2619764.exe ,0.5800000000000001,0.0,56.06786112499999,0.3344216608431771,56.060249999999996,0.34960504501508555,0.010344607202099688
18,2636614.exe ,5.487500000000001,0.0233184476327219,525.046857375,1.645501853514535,524.999375,1.6471764430002498,0.010451448138238657
19,2664872.exe ,0.60875,0.007806247497998005,59.653810875,0.7225944073998978,59.63975000000001,0.7409900049933201,0.010204712675868925
20,2695910.exe ,0.6950000000000001,0.008660254037844393,67.421756125,0.746588807382695,67.38287499999998,0.7535558103916388,0.010308245289717305
21,2754917.exe ,0.7475,0.008291561975888507,72.00212762500001,0.461152618985822,71.99187500000001,0.46521162858961096,0.010381637663446753
22,2820114.exe ,0.59125,0.0033071891388307046,56.714422875,0.2771453459181847,56.707875,0.2845067826520145,0.010425037759850432
23,2983368.exe ,1.06,0.016583123951777013,101.86152825,1.4052500422047447,101.838375,1.4060019503453745,0.010406284082037616
24,3008897.exe ,0.6025,0.004330127018922197,58.0858065,0.3821862238101339,58.056375,0.38644920025146956,0.01037258559885882
25,3048609.exe ,1.0350000000000001,0.007071067811865481,99.77523550000001,1.5537130600068172,99.763625,1.5513801869222805,0.010373315530786194
26,3261436.exe ,3.4749999999999996,0.011180339887498909,331.34763125,0.9057376625148906,331.29475,0.9279107917790338,0.010487475002886413
27,3341389.exe ,0.5925,0.006614378277661435,57.04083575,0.5734793338004329,57.01075,0.5990648441529511,0.010387295210694735
28,3457019.exe ,0.55625,0.009921567416492224,53.787878375000005,0.43123094493552383,53.79025,0.44316440233845583,0.010341549375156963
29,3564194.exe ,0.5575000000000001,0.006614378277661483,54.05371275,0.42322035697812066,54.018625,0.4133261235090281,0.010313815122717913
30,3608182.exe ,0.5974999999999999,0.004330127018922149,57.478014125,0.7240114129486206,57.459374999999994,0.7276817534987401,0.010395279118387599
31,3627461.exe ,0.58375,0.009921567416492201,57.063419874999994,0.6407436648031407,57.040125,0.6348803898176426,0.010229846042854263
32,363509.exe  ,0.6787500000000001,0.005994789404140905,65.207627,0.22001975295640785,65.18,0.21158095377420277,0.01040905843728986
33,3666543.exe ,0.03,0.0,3.2721361250000003,0.09888869378553537,3.271,0.10237309216781526,0.009168322726793646
34,3731597.exe ,4.595,0.06344288770224805,438.861984,5.534352637049864,438.78362500000003,5.529593405882102,0.01047026210408783
