,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
86,7490618.exe ,0.43875,0.009270248108869587,45.053846375,0.4551770905312398,45.0245,0.45824584013387354,0.009738347228960649
82,7070629.exe ,0.49875,0.007806247497998005,48.3614905,0.20848089154044805,48.34,0.19921470829233537,0.010312957579336807
37,3095445.exe ,0.75625,0.008569568250501312,72.307839875,0.3740310622032068,72.262,0.3872105370467087,0.010458755251261059
8,1603427.exe ,0.8887499999999999,0.0033071891388307415,83.52736075000001,0.3166998645854418,83.490375,0.3221187426633236,0.010640226053113976
39,3361780.exe ,0.8887499999999999,0.007806247497998005,83.55790512499999,0.3732638319829688,83.501125,0.37769479659507876,0.010636336546140763
76,6560247.exe ,0.9024999999999999,0.012990381056766592,85.950681875,0.5974025291594527,85.924375,0.5923727579615746,0.0105002075645255
72,6290371.exe ,0.9374999999999999,0.006614378277661482,86.38163987499999,0.3704739140447109,86.353375,0.36380590206180113,0.01085300072279972
36,3054058.exe ,0.9374999999999999,0.008291561975888507,87.1009845,0.8207567599480968,87.053375,0.8442976278392575,0.010763368581672001
27,2526947.exe ,0.9524999999999999,0.009682458365518551,89.181395375,0.6102624285751883,89.125,0.6196559529287164,0.010680478770205606
14,192319.exe  ,0.97,0.0050000000000000044,89.43373925,0.4145223750452893,89.39325,0.4155697143681209,0.010846018607010217
31,2777266.exe ,0.95375,0.006959705453537534,89.44251175,0.7597158711136266,89.427875,0.7645388213655352,0.01066327388776624
43,3812433.exe ,0.97,0.007071067811865481,89.68672074999999,0.5374556296322849,89.617375,0.5396042386555157,0.010815424980291746
63,5986135.exe ,0.9662499999999999,0.0048412291827592754,90.4176635,0.40542133738957237,90.388375,0.41249695074630677,0.010686518127069274
44,3815934.exe ,0.96,0.012247448713915901,90.4650585,0.6166525479601519,90.42349999999999,0.6257695262634647,0.010611831970461833
81,7041402.exe ,0.97625,0.006959705453537534,90.79722824999999,0.24469513826889985,90.751125,0.26284712167912483,0.01075198019604745
41,3467701.exe ,0.975,0.010000000000000009,90.854172,0.4881083546980132,90.816625,0.48329854580269693,0.01073148297471689
46,3995464.exe ,1.0025,0.010897247358851694,92.68799812500001,0.6910988045720066,92.61775,0.6999415600605535,0.010815855561450555
74,635590.exe  ,1.00125,0.0033071891388307415,93.058241125,0.8328959034874086,93.0025,0.8251649835033023,0.010759390978119565
2,1247728.exe ,1.0150000000000001,0.0050000000000000044,94.21109075,0.6162124376527436,94.170375,0.6220319399958504,0.010773678469485294
24,2227301.exe ,1.00625,0.008569568250501312,94.23516749999999,1.0043829876456503,94.20750000000001,1.0160905471462691,0.010678073024065036
9,1637061.exe ,1.0150000000000001,0.007071067811865481,94.67904425,0.695705349510616,94.65462500000001,0.7055961907316414,0.010720429299221618
69,6178102.exe ,1.02875,0.007806247497998005,95.306109375,0.45200132521568326,95.27012500000001,0.45043574389140084,0.01079416636295778
7,1464477.exe ,1.0275,0.009682458365518551,95.57165675,0.623581124834961,95.53537500000002,0.6405727783593356,0.010751095407792018
45,3932918.exe ,1.03625,0.006959705453537534,95.63331925,0.3953832518439358,95.605125,0.40975615843450414,0.010835658619053943
67,6141629.exe ,1.0375,0.004330127018922197,96.449123375,0.46800573231183396,96.42200000000001,0.4682846356651041,0.010756966613020811
91,8016630.exe ,1.0425,0.009682458365518551,96.5576235,1.0864738588965193,96.4985,1.104937781053759,0.010796661746754775
34,2954072.exe ,1.05375,0.006959705453537534,97.35876725,0.5720864109998486,97.32724999999999,0.5862592749799331,0.01082337040375786
30,2765763.exe ,1.0437500000000002,0.012183492931011217,97.722280875,0.5585246719851436,97.644,0.5377959650276314,0.010680778126076462
40,3408192.exe ,1.05,0.008660254037844395,99.293976,0.7164825454649959,99.23825000000001,0.6703782048217264,0.010574659634940996
5,1322710.exe ,1.06875,0.007806247497998005,99.385123625,0.6837963428527036,99.36262500000001,0.6885422894601294,0.010753621477924686
38,3098751.exe ,1.0825,0.006614378277661482,99.9153,0.4935979821846418,99.87275,0.50618073600247,0.010834176547535762
33,279171.exe  ,1.07625,0.006959705453537534,100.09819712500001,0.6112255863430144,100.06225,0.6154093657883353,0.010751941902170397
3,1315068.exe ,1.09125,0.005994789404140905,101.11667025,0.5213192389346835,101.062375,0.5436892351104653,0.010791989068686725
68,6175498.exe ,1.095,0.008660254037844393,101.468295625,1.1792527539140976,101.396625,1.1923485163218814,0.010791548170345056
83,7124868.exe ,1.1087500000000001,0.005994789404140905,103.313006625,0.2584250726622408,103.26075,0.2585873885169197,0.01073194979238656
54,4817032.exe ,1.12,0.0050000000000000044,105.111885875,0.36048776073551847,105.05562499999999,0.3659299582912018,0.010655312581223347
73,630455.exe  ,1.1400000000000001,0.007071067811865481,106.601336625,0.7545721586732004,106.560625,0.7426674790072616,0.010694049775475788
