,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1285040.exe ,3.6625000000000005,0.017853571071357117,395.06288625,0.28385578836432346,394.8795,0.2786364118344805,0.009270675954314604
1,1369343.exe ,5.83625,0.037728470681966476,449.5280775,0.2818180058233468,449.325375,0.2916543062857066,0.012983059995846421
2,1591395.exe ,3.39125,0.012686114456365366,363.25889925,0.5913089710827529,363.10074999999995,0.5500206246132877,0.009335628134649202
3,1782229.exe ,3.36125,0.012686114456365293,363.674867625,0.33739860894976753,363.495125,0.3582908865363406,0.009242458853290688
4,181251.exe  ,3.39875,0.009270248108869629,364.259472,0.23206202482094887,364.12012500000003,0.21809082826886095,0.00933057411338915
5,2042950.exe ,3.36625,0.01727534370135663,318.907529625,0.5403220984503052,318.77437499999996,0.549947255993703,0.010555567640432754
6,2045625.exe ,3.935,0.02121320343559634,396.259311875,0.4465361656180461,396.10337499999997,0.43243205752466474,0.009930366005484045
7,2048339.exe ,3.9949999999999997,0.02645751311064616,404.64920400000005,0.2668198407582219,404.48474999999996,0.2967409434169586,0.009872748940338948
8,2075294.exe ,3.3425000000000002,0.010897247358851732,335.87722637499996,0.2860901039301,335.716,0.28495833028708023,0.009951552941157637
9,2110646.exe ,3.6275000000000004,0.018540496217739122,394.718356125,0.6037242194786574,394.58000000000004,0.5830398785675007,0.009190097049480105
10,2117851.exe ,4.8149999999999995,0.014999999999999902,380.945690375,0.26160595886463167,380.802125,0.25462641138539077,0.012639596986279462
11,2266288.exe ,1.7375,0.006614378277661482,150.094271,0.36523289432497563,150.022875,0.35139131943603746,0.011576058089518953
12,2275011.exe ,1.78,0.0050000000000000044,170.54043637499998,0.8596733754899164,170.45712500000002,0.8598420549002002,0.010437407326001983
13,232022.exe  ,2.1399999999999997,0.010000000000000064,170.73044199999998,0.4062086395250015,170.625,0.4152791230004207,0.012534378608356206
14,2358242.exe ,6.24625,0.02175861898191105,514.1962388750001,0.2799749833268169,514.027,0.30846150489163754,0.012147599550059037
15,2361679.exe ,3.33125,0.015360257159305628,363.00057725,0.31363217513782843,362.83175,0.2935663255552401,0.009176982651754172
16,2383883.exe ,3.32125,0.007806247497998018,331.9154345,0.28537896664960855,331.743,0.2566008573641103,0.010006313822082896
17,2434254.exe ,7.463749999999999,0.02496873044429779,763.616932875,0.4773681115306662,763.33725,0.5047436849530778,0.009774207038467774
18,2468821.exe ,3.54375,0.006959705453537529,396.2704115,0.4680039150140706,396.122625,0.4720224935053399,0.008942757009249984
19,2468926.exe ,3.63625,0.02232571387436465,368.956661875,0.3040628369722366,368.81012499999997,0.28977553274041906,0.00985549354637195
20,2560483.exe ,3.44625,0.006959705453537509,322.79253425,0.27240539217301024,322.6664999999999,0.2593887044572343,0.010676362165584999
21,2578381.exe ,3.9175000000000004,0.014790199457749025,392.239183625,0.2264634333275129,392.083625,0.2266213458061644,0.009987528435571403
