,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
86,7312694.exe ,1.1262500000000002,0.006959705453537534,97.34256987500001,0.5900555914065305,97.29149999999998,0.60832557072673,0.011569963700837625
82,7146933.exe ,1.13625,0.008569568250501312,98.22149937500001,0.46343454688551605,98.15462500000001,0.4961453762507503,0.01156824124280479
64,5630383.exe ,1.13375,0.011110243021644496,98.3839735,0.4222343058827055,98.355875,0.4347813926273726,0.011523726473600907
15,2143171.exe ,1.0987500000000001,0.012686114456365286,98.421381375,0.5202087815442326,98.337125,0.48557013847126473,0.011163732764668283
9,1867909.exe ,1.13875,0.010532687216470457,100.0213945,0.4707812482209761,99.99225,0.4697120793635198,0.01138506422243493
89,7437719.exe ,1.1462500000000002,0.008569568250501312,100.21682237499999,0.3742898436368979,100.161,0.37610304439076514,0.011437700506117253
50,4866380.exe ,1.1325,0.006614378277661482,100.36578424999999,0.5139725664606907,100.298625,0.5360809028262408,0.01128372590781604
58,5394478.exe ,1.1762500000000002,0.0048412291827592754,101.21041525000001,0.6236240622193279,101.14574999999999,0.6442118731442323,0.011621827626085154
8,1836986.exe ,1.1562500000000002,0.0048412291827592754,104.33758925000001,0.23332492796728233,104.25075,0.2584781180293598,0.0110818163263246
85,7237563.exe ,1.2275,0.01299038105676649,106.055061125,0.6265757156055514,105.993625,0.6571769049312338,0.011574176536028092
18,2359897.exe ,1.17375,0.006959705453537534,106.076639125,0.7596866215492166,106.042375,0.7431777945922459,0.01106511301340214
37,4107305.exe ,1.2187500000000002,0.007806247497997925,106.97076212500001,0.4081716565709306,106.9235,0.4065980816482066,0.01139330014846335
97,8396836.exe ,1.1925000000000003,0.004330127018922197,108.083776375,0.5838384800462662,108.04249999999999,0.5875527635880905,0.011033108205458927
34,3837251.exe ,1.1887500000000002,0.005994789404140905,108.11752525,0.5485136306680884,108.07537500000001,0.5418562857206709,0.010994979743119863
91,7612871.exe ,1.1900000000000002,0.010000000000000009,108.46416725,0.4738422751944344,108.4165,0.490331520504237,0.010971365292070687
19,2401365.exe ,1.215,0.008660254037844393,108.53677375,0.42793571588667206,108.47675,0.41903035391245785,0.011194362592706052
32,3587262.exe ,1.2125000000000001,0.008291561975888448,109.088696,0.655786671635295,108.980625,0.6212620094412648,0.011114808815754844
35,3846270.exe ,1.26125,0.0033071891388307415,109.1903485,0.31376183602335944,109.093375,0.30429506137136353,0.011550929338777594
0,1151909.exe ,1.2650000000000001,0.0050000000000000044,109.952008,0.3309684031335157,109.907,0.33678442659957414,0.011505019535432223
30,3200505.exe ,1.26125,0.007806247497998005,110.76470387500001,0.5244965255681949,110.715625,0.5343006965885387,0.011386750073591526
7,1738849.exe ,1.2675,0.006614378277661482,111.233321125,0.49175274025582216,111.190875,0.4894048522184913,0.011394966788554567
16,2183639.exe ,1.24875,0.005994789404140905,111.753003375,0.4431140794620331,111.70762500000001,0.43415980280882616,0.01117419632839465
49,4776310.exe ,1.31125,0.007806247497998005,112.238522625,0.37312605193250026,112.162875,0.38442178577052144,0.011682709014096843
69,5939929.exe ,1.265,0.008660254037844393,112.37657837500001,0.5098711656546038,112.299375,0.5473960945923884,0.011256794060579972
65,565009.exe  ,1.28125,0.009270248108869587,113.473193625,0.6058595825360323,113.41037500000002,0.6152249461579077,0.011291213008723495
59,5427191.exe ,1.29875,0.016153559979150117,113.632934625,0.6369379200885557,113.58024999999999,0.6645787669644573,0.011429344883910675
80,6956243.exe ,1.3175000000000001,0.009682458365518551,113.97832675000001,0.5038495783107676,113.922,0.47922176494813007,0.011559215138241184
36,4073298.exe ,1.275,0.0050000000000000044,114.97372475,0.44265606586088746,114.92775,0.45387904501089316,0.01108949025329372
76,664533.exe  ,1.3250000000000002,0.0050000000000000044,115.36578137500001,0.35953012892139663,115.327,0.3777432990802082,0.011485208041828687
79,6880009.exe ,1.305,0.0070710678118655005,115.5994005,0.501172705412765,115.553125,0.48431173780427683,0.011288985880164663
3,1288015.exe ,1.2962500000000001,0.006959705453537534,115.83773862500001,0.34363547741536327,115.77499999999999,0.33319326223679974,0.011190221903384468
43,4435988.exe ,1.32125,0.00927024810886959,116.67315049999999,0.4140768873470249,116.62212500000001,0.4166996632768004,0.011324370640012847
11,2010138.exe ,1.31,0.008660254037844426,117.28939224999999,0.8595319897491804,117.232,0.8964330705635501,0.011168955477301488
66,5657735.exe ,1.3175,0.008291561975888491,119.054474375,0.6300011206952201,118.9855,0.6459138874494043,0.011066362746267846
20,2434801.exe ,1.32375,0.006959705453537558,119.10285975,0.3408397103499501,119.071375,0.34673618844158965,0.011114342701582361
95,8189747.exe ,1.35125,0.005994789404140876,120.188483375,0.553365793834181,120.137875,0.5624103122943277,0.011242757725662997
88,7380531.exe ,1.39375,0.006959705453537489,120.55810625000001,0.3450764864463934,120.49187500000001,0.3566894438794063,0.01156081530602178
21,2449204.exe ,1.335,0.012247448713915879,120.849275625,0.9366494973744108,120.80575,0.9349692174077221,0.01104681838675274
25,2770690.exe ,1.33,0.013228756555322923,121.29336525000001,0.5704673409301683,121.22987499999999,0.5617840860820086,0.010965150461929326
1,1200127.exe ,1.36375,0.004841229182759383,122.85635925,0.6026301097953352,122.80737500000001,0.5945277406269612,0.01110036149797431
62,5562071.exe ,1.3937499999999998,0.014086784586980835,122.95846312500001,0.512009140468076,122.92512500000001,0.5149017958552903,0.011335128665223381
44,4449212.exe ,1.3525,0.0066143782776614405,123.50918825,0.47653063133647217,123.42625,0.38802601394751496,0.010950602292538346
84,7215078.exe ,1.4100000000000001,0.007071067811865481,123.61315575,0.45142068254449597,123.570125,0.45771810033578325,0.011406552898395688
39,4189894.exe ,1.3624999999999998,0.004330127018922293,123.739788625,0.2951839336235693,123.674,0.31572575124623536,0.011011009596348417
83,7157072.exe ,1.3875,0.008291561975888524,124.134528875,0.4160171874671876,124.02687499999999,0.4463578826177449,0.011177389664056916
