,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
39,4027093.exe ,0.2675,0.004330127018922197,106.64753637499999,1.5771501683440745,106.725,1.5814517065026032,0.0025082623480340107
33,3698143.exe ,0.28125,0.0033071891388307415,112.912011125,3.060601323986614,112.971125,3.0472120223862023,0.0024908776063570447
16,2642820.exe ,0.28375000000000006,0.0048412291827592754,113.40123075,2.054583537352565,113.46775,2.0518757729209645,0.0025021774289693947
22,2961600.exe ,0.28375000000000006,0.0048412291827592754,113.48189875,2.2050998403962785,113.55949999999999,2.215138991124484,0.0025003987695438527
53,4766440.exe ,0.28375000000000006,0.0048412291827592754,114.21652525,2.224989389212662,114.2805,2.2323927745806733,0.0024843165153109054
19,2923923.exe ,0.28750000000000003,0.006614378277661469,115.03598075,2.4127544877317995,115.123625,2.408275676573384,0.002499218054434678
20,2946862.exe ,0.28875000000000006,0.005994789404140891,115.88596899999999,2.5303300732019616,115.95262500000001,2.5544661838386107,0.00249167351743851
38,4005226.exe ,0.28750000000000003,0.006614378277661469,115.930779125,3.4614189519520178,116.022125,3.4607133454498946,0.0024799281275424624
52,4689992.exe ,0.29125,0.003307189138830723,116.655211125,1.4047712138103159,116.707875,1.4457646279304923,0.0024966737207128774
40,4261206.exe ,0.29125,0.003307189138830723,117.104729125,2.3871965515679894,117.197,2.3986391975451453,0.0024870899935143845
66,5879463.exe ,0.29250000000000004,0.004330127018922173,117.5728015,3.306066954786232,117.64925,3.3099718937628486,0.0024878202804413064
68,6024175.exe ,0.2925,0.006614378277661459,117.86814275,3.0350805548909956,117.92325,3.0084849904062967,0.0024815865693276987
15,2631785.exe ,0.29250000000000004,0.004330127018922173,118.252319625,1.430197525198437,118.299375,1.460796780656025,0.0024735244173439614
49,459141.exe  ,0.29250000000000004,0.004330127018922173,118.80155875,1.8776914997596617,118.845,1.9229498823422302,0.0024620889075666276
54,4817246.exe ,0.29625,0.0069597054535375106,119.36645825,2.7506708211151287,119.408625,2.79473951995083,0.0024818529789963004
45,4419376.exe ,0.29625,0.00856956825050129,119.97559025,3.069832650670175,120.07225,3.078432545549765,0.0024692522819240725
10,2094555.exe ,0.29875,0.009270248108869566,120.315074,3.8320197675278904,120.38362500000001,3.836575717273803,0.0024830637597413607
9,2024997.exe ,0.30000000000000004,0.008660254037844378,120.61450475,2.7596339949509043,120.65062499999999,2.8152003009333066,0.0024872630420513337
41,4306462.exe ,0.30000000000000004,0.007071067811865462,121.305879375,2.314664210482429,121.358125,2.363780152504673,0.0024730870551838004
48,4488347.exe ,0.3,0.0,122.1076405,0.8607926575196556,122.18175,0.8640555176028913,0.0024568487178326893
82,6612008.exe ,0.29875000000000007,0.00599478940414089,122.3362525,1.7546472037648333,122.382625,1.7424683596481736,0.0024420398197173817
3,1374738.exe ,0.30374999999999996,0.006959705453537534,122.397238875,1.852640824049849,122.41375,1.824680913886039,0.002481673629175648
58,549722.exe  ,0.3125,0.010897247358851694,125.66767812500001,3.4464751521927255,125.69912500000001,3.399213417744607,0.002486717385588682
94,7765486.exe ,0.30625,0.012183492931011198,125.87491975,3.022712212719841,125.958875,3.012491221460236,0.0024329707666010253
84,6674693.exe ,0.30874999999999997,0.009270248108869587,126.056817125,2.974438772368389,126.13062500000001,2.9907835485663217,0.002449292367058883
17,2657371.exe ,0.31375,0.014086784586980818,126.49341850000002,3.828023333538211,126.57637499999998,3.821863319687792,0.0024803662018194244
21,2951063.exe ,0.32,0.007071067811865481,127.02188587500001,2.8199371797437913,127.11725,2.8134444081054815,0.002519250897557184
59,552105.exe  ,0.32,0.008660254037844395,127.408731375,3.170874660744647,127.49687499999999,3.162698153377117,0.00251160180740007
81,6585390.exe ,0.32,0.0,128.15322937500002,0.0917109240943191,128.2405,0.08596656326735633,0.002497010817133768
76,6124881.exe ,0.3175,0.008291561975888507,128.474062,2.5459060325288894,128.557625,2.6066616551395794,0.002471315961038112
28,3457445.exe ,0.32125000000000004,0.009270248108869587,129.1665405,3.407842858720272,129.227125,3.4168866105527957,0.0024870992035278677
67,5885275.exe ,0.3225,0.009682458365518551,129.97659525,3.600796043021034,130.031,3.6065867173825152,0.0024812159402982977
97,8223643.exe ,0.3275,0.004330127018922197,131.605417875,5.102403290913099,131.703125,5.100122901399048,0.0024884993740232064
61,5722253.exe ,0.33375,0.0048412291827592754,133.88571862499998,3.154643728930374,133.972125,3.150805033539047,0.002492797614469988
