,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1141757.exe ,0.49124999999999996,0.009270248108869587,197.728920375,3.6976298099105636,197.77825,3.6449970421798765,0.002484462055769721
1,1194834.exe ,1.065,0.02500000000000001,413.873876625,8.858228151941177,413.83,8.848071809722164,0.0025732476973050608
2,1334614.exe ,0.50125,0.01165922381636103,202.0706915,3.537958804517333,202.09074999999999,3.492252344476266,0.002480567549302418
3,1369810.exe ,0.5225,0.01198957880828181,210.025458875,6.112319432704403,210.07175,6.1078920412446704,0.0024877936360609225
4,1376527.exe ,0.49374999999999997,0.011110243021644496,199.294582375,4.220106202144616,199.3435,4.218288574765843,0.002477488319632
5,1394267.exe ,0.18875,0.003307189138830732,74.955206,1.997264290983229,75.0035,1.9863822013902543,0.002518170652482764
6,1578565.exe ,0.5125,0.004330127018922197,204.43793812500002,2.157601970458319,204.48262499999998,2.1486292687141315,0.002506873257969569
7,1702636.exe ,0.52625,0.008569568250501312,211.48860725,4.529331610162521,211.52425,4.518934408408686,0.0024883137056074213
8,1828655.exe ,1.455,0.012247448713915901,585.929839375,5.544856252985497,585.915,5.5451787617713535,0.00248323246611236
9,1993016.exe ,0.55375,0.011110243021644496,220.98141125,3.65114951072107,221.004375,3.6722104697817923,0.0025058668820497902
10,200463.exe  ,1.42625,0.009921567416492178,574.010696875,3.273207183696139,573.990625,3.3107737365116163,0.002484709793327403
11,215691.exe  ,0.54,0.018708286933869722,216.98861975,7.219856936496867,217.00262500000002,7.253403855044541,0.002488609774199921
12,2182933.exe ,0.5125000000000001,0.006614378277661482,205.267003875,2.4472156038195503,205.32887499999998,2.4416827413435604,0.002496748090658027
13,2283561.exe ,0.5025000000000001,0.017139136501002624,202.137892375,7.326658798975938,202.14825000000002,7.338498207228781,0.0024859267804562715
14,2317321.exe ,0.475,0.0050000000000000044,191.06890975000002,2.6004870112742196,191.13074999999998,2.6061945317838506,0.002486014080582254
15,2473888.exe ,1.50625,0.02955397604384225,605.130845125,12.18889780587373,605.100875,12.175754991349635,0.0024891310898039892
16,2557813.exe ,0.5225000000000001,0.006614378277661482,209.404323375,4.122306566012737,209.465125,4.125609271292543,0.00249517293424888
17,2649544.exe ,0.49124999999999996,0.015360257159305647,197.54419675000003,5.890261705237716,197.57887499999998,5.882138395972594,0.002486785276824387
18,2700229.exe ,1.375,0.021213203435596444,553.833031625,8.799581800628433,553.826875,8.84419663448156,0.0024826977111957666
19,2870679.exe ,0.4525,0.01561249499599599,181.08062925000002,4.339422298485384,181.10762499999998,4.382828166193036,0.0024988868322037817
20,2876767.exe ,0.44999999999999996,0.011180339887498959,181.496572375,3.5399901115579717,181.54762499999998,3.5600839504673165,0.00247938566613936
21,2882080.exe ,0.45125,0.01053268721647043,181.17960399999998,3.1870137713028472,181.233625,3.194505593104358,0.0024906225095844676
22,2892760.exe ,0.45249999999999996,0.010897247358851694,182.545302375,3.2015986574394693,182.606,3.197184933656479,0.0024788367277205313
23,2952391.exe ,1.345,0.04609772228646442,542.26929875,16.729211443146323,542.2325,16.79812224625118,0.002480317442090852
24,2956436.exe ,0.475,0.0050000000000000044,190.44665075,1.986468759633013,190.514625,1.9867233034257714,0.0024941367996202473
25,2961485.exe ,2.0575,0.342591228726014,759.216938375,57.71684078797242,759.11625,57.59094634521557,0.0027100291049930963
26,3052100.exe ,1.2850000000000001,0.030413812651491127,519.82517575,15.707986287394492,519.8285000000001,15.759740686318413,0.0024719849286753215
27,315901.exe  ,0.44999999999999996,0.011180339887498959,183.942685375,2.7271949747416255,183.99975,2.7202546640893774,0.00244641421365897
