,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
79,6366782.exe ,0.10250000000000001,0.009682458365518544,9.66739925,0.07028344014906707,9.643875000000001,0.07322471833336106,0.010602644759913066
94,8028684.exe ,0.1375,0.009682458365518551,11.882452875,0.39902731583296314,11.883375000000001,0.3985263283335242,0.011571684857197468
99,8516128.exe ,0.15000000000000002,0.007071067811865472,12.764939125,0.24529849316671162,12.739875,0.261122307310195,0.011750937355136038
41,3933710.exe ,0.16125,0.0033071891388307415,14.107482625,0.09682012515347393,14.101500000000001,0.0980675787403769,0.011430104454939919
40,3933685.exe ,0.16875,0.0078062474979980045,14.119744,0.12946304800984726,14.11175,0.13360178703894643,0.011951349826172486
21,2589378.exe ,0.21250000000000002,0.0043301270189221855,19.069623125,0.19632851629821757,19.060499999999998,0.21118060990536092,0.011143377014169493
20,2512213.exe ,0.23875000000000002,0.0033071891388307415,20.99967875,0.10532674488199767,20.967999999999996,0.09266067126888351,0.011369221541067622
30,3221292.exe ,0.25125,0.005994789404140898,22.814908624999997,0.17113913958453378,22.769624999999998,0.19804540988116942,0.011012535887375267
93,7854578.exe ,0.33625000000000005,0.0048412291827592754,27.2272475,0.17178353092700707,27.183500000000002,0.1522243410233733,0.012349761025237679
81,6606177.exe ,0.315,0.0050000000000000044,29.47023925,0.11112053636451504,29.44575,0.1264147439976842,0.010688749328697764
90,7568135.exe ,0.3875,0.006614378277661482,34.60445575,0.1533145326222784,34.602000000000004,0.13785862323409423,0.01119797990176453
74,6084326.exe ,0.6275000000000001,0.008291561975888507,59.126462,0.28884623123038955,59.066874999999996,0.30457570384881333,0.010612845395687638
8,1710633.exe ,0.6875000000000001,0.006614378277661482,62.99025387500001,0.24237916441210214,62.957750000000004,0.23775289167536928,0.010914386872678723
16,2278847.exe ,0.74375,0.0048412291827592754,64.030499375,0.19848631201479344,63.967375,0.2144451780176022,0.011615558323919443
70,5913099.exe ,0.76375,0.008569568250501312,67.296131,0.26476255021905964,67.21799999999999,0.30107972366135893,0.011349092268023551
72,5979210.exe ,0.80625,0.008569568250501312,72.00628775,0.2156019942490962,71.964,0.2402550727872373,0.01119693883955294
39,3822869.exe ,0.895,0.010000000000000009,76.608491625,0.24248320249861618,76.59375,0.24020447019154165,0.01168277799256304
3,1599310.exe ,0.82125,0.005994789404140905,76.880634875,0.26143679402411685,76.816625,0.29331891240593033,0.010682143836809726
37,3705119.exe ,0.8675,0.008291561975888477,77.57593212500001,0.26280299183011274,77.515875,0.28014703170834987,0.011182592026121915
31,3226189.exe ,0.995,0.007071067811865481,85.914133125,0.2563206945939194,85.895375,0.2520208014728122,0.011581330845209525
44,4253487.exe ,0.9850000000000001,0.007071067811865433,87.27517549999999,0.36743000128663916,87.2395,0.37607013973459724,0.011286141727666881
52,5009868.exe ,0.9725000000000001,0.008291561975888507,91.34059400000001,0.25038104514220094,91.307375,0.25356061282265213,0.01064696382421161
