,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1168229.exe ,2.835,0.013228756555322964,270.325377375,0.9947263558264371,270.28925000000004,1.0016498577347253,0.010487361665890654
1,1239379.exe ,2.245,0.008660254037844393,214.394459625,0.759843035059205,214.35225,0.7342002026014461,0.010471352682932
2,1253440.exe ,0.88625,0.012183492931011215,84.992430875,0.5851351686374316,84.96837500000001,0.5834500701645376,0.010427399132793658
3,1363825.exe ,3.51375,0.022325713874364616,333.222933125,1.1482796185415225,333.16275,1.1558813466355358,0.010544742425281717
4,1373378.exe ,3.67125,0.01615355997915007,347.403820125,1.2654648885114752,347.33624999999995,1.283561232470034,0.010567673086263246
5,1380046.exe ,2.8674999999999997,0.020463381929681123,272.9853395,1.7212750004106714,272.922,1.7312954687169957,0.010504227096048868
6,1405031.exe ,2.5237499999999997,0.006959705453537489,240.344686125,0.6893159114338406,240.3025,0.6948251578634812,0.010500544200454806
7,1484788.exe ,1.535,0.00500000000000006,143.33393625,0.8328905918520683,143.299125,0.8226725407931175,0.010709257278211391
8,1651759.exe ,2.7750000000000004,0.0050000000000001155,260.70160887500003,0.5430179432807579,260.662375,0.5491923473383398,0.010644353182072398
9,1757160.exe ,1.4837500000000001,0.01653594569415365,142.44750425,2.737314530760294,142.388625,2.7399449783481082,0.01041611790822232
10,1794636.exe ,2.83875,0.018328597873268876,270.862276,1.8293952931192852,270.82325000000003,1.822892053167156,0.010480418469200193
11,1841293.exe ,1.73625,0.006959705453537558,163.080040375,0.5159091810292141,163.021375,0.5018734744684173,0.010646612522338849
12,208193.exe  ,1.4325,0.014790199457749002,137.59331625,1.8244261906131432,137.538875,1.7997146605434462,0.010411116172221775
13,208205.exe  ,0.9175,0.004330127018922197,87.36362475,0.5599006703560807,87.34437499999999,0.5548355471443748,0.010502082561541152
14,2116056.exe ,1.1812500000000001,0.005994789404140905,112.823666875,0.5838114143273148,112.81125,0.5868182746813535,0.010469877754538282
15,213413.exe  ,2.22625,0.004841229182759383,212.528857375,0.5723138191551734,212.464,0.6423110617138724,0.010475048082867432
16,2265253.exe ,3.1525,0.028613807855648755,305.3425095,2.675384652566494,305.261375,2.6902386946839902,0.010324471378591325
17,2289173.exe ,0.9475,0.009682458365518561,91.099775375,0.8198170866005647,91.06649999999999,0.8222872065160692,0.01040068426184086
18,2354500.exe ,3.0725000000000002,0.03381937314617169,299.02757387500003,3.6183164788085587,298.978125,3.634204295217161,0.010274972171243216
19,2363790.exe ,3.0525,0.012990381056766528,291.698779125,0.8832055427497344,291.66725,0.8852120861691817,0.01046456213891773
20,2364548.exe ,0.82125,0.005994789404140905,79.02584625,0.3949428540202835,78.94975,0.41116290871137395,0.01039216963779113
21,2366881.exe ,3.5837499999999998,0.014086784586980802,339.66944575,0.9242933638943698,339.629375,0.9058879535433784,0.010550698759751486
22,2369365.exe ,1.1987500000000002,0.005994789404140905,111.75908237499999,0.6835629134594948,111.72625,0.6649627339182206,0.01072619758971961
23,2473478.exe ,0.77875,0.0033071891388307415,74.2755375,0.35812921703066763,74.23025,0.3646446043752728,0.01048460941800657
24,2487064.exe ,4.99875,0.01899835519196351,473.24338875,1.370523016081974,473.197125,1.3729109072969747,0.010562746609526724
25,2547532.exe ,1.53375,0.0048412291827592754,149.633727,0.7517025480841796,149.585,0.7722434849190981,0.010250028725141625
26,2632607.exe ,2.86375,0.006959705453537578,274.84187625000004,0.7312538421059207,274.742625,0.741320264376342,0.010419627602145652
27,2981499.exe ,2.91,0.007071067811865481,274.587493125,1.0953026869604874,274.54049999999995,1.1048456905830677,0.010597715019289994
28,2983245.exe ,4.95875,0.01268611445636519,473.09394299999997,0.8919179914711939,473.020625,0.876970344068145,0.01048153347420895
29,2984311.exe ,0.8975000000000001,0.006614378277661482,85.91711512500001,0.47249008673210247,85.865,0.4474790497889266,0.010446114242712126
30,2985036.exe ,5.001250000000001,0.01832859787326906,472.906081125,1.2775441142744812,472.842125,1.305609669608419,0.010575567114938525
31,2987448.exe ,5.00875,0.018328597873268977,473.04123749999997,1.5456951228872837,472.981625,1.5674684157503664,0.01058840034004435
32,299068.exe  ,3.17625,0.008569568250501309,303.64399975000003,0.5304109167366783,303.59137499999997,0.5415814660556434,0.010460440524479687
33,2993463.exe ,0.84375,0.009921567416492224,81.1056255,0.6753199775552685,81.06975,0.6835195223985955,0.010403100830533635
34,3032867.exe ,3.7199999999999998,0.028722813232690225,353.76163224999993,2.0918641348058893,353.730875,2.086242282040854,0.010515555280373401
35,3035956.exe ,3.75375,0.015761900266148147,352.485451,1.4152294830088459,352.419125,1.4279273823885419,0.010649375709977885
36,3038559.exe ,4.397499999999999,0.011989578808281892,414.89273649999996,0.8529135586555706,414.838,0.854356044047217,0.010599125058435434
37,3054390.exe ,0.76,0.0,72.60563725,0.40296810284213264,72.59287499999999,0.411116600704713,0.010467506777512651
38,3064636.exe ,1.9450000000000003,0.03807886552931951,189.857041125,3.416441566473461,189.821125,3.393437580002754,0.010244550259894925
39,310302.exe  ,0.9675,0.00829156197588847,91.873598375,0.32288366645896494,91.83924999999999,0.34904002277675866,0.01053077290007691
40,3461405.exe ,4.82375,0.01866648065383504,460.296607,1.8959855525214206,460.246375,1.8996992484009168,0.010479655784210463
41,3573059.exe ,1.0550000000000002,0.0050000000000000044,100.73365187499999,0.3138538396982885,100.701375,0.32423368790889145,0.010473163440050259
