,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
14,1824751.exe ,0.01,0.0,1.514964125,0.03107280866142249,1.51475,0.03398804937033016,0.006600816372466905
69,5806046.exe ,0.0175,0.004330127018922193,1.67336975,0.05441086879418029,1.67625,0.056481744838487426,0.010457939735076483
21,2428707.exe ,0.03125,0.003307189138830739,3.26789725,0.0558419871574025,3.268,0.0545275159896359,0.009562724164598505
67,5794610.exe ,0.03375,0.004841229182759272,3.384006875,0.0643440039347831,3.376875,0.061135990831914955,0.009973383993198892
60,513774.exe  ,0.036250000000000004,0.004841229182759272,3.48623875,0.048034607148778746,3.484,0.0467466576345304,0.01039802566591287
6,1551067.exe ,0.03875000000000001,0.003307189138830739,3.550503,0.05366126100363286,3.5549999999999997,0.051761472158353465,0.010913946559121344
0,1175601.exe ,0.035,0.005000000000000001,3.7422361250000002,0.08910217026598946,3.746875,0.08438518457051565,0.009352696845124919
89,8248862.exe ,0.04,0.0,3.89207775,0.09740449947737258,3.893,0.09431198227160748,0.010277286983796766
1,1315752.exe ,0.03375,0.004841229182759272,3.8935795,0.09677443512364209,3.902625,0.09399060790845011,0.008668116318159166
90,834019.exe  ,0.04,0.0,3.909516625,0.054548101227122205,3.903125,0.06240480249948727,0.010231443893655268
38,3594696.exe ,0.03875000000000001,0.003307189138830739,3.916287625,0.07118266307349261,3.910125,0.06453184775752202,0.00989457458452123
63,5372423.exe ,0.03875000000000001,0.003307189138830739,4.139529375,0.11872814661016307,4.135625,0.10133229680116795,0.009360967513366179
93,8399465.exe ,0.04,0.0,4.16188425,0.07958593232750069,4.164249999999999,0.08047320982786754,0.0096110313495624
99,917051.exe  ,0.04,0.0,4.162132625,0.05440741501610208,4.172750000000001,0.05447189642375231,0.00961045781187715
92,837979.exe  ,0.04125,0.005994789404140901,4.221132,0.09103289346851505,4.22575,0.09013427483482617,0.009772260142539964
77,6627581.exe ,0.042499999999999996,0.004330127018922194,4.347632375,0.10628090585676425,4.341625,0.10690642812759217,0.009775435532310847
13,1822655.exe ,0.041249999999999995,0.003307189138830739,4.40022475,0.0928324636452007,4.40225,0.09558863687698463,0.009374521153720613
27,2959157.exe ,0.042499999999999996,0.004330127018922194,4.423960125,0.09339560109881714,4.43,0.09706441160384167,0.009606777366692472
32,3344418.exe ,0.04875,0.003307189138830739,4.464065375000001,0.1922303564886004,4.4384999999999994,0.18697927692661573,0.010920538994122594
72,6087993.exe ,0.04,0.0,4.526927,0.16146349423708764,4.5225,0.15165750888103108,0.008836016131914653
68,5804862.exe ,0.04625,0.004841229182759272,4.6618315,0.056430649161160557,4.664875,0.05431030634235091,0.009920993497941743
28,2998907.exe ,0.045,0.005000000000000001,4.776992125,0.08208116735804484,4.78125,0.07963000376742448,0.009420153691377501
15,190239.exe  ,0.0475,0.004330127018922194,4.777928375,0.06790104381734045,4.767250000000001,0.061955124888906594,0.009941547104083577
43,4058774.exe ,0.0475,0.004330127018922194,4.78714675,0.08435754387390329,4.789999999999999,0.08447484832777157,0.009922403151731249
25,2706187.exe ,0.045,0.005000000000000001,4.914600875,0.3850911561258702,4.865375,0.3767794240334788,0.009156389530818208
70,5861297.exe ,0.05,0.0,4.96209125,0.09195248456641873,4.939875000000001,0.061356412664040336,0.010076396720838215
45,4130721.exe ,0.05375,0.0048412291827592685,5.3162955,0.0916964201509524,5.31175,0.09548396462233881,0.010110423696350212
26,2710549.exe ,0.05375,0.0048412291827592685,5.562621,0.11336024365931839,5.549250000000001,0.11484309948795345,0.00966271115720449
51,4566022.exe ,0.05875,0.0033071891388307367,6.0431495,0.14229513161647528,6.0285,0.14597174384106015,0.009721751877890825
81,721024.exe  ,0.09625,0.0048412291827592685,8.8080655,0.14124004733785644,8.795625000000001,0.13764168836148433,0.010927484587847355
40,3961545.exe ,0.1025,0.004330127018922197,9.516668500000002,0.14668281818774834,9.50025,0.15067659904577113,0.010770575858558064
76,6470436.exe ,0.0975,0.006614378277661476,9.784702875,0.4007857089341628,9.782375,0.400753645491841,0.009964533542363697
65,5624865.exe ,0.11124999999999999,0.005994789404140899,10.54838225,0.13670735091222225,10.51275,0.15419691144766826,0.010546640931598777
53,4922560.exe ,0.11124999999999999,0.0033071891388307363,10.609920375,0.2223274645646244,10.614625,0.21413776961339623,0.01048546983087043
64,5611547.exe ,0.1175,0.004330127018922191,11.03955875,0.3123298174929631,11.01125,0.3089602522979287,0.010643541346251725
3,1323960.exe ,0.12,0.0,11.069301124999999,0.1413165237962616,11.027875,0.1449115570787917,0.01084079280569757
85,7518267.exe ,0.14,0.0,13.2189575,0.14438657458797924,13.175375,0.12781327933747713,0.010590850299654871
31,3335438.exe ,0.14,0.007071067811865481,13.732814874999999,0.18372959829355007,13.722875,0.19228002853910744,0.010194559620465286
9,1571671.exe ,0.14625000000000002,0.0048412291827592754,14.14668675,0.31141920539031887,14.126375,0.31299158834543805,0.010338109734422445
50,4303820.exe ,0.14875000000000002,0.0033071891388307415,14.306088625,0.2972873235646522,14.274125,0.30551204456616776,0.010397670802909627
61,522186.exe  ,0.15125,0.009270248108869575,15.934631,0.6081853180708988,15.888874999999999,0.6122341132075215,0.009491904770182628
98,913271.exe  ,0.17375000000000002,0.006959705453537534,16.76872375,0.29489046195187035,16.732875,0.27469229944612483,0.010361551814579808
39,3756817.exe ,0.17,0.007071067811865481,16.853022375,0.457824949942371,16.818875,0.477610049491214,0.010087211434085575
84,7488467.exe ,0.1675,0.004330127018922197,17.125277125,0.3423337806766363,17.095875,0.31823946860029806,0.009780863619163185
42,397272.exe  ,0.17125,0.0078062474979980045,17.144178500000002,0.34499706140487596,17.097749999999998,0.331747927649895,0.009988813403920169
10,1577659.exe ,0.185,0.0049999999999999906,17.38590425,0.2426131558710029,17.362,0.23902876395948608,0.010640804029505685
54,5032811.exe ,0.1925,0.004330127018922197,19.371954875,0.240124554331933,19.356125,0.2340349533189434,0.00993704565399469
80,7204799.exe ,0.20125,0.007806247497998001,19.561871999999997,0.21762090680872048,19.533125,0.21473730317529893,0.010287870199743667
71,5956650.exe ,0.1975,0.004330127018922197,19.829684625000002,0.2848267088932921,19.816625,0.284156179547445,0.009959815485466905
75,6390040.exe ,0.2175,0.004330127018922197,20.078677,0.1777397464236699,20.051625,0.1806183389775242,0.010832387014343624
4,1326566.exe ,0.20375000000000001,0.004841229182759268,20.604260125000003,0.6823379148653987,20.560875,0.6422829278246465,0.009888731687714508
56,5098190.exe ,0.22000000000000003,0.007071067811865472,22.568484625,0.5460344843027174,22.55625,0.5472213331916073,0.009748106869182406
37,3498250.exe ,0.24125,0.0078062474979980045,23.859912875,0.6392500768176405,23.833875,0.6462084488576424,0.01011110146394447
2,1322787.exe ,0.27,0.007071067811865481,24.999852374999996,0.4910510822813998,24.930625,0.502173510228287,0.01080006377437659
97,907195.exe  ,0.26625,0.006959705453537534,25.37646875,0.46137757870581186,25.348750000000003,0.47955389426007217,0.010492003541666923
18,203751.exe  ,0.28125,0.009270248108869587,27.100670375,0.43342621071035187,27.05875,0.4472328112963092,0.01037797206151215
88,821615.exe  ,0.30375,0.006959705453537508,29.899852625,0.549543108651846,29.866875,0.5703732193704404,0.010158912948822603
20,2154951.exe ,0.3475,0.004330127018922197,32.593834375,0.3905687360282889,32.546,0.3765179278600147,0.010661525612541559
24,2703478.exe ,0.35,0.0,32.70763325,0.24318340255594584,32.698625,0.2418950896049756,0.010700865982102204
29,301378.exe  ,0.3425,0.01198957880828181,34.093209,0.5935833960731625,34.0555,0.6036457984613169,0.010045988924069894
33,3350297.exe ,0.37,0.0,35.179446625,0.28732574720164616,35.12975,0.2780183222379433,0.010517504835822585
8,1560344.exe ,0.4,0.008660254037844395,37.595220125,0.48508074702219234,37.5635,0.49249492383171045,0.01063965043082721
57,5098881.exe ,0.5475000000000001,0.008291561975888507,52.0099525,0.43709143237771203,51.969875,0.4108446900898203,0.010526831379051926
87,7573254.exe ,0.8762500000000001,0.006959705453537498,81.12316625,0.37099157599861576,81.076,0.3571120272407529,0.01080147682228811
95,8561386.exe ,1.1800000000000002,0.004999999999999949,113.369218375,0.5071828768991841,113.37049999999999,0.5059530610639652,0.01040846904401179
30,3244021.exe ,1.2125,0.004330127018922197,116.79558,0.17341290039887422,116.736625,0.17108984299192123,0.010381386007929408
94,8484786.exe ,1.22,0.0050000000000000044,117.129681375,0.5568792866324195,117.114375,0.5603599150322971,0.010415805675199208
48,4299616.exe ,1.3225,0.01198957880828181,127.422184125,0.807822278400149,127.384125,0.8081437739505252,0.01037888346586996
83,7457632.exe ,1.3325,0.09364160400164025,130.389082,9.31775925719446,130.364,9.337354804761356,0.010219413923015425
46,4147326.exe ,1.38125,0.009270248108869587,133.576841625,0.7139295900764556,133.54225,0.7263906920521422,0.010340490037020669
74,6285403.exe ,1.5,0.0050000000000000044,144.41651637500001,0.6578989324172363,144.3665,0.6485368146836381,0.010386623619316616
34,3355639.exe ,1.51,0.007071067811865481,145.083918125,0.461166862659123,145.04562499999997,0.4766387357055652,0.010407769651623475
17,1992683.exe ,1.5025,0.01198957880828181,145.261620375,0.9269163855353847,145.225625,0.9511019842135732,0.010343406579943294
82,737655.exe  ,1.52125,0.007806247497998005,146.10827462499998,0.49819374689671075,146.09837499999998,0.4890666972663325,0.010411799084647498
55,5087288.exe ,1.515,0.011180339887498959,146.220718,1.2924906749257419,146.170875,1.2367063553548139,0.010361048835774421
19,2073892.exe ,1.5212500000000002,0.013635890143294655,146.24119100000001,0.6940785628659079,146.212875,0.6878372695449131,0.010402335960187852
44,4083750.exe ,1.5237500000000002,0.012183492931011217,146.53021074999998,0.9272889125401765,146.505,0.8984450456204915,0.010398879467932522
58,5102697.exe ,1.5474999999999999,0.004330127018922197,147.61546225,0.5397863877527729,147.58550000000002,0.5680202461180431,0.010483319134815091
49,4301671.exe ,1.5550000000000002,0.007071067811865481,148.978001875,0.42934851670858426,148.93375,0.4645857697992924,0.010437782628503254
79,713282.exe  ,1.6637500000000003,0.006959705453537534,159.938966125,0.728101996705894,159.92112500000002,0.7325550213977089,0.010402405619526761
62,5254715.exe ,1.77,0.011180339887498959,169.96986937500003,0.7088878560837272,169.94674999999998,0.7049499538974442,0.010413610403470368
73,6113933.exe ,1.81375,0.0048412291827592754,174.02136725000003,0.4582685325212525,173.981625,0.45946516122008313,0.010422570680038141
12,1810441.exe ,1.8575,0.004330127018922197,177.81069,0.537373906698122,177.77462500000001,0.5758450176696777,0.010446503525744149
66,563158.exe  ,1.98,0.004999999999999949,189.563522,0.6098496717058629,189.526125,0.5781825917260017,0.010445047544537603
59,5108067.exe ,1.98125,0.007806247497997925,190.592338375,0.609155764447393,190.58100000000002,0.6187370200658764,0.010395223737177677
96,902968.exe  ,1.9962499999999999,0.0069597054535374785,190.8934665,0.4691781276730117,190.85575,0.4658233973299357,0.010457403475356763
41,3963977.exe ,1.99375,0.006959705453537534,191.15017799999998,0.8196233284988325,191.106875,0.8358266024571137,0.010430280635155883
23,2696383.exe ,2.0149999999999997,0.009999999999999981,192.999924625,0.8908188766448176,192.99262499999998,0.8893480670552997,0.010440418585215288
5,1471884.exe ,2.0425,0.008291561975888491,195.274469125,0.9515335665369906,195.25975,0.9683090609407685,0.010459636680371899
7,1554849.exe ,1.90625,0.06781177995009414,199.18978825,8.864157853180577,199.15275,8.858433068974444,0.009570018708024809
35,3408564.exe ,1.8912499999999999,0.04884605920644972,199.737848875,1.3668517482674751,199.691125,1.3727081297111146,0.009468661100799091
22,2692878.exe ,2.14375,0.014947825928876796,206.049497875,0.664666915530338,206.000625,0.6564379135721826,0.010404053502234238
16,1946318.exe ,2.465,0.0050000000000001155,236.78318824999997,0.44513887028705745,236.749375,0.4380764595079203,0.010410367468307794
52,4663650.exe ,2.4850000000000003,0.0050000000000001155,238.034495375,0.7325221919201376,237.99075000000002,0.7644862245325326,0.01043966336091383
91,835034.exe  ,2.4925,0.0066143782776614405,238.56918575,0.4238023504570683,238.514625,0.4181127053498899,0.010447703009775646
78,6646143.exe ,2.4962500000000003,0.0085695682505013,239.589766375,0.6871265454317597,239.49962499999998,0.6753411984878429,0.01041885067867603
86,7528378.exe ,2.5599999999999996,0.00866025403784433,245.71175325,0.9463447201854852,245.68800000000002,0.947935388093515,0.010418712032042365
11,165572.exe  ,2.5025000000000004,0.03191786333700927,250.59869999999998,1.9611238477186996,250.558375,1.9709963176969683,0.009986085322868796
47,4154752.exe ,2.95625,0.011110243021644511,283.299212,1.072555184034359,283.174,1.014812174739729,0.01043508020770633
36,344718.exe  ,4.9575000000000005,0.013919410907075137,474.02988312499997,1.4027117744689688,474.00712500000003,1.4027436007250238,0.010458201426707787
