,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1175601.exe ,0.035,0.005000000000000001,12.49347525,0.5322061180648788,12.5265,0.4921839087170565,0.002801462307295162
1,1315752.exe ,0.04,0.0,13.126866875000001,0.4681631229789029,13.184999999999999,0.4501541402675312,0.003047185621740374
2,1322787.exe ,0.22125,0.005994789404140898,82.41538887499999,1.7793508270346416,82.469375,1.794777419173473,0.0026845714498243945
3,1323960.exe ,0.08875000000000001,0.0033071891388307415,34.081998,0.797828751850923,34.099500000000006,0.7845500302721301,0.002604014001761282
4,1326566.exe ,0.16,0.0,60.53328175,0.8373235583150858,60.56475,0.8277112645723761,0.0026431740585417707
5,1471884.exe ,1.5862500000000002,0.037728470681966456,640.457372125,15.080596936693773,640.4455,15.090447872743855,0.0024767456337287767
6,1551067.exe ,0.03,0.0,10.529634875,0.33723658143113633,10.588,0.3362484200706378,0.0028491016408581783
7,1554849.exe ,1.6637499999999998,0.15418637261444348,665.527767125,62.05786037631448,665.533,62.05447710479879,0.002499895695092032
8,1560344.exe ,0.35250000000000004,0.008291561975888482,135.46154662499998,2.109789054300983,135.4875,2.105740071803737,0.0026022144939466143
9,1571671.exe ,0.11499999999999999,0.007071067811865472,44.62588075,1.5448269061315374,44.659375,1.5466915446768958,0.0025769799512584406
10,1577659.exe ,0.14625,0.004841229182759262,55.187627750000004,1.0580937361147107,55.20525,1.0456382919059535,0.002650050490709849
11,165572.exe  ,1.86625,0.025464435984329188,745.161330875,10.043396092740972,745.18775,10.042315690989831,0.002504491205694437
12,1810441.exe ,1.525,0.021794494717703387,614.8049842500001,8.613810514865147,614.7049999999999,8.668243305307033,0.00248046134801647
13,1822655.exe ,0.04,0.0,14.170649874999999,0.503682816989382,14.233374999999999,0.5128635143729766,0.0028227357497956672
14,1824751.exe ,0.01,0.0,4.5407206250000005,0.16564996563532505,4.611750000000001,0.1792266372501587,0.002202293606204852
15,190239.exe  ,0.04,0.0,15.108376,0.5780478589822818,15.171875,0.5783142392981523,0.002647538027912464
16,1946318.exe ,1.9575,0.022220486043288915,790.6646122499999,9.205612029114704,790.652,9.21105285784421,0.002475765286155312
17,1992683.exe ,1.19625,0.025464435984329226,483.496748,10.302282057315189,483.48137499999996,10.26044775993597,0.002474163487031354
18,203751.exe  ,0.22874999999999998,0.0033071891388307233,89.747546875,1.393323351601888,89.78987500000001,1.3967413358868577,0.002548816184564933
19,2073892.exe ,1.1712500000000001,0.018328597873268924,473.18947349999996,6.529518109214283,473.23525000000006,6.530186401436032,0.002475224123936477
20,2154951.exe ,0.2725,0.004330127018922197,103.7658615,1.724011042966738,103.81975,1.7317469322912085,0.002626104540171914
21,2428707.exe ,0.03,0.0,10.649214999999998,0.5597816443857823,10.722125,0.5640209299086342,0.002817109054517164
22,2692878.exe ,1.6775000000000002,0.027726341266023476,676.1898115,12.055321588281586,676.0911249999999,12.135349587439801,0.002480812297775948
23,2696383.exe ,1.5725,0.019843134832984447,634.19231175,7.972505624065235,634.178375,7.988199639742049,0.002479531793220292
24,2703478.exe ,0.27,0.008660254037844395,103.13088225000001,3.47068234782491,103.15525,3.482081875473353,0.002618032485608839
25,2706187.exe ,0.04,0.0,15.13750175,0.29855908790796765,15.196125,0.2894950075130831,0.0026424439554565203
26,2710549.exe ,0.045,0.005000000000000001,17.742270875,0.6717965294384968,17.803125,0.6716746678080096,0.00253631569019769
27,2959157.exe ,0.04,0.0,13.946580125,0.2611978465437829,13.997250000000001,0.2724388692899744,0.0028680866306642324
28,2998907.exe ,0.04,0.0,15.3362395,0.5382326176287533,15.394375,0.5271266303033844,0.0026082013129750618
29,301378.exe  ,0.26875000000000004,0.0033071891388307415,107.03792825000001,1.2609144809530832,107.090625,1.2646530094753263,0.0025107922434027493
30,3244021.exe ,0.90875,0.013635890143294655,366.83998625,5.401704272842799,366.81025,5.456366023966861,0.0024772381257824236
31,3335438.exe ,0.1,0.0,40.302780375,1.204751430393003,40.350249999999996,1.1940415350815907,0.0024812183941044044
32,3344418.exe ,0.04,0.0,14.631485,0.9249239089645428,14.697625,0.9307930674295977,0.00273383050319226
33,3350297.exe ,0.27625,0.0048412291827592754,110.562153125,2.330694475283088,110.59375,2.3526245317729693,0.0024985946111928162
34,3355639.exe ,1.11,0.007071067811865481,448.56178475,3.5043657468448925,448.56225,3.5065503971139376,0.002474575493805483
35,3408564.exe ,1.51375,0.05935855035291888,602.37440275,23.98926061327777,602.398125,24.008748782670388,0.0025129719873376545
36,344718.exe  ,3.68625,0.056110939218658736,1489.518691,23.076825202385958,1489.324625,23.070056626163172,0.002474792711412844
37,3498250.exe ,0.18375000000000002,0.004841229182759262,73.44234412499999,1.191263874304873,73.47325000000001,1.211837112610432,0.002501962623731818
38,3594696.exe ,0.036250000000000004,0.004841229182759272,12.312642125,0.4144302795442312,12.3765,0.4147734321289155,0.0029441284520401022
39,3756817.exe ,0.1225,0.004330127018922197,47.996995,0.8478291317815766,48.022125,0.8691807115755622,0.0025522431143866404
40,3961545.exe ,0.07875000000000001,0.0033071891388307363,29.15917475,0.690549035233333,29.2135,0.6855601724137718,0.0027006937156203305
41,3963977.exe ,1.54,0.018027756377319962,621.48216425,7.070567112788176,621.40825,7.074053077090941,0.002477947218096694
42,397272.exe  ,0.13,0.0,50.487136250000006,0.8360073063452771,50.530625,0.8405615589443753,0.002574913327550837
43,4058774.exe ,0.04,0.0,14.397581124999999,0.40180715604268336,14.465375,0.40323316378368473,0.0027782444601436485
44,4083750.exe ,1.1187500000000001,0.005994789404140905,451.55112825000003,2.572320208918584,451.616125,2.5690159807550903,0.002477571043473525
45,4130721.exe ,0.041249999999999995,0.003307189138830739,16.649999125,0.5670959301481622,16.701125,0.563636504650826,0.002477477607675249
46,4147326.exe ,1.05375,0.01576190026614813,426.77003725000003,6.535975377082173,426.76775,6.52996035114304,0.0024691283549100654
47,4154752.exe ,2.2625,0.05910795208768438,914.4670225,24.046830759768,914.441875,24.029978471887485,0.002474118742756522
48,4299616.exe ,1.01125,0.01763341997458237,407.22333537500003,7.975467538683476,407.23225,7.946055951697061,0.002483281070002458
49,4301671.exe ,1.165,0.013228756555322933,470.75259212500004,6.073373107998646,470.699875,6.025006731064703,0.002474760669380775
50,4303820.exe ,0.10625000000000001,0.0085695682505013,42.63695775,0.7357295897156694,42.675375,0.7364694388601603,0.002491969540204824
51,4566022.exe ,0.05,0.0,19.650169375,0.4074717962445184,19.69475,0.4133557033597087,0.0025445073294692658
52,4663650.exe ,1.9325,0.01785357107135718,780.04200325,7.244997268023901,779.956375,7.154104013388071,0.0024774306921272835
53,4922560.exe ,0.08,0.0,31.027023624999998,0.5293266450930691,31.093125,0.5325078491205559,0.0025783974952576522
54,5032811.exe ,0.14750000000000002,0.009682458365518537,57.382571625,1.0464922041368652,57.426625,1.046892298364546,0.002570466882591549
55,5087288.exe ,1.1425,0.015612494995995997,461.4415895,5.225510798482526,461.42375000000004,5.217393093059013,0.0024759363395006682
56,5098190.exe ,0.17875000000000002,0.0033071891388307415,70.989532125,1.400750747271304,71.0615,1.3997948956900768,0.0025179768713682027
57,5098881.exe ,0.43125,0.0033071891388307415,168.477419,1.6304152675303347,168.49525,1.6244726644360592,0.0025596902098791057
58,5102697.exe ,1.23125,0.04484347778663028,495.8560245,18.74990320745571,495.80262500000003,18.82244724350093,0.002483079642405353
59,5108067.exe ,1.53125,0.03333072906493349,617.16164225,13.528159671352764,617.1398750000001,13.50910671026678,0.0024811166073404815
60,513774.exe  ,0.03,0.0,10.588151125,0.3221502575066628,10.646625,0.32136970046194446,0.002833355856544785
61,522186.exe  ,0.12,0.0,45.914900125,0.9678377513888157,45.945499999999996,0.9685305880559473,0.002613530676824052
62,5254715.exe ,1.3475000000000001,0.02633913438213187,543.171979875,11.440550231616195,543.18525,11.463988897303595,0.0024807980711930313
63,5372423.exe ,0.04,0.0,13.052221750000001,0.4242714459181027,13.11525,0.42446370575115105,0.0030646123522993316
64,5611547.exe ,0.09000000000000001,0.0,34.49978575,0.8224558696794545,34.561749999999996,0.8218484881655505,0.0026087118526525923
65,5624865.exe ,0.085,0.0050000000000000044,33.50328925,0.4669717889438691,33.553250000000006,0.4863095079267927,0.0025370643271988586
66,563158.exe  ,1.53125,0.01763341997458237,621.357566,4.061181430880724,621.3544999999999,4.026646992225651,0.0024643620417426444
67,5794610.exe ,0.03,0.0,10.646119875,0.17001241799456693,10.713875,0.1750638722723792,0.002817928066961579
68,5804862.exe ,0.04,0.0,15.205728,0.42492872384407027,15.25875,0.4246441892926359,0.002630587631187405
69,5806046.exe ,0.01,0.0,4.97142875,0.018444308097283087,5.052250000000001,0.019822651184944924,0.002011494180621617
70,5861297.exe ,0.04,0.0,15.494780375000001,0.317020446818079,15.559000000000001,0.3287023729759186,0.002581514486293582
71,5956650.exe ,0.15875,0.0033071891388307415,61.603724125,0.10305357970667203,61.61,0.1045011961654006,0.002576954595762436
72,6087993.exe ,0.04,0.0,14.261427,0.33601049218997586,14.321125,0.3346555832120543,0.0028047684148297366
73,6113933.exe ,1.4675000000000002,0.041155194082885774,592.2852262499999,16.767913414622374,592.125375,16.83602333493203,0.0024776913807074727
74,6285403.exe ,1.1837499999999999,0.013169567191065885,478.51426325,3.9119511552735644,478.55475,3.9114367484979224,0.0024738029582653193
75,6390040.exe ,0.18000000000000002,0.0,70.68216275,1.032481263409986,70.720125,1.0454880962378283,0.0025466113796864544
76,6470436.exe ,0.07750000000000001,0.004330127018922191,32.34824625,1.4514574952705082,32.415125,1.458712054990635,0.0023958022144709005
77,6627581.exe ,0.04,0.0,14.74333875,0.24670258403781947,14.807125,0.2383812269768745,0.0027130896656634173
78,6646143.exe ,1.96,0.03999999999999999,792.541500625,19.719815275544164,792.4915000000001,19.67621707798529,0.002473056614012439
79,713282.exe  ,1.2925,0.018540496217739174,527.3157771250001,2.240770541157016,527.346125,2.242568417991988,0.002451092980845163
80,7204799.exe ,0.1575,0.004330127018922197,62.466552625,0.5882219805064954,62.495625,0.610849191187972,0.0025213493202595316
81,721024.exe  ,0.0675,0.004330127018922194,27.612768875,0.16827653135942452,27.65025,0.17126423298517415,0.0024445212396324743
82,737655.exe  ,1.15625,0.023418742493993994,471.744114625,11.844012897664696,471.760625,11.828631259971507,0.0024510109700449133
83,7457632.exe ,1.0375,0.07479137650825796,419.059410125,30.717103445590077,419.06624999999997,30.72672998282602,0.002475782609655579
84,7488467.exe ,0.13125,0.0033071891388307415,53.538605749999995,1.5198265740502879,53.55825,1.507861047145923,0.0024515020173083235
85,7518267.exe ,0.11875,0.0033071891388307367,44.27575525,0.9758363852076785,44.319125,0.9867690253423017,0.002682054757270346
86,7528378.exe ,1.9587500000000002,0.036890886408434236,797.227136,18.77770841597937,797.1927499999999,18.756222165924044,0.002456953497378193
87,7573254.exe ,0.76125,0.011659223816361029,289.00883250000004,4.531583395095905,289.037875,4.558297281812038,0.0026340025438495894
88,821615.exe  ,0.24625,0.0048412291827592754,98.237271625,3.208911519077107,98.25575,3.200692727754416,0.0025066860665675576
89,8248862.exe ,0.0325,0.004330127018922194,12.795408125,0.6043803808903044,12.874125,0.6073381342999961,0.0025399736907571286
90,834019.exe  ,0.03875000000000001,0.003307189138830739,12.7052635,0.6473623161163304,12.779499999999999,0.6573317275166325,0.003049917067835705
91,835034.exe  ,1.9300000000000002,0.02645751311064595,780.648053125,7.67852627607002,780.486125,7.660575638251674,0.0024723048911401845
92,837979.exe  ,0.04,0.0,13.244630874999999,0.42752289855206543,13.311875,0.4268206407555754,0.0030200917169765974
93,8399465.exe ,0.04,0.0,13.970533875000001,0.2777584514413725,14.048375,0.28044381678867514,0.0028631690354782523
94,8484786.exe ,1.02125,0.015360257159305647,418.594337,1.9436237993409369,418.647375,1.9218404549740837,0.0024397128908124717
95,8561386.exe ,0.96625,0.027357585785299135,395.35740200000004,15.006997443714596,395.331375,15.029880205256962,0.0024439911713098517
96,902968.exe  ,1.6325,0.05043560250458002,661.269426375,25.437718977704034,661.2877500000001,25.428596750263306,0.0024687365465377253
97,907195.exe  ,0.21875000000000003,0.0033071891388307415,86.843153875,0.43670150692390447,86.90475,0.43490882665220626,0.0025189089783043076
98,913271.exe  ,0.13125,0.0033071891388307415,54.770502625000006,2.4322081534848086,54.8155,2.429044307953233,0.0023963628907814863
99,917051.exe  ,0.04,0.0,13.735163374999999,0.45054203532576653,13.804124999999999,0.45620511765542504,0.0029122332882334577
