,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
81,6007350.exe ,0.645,0.018027756377319962,259.49437675,7.404027456597229,259.548875,7.392606161522123,0.0024856029948633557
75,5484546.exe ,0.90875,0.013635890143294655,364.6271015,6.030195340946621,364.66575,6.02155259775252,0.0024922722317172576
11,2266288.exe ,1.3325,0.03031088913245538,535.7837393750001,10.816060205141442,535.8597500000001,10.799572650688537,0.0024870109002456506
64,4654699.exe ,1.3425000000000002,0.03152380053229626,540.150457125,13.464922064615445,540.204375,13.442724593041966,0.0024854186130760284
82,6191697.exe ,1.3487500000000001,0.007806247497998005,543.255723125,3.550373730761251,543.335875,3.546717265215136,0.0024827165965993154
12,2275011.exe ,1.3987500000000002,0.02758509561339234,564.34943775,11.457132803551604,564.3720000000001,11.442341772993833,0.00247851757516879
22,2590789.exe ,1.4925,0.015612494995996009,600.9006919999999,6.5771094829828645,600.9190000000001,6.523980859107443,0.0024837714781663126
24,2677392.exe ,1.52125,0.04313858481684353,614.026263875,17.319303799346418,614.0899999999999,17.319188043900894,0.002477499888033596
13,232022.exe  ,1.6425,0.021650635094610987,661.1080883750001,7.409782699803317,661.03875,7.424815751080988,0.002484465140998737
90,7427522.exe ,1.6725,0.02537222891273053,673.6028699999999,10.66347711562601,673.6484999999999,10.643843091195968,0.0024829169745075466
76,5705660.exe ,1.7425000000000002,0.02989565185775343,701.188988875,10.512679349077631,701.2905000000001,10.504949143142019,0.0024850646938932943
71,5247010.exe ,1.8875000000000002,0.04575751304430785,760.5043171250001,18.82975385261518,760.5578750000001,18.869473577961188,0.0024819057005954666
78,5842014.exe ,2.0787500000000003,0.022043990110685478,848.201973125,2.3809360865899634,848.27675,2.3643646477436557,0.0024507724172596963
34,3264125.exe ,2.18875,0.04884605920644979,881.780795625,19.62893302395746,881.835,19.627999280364794,0.002482192865686794
55,4313247.exe ,2.2975000000000003,0.03269174207655503,925.98272825,13.339436122423642,926.082625,13.31698713051774,0.0024811477902422748
33,3170097.exe ,2.3762499999999998,0.004841229182759168,957.7541965,2.792580837868917,957.832125,2.7870931737878735,0.0024810645661316084
16,2383883.exe ,2.3812499999999996,0.027585095613392317,959.4904322499999,10.117287681795965,959.581,10.11797756471124,0.0024817860814057117
61,4647849.exe ,2.41375,0.024462982238476122,975.568534625,13.722157280663252,975.697125,13.711309633269003,0.002474198289849338
2,1591395.exe ,2.4225000000000003,0.021650635094611004,977.411172,8.452515259557932,977.5,8.476406889124657,0.002478486096125777
72,5345045.exe ,2.47125,0.03443744328488973,996.16111125,13.917055024482389,996.235625,13.93727665235844,0.002480773413147029
8,2075294.exe ,2.485,0.027838821814150146,1000.61866225,11.57068372751464,1000.7635,11.557459084937307,0.002483463574836998
56,4356413.exe ,2.45125,0.026663411259626974,1003.21241575,13.798708255026742,1003.311625,13.776319854532066,0.0024434007808480413
48,4162675.exe ,2.4749999999999996,0.020615528128088294,1003.6186163749999,9.499971655224606,1003.73975,9.509613448374244,0.002466076216221981
20,2560483.exe ,2.4924999999999997,0.04205650960315189,1004.723614,18.767521105606708,1004.799,18.757487345057704,0.0024807817446201677
57,4445213.exe ,2.4850000000000003,0.023452078799117194,1011.44849175,7.505484924231465,1011.550125,7.463347999348195,0.002456872515278038
15,2361679.exe ,2.51,0.03427827300200522,1013.219300625,13.372184292850726,1013.3410000000001,13.405377549699992,0.0024772524550723788
3,1782229.exe ,2.5124999999999997,0.053793586978375066,1013.5901853749999,20.931087734238687,1013.702625,20.945079797756215,0.0024788124789018604
27,2900204.exe ,2.51125,0.024206145913796405,1015.295032875,8.768892918049975,1015.397375,8.74949211293861,0.0024734189754567404
69,496976.exe  ,2.5125,0.03526683994916475,1017.3405118750001,13.188646581729893,1017.4468749999999,13.223563385463615,0.0024696745786416782
43,3890693.exe ,2.52375,0.019324531042175477,1020.2077725,8.462964357573199,1020.2635,8.495967617052226,0.002473760804444371
42,3889984.exe ,2.51375,0.04151430476353891,1020.57960475,14.574320039735133,1020.673125,14.584289984753282,0.0024630611745526357
5,2042950.exe ,2.5475,0.017139136501002634,1027.6731085000001,7.656080966118451,1027.6905000000002,7.701198640471479,0.002478901100874724
49,420703.exe  ,2.54375,0.024968730444297746,1031.459182375,11.744689400381509,1031.5674999999999,11.719294635343827,0.002466166420800923
28,2950717.exe ,2.5675,0.03418698582794338,1039.969895625,11.303791459159433,1040.093,11.319359268527519,0.002468821463776109
35,3292593.exe ,2.5512499999999996,0.07490619133289313,1042.389795125,33.785885489148264,1042.516375,33.79262942173005,0.0024475009367240226
26,2792238.exe ,2.59375,0.03603383826349898,1043.0477431250001,15.642580421579545,1043.14725,15.649531899948341,0.0024867030460456706
4,181251.exe  ,2.59125,0.03443744328488987,1044.205798375,14.546750682168538,1044.33925,14.524094874982751,0.002481551054430573
58,4507097.exe ,2.61625,0.050482051265771676,1060.584525125,16.666244933525707,1060.7045,16.666194684150323,0.0024668000880850587
18,2468821.exe ,2.6325,0.04380353866983819,1062.694719875,18.022968728360702,1062.79925,18.039685666260922,0.0024771930741404728
29,3093096.exe ,2.67125,0.042555111326373074,1063.044870875,16.94887220093383,1063.04875,17.089369091265485,0.002512829018968197
83,6441583.exe ,2.6224999999999996,0.041155194082885864,1065.5950404999999,15.017573879080787,1065.6908749999998,15.034411939260355,0.0024610662590635432
94,7947064.exe ,2.6025,0.03799671038392669,1066.442808625,13.037301520666675,1066.606875,13.04052264517699,0.002440355899961939
60,4515279.exe ,2.6362500000000004,0.03966657913155622,1067.260688,14.061762322273049,1067.3767500000001,14.052690167277586,0.002470108783768863
