,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1175601.exe ,0.03875,0.005994789404140901,3.6031236250000003,0.03581290578107805,3.598875,0.0246294412238686,0.010754557443196248
1,1315752.exe ,0.0425,0.006614378277661478,3.7527131249999996,0.20219619269192327,3.7578750000000003,0.20083353647984187,0.011325139594836471
2,1322787.exe ,0.29375000000000007,0.008569568250501312,23.756200624999998,0.2739442958855584,23.7055,0.2970357722564743,0.012365192761121501
3,1323960.exe ,0.12625,0.006959705453537534,10.469007125000001,0.3542801166843259,10.455375,0.3560856419107634,0.012059405299143875
4,1326566.exe ,0.21500000000000002,0.0049999999999999906,19.340182624999997,0.09240695592721634,19.298875000000002,0.0696588786516121,0.011116751282486924
5,1471884.exe ,2.23375,0.013169567191065937,182.741015,0.6990790030234426,182.69150000000002,0.7282645467136247,0.012223583195047922
6,1551067.exe ,0.036250000000000004,0.004841229182759272,3.43629775,0.0357211498546379,3.4278750000000002,0.023892663622961777,0.0105491440606391
7,1554849.exe ,2.00625,0.14008368034856866,201.504576,16.020541638695573,201.453625,16.02587293205506,0.009956349576894969
8,1560344.exe ,0.46375,0.006959705453537534,34.444842875,0.17899107275743992,34.3435,0.20519929337110235,0.013463553939930695
9,1571671.exe ,0.16000000000000003,0.007071067811865472,13.428744375,0.06925063917563762,13.408999999999999,0.07271519786124488,0.011914740167209417
10,1577659.exe ,0.20375000000000001,0.0048412291827592754,16.415761875,0.16447571062123234,16.381,0.15220627450929872,0.012411851582124635
11,165572.exe  ,2.57875,0.04702060718451,254.25484787500002,7.392139626342343,254.19774999999998,7.394590112879818,0.010142382816109755
12,1810441.exe ,2.04875,0.0078062474979979915,165.48304562500002,0.3530296782325637,165.44662499999998,0.3623506373321207,0.012380422370534914
13,1822655.exe ,0.04875,0.005994789404140899,4.135226124999999,0.02923249511860687,4.134375,0.027445115685673517,0.011788956281078828
14,1824751.exe ,0.015,0.005,1.4648248750000001,0.01402592836889507,1.4675,0.015280706789936127,0.01024013194751352
15,190239.exe  ,0.057499999999999996,0.004330127018922191,4.58736225,0.1421056698813863,4.543875,0.06488342912485442,0.012534436320131464
16,1946318.exe ,2.66875,0.009270248108869629,225.3812855,0.1982289408417724,225.337875,0.21147957200401124,0.011841045249517845
17,1992683.exe ,1.6300000000000001,0.007071067811865481,137.83548775,0.2507710958148594,137.80875000000003,0.259442069641758,0.011825691820066129
18,203751.exe  ,0.31875,0.003307189138830741,25.623739625,0.2058811695395782,25.567,0.2044382547372174,0.012439636238303369
19,2073892.exe ,1.6125,0.006614378277661482,140.344051625,0.33650845369988147,140.323625,0.3503209019955871,0.011489621265236151
20,2154951.exe ,0.37124999999999997,0.005994789404140905,31.400382875,0.18969754114210122,31.337625000000003,0.20080272501886065,0.011823104242960604
21,2428707.exe ,0.035,0.005000000000000001,3.151882,0.07193457685807296,3.1565,0.07180355144420081,0.011104476626980326
22,2692878.exe ,2.23625,0.01653594569415377,197.945325875,0.26837809351288255,197.88162499999999,0.27828220276366666,0.011297311467774511
23,2696383.exe ,2.20125,0.005994789404140934,181.09297150000003,0.2419025163056418,181.023375,0.19561948874025495,0.012155358552940854
24,2703478.exe ,0.3775,0.004330127018922197,31.5284865,0.18518852517434778,31.499624999999998,0.18064117574628363,0.0119732991306132
25,2706187.exe ,0.0525,0.006614378277661475,4.607396625,0.0457709006737292,4.580375,0.028517264507662756,0.011394721200065992
26,2710549.exe ,0.06,0.005000000000000001,5.286933625,0.04945789650535451,5.281625,0.04252039951599712,0.011348733359594618
27,2959157.exe ,0.05375,0.006959705453537526,4.296002124999999,0.06763460074998129,4.285625,0.06784161241450552,0.0125116325448745
28,2998907.exe ,0.055,0.0049999999999999975,4.5649007500000005,0.05380591560588396,4.556,0.03691882988394944,0.012048454722701253
29,301378.exe  ,0.36875,0.003307189138830723,32.3657375,0.11939773776751447,32.328500000000005,0.1237951937677705,0.011393220994886955
30,3244021.exe ,1.30125,0.007806247497998005,109.89267625,0.30362607983782647,109.866875,0.3051894647182303,0.011841098464466598
31,3335438.exe ,0.15000000000000002,0.0,13.0547755,0.14450253173993213,13.05225,0.13792004024071347,0.011490048220285367
32,3344418.exe ,0.052500000000000005,0.004330127018922191,4.318123,0.19607773912915266,4.296375,0.19379946949101792,0.01215806034242193
33,3350297.exe ,0.395,0.0050000000000000044,33.66642575,0.1615105344472546,33.627625,0.1694527496826191,0.011732757226240448
34,3355639.exe ,1.6150000000000002,0.011180339887498959,137.97032387500002,0.3364972994848656,137.92950000000002,0.34549457303986225,0.011705415734641436
35,3408564.exe ,1.88875,0.010532687216470415,198.706791625,1.042361591679194,198.661,1.045507532254074,0.00950521109295778
36,344718.exe  ,5.24625,0.008569568250501302,456.647774875,0.26134025664515753,456.53925,0.2563536375790363,0.01148861395730238
37,3498250.exe ,0.26625,0.008569568250501312,22.684550875,0.15264547177237012,22.649625,0.17041928991461022,0.011737062878922878
38,3594696.exe ,0.045,0.005000000000000001,3.7488535,0.04310253799371918,3.7471250000000005,0.052137888094935435,0.012003669922017492
39,3756817.exe ,0.18000000000000002,0.0,16.061393625,0.1040061707555581,16.000375000000002,0.09258636171164718,0.011206997611952246
40,3961545.exe ,0.11124999999999999,0.0033071891388307363,9.178297,0.09560578267944872,9.156375,0.09719302637020805,0.012120984971395018
41,3963977.exe ,2.1312499999999996,0.0105326872164705,181.4292845,0.6005056766628059,181.37775,0.6259737913842736,0.01174700107468042
42,397272.exe  ,0.19375,0.0048412291827592754,16.195798625000002,0.10555296370654067,16.17675,0.10683018066071062,0.011962979071678844
43,4058774.exe ,0.0525,0.008291561975888498,4.72365525,0.2850143694569408,4.7085,0.24389546941261542,0.011114274268851436
44,4083750.exe ,1.62,0.007071067811865481,140.08284600000002,0.17459313878128221,140.05462500000002,0.18925904040494657,0.011564585145564504
45,4130721.exe ,0.057499999999999996,0.004330127018922191,5.2261535,0.2886045154099291,5.2041249999999994,0.2720135279264619,0.011002355747874608
46,4147326.exe ,1.49375,0.006959705453537534,127.22309975,0.18113424388954494,127.150375,0.17175996150151282,0.011741185389566016
47,4154752.exe ,3.20125,0.009270248108869629,268.88217599999996,0.21531645895402557,268.82425,0.2042435739503207,0.011905772437664297
48,4299616.exe ,1.46375,0.006959705453537534,119.659315125,0.3454831014248137,119.619375,0.3614899505864602,0.012232645644602923
49,4301671.exe ,1.6712500000000001,0.009270248108869587,141.777261125,0.32966640337106284,141.74875,0.3381211875940369,0.011787856435782873
50,4303820.exe ,0.15625,0.004841229182759262,13.632225250000001,0.1925027909172685,13.611,0.18582384131214186,0.01146181178307628
51,4566022.exe ,0.065,0.0050000000000000044,5.779283749999999,0.21172768400928937,5.763,0.1840923681199199,0.011247068462419761
52,4663650.exe ,2.73,0.01870828693386978,225.72505525,0.1648294837527176,225.64024999999998,0.17068373531182948,0.012094359649071346
