,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
5,1394267.exe ,0.18625,0.004841229182759262,74.01516525,2.9018682994894727,74.064,2.921095428088579,0.002516376196295799
68,596008.exe  ,0.43000000000000005,0.0,174.3176535,0.9064107003661545,174.330875,0.9130114234635865,0.0024667610615811786
39,3754416.exe ,0.43625,0.006959705453537484,175.422792625,2.671272870958995,175.45187499999997,2.6537255621814086,0.002486849020426715
61,5470489.exe ,0.4325,0.004330127018922149,175.5433105,3.548362465943698,175.537375,3.602053960502948,0.002463779444332628
42,402806.exe  ,0.43875,0.012686114456365246,176.245825625,5.239829583612569,176.221,5.307326092299207,0.0024894206625553374
36,3686555.exe ,0.43875,0.005994789404140864,177.9592385,2.457603967329103,178.00475,2.449872024718844,0.0024654522220828676
37,3707962.exe ,0.43999999999999995,0.0,178.071345625,1.7062840230557232,178.100125,1.71331239398278,0.002470919722966517
14,2317321.exe ,0.44999999999999996,0.013228756555322964,181.09110262500002,5.439648474318195,181.14075,5.4416185034877165,0.002484937103353174
4,1376527.exe ,0.45124999999999993,0.013635890143294655,181.443069875,4.41072598205657,181.4325,4.439096980242716,0.0024870059810544196
38,3753320.exe ,0.45499999999999996,0.010000000000000009,182.15700975,2.728751303874114,182.12025,2.7247468116322233,0.0024978451316502244
64,5550352.exe ,0.45499999999999996,0.016583123951776992,183.99428287499998,5.3750603198691,184.039875,5.3839353041595,0.0024729029233430742
2,1334614.exe ,0.46249999999999997,0.009682458365518551,185.03273900000002,3.3427927708488014,185.047625,3.336590510442511,0.0024995576593610275
63,5494547.exe ,0.45125,0.017633419974582353,185.19043299999998,6.5128076339872045,185.22275,6.508235604793362,0.0024366809488479356
24,2956436.exe ,0.46875,0.0033071891388307415,186.551175375,1.8658419542667564,186.573625,1.9406767464920558,0.0025127153396794833
33,3576195.exe ,0.46624999999999994,0.011110243021644496,186.715656625,3.332628130491458,186.74087500000002,3.344446046713126,0.002497112499443028
30,3448452.exe ,0.46624999999999994,0.008569568250501312,187.12840112499998,2.83837024651196,187.172,2.8263858989883173,0.002491604679978799
20,2876767.exe ,0.47,0.016583123951777013,190.135692125,7.347518462846799,190.1165,7.3492449612188055,0.002471918842523318
78,5987243.exe ,0.47,0.011180339887498959,190.513798125,4.551914582275912,190.53762500000002,4.567044146313353,0.0024670129125850685
46,4340748.exe ,0.47875,0.005994789404140905,191.878822125,3.4834086844490217,191.93312500000002,3.489274295519772,0.0024950643051587893
54,4888119.exe ,0.47875,0.010532687216470457,192.059043375,4.427717486434908,192.103,4.44513256270271,0.002492723027185077
47,4455594.exe ,0.47875,0.0033071891388307415,192.227225875,1.3117248897983014,192.266,1.3155974878358458,0.0024905421062015316
29,3432659.exe ,0.47875,0.005994789404140905,192.680743375,3.028947388135187,192.741375,3.0329218559624973,0.002484680054759001
62,5473977.exe ,0.475,0.011180339887498959,193.08191987499998,5.358187345094151,193.109125,5.367395980303203,0.0024600956956897465
21,2882080.exe ,0.485,0.021794494717703387,193.7445005,6.117880576565125,193.727875,5.981931887724487,0.002503296861321749
16,2557813.exe ,0.48124999999999996,0.007806247497998005,193.8090365,4.251513618190588,193.781125,4.215678843243994,0.002483114351584943
70,5975913.exe ,0.48,0.008660254037844395,193.91940787500002,3.8647549439230136,193.95675,3.8589235788623686,0.0024752550828198014
