,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
14,2199340.exe ,0.5175000000000001,0.01198957880828181,39.782618,0.4384989813517247,39.75175,0.4327209695635288,0.013008193678957983
27,2820444.exe ,0.6387499999999999,0.015360257159305647,46.6443285,0.6570778723673112,46.618875,0.6440427853605687,0.013694055001777974
39,3855515.exe ,0.86625,0.006959705453537534,68.14047725,0.20006279650633987,68.10362500000001,0.20043947808503165,0.012712708142941571
38,385049.exe  ,0.86375,0.006959705453537506,68.3109685,0.2645470158213859,68.26962499999999,0.25035122203616184,0.012644382285401209
84,690086.exe  ,0.9087500000000001,0.007806247497998005,68.98769100000001,0.4268889910240142,68.904,0.4698183159477726,0.013172639739457289
32,3216342.exe ,0.99,0.007071067811865481,73.873649,0.22917820915283235,73.82637500000001,0.2504246081658121,0.013401260305958352
76,5976986.exe ,1.085,0.0050000000000000044,81.029227875,0.23966680629805584,80.98412499999999,0.24757293748509626,0.013390230025069208
9,171227.exe  ,1.1075,0.0043301270189221005,81.859527375,0.6938239935102312,81.81562500000001,0.6916162117641516,0.013529274300919453
20,244450.exe  ,1.145,0.010000000000000009,88.34658175,0.24846469968526289,88.25875,0.2636151313942371,0.012960320335200745
72,5690648.exe ,1.145,0.0050000000000000044,89.643492125,0.17116820955235432,89.62425,0.17223875144693632,0.012772817890710882
81,6551688.exe ,1.2325,0.009682458365518551,100.46942700000001,0.5907916271275346,100.434,0.6183451705964892,0.01226741344906844
7,1626177.exe ,1.3725,0.008291561975888507,112.986840375,0.3066512236246296,112.936125,0.32997743767566895,0.012147432350924347
48,4602054.exe ,1.4162500000000002,0.008569568250501312,113.19907462500001,0.43090402983029336,113.14325000000001,0.43489359330760596,0.012511144677566309
74,5770138.exe ,1.4162500000000002,0.006959705453537534,113.87139099999999,0.25346848448919584,113.827,0.2656454403900058,0.012437276716853317
67,5600824.exe ,1.4162500000000002,0.008569568250501312,114.154963125,0.4027847377587166,114.107375,0.42078436802595,0.012406381301610186
61,5448241.exe ,1.4162500000000002,0.008569568250501312,114.1583635,0.23081195576323402,114.1125,0.24466354448507238,0.012406011759269834
78,6003108.exe ,1.4949999999999999,0.011180339887498959,122.41493875,0.359624624944453,122.378,0.34378263481450255,0.012212561761380613
