,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1172589.exe ,0.8350000000000001,0.007071067811865481,63.572665,0.33535782414012777,63.5,0.32398070930226686,0.013134576000549923
1,126726.exe  ,0.85625,0.00484122918275924,65.82749475,0.4146627071035421,65.772875,0.4174465347502601,0.013007482712989012
2,1342186.exe ,1.0025,0.013919410907075045,86.346433,0.3513761729105304,86.29375,0.3556029211072413,0.01161020745350303
3,1374738.exe ,0.41750000000000004,0.004330127018922197,34.470226249999996,0.310026132331514,34.447874999999996,0.31078265616826095,0.0121119019344992
4,1409011.exe ,0.86875,0.013635890143294636,66.12094662499999,0.2541875162148691,66.047125,0.27943891886242184,0.013138801610434448
5,1690595.exe ,0.5175,0.008291561975888507,41.351516625,0.208134051806125,41.318875,0.23412466631049197,0.012514655863604614
6,1825983.exe ,0.8275,0.006614378277661482,63.29250675,0.3541644108492376,63.274625,0.36948441695827916,0.013074217509958238
7,1883504.exe ,0.8875,0.004330127018922197,67.872126,0.25875632143630695,67.845625,0.2623313446292717,0.013076060119289619
8,201747.exe  ,0.86,0.007071067811865481,65.52640662499999,0.42389604035156386,65.48625000000001,0.42391973001973055,0.013124479798223638
9,2024997.exe ,0.42375,0.006959705453537508,34.598981875,0.18623453582676186,34.527,0.21877157036507422,0.01224747021548015
10,2094555.exe ,0.42625,0.0069597054535375106,35.000110875000004,0.3506007095926341,34.96575,0.36951750635118835,0.012178532848719153
11,2131253.exe ,0.80625,0.006959705453537534,65.62302299999999,0.22397931975017324,65.59525,0.23446095090654331,0.012286084412782998
12,229437.exe  ,0.82625,0.0048412291827592754,64.217492625,0.36811483430953246,64.184,0.37371847693150123,0.012866431967764795
13,230403.exe  ,0.85,0.009999999999999967,66.236529375,0.6018769276355305,66.21549999999999,0.6042747719374056,0.012832797974478715
14,2616722.exe ,0.8337500000000001,0.008569568250501286,65.262268875,0.4924166824563935,65.24350000000001,0.49703646747497193,0.012775375640048953
15,2631785.exe ,0.40375000000000005,0.0048412291827592754,33.489544375,0.1711665257986637,33.45725,0.17655151514501574,0.012056001583031392
16,2642820.exe ,0.40625,0.0048412291827592754,33.580166750000004,0.26337617577086847,33.535125,0.27673924437094305,0.012097914909847789
17,2657371.exe ,0.42375,0.006959705453537508,34.88826,0.2155807442282356,34.87275,0.21052419694657468,0.012145919572945169
