,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
5,1394267.exe ,0.22500000000000003,0.007071067811865474,20.208274125000003,0.19290554719177802,20.196625,0.18861000603096362,0.011134053240184854
68,596008.exe  ,0.5850000000000001,0.0050000000000000044,46.95807825,0.32900438918187297,46.91525,0.3382963752392296,0.012457920379226764
21,2882080.exe ,0.595,0.007071067811865433,47.71027125,0.2661266933585157,47.660125,0.2654041434774519,0.012471109142981449
61,5470489.exe ,0.595,0.007071067811865433,47.727063375,0.22727873766145396,47.719,0.22452115713224063,0.012466721351049393
54,4888119.exe ,0.595,0.004999999999999949,47.801784624999996,0.1905989913804219,47.761624999999995,0.17837245968758844,0.012447234024162755
42,402806.exe  ,0.59625,0.004841229182759222,47.853697125,0.14186723026692755,47.799625,0.14992659662314864,0.012459852337898125
64,5550352.exe ,0.58375,0.009921567416492201,48.077741125,0.24180967428663613,48.00450000000001,0.27300824163383847,0.012141793402528538
24,2956436.exe ,0.59375,0.004841229182759222,48.118680125,0.15112727397084721,48.0785,0.16846216192367966,0.012339282757914176
37,3707962.exe ,0.5925,0.006614378277661435,48.161873,0.49094139131672443,48.12575,0.49514158328704183,0.012302262414088423
36,3686555.exe ,0.5887500000000001,0.005994789404140879,48.303119625,0.259298221940942,48.28575,0.2610755398347398,0.012188653746812737
29,3432659.exe ,0.5975,0.006614378277661435,48.360214375,0.17892808768394808,48.3435,0.17296531444194302,0.012355197505263335
63,5494547.exe ,0.5975,0.008291561975888465,48.459475624999996,0.22592592550653565,48.450125,0.23031686732630163,0.012329889919232903
19,2870679.exe ,0.6,0.0,48.594262875,0.27640623205774395,48.563250000000004,0.2803929162799937,0.012347136565141281
33,3576195.exe ,0.5974999999999999,0.004330127018922149,48.622724625,0.18470800395146433,48.563500000000005,0.17885399072986957,0.012288492769752924
27,315901.exe  ,0.59875,0.005994789404140864,48.692752,0.27881883243604605,48.673125000000006,0.3076338885347322,0.012296491272458784
