,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
96,8634018.exe ,0.93875,0.012686114456365277,90.67038937500001,1.2432907057333713,90.582875,1.3171878603202365,0.010353435189491264
95,8546342.exe ,0.98875,0.007806247497998005,93.796306875,0.47804970921925194,93.72512499999999,0.45603136884977363,0.010541459818004162
56,6116225.exe ,0.975,0.015000000000000013,93.8841045,0.8776620436002116,93.81875,0.8907913265742985,0.010385144590690535
73,784074.exe  ,0.97375,0.01576190026614813,93.900453,0.7104589644363711,93.856375,0.718952699678499,0.010370024519477026
59,6489020.exe ,0.9875,0.008291561975888507,94.02985275,0.8175300211767059,93.96525,0.7951505753629318,0.01050198390319185
3,1199099.exe ,0.98,0.01581138830084191,94.373935625,0.9747304897893485,94.322,0.9710612751006017,0.010384223075045674
21,2807545.exe ,0.99125,0.009270248108869587,94.536458625,0.7768710168164884,94.478375,0.8012095446105238,0.01048537267438814
74,7875893.exe ,0.9937499999999999,0.012183492931011217,94.62826175000001,0.9525347417743831,94.572625,0.9501382711874079,0.010501619512206668
31,3753295.exe ,1.02625,0.0048412291827592754,97.599611625,0.5824132528252487,97.53062500000001,0.5957646216208208,0.01051489839880805
75,7954751.exe ,1.01375,0.0048412291827592754,98.50566975000001,0.738360126115595,98.471,0.7443846451935983,0.010291285796775164
41,4760452.exe ,1.04875,0.007806247497998005,99.90311725000001,0.6147595054248335,99.866625,0.6235068037920672,0.010497670431800265
84,8324953.exe ,1.0425,0.014790199457749054,99.933278125,1.0102671215216317,99.884625,1.0193555485575188,0.010431960399577856
12,212795.exe  ,1.04125,0.005994789404140905,99.9902775,0.44478240418068554,99.93625,0.4379890837680778,0.010413512453748315
57,6387452.exe ,1.05125,0.005994789404140905,100.057690125,0.5050382902326426,100.002125,0.4777144642723289,0.010506438822310362
62,6856892.exe ,1.045,0.0050000000000000044,100.364808375,1.060508119635338,100.330125,1.0671041933077559,0.010412016093285348
78,7977254.exe ,1.05125,0.007806247497998005,100.37548675,0.6695761763234533,100.322625,0.6940282662651435,0.01047317461700877
