,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1099920.exe ,0.1075,0.004330127018922197,10.2194615,0.1716265650001482,10.219124999999998,0.1763089883556711,0.010519145260246835
1,1141254.exe ,0.1175,0.004330127018922191,11.169578,0.18396823343379118,11.15525,0.17912896890229713,0.010519645415431093
2,1164955.exe ,0.14,0.0,12.716718624999999,0.09201716947659498,12.701749999999999,0.09177928687890297,0.011009129330326755
3,1192925.exe ,0.26375000000000004,0.0048412291827592754,25.505715,0.17128411600758542,25.482625,0.17999370648720012,0.010340819694723322
4,1253138.exe ,0.25625,0.0048412291827592754,25.44131675,0.38214281837153175,25.394,0.41603605612975414,0.010072198798436799
5,1346798.exe ,0.27625,0.0048412291827592754,27.06389375,0.26852037210877944,27.025624999999998,0.29083884605568044,0.010207326504893628
6,1399024.exe ,0.255,0.0050000000000000044,24.620180374999997,0.2768593667861615,24.613875,0.27567754601164074,0.010357357099582177
7,1604797.exe ,0.12,0.0,10.984388374999998,0.08801313592290858,10.97825,0.09649190380544893,0.010924595517135474
8,166404.exe  ,0.255,0.0050000000000000044,24.79698725,0.5411192211238545,24.765124999999998,0.556343068056931,0.010283507324060102
9,182932.exe  ,0.16375,0.0048412291827592754,15.764494625,0.22203295404676873,15.71125,0.21958355471209598,0.0103872660618196
10,1840297.exe ,0.11875,0.0033071891388307367,11.042226249999999,0.15972417441228964,11.03575,0.16289317818742427,0.010754171967813104
11,1859305.exe ,0.12,0.0,11.00874675,0.24359872265354277,10.99225,0.24415044030269564,0.010900423338378639
12,1863270.exe ,0.12,0.0,11.03833625,0.06771116992924803,11.033999999999999,0.06152641709054747,0.010871203529426818
13,1923894.exe ,0.13,0.0,12.039551249999999,0.12354642231540977,12.031500000000001,0.12057777573002446,0.010797744641852828
14,1956910.exe ,0.13375,0.0048412291827592754,12.4740085,0.09139527486555314,12.462375000000002,0.1055449400729379,0.010722295082611176
15,2025154.exe ,0.11875,0.0033071891388307367,11.1362825,0.1813528997824409,11.127375,0.18045216644584786,0.01066334299619285
16,211894.exe  ,0.13375,0.0048412291827592754,12.341140249999999,0.1432726013319975,12.31025,0.13793091567882768,0.010837734381958751
17,2158936.exe ,0.27125,0.005994789404140905,27.147611499999996,1.1406027662954135,27.130000000000003,1.1320318016734328,0.009991670906296858
18,2165152.exe ,0.275,0.007071067811865481,26.669084375,0.3088150155104744,26.63225,0.33213504407093203,0.010311565111616247
19,217838.exe  ,0.2775,0.006614378277661482,27.011307,0.506555684224597,26.979125,0.5329581215958714,0.010273475474548493
