,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1184356.exe ,3.2712499999999998,0.012686114456365277,262.006913,1.1630634491357394,261.951875,1.16689314394035,0.012485357590545712
1,1191212.exe ,1.4162500000000002,0.009921567416492224,117.321764875,0.3635667644076663,117.293125,0.36513505634901905,0.01207150268757837
2,1247728.exe ,1.07625,0.009921567416492224,91.244147125,0.2368499928976341,91.19387499999999,0.23266469301335677,0.011795277109945369
3,1315068.exe ,1.2025000000000001,0.006614378277661482,94.624225875,0.22886115832117254,94.546625,0.22806081288770697,0.01270816208936304
4,1317833.exe ,1.785,0.012247448713915924,138.031620625,0.25293757670171113,137.92175,0.26566414417455725,0.0129318194767084
5,1322710.exe ,1.1612500000000001,0.005994789404140905,92.45492225,0.12567594033838428,92.40350000000001,0.11773911839316613,0.012560174966779556
6,1398048.exe ,1.9137499999999998,0.006959705453537534,157.590267375,0.37176498135648495,157.56237499999997,0.3752808739797449,0.012143833701646449
7,1464477.exe ,1.12125,0.007806247497998005,89.86057037500001,0.2877524391151803,89.822,0.3007781574516353,0.012477663955624541
8,1603427.exe ,0.9462499999999999,0.0048412291827592754,78.752376125,0.25380416609190887,78.69862499999999,0.25793503906022186,0.01201551047168483
9,1637061.exe ,1.1087500000000001,0.005994789404140905,88.215766125,0.22244304150806754,88.16650000000001,0.22568174494184878,0.012568614984638043
10,1753961.exe ,1.7087500000000002,0.009270248108869542,139.1832635,0.2297376359502346,139.10150000000002,0.24469470774825008,0.012276978977432873
11,1758935.exe ,2.1025,0.0043301270189221005,162.631032875,0.2849922982062192,162.57075,0.3094187090335703,0.012928036936320787
12,1852062.exe ,1.64625,0.006959705453537509,136.929266375,0.187945593521064,136.89374999999998,0.19046046177618678,0.012022630687960553
13,1911734.exe ,4.59875,0.016909686573085773,358.71579625,1.164563234380694,358.66024999999996,1.1748528365289101,0.012820037612157427
14,192319.exe  ,1.03375,0.0048412291827592754,83.44004487500001,0.2948476003202475,83.40562499999999,0.29055590576513807,0.012389135235349426
15,1959638.exe ,5.10125,0.011659223816361116,377.85087687500004,1.3905102553456263,377.78625,1.3979820054278147,0.013500696471024962
16,1962386.exe ,4.5175,0.022776083947860664,335.882639375,1.8457461415998528,335.83325,1.8496634660121407,0.01344963826771763
17,198595.exe  ,5.135000000000001,0.017320508075688915,399.686214875,0.31580146385128327,399.61462500000005,0.32469560264191827,0.012847578447522759
18,201173.exe  ,1.3125,0.008291561975888507,104.94210575,0.3594863316121191,104.87075,0.36423541494478273,0.012506895974878987
19,2070371.exe ,3.9699999999999998,0.011180339887499008,307.98027137500003,0.5202856637780665,307.92312499999997,0.5318670974736118,0.012890436073309662
20,2073081.exe ,3.545,0.02549509756796398,269.470779375,0.36448302820362777,269.404875,0.344767834020236,0.013155415248444133
21,2075190.exe ,4.035,0.008660254037844586,328.633776125,0.47451462740348105,328.58625,0.48556275341092187,0.012278104970151447
22,2185872.exe ,1.7112500000000002,0.005994789404140934,136.29996812500002,0.27120174695484356,136.257375,0.2755222030526803,0.012555028614758159
23,2215057.exe ,1.2712500000000002,0.009270248108869587,98.42089175000001,0.5015723717669621,98.372625,0.4825152685408006,0.012916464963852556
24,2227301.exe ,1.0650000000000002,0.010000000000000009,90.47850625000001,0.29606869641763706,90.42625,0.3060485051425663,0.011770751354551679
25,2311600.exe ,1.6712500000000001,0.010532687216470415,138.83635387500001,0.40183942768767733,138.77525000000003,0.3912124582627707,0.012037553229788028
26,2431362.exe ,1.6925000000000001,0.008291561975888507,133.676268875,0.2482970422404535,133.64237500000002,0.26101816866838545,0.012661185221908372
27,2526947.exe ,1.02875,0.010532687216470457,84.94575,0.36079582866595095,84.8885,0.3940742315858753,0.01211067063390458
28,2549795.exe ,3.77625,0.01218349293101128,294.89492662500004,0.33004217336763925,294.8295,0.34672359308244843,0.01280540849996388
29,2683118.exe ,1.8587500000000001,0.011659223816361013,144.00516325,0.5194186522870473,143.91674999999998,0.5024922263080285,0.012907523300210557
30,2765763.exe ,1.09125,0.005994789404140905,92.066171875,0.0865663610509842,92.013375,0.08341003761538507,0.011852887741239106
31,2777266.exe ,1.06375,0.0048412291827592754,83.279163125,0.3602029003854743,83.216625,0.3839006829571892,0.012773303189938846
32,2783713.exe ,4.29875,0.009270248108870024,334.77811737499997,0.5156502107797887,334.73725,0.5235145055296903,0.012840594342624783
33,279171.exe  ,1.15375,0.0048412291827592754,95.901849125,0.40033761439922005,95.862,0.39686175174738253,0.01203052923928697
34,2954072.exe ,1.15875,0.009270248108869587,90.30917062500001,0.29694446200170743,90.260875,0.30170823551072934,0.012830922839626065
35,2997233.exe ,1.65125,0.010532687216470457,134.29413275000002,0.44065929990094144,134.21912500000002,0.41612120755256427,0.012295771722759793
36,3054058.exe ,1.0075,0.006614378277661482,82.404579375,0.22672940489542598,82.35537500000001,0.21665810479878359,0.012226262273788835
37,3095445.exe ,0.8250000000000001,0.008660254037844393,68.325048125,0.21382010557793774,68.31887499999999,0.2143101942862234,0.012074634744357162
38,3098751.exe ,1.1612500000000001,0.0033071891388307415,92.924513625,0.3051253312279823,92.89375000000001,0.31455514222469716,0.01249670248139542
39,3361780.exe ,0.955,0.0050000000000000044,78.896479,0.16414985049186184,78.8555,0.18006804269497845,0.012104469199442981
40,3408192.exe ,1.1025,0.006614378277661482,95.14046925,0.23915965607714196,95.09312499999999,0.21223303082932274,0.011588128676378167
41,3467701.exe ,1.0862500000000002,0.008569568250501312,84.901263125,0.3714088435913448,84.874875,0.3750388104916596,0.012794273724770336
42,3478512.exe ,1.77125,0.01165922381636096,140.252287125,0.47997787972114475,140.208625,0.4803345025864871,0.012629027563888291
43,3812433.exe ,1.03375,0.0048412291827592754,86.3382925,0.2129453160068333,86.29887500000001,0.23324527728337524,0.011973250455468529
44,3815934.exe ,1.0375,0.006614378277661482,85.35357737499999,0.26968901689118113,85.28999999999999,0.24016140405985206,0.012155319459449901
45,3932918.exe ,1.12,0.007071067811865481,91.9166425,0.4005955766056308,91.83500000000001,0.4257237954354912,0.012184953339652286
46,3995464.exe ,1.0725,0.01198957880828181,88.663672125,0.7867551077699534,88.600125,0.8103714329707115,0.012096273189406884
47,4200085.exe ,1.6,0.008660254037844395,132.426078125,0.3976984109219651,132.39925,0.4031534292301103,0.012082212375795978
48,4557758.exe ,1.8224999999999998,0.004330127018922293,143.051137625,0.3312392383602594,143.00237500000003,0.33262251032513873,0.012740199275992998
49,4601273.exe ,1.6325,0.006614378277661525,128.958504,0.5692765678086545,128.932875,0.5728401691353361,0.012659110871819666
50,4607323.exe ,1.26,0.007071067811865481,102.30128124999999,0.6228922726890153,102.25174999999999,0.6205452743354027,0.012316561284514705
51,4698768.exe ,3.17125,0.0078062474979979915,245.7964425,0.3071240216646956,245.75725,0.29439546107234904,0.012901936121390366
52,4778920.exe ,1.7,0.008660254037844395,138.77412025,0.6185582447542365,138.701375,0.613627317168165,0.012250122695337352
53,4785952.exe ,1.7937499999999997,0.008569568250501312,147.479518375,0.3544662698607311,147.406875,0.36458450237908085,0.01216270584393275
54,4817032.exe ,1.1975,0.010897247358851605,99.194884,0.28194644557211856,99.17150000000001,0.2749549963175777,0.012072195174904383
55,4821646.exe ,1.70625,0.004841229182759168,132.501385625,0.26278937780993483,132.461,0.2591297937327917,0.012877223826390456
56,4853971.exe ,1.4475000000000002,0.006614378277661482,117.693758875,0.16200359419426286,117.652875,0.15945566586044918,0.01229886795898293
57,4885696.exe ,1.74125,0.009270248108869584,145.52844599999997,0.2373829263078987,145.502,0.23301233872908989,0.01196501472983502
58,4886910.exe ,1.4775,0.0066143782776613876,113.37763662500001,0.22930984427785644,113.33600000000001,0.2234983221413493,0.013031670477370033
59,5145459.exe ,5.37375,0.023946555075835263,400.552154375,1.530873130230182,400.4675,1.5680765287446936,0.013415855941119353
60,5813154.exe ,4.515000000000001,0.008660254037844458,362.57252474999996,1.0868204205928702,362.53925000000004,1.0842833750915855,0.0124526810273701
61,5939101.exe ,1.6125,0.011989578808281833,128.49764375,0.22543181683757327,128.42125,0.19582693251950958,0.012548868235570273
62,5940212.exe ,1.3962500000000002,0.006959705453537534,107.753208,0.31812029463082225,107.678,0.30629928174907484,0.012957850869739305
63,5986135.exe ,1.04875,0.005994789404140905,85.872745625,0.2236438762927212,85.77962500000001,0.24235559489106015,0.012212838804290882
64,6006582.exe ,1.4025,0.01198957880828181,107.697563625,0.27873851075557377,107.664375,0.2905765551020962,0.013022578717597244
65,6011315.exe ,2.9137500000000003,0.01316956719106588,214.97202000000001,0.5285559612406205,214.926875,0.5405625397444819,0.013554089504299212
66,6023674.exe ,1.84625,0.004841229182759383,142.9663425,0.2742476048309267,142.92025,0.29454573074481866,0.012913878663434367
67,6141629.exe ,1.1262500000000002,0.008569568250501312,91.75901262500001,0.21704585057075873,91.719,0.1950461483854535,0.012273998681772542
68,6175498.exe ,1.1650000000000003,0.011180339887498959,96.630544625,0.19493138488384615,96.56275,0.21783637781601162,0.012056229264991584
69,6178102.exe ,1.1062500000000002,0.0048412291827592754,90.590173625,0.14051861523205772,90.53187499999999,0.14247406562248685,0.012211589356030447
70,6191001.exe ,4.6,0.021213203435596552,353.21769187499996,0.8337539603285996,353.156125,0.8309608049571229,0.013023130227655447
71,6244325.exe ,1.7962500000000001,0.011110243021644437,142.49504725000003,0.31874736958160027,142.446,0.30531991418838417,0.012605701283417764
72,6290371.exe ,1.03375,0.006959705453537534,80.492508875,0.2637450750480635,80.441875,0.262763409505589,0.012842810026028027
73,630455.exe  ,1.25,0.007071067811865481,100.3954035,0.24017989865047001,100.31675,0.23614071546431886,0.012450769222716457
74,635590.exe  ,1.0950000000000002,0.0050000000000000044,87.59426575,0.21443355207076822,87.571,0.20996130595898013,0.012500818297001367
75,6435330.exe ,1.71625,0.006959705453537578,137.41985599999998,0.27997006985077794,137.36962499999998,0.2847169372815736,0.01248909764539413
76,6560247.exe ,0.94875,0.010532687216470457,81.498375,0.3381161311132615,81.41575,0.3536388517965735,0.01164133640701425
77,6565508.exe ,3.75375,0.012183492931011128,295.32396600000004,0.6229748635243874,295.26975,0.6066386383177388,0.01271061760019842
78,6586380.exe ,1.5025,0.009682458365518551,126.31320199999999,0.5772082819041574,126.236375,0.5554831089916186,0.011895035326552802
