file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10178028.exe,  8.01,  0.88,  0.72,  0.23,  0.00,  444669959,  344283000,  100082000,  475865192, c++, elite, sing, 2
1095744.exe ,  7.66,  0.89,  0.73,  0.23,  0.00,  450286071,  372443000,   77883000,  490643230, c++, elite, sing, 2
1201761.exe ,  8.22,  0.93,  0.76,  0.24,  0.00,  471878484,  370368000,  101100000,  513196729, c++, elite, sing, 2
1289148.exe ,  7.90,  0.92,  0.75,  0.24,  0.00,  465824874,  350686000,  114897000,  507801017, c++, elite, sing, 2
1322833.exe ,  7.67,  0.90,  0.74,  0.23,  0.00,  455348899,  367514000,   87883000,  496329639, c++, elite, sing, 2
1343819.exe ,  7.49,  0.87,  0.72,  0.23,  0.00,  443344342,  331561000,  111851000,  484708002, c++, elite, sing, 2
1349457.exe ,  7.60,  0.88,  0.72,  0.23,  0.00,  447015575,  348847000,   98238000,  489280390, c++, elite, sing, 2
1368556.exe ,  7.82,  0.91,  0.74,  0.24,  0.00,  459920721,  350854000,  108954000,  500900877, c++, elite, sing, 2
1417617.exe ,  1.56,  0.18,  0.15,  0.05,  0.00,   91654419,   84737000,    6978000,  133245989, c++, elite, sing, 2
1449665.exe ,  4.93,  0.56,  0.46,  0.15,  0.00,  287029861,  189075000,   98039000,  326003955, c++, elite, sing, 2
1563740.exe ,  8.07,  0.94,  0.77,  0.24,  0.00,  476164470,  348090000,  128033000,  517916374, c++, elite, sing, 2
1568383.exe ,  7.78,  0.90,  0.74,  0.24,  0.00,  459300859,  334272000,  125101000,  501113211, c++, elite, sing, 2
1600646.exe ,  7.54,  0.86,  0.71,  0.22,  0.00,  436697238,  335415000,  101125000,  474762871, c++, elite, sing, 2
1607191.exe ,  0.52,  0.05,  0.04,  0.02,  0.00,   27301428,   20274000,    7095000,   71700925, c++, elite, sing, 2
1623932.exe ,  1.51,  0.17,  0.14,  0.04,  0.00,   86430495,   79442000,    7039000,  128204972, c++, elite, sing, 2
163578.exe  ,  1.60,  0.18,  0.15,  0.05,  0.00,   93177427,   89228000,    4010000,  135480642, c++, elite, sing, 2
1658193.exe ,  1.68,  0.19,  0.16,  0.05,  0.00,   98789351,   93782000,    5042000,  142941263, c++, elite, sing, 2
1751629.exe ,  1.62,  0.19,  0.16,  0.05,  0.00,   95291062,   92328000,    3010000,  138026823, c++, elite, sing, 2
1799592.exe ,  7.62,  0.88,  0.73,  0.23,  0.00,  448391218,  329355000,  119128000,  488001600, c++, elite, sing, 2
180566.exe  ,  1.76,  0.19,  0.16,  0.05,  0.00,   98250436,   91355000,    6950000,  138284038, c++, elite, sing, 2
182761.exe  ,  7.87,  0.92,  0.75,  0.24,  0.00,  465849132,  358929000,  106979000,  507201056, c++, elite, sing, 2
1873684.exe ,  5.17,  0.60,  0.49,  0.16,  0.00,  305117711,  186523000,  118696000,  347391075, c++, elite, sing, 2
1931123.exe ,  8.23,  0.97,  0.80,  0.25,  0.00,  494731524,  398873000,   95729000,  538307692, c++, elite, sing, 2
1950101.exe ,  7.79,  0.92,  0.75,  0.24,  0.00,  466234643,  370481000,   95865000,  509705210, c++, elite, sing, 2
2102452.exe ,  8.03,  0.93,  0.76,  0.24,  0.00,  473158050,  366307000,  106798000,  514889413, c++, elite, sing, 2
2157682.exe ,  8.02,  0.93,  0.77,  0.24,  0.00,  475496873,  371128000,  104036000,  517993615, c++, elite, sing, 2
2160567.exe ,  8.03,  0.94,  0.77,  0.24,  0.00,  477627797,  379374000,   98096000,  519850471, c++, elite, sing, 2
2219242.exe ,  8.12,  0.92,  0.76,  0.24,  0.00,  468673008,  360572000,  108171000,  511707178, c++, elite, sing, 2
