file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10178028.exe,  4.14,  1.42,  1.37,  0.08,  0.00,  160325306,  117610000,   42497000,  194091948, c++, elite, mult, 0
1095744.exe ,  3.66,  1.51,  1.48,  0.07,  0.00,  128945370,   99929000,   28979000,  141169287, c++, elite, mult, 0
1201761.exe ,  3.70,  1.52,  1.47,  0.07,  0.00,  128871731,  102883000,   25970000,  141159176, c++, elite, mult, 0
1289148.exe ,  3.69,  1.52,  1.48,  0.07,  0.00,  128083662,   94051000,   34018000,  140278985, c++, elite, mult, 0
1322833.exe ,  3.70,  1.52,  1.48,  0.07,  0.00,  130318404,  107246000,   23053000,  143598353, c++, elite, mult, 0
1343819.exe ,  4.21,  1.75,  1.70,  0.08,  0.00,  134804661,  105828000,   28953000,  147123755, c++, elite, mult, 0
1349457.exe ,  3.67,  1.47,  1.42,  0.07,  0.00,  132982178,  101989000,   30996000,  147809024, c++, elite, mult, 0
1368556.exe ,  3.67,  1.49,  1.44,  0.07,  0.00,  128833395,  102084000,   26760000,  140939456, c++, elite, mult, 0
1417617.exe ,  0.76,  0.30,  0.29,  0.01,  0.00,   25012048,   23941000,     997000,   37321041, c++, elite, mult, 0
1449665.exe ,  2.45,  0.95,  0.92,  0.04,  0.00,   87199744,   56082000,   31045000,   99516841, c++, elite, mult, 0
1563740.exe ,  3.64,  1.41,  1.37,  0.07,  0.00,  134291587,  103230000,   31069000,  147971433, c++, elite, mult, 0
1568383.exe ,  3.82,  1.41,  1.36,  0.07,  0.00,  132192302,  100392000,   31807000,  145277394, c++, elite, mult, 0
1600646.exe ,  3.86,  1.45,  1.41,  0.07,  0.00,  128866561,   95915000,   32970000,  140948418, c++, elite, mult, 0
1607191.exe ,  0.23,  0.09,  0.08,  0.01,  0.00,    7449272,    6509000,     929000,   19837504, c++, elite, mult, 0
1623932.exe ,  0.76,  0.30,  0.29,  0.02,  0.00,   24990096,   22964000,    1996000,   37239942, c++, elite, mult, 0
163578.exe  ,  0.78,  0.30,  0.28,  0.01,  0.00,   24609368,   23578000,     982000,   38968292, c++, elite, mult, 0
1658193.exe ,  0.75,  0.30,  0.29,  0.01,  0.00,   25161442,   25158000,          0,   37307920, c++, elite, mult, 0
1751629.exe ,  0.74,  0.26,  0.25,  0.01,  0.00,   26997849,   26045000,     964000,   40904253, c++, elite, mult, 0
1799592.exe ,  3.67,  1.48,  1.44,  0.07,  0.00,  128237560,   95155000,   33053000,  140471699, c++, elite, mult, 0
180566.exe  ,  0.82,  0.33,  0.32,  0.01,  0.00,   27393571,   25431000,    1956000,   39544307, c++, elite, mult, 0
182761.exe  ,  3.86,  1.46,  1.42,  0.07,  0.00,  129265708,   98194000,   31061000,  141438509, c++, elite, mult, 0
1873684.exe ,  2.50,  0.90,  0.87,  0.05,  0.00,   86132919,   59068000,   27031000,   98258998, c++, elite, mult, 0
1931123.exe ,  3.85,  1.43,  1.38,  0.07,  0.00,  132793632,  104832000,   27955000,  147785155, c++, elite, mult, 0
1950101.exe ,  3.86,  1.45,  1.41,  0.07,  0.00,  129150236,   98342000,   30794000,  141364861, c++, elite, mult, 0
2102452.exe ,  3.88,  1.46,  1.42,  0.07,  0.00,  129913705,  102921000,   26979000,  142133630, c++, elite, mult, 0
2157682.exe ,  3.67,  1.48,  1.43,  0.07,  0.00,  129165136,  106090000,   23019000,  141278758, c++, elite, mult, 0
2160567.exe ,  3.78,  1.40,  1.35,  0.07,  0.00,  129970261,  103971000,   25992000,  143648146, c++, elite, mult, 0
2219242.exe ,  3.86,  1.46,  1.42,  0.07,  0.00,  130863724,  100887000,   29966000,  144190580, c++, elite, mult, 0
2346376.exe ,  3.90,  1.46,  1.42,  0.07,  0.00,  130604929,   97606000,   32867000,  142811519, c++, elite, mult, 0
2349630.exe ,  3.91,  1.45,  1.40,  0.07,  0.00,  129640976,  103622000,   25905000,  141748757, c++, elite, mult, 0
