file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10178028.exe,  4.02,  1.50,  1.45,  0.07,  0.00,  131476906,   99335000,   31787000,  144153963, c++, elite, sing, 0
1095744.exe ,  3.66,  1.53,  1.47,  0.07,  0.00,  128636449,   99681000,   28907000,  140742271, c++, elite, sing, 0
1201761.exe ,  3.81,  1.54,  1.50,  0.07,  0.00,  131312236,  106199000,   25046000,  145077648, c++, elite, sing, 0
1289148.exe ,  3.87,  1.47,  1.43,  0.07,  0.00,  129050569,   98024000,   31007000,  141238999, c++, elite, sing, 0
1322833.exe ,  3.64,  1.48,  1.42,  0.07,  0.00,  131296597,  106233000,   25055000,  144340243, c++, elite, sing, 0
1343819.exe ,  4.16,  1.69,  1.64,  0.08,  0.00,  131748698,   94736000,   36897000,  143990702, c++, elite, sing, 0
1349457.exe ,  3.66,  1.43,  1.39,  0.07,  0.00,  136291331,   98212000,   38082000,  150687417, c++, elite, sing, 0
1368556.exe ,  3.76,  1.55,  1.51,  0.07,  0.00,  130926412,  100927000,   29978000,  143167897, c++, elite, sing, 0
1417617.exe ,  0.76,  0.31,  0.30,  0.01,  0.00,   25306923,   24266000,    1011000,   37494286, c++, elite, sing, 0
1449665.exe ,  2.46,  0.91,  0.88,  0.05,  0.00,   90919468,   64898000,   25959000,  104620588, c++, elite, sing, 0
1563740.exe ,  3.91,  1.49,  1.44,  0.07,  0.00,  129849547,  102803000,   26948000,  142464323, c++, elite, sing, 0
1568383.exe ,  3.92,  1.49,  1.44,  0.07,  0.00,  129962809,   96640000,   33220000,  142092940, c++, elite, sing, 0
1600646.exe ,  3.87,  1.47,  1.44,  0.07,  0.00,  129688097,  108747000,   20951000,  142032837, c++, elite, sing, 0
1607191.exe ,  0.21,  0.08,  0.08,  0.00,  0.00,    7270108,    4561000,    2736000,   20098455, c++, elite, sing, 0
1623932.exe ,  0.84,  0.35,  0.33,  0.02,  0.00,   25480749,   24441000,     977000,   37683663, c++, elite, sing, 0
