,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1022576.exe ,0.375,0.0050000000000000044,36.147845875,0.1334973698331161,36.06125,0.15633757545772492,0.010374062158413471
1,1086870.exe ,1.2925,0.008291561975888507,121.385357,0.698378543207585,121.268625,0.71082626877107,0.010647907061804827
2,1122546.exe ,1.21,0.012247448713915901,112.80230474999999,0.8537405753343266,112.740625,0.8627529973144098,0.010726731184098436
3,1172403.exe ,1.2075,0.013919410907075068,112.626595875,1.0248354702430817,112.56175,0.9995589965079584,0.010721268725374232
4,1200646.exe ,0.6525000000000001,0.004330127018922197,65.79616425,0.6696236465373191,65.726125,0.6986444799574402,0.009916991475684695
5,1252190.exe ,0.58125,0.009270248108869587,58.40706375,0.8354986350043825,58.36024999999999,0.8250366279747827,0.009951707253902146
6,1261343.exe ,0.61625,0.0048412291827592754,61.531883625000006,0.4178295840836128,61.48225,0.4309680237558232,0.010015133028523469
7,1290574.exe ,0.5925,0.004330127018922197,60.664564375,0.3549491912650807,60.594875,0.372759787765526,0.009766821967721417
8,1318039.exe ,3.65125,0.02934173648576375,428.724147125,2.6675967656409596,428.56937500000004,2.6862653879270795,0.008516548518400648
9,1358987.exe ,1.27625,0.006959705453537534,119.50923850000001,0.33706111489535495,119.44537500000001,0.3222196213376831,0.010679090721509367
10,1947067.exe ,0.35875,0.007806247497998005,35.554851,0.3805611950028535,35.531,0.36230166988298346,0.010090043690522006
11,2154023.exe ,1.21375,0.01408678458698082,114.1911245,1.3020651339839886,114.14500000000001,1.2961272121207845,0.010629109795656668
12,2166257.exe ,1.2025,0.006614378277661482,112.8379595,0.7152151859194187,112.803,0.7131181529031494,0.01065687473726428
13,2232334.exe ,0.6,0.007071067811865481,60.909864250000005,0.15683957055519285,60.863,0.16554682117153424,0.009850621198847933
14,2353484.exe ,0.32875,0.005994789404140905,32.52767475,0.24700551586338546,32.509125,0.24976060412923537,0.010106778382614022
15,2417935.exe ,1.185,0.007071067811865481,111.6848835,0.6157434939059439,111.63475,0.6200910719402449,0.010610209393288215
16,2432135.exe ,0.62,0.0050000000000000044,63.537042,0.31590799347594944,63.500875,0.30888324553947716,0.009758087258767886
17,2451239.exe ,0.40249999999999997,0.006614378277661459,40.643995375,0.2446416612092768,40.620999999999995,0.2527760866854305,0.009903061849268304
18,2610422.exe ,0.6024999999999999,0.006614378277661482,62.50411725,0.3537309718065242,62.465375,0.35920639523121056,0.009639364997191443
19,2763834.exe ,0.5475,0.006614378277661482,54.06074625,0.3291803565345097,53.992125,0.34687189187796824,0.010127496159008348
20,2929444.exe ,0.66,0.010000000000000009,66.744074125,0.3760640875636872,66.66024999999999,0.4105102769724506,0.009888518323947909
21,295919.exe  ,1.20125,0.005994789404140905,110.805522125,0.4280187688245824,110.722,0.4251682020095124,0.010841066193838848
22,3179338.exe ,1.2,0.007071067811865481,112.675854625,0.5962793466104908,112.61562500000001,0.6147088614742742,0.010650019065697413
23,3216981.exe ,1.17375,0.013169567191065936,111.539010375,0.6207276778642417,111.497875,0.6203169426793059,0.010523224081456263
24,3225102.exe ,0.5912499999999999,0.005994789404140905,61.67137675,0.33082099871257903,61.594,0.3543825616477191,0.009587105577304952
25,3260092.exe ,1.1975,0.010897247358851694,111.993234,0.48400584498382077,111.948125,0.48726133580964465,0.010692610233936096
26,3329733.exe ,1.2049999999999998,0.010000000000000009,113.04897325,0.5241921460733057,112.971375,0.5465793486539698,0.010659097251022577
27,3550778.exe ,0.34625,0.0048412291827592486,33.73513787500001,0.20558206712432187,33.691125,0.19463712229428265,0.01026377900938103
28,3609782.exe ,0.55125,0.007806247497998005,56.635893875,0.41900218038884945,56.56825,0.44337984561772636,0.009733226798126526
29,3642247.exe ,0.58875,0.005994789404140905,60.09658575,0.339104841374224,60.052,0.3693785321320116,0.009796729592080028
30,3645649.exe ,0.625,0.0050000000000000044,65.38785425,0.6056661607636561,65.3125,0.5949371815578491,0.009558350050919434
31,367808.exe  ,0.6675000000000001,0.006614378277661482,68.51647237499999,0.24523456163637514,68.473625,0.24438542177265893,0.009742182819142842
32,3910390.exe ,0.77375,0.0048412291827592754,76.121825,0.5085749424961855,76.06099999999999,0.4694217187135686,0.010164627555894779
33,3954995.exe ,0.605,0.007071067811865481,61.866338625,0.5721395713274282,61.81375,0.5917097578205042,0.009779146680510383
34,406642.exe  ,0.62375,0.006959705453537534,65.146246375,0.2725050985527336,65.073125,0.2648671542018747,0.009574611504238028
35,4244053.exe ,0.59625,0.0048412291827592754,59.69052475,0.25364664093712547,59.64574999999999,0.2440080685141378,0.009989022587709784
36,4244951.exe ,0.64375,0.0048412291827592754,66.068344,0.4128765722531377,66.040625,0.41311800296646517,0.009743698131740672
