,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
17,2795168.exe ,0.57,0.0,57.870772875,0.30624629183691265,57.9875,0.3251126727766846,0.00984953149375059
71,5981388.exe ,0.56625,0.008569568250501265,58.00326675,0.6643345215301449,57.907875000000004,0.6683014734197439,0.009762381185194194
47,4839073.exe ,0.575,0.009999999999999988,58.1189315,0.49262185315818163,58.102625,0.49497574119849685,0.009893506042863157
7,1850469.exe ,0.5724999999999999,0.006614378277661456,58.212040875,0.4848285826308705,58.162375,0.4767174051521524,0.009834735071895894
53,5490734.exe ,0.5774999999999999,0.006614378277661446,58.247307500000005,0.3059571186902674,58.243375,0.3254730931659328,0.009914621375417222
82,6898337.exe ,0.63,0.007071067811865481,63.735612375,0.311523332937493,63.71425,0.3173679843651545,0.009884583775445368
96,8578083.exe ,0.64375,0.006959705453537534,65.7514065,0.5292137519686625,65.77250000000001,0.5217959371248477,0.00979066508638108
72,5981843.exe ,0.665,0.008660254037844393,68.473022,0.597993389420818,68.40299999999999,0.5935221141625652,0.009711854108031043
33,3975405.exe ,0.7625,0.004330127018922197,76.289218375,0.24022998530363254,76.316375,0.24667181512081948,0.009994859250647027
77,6283770.exe ,0.76,0.007071067811865481,76.82824075,0.6030547028174039,76.74,0.5946984529995025,0.009892195793901475
91,7926038.exe ,0.8175,0.006614378277661435,82.52686125,0.3374265560524789,82.504875,0.33705950420511677,0.009905865649288826
38,4284661.exe ,0.8325,0.004330127018922197,84.140349875,0.5868282949640036,84.14125,0.5479043598110895,0.009894182770059465
81,6674342.exe ,0.8362499999999999,0.0048412291827592754,85.439598625,0.44506164211543275,85.40299999999999,0.4522267130544123,0.009787616204406062
52,5481495.exe ,0.86125,0.009270248108869587,87.0687935,0.7627363987014115,87.0435,0.745534204446718,0.009891603700699034
0,1086590.exe ,0.84,0.0050000000000000044,87.349051,4.3785556308103475,85.7965,1.0490470675808605,0.009616589881440154
92,8032489.exe ,0.8887499999999999,0.0033071891388307415,89.416580875,0.23678031362184343,89.4,0.2371644998729784,0.009939431717283273
63,5867753.exe ,0.9462499999999999,0.0048412291827592754,95.75288525,0.4273950156566948,95.49000000000001,0.4122159628156087,0.009882208745245093
21,3046101.exe ,0.96375,0.006959705453537534,99.152880125,0.5950855005080018,99.19225,0.6270487919612008,0.009719838685321296
31,3841280.exe ,1.0,0.0050000000000000044,100.168051625,0.47901365938194657,100.184,0.4643740410488079,0.009983223031468242
84,6993680.exe ,0.9925,0.006614378277661482,100.3404305,0.6809189634574738,100.2945,0.6682774498664461,0.009891326906356059
93,8240027.exe ,1.065,0.0050000000000000044,107.0964665,0.9860568441584635,107.097375,0.9474543442166473,0.009944305678843288
13,2559658.exe ,1.06875,0.005994789404140905,107.19228375,0.6617152154251758,107.11962500000001,0.6584331662173463,0.009970400504691179
86,7309424.exe ,1.06375,0.0048412291827592754,107.297615375,0.3134752940272728,107.169375,0.3468522515063135,0.009914013431540346
12,2526872.exe ,1.0675000000000001,0.006614378277661482,107.54830212499999,0.7884796932723527,107.47149999999999,0.7900063290885713,0.00992577268917996
87,7341220.exe ,1.0762500000000002,0.0048412291827592754,107.918425375,0.3315133110166677,107.87475,0.34131427966025707,0.009972810446966737
9,2372143.exe ,1.1037500000000002,0.006959705453537534,112.124363625,0.37406428825067656,112.032375,0.359847515449252,0.00984398006209866
