,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
42,4966879.exe ,0.19,0.0,48.339333124999996,0.43189333322894646,48.308375,0.454774102577311,0.003930546569781625
67,5930892.exe ,0.19,0.0,48.455244625,0.40836770645306286,48.458625,0.40895841399218236,0.003921144170676035
40,4839731.exe ,0.19125,0.0033071891388307415,48.604003375000005,0.32791873500073815,48.61987500000001,0.3212240018663018,0.003934861055053986
83,7504440.exe ,0.195,0.0050000000000000044,49.08559975,0.27756061768141294,49.0765,0.27994195826992196,0.0039726518773970975
36,4456241.exe ,0.1925,0.004330127018922197,49.21266287500001,0.21901522531689133,49.222375,0.20307630185474498,0.003911594877297116
97,905672.exe  ,0.195,0.0050000000000000044,49.456401,0.281952033793871,49.452375,0.2820451814426187,0.0039428667686514434
30,3864459.exe ,0.20125,0.003307189138830732,50.34212325,0.5659700041355451,50.29775,0.550128110079823,0.003997646245482902
52,5258624.exe ,0.2,0.0,50.505983125,0.25771625810056864,50.432375,0.2477594284280626,0.00395992687648529
5,1440839.exe ,0.2,0.0,50.593027625,0.3823518221033269,50.54075,0.3293724146008577,0.003953113885225801
43,4976437.exe ,0.20125,0.003307189138830732,50.91194875,0.2155262361649675,50.9205,0.21667660233629327,0.003952903099196336
38,4731548.exe ,0.20500000000000002,0.0049999999999999906,51.552425125,0.5858633100829581,51.558,0.5960759179836057,0.003976534556869696
6,1447707.exe ,0.23,0.0,56.87223,0.40707862503943754,56.81625,0.4396421129737244,0.004044153007539884
3,1414577.exe ,0.23,0.0,57.399621624999995,0.32992007878573293,57.34887499999999,0.3185413778067152,0.0040069950548214965
9,1928955.exe ,0.23,0.0,57.58747575,0.26963923398902345,57.543625000000006,0.2775157371663803,0.003993923973998809
48,5208366.exe ,0.23,0.0,58.300707,0.26344148507021575,58.271375,0.27314507935344357,0.003945063650771851
25,3373624.exe ,0.23375,0.004841229182759262,58.804962375,0.43540085905603554,58.767624999999995,0.4247772761989513,0.003975004668983091
96,8702208.exe ,0.23,0.0,58.82416537499999,0.2868063516115614,58.793125,0.28539202752529635,0.003909957727980769
80,719979.exe  ,0.23,0.0,58.864195625,0.5338151131084479,58.792500000000004,0.5045156092728943,0.003907298784225933
58,5505709.exe ,0.23125,0.003307189138830732,58.933159875,0.39717011897656546,58.935874999999996,0.39490867219522974,0.003923936888680195
46,515912.exe  ,0.23375,0.004841229182759262,59.183832124999995,0.6151560067498001,59.168499999999995,0.5946078539676364,0.003949558377806716
55,5429242.exe ,0.24,0.0,60.1844835,0.1703402806788521,60.168125,0.18152371573709136,0.003987738799818727
17,2725657.exe ,0.25,0.0,62.383157999999995,0.4861897191251584,62.334125,0.5033290269545349,0.004007491893885847
79,7190968.exe ,0.25,0.0,63.04528225,0.39521273971740467,63.005250000000004,0.3595058240140193,0.0039654037713503934
93,8425859.exe ,0.25,0.0,63.156706625,0.3016600892805254,63.116625,0.31163156832227473,0.003958407797993694
98,950021.exe  ,0.25,0.0,63.43928125,0.4070368894261163,63.429500000000004,0.41489727644321794,0.00394077604717503
59,5508609.exe ,0.25875000000000004,0.0033071891388307415,65.030293875,0.7105285368390254,65.01474999999999,0.7178691994367787,0.0039789148192589194
91,8387568.exe ,0.25875000000000004,0.0033071891388307415,65.142726625,0.4066194564165425,65.13262499999999,0.40917842608695415,0.003972047431933849
12,2257128.exe ,0.26,0.0,65.60249025,0.3052617995502979,65.563125,0.31269851194880904,0.003963264184167155
92,841011.exe  ,0.26,0.0,65.605337625,0.3893333308011703,65.56349999999999,0.39539884926489177,0.003963092172258293
89,8310216.exe ,0.26,0.0,65.636544375,0.2348038988059723,65.60875000000001,0.23420330377687,0.003961207928841394
88,8138776.exe ,0.26,0.0,66.272312625,0.24347649882736985,66.19800000000001,0.26272133525848085,0.003923206987980073
14,2369399.exe ,0.26625,0.0048412291827592754,66.428781375,0.5805655916601786,66.39625000000001,0.5736723258969335,0.00400805184874581
82,7463189.exe ,0.2675,0.004330127018922197,67.102075125,0.6083635335316443,67.09625,0.6069416672959583,0.003986463898496314
70,616040.exe  ,0.28,0.0,70.851260625,0.27947812928516225,70.84100000000001,0.2786682615584331,0.003951940975079863
74,6823043.exe ,0.29,0.0,73.43464850000001,0.46429270608528833,73.377625,0.47325255876223155,0.003949089509157247
10,209081.exe  ,0.3375,0.004330127018922197,85.2095415,0.5805592984715248,85.12275000000001,0.5455299602221667,0.003960824035181553
32,404520.exe  ,0.34,0.0,86.332543875,0.5296778656108909,86.28575000000001,0.5428730859970857,0.003938259950874175
76,7028817.exe ,0.35,0.0,88.77272450000001,0.3424962697191034,88.701,0.34179379748614724,0.003942652452893906
31,3985474.exe ,0.40375,0.0048412291827592486,101.746223,0.8862231585794298,101.6855,0.8958562942793911,0.003968206269435672
75,6920293.exe ,0.47,0.0,118.616583375,0.6035695699614767,118.550375,0.6022262734014516,0.003962346466464306
23,3135394.exe ,0.4875,0.004330127018922197,123.05888512499999,1.0493655167779272,123.008125,1.0327428815416717,0.003961518093592431
64,5706628.exe ,0.5225,0.004330127018922197,131.83734212500002,0.626836081299057,131.82187499999998,0.6234846504726479,0.003963217033794551
68,6023868.exe ,0.52375,0.0048412291827592754,132.47752100000002,0.6535357706403648,132.42325,0.6179718339050743,0.003953500911298
56,5455839.exe ,0.53125,0.0033071891388307415,133.935428875,1.1200933155209003,133.92225,1.121964766603658,0.003966463574740989
29,3823732.exe ,0.575,0.0050000000000000044,144.62186987500002,0.6078924456504294,144.59225,0.6067247625571246,0.003975885531676403
61,5555464.exe ,0.575,0.0050000000000000044,145.01630062499999,0.9048737034745433,145.004625,0.8898676780145388,0.003965071495561742
22,3056990.exe ,0.5762499999999999,0.0048412291827592754,145.46307587500002,0.9393004936680825,145.40425,0.9244669748022409,0.00396148642212946
26,3386412.exe ,0.5774999999999999,0.004330127018922197,145.69139124999998,0.5269496999690241,145.65362499999998,0.5170244040420137,0.003963858091031854
34,4111853.exe ,0.5774999999999999,0.004330127018922197,145.78831225,0.7434076994435409,145.8385,0.7444818668040271,0.0039612228928866
18,2791527.exe ,0.58375,0.0048412291827592754,146.395072625,1.240547100295165,146.319875,1.2544946629519764,0.003987497594917771
27,3419202.exe ,0.5824999999999999,0.006614378277661482,146.60958675,1.233278558790627,146.55,1.2230913702581634,0.003973137179584881
8,1848211.exe ,0.5825,0.004330127018922197,146.846088625,0.9500982695537242,146.75650000000002,0.9513252598349312,0.003966738273073972
69,6129937.exe ,0.58125,0.0033071891388307415,146.85117137499998,0.6039467947404231,146.815125,0.6006199791673571,0.003958088958757549
33,4056668.exe ,0.58375,0.0048412291827592754,147.06054699999999,0.8330685290870439,147.07,0.807603244173777,0.003969453479593001
35,4413471.exe ,0.5887499999999999,0.0033071891388307415,148.13226724999998,0.370531871300484,148.121625,0.3656459823039207,0.00397448854952296
16,2588525.exe ,0.5974999999999999,0.004330127018922197,150.142761375,0.5639419382482858,150.08325,0.537178217633594,0.00397954583043581
65,5712195.exe ,0.6075,0.006614378277661482,153.326016625,1.3514908220727895,153.27625,1.3770741401609388,0.003962145586067136
13,230934.exe  ,0.60625,0.0048412291827592754,153.382129375,1.2198637358134472,153.308875,1.2297655709016226,0.003952546508972991
19,2837315.exe ,0.6074999999999999,0.004330127018922197,153.41249325,1.1102016896168865,153.315,1.1496711486333837,0.003959912176187776
66,5904572.exe ,0.6112500000000001,0.0033071891388307415,153.98156525,0.9999776401209892,153.947875,1.0007454018755195,0.003969631033478536
53,5274754.exe ,0.61125,0.005994789404140905,154.45657375000002,1.6925323591599228,154.448875,1.684841716415824,0.0039574230164483365
41,4965248.exe ,0.6112500000000001,0.0033071891388307415,154.7061435,0.519088088773475,154.72250000000003,0.5227956101575417,0.003951038957932528
39,4773678.exe ,0.615,0.0050000000000000044,154.75879475,0.7669118218142398,154.75775,0.7755105979288771,0.003973926011723479
24,3326099.exe ,0.615,0.007071067811865481,154.97740725,2.377340464576585,154.92825000000002,2.3743570050647387,0.003968320356578943
71,6323073.exe ,0.61625,0.0048412291827592754,155.109920625,0.9132045728333423,155.06762500000002,0.8916373895115698,0.003972988945625669
47,5194694.exe ,0.615,0.0050000000000000044,155.138222875,0.9221205036393605,155.11950000000002,0.9249156718317683,0.003964206812498592
50,5221218.exe ,0.615,0.007071067811865481,155.4407625,1.274111577147187,155.43875,1.2764927291214747,0.003956491142405455
11,2149463.exe ,0.62,0.0,156.17379375000002,0.2688339389259471,156.074125,0.2784719184675626,0.0039699362172918974
37,4563103.exe ,0.62,0.0,156.34029625,0.5132128975010619,156.31462499999998,0.474682772359603,0.003965708233074939
99,955758.exe  ,0.6225,0.004330127018922197,156.604349875,0.941910298900253,156.545,0.9455528805942119,0.003974985372353151
57,5489768.exe ,0.6225,0.009682458365518551,156.970824,2.8212339889895213,156.92649999999998,2.8331269385610023,0.003965705117277081
15,2478892.exe ,0.625,0.0050000000000000044,157.451046,0.7257549412856231,157.397875,0.7229634218790072,0.003969487760659272
54,5422224.exe ,0.6275,0.004330127018922197,158.61120275000002,1.1330643772113953,158.6105,1.1326846427845612,0.003956214877136098
87,8065224.exe ,0.6387499999999999,0.0033071891388307415,160.4383715,0.5711992520618311,160.397375,0.5575383254763675,0.003981279503326297
60,5521819.exe ,0.63625,0.009921567416492224,160.69230875,2.248532057105298,160.66587500000003,2.248532267808272,0.003959430323388144
77,7095733.exe ,0.6375,0.004330127018922197,160.698252125,0.6011918889897878,160.644125,0.597174689161389,0.0039670624388877425
2,1343486.exe ,0.64,0.0,161.217436125,0.9022222856428542,161.074125,0.931655037755383,0.003969793934098889
94,8455478.exe ,0.6412500000000001,0.0033071891388307415,161.618872375,0.8512798872104169,161.56062500000002,0.8668374901762161,0.003967667826020495
0,1267787.exe ,0.64375,0.0048412291827592754,162.50157975000002,1.2874330000017253,162.35424999999998,1.290869837551405,0.003961499949664335
72,6338103.exe ,0.6525000000000001,0.004330127018922197,163.395992875,1.0875830300339668,163.332875,1.0838628185222496,0.003993365984802154
78,7129159.exe ,0.65,0.0,163.980314625,0.48205720329669877,163.945375,0.4879451653362282,0.003963890430912143
73,6477903.exe ,0.66625,0.0048412291827592754,167.7917825,1.024133202454892,167.769375,1.0261125593106224,0.003970695048787625
49,5219347.exe ,0.68875,0.0033071891388307046,173.8444135,0.9295450724365127,173.83049999999997,0.9353913619442952,0.003961875944894829
81,733419.exe  ,0.69375,0.0048412291827592754,174.89827237499998,0.9093768322381472,174.84175,0.8998949591480017,0.003966591496756058
86,7910691.exe ,0.69375,0.0048412291827592754,175.428523625,0.8114359806734521,175.37925,0.8174192238380534,0.003954602054811655
1,1327269.exe ,0.80125,0.04621620386834037,202.08620237500003,11.515864779927506,201.925875,11.503308920018409,0.003964892162767081
20,2905927.exe ,0.8225,0.004330127018922197,207.23441687500002,1.5352095598345379,207.15675,1.5579934009808953,0.003968935336142147
21,2973689.exe ,0.9925,0.006614378277661482,250.116587875,1.466083955108593,249.98562499999997,1.4826165162896945,0.0039681494475529095
85,7699604.exe ,1.00375,0.0048412291827592754,253.105533375,1.405055263763936,253.03725000000003,1.3708047590740273,0.0039657370845103115
90,837478.exe  ,1.01125,0.0033071891388307415,254.10052274999998,1.5232512672388228,254.035875,1.5215915547133458,0.003979724201492223
44,5091866.exe ,1.00875,0.005994789404140905,254.29438875,0.9024678105939241,254.27724999999998,0.8965516925978138,0.003966859060314205
84,7558655.exe ,1.05125,0.007806247497998005,265.24272675,1.9964833535524253,265.184625,1.9665496394383117,0.003963350900817868
51,5245864.exe ,1.0725,0.008291561975888507,270.309570375,1.8946905451185796,270.27762499999994,1.8911505054793918,0.003967673059123
95,8565099.exe ,1.0987500000000001,0.011659223816361029,276.682024375,2.3170778011405813,276.614375,2.31825763977495,0.003971165103631066
4,1417709.exe ,1.1075,0.004330127018922197,280.263997,1.2554764861782528,280.06487500000003,1.2354376185688316,0.003951631361341071
62,556487.exe  ,1.11625,0.0069597054535374785,280.66575925,2.3753595680030584,280.61924999999997,2.3785162785862974,0.003977150625651176
45,5095087.exe ,1.1175000000000002,0.00661437827766143,280.9527605,1.3798895987525706,280.90375000000006,1.3525094038490104,0.003977536999498534
7,1526865.exe ,1.1925,0.008291561975888507,301.16483474999995,1.9312580080767718,300.99474999999995,1.9161268062161136,0.003959625634878343
28,3713341.exe ,1.3137500000000002,0.016535945694153707,330.806403625,3.8603067565105524,330.6835,3.841229653379248,0.0039713560124708435
