,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1033658.exe ,1.1675,0.008291561975888507,293.91758300000004,1.7663145361787267,293.94725000000005,1.745976929257655,0.003972201962480073
1,1161783.exe ,0.99625,0.0048412291827592754,250.3919935,1.0885436995940965,250.4335,1.0830086564750994,0.003978761405563872
2,1200749.exe ,1.0775000000000001,0.004330127018922197,271.920420875,1.0779574217848835,271.97375,1.0769128040375284,0.003962556385183442
3,1325505.exe ,1.53625,0.008569568250501312,387.99747175,2.205887212883672,388.056875,2.1768902956683496,0.003959433016588979
4,1335271.exe ,0.735,0.0050000000000000044,184.8945505,0.8103419147093051,184.928875,0.8068718047961503,0.003975238848372657
5,1499617.exe ,0.9562499999999999,0.006959705453537534,240.902212125,1.430166194834925,240.93025,1.4337904091951539,0.003969452964192036
6,1505641.exe ,0.76375,0.0048412291827592754,191.831138125,1.0093172343197452,191.76600000000002,0.9775863133248108,0.003981366150798362
7,1542189.exe ,2.3825000000000003,0.014790199457749082,601.0020855,3.3464793168645395,600.920875,3.335552819155325,0.003964212533502099
8,1631151.exe ,0.8625,0.004330127018922197,216.687588125,1.0675594174222194,216.662,1.0739348211134523,0.0039803848825086
9,1856669.exe ,3.0862499999999997,0.006959705453537489,777.800378375,2.1408210605265556,777.791875,2.157900393756608,0.003967920414808579
10,193506.exe  ,1.58875,0.011659223816361029,400.506774875,3.395794689433157,400.521875,3.398578432135276,0.003966849251166491
11,1963015.exe ,0.78,0.0050000000000000044,196.12802925,0.926801081545781,196.153875,0.934111267127746,0.003976994022642993
12,198113.exe  ,0.88625,0.0048412291827592754,222.673914,0.9031513021897238,222.66612500000002,0.8924109812048436,0.003980035128856629
13,1981694.exe ,0.7112499999999999,0.0033071891388307415,179.41224325000002,0.6912108767866612,179.39875,0.6451375337863942,0.003964333688247331
14,202900.exe  ,0.5,0.0,126.896915625,0.4381956541774299,126.88374999999999,0.4318271500264898,0.003940206091987116
15,2124644.exe ,2.21875,0.011659223816361045,558.9825800000001,3.1364584204683577,559.0085000000001,3.1005644647386448,0.00396926501716744
16,2145027.exe ,0.69,0.0,173.93401875,0.8133092541734559,173.9615,0.8169228849775226,0.003967021546209171
17,2184330.exe ,0.85375,0.0048412291827592754,215.51071587500002,0.7465523825922115,215.540875,0.734697971533204,0.003961519948247909
18,2362734.exe ,0.7224999999999999,0.004330127018922197,181.72307137500002,0.9620590918589618,181.75475,0.959594543283771,0.003975829786131358
19,2387311.exe ,0.83125,0.0033071891388307415,209.4982385,0.8986251971689857,209.52425,0.912927947594991,0.003967813791427177
20,2464944.exe ,2.4537500000000003,0.006959705453537489,618.459133375,1.9391981047739688,618.556,1.9429570890783985,0.003967521647889029
21,2545383.exe ,0.6125,0.004330127018922197,154.102920625,1.1441082937606826,154.13412499999998,1.1426380045206792,0.003974616428526239
22,257402.exe  ,2.1825,0.0066143782776614405,550.2948285,1.4982552563991685,550.38925,1.492118020633784,0.003966055806755597
23,2687380.exe ,1.57875,0.005994789404140905,397.910109375,1.519241883312858,397.96875000000006,1.5144078669565897,0.003967604649401225
24,2712758.exe ,0.81875,0.005994789404140864,206.150619,1.4997306086130078,206.19625,1.501406486431973,0.003971610679471207
25,2764157.exe ,1.23,0.007071067811865481,310.10032712500004,1.5537788523536245,310.14725,1.5588067351342902,0.003966458247250389
26,2897120.exe ,0.7474999999999999,0.006614378277661482,188.234686125,1.6790701989808563,188.251125,1.6770262697331257,0.003971106576519121
27,2986121.exe ,0.875,0.02549509756796391,220.264331375,6.581176053060158,220.243875,6.599457523870808,0.003972499744002185
28,3011182.exe ,1.5462500000000001,0.0048412291827592754,389.33637650000003,1.4957883816614939,389.384375,1.484124652573022,0.0039715014915900106
29,3040305.exe ,0.60375,0.0048412291827592754,152.18672212500002,1.2934864693685872,152.121375,1.2890646742405956,0.003967166067905085
30,3205125.exe ,0.9975,0.004330127018922197,250.9008215,0.9825933488372797,250.77499999999998,0.9908681799311178,0.003975674507705826
31,3205462.exe ,2.15125,0.014523687548277871,542.111593375,4.070734720703221,541.868375,4.077816999863396,0.003968278904730775
32,3298554.exe ,2.1525,0.022776083947860834,543.4093015000001,5.720184530149873,543.237875,5.724170342449202,0.003961102605454757
