,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
66,5901057.exe ,0.66125,0.005994789404140905,59.747515375,0.3795932512805446,59.691,0.33401160159491533,0.011067405830179261
13,2470367.exe ,0.78375,0.009921567416492224,78.955406875,0.2083273223376127,78.979875,0.20728991624051699,0.0099264892807254
69,6190417.exe ,0.92625,0.008569568250501269,83.96631475,0.21991398514177654,83.934375,0.20932268003013993,0.011031209393407373
52,4753684.exe ,1.00875,0.007806247497998005,91.720272625,0.6645017155053,91.682,0.6599757571305183,0.010998113842555753
61,5568655.exe ,1.1125,0.012990381056766554,94.54115775,0.4908247825835489,94.480375,0.49837584650040767,0.011767361712893769
68,6121337.exe ,1.13875,0.007806247497998005,100.81787200000001,0.20388985397328965,100.76575,0.19109994113028878,0.0112951203731021
17,2552614.exe ,1.1062500000000002,0.009921567416492224,101.14163625,0.849569205764569,101.16375,0.8488733341906798,0.010937632027878135
16,250468.exe  ,1.14,0.012247448713915856,102.78026874999999,0.31376308229886973,102.788125,0.3324084225392026,0.011091623069919244
94,8377831.exe ,1.20125,0.012686114456365286,102.8620735,0.38960810070024116,102.798625,0.39421819386603674,0.011678259625983527
18,2681777.exe ,1.145,0.007071067811865481,102.87297874999999,0.40970211269523293,102.884625,0.4385695319729794,0.011130230833332413
72,648321.exe  ,1.0375,0.004330127018922197,102.929781875,0.18705798238610144,102.885,0.2121426406925299,0.010079687152742255
64,5766238.exe ,1.185,0.0050000000000000044,102.9872955,0.39819488068940523,102.954375,0.40065226116296737,0.011506273606340114
9,1863351.exe ,1.165,0.007071067811865481,103.057104625,0.4032668588940026,103.111875,0.37901498568658254,0.011304412289081425
20,2796766.exe ,1.17,0.016583123951777013,103.07582450000001,0.30891672274538795,103.04025000000001,0.32475712078413177,0.011350867244336229
91,7914657.exe ,1.06125,0.010532687216470457,103.140394375,0.19026462833047608,103.09237499999999,0.17066483051583903,0.010289373105763831
97,8645057.exe ,1.17125,0.007806247497998005,103.17527187499999,0.2616661038104848,103.134625,0.22472702190657912,0.011352041809194408
98,8668510.exe ,1.1925,0.008291561975888507,103.22620487500001,0.6100004756009283,103.19650000000001,0.610943737180438,0.011552299161284068
71,6466356.exe ,1.20125,0.012686114456365286,103.456165375,0.6125657098095556,103.39112499999999,0.6012477520747981,0.011611197801946369
60,5530660.exe ,1.1725,0.010897247358851694,103.52571175,0.35410562569336207,103.481875,0.3314296446834499,0.01132568885719349
6,1663963.exe ,1.1975,0.009682458365518551,103.60348325000001,0.24144290493704082,103.66375000000001,0.2576425576258727,0.011558491688067832
73,657396.exe  ,1.21,0.015000000000000013,103.68825075000001,0.3803222191463915,103.65787499999999,0.3887304456496786,0.011669596036656061
65,5897531.exe ,1.20125,0.005994789404140905,103.75811725,0.2017816067378011,103.707875,0.2238651589126823,0.011577407453391315
57,5188861.exe ,1.19375,0.011110243021644496,103.780454125,0.36828682078898856,103.755875,0.3583522838981209,0.01150264768124997
86,7298421.exe ,1.1949999999999998,0.007071067811865481,105.362954,0.5699449804610541,105.2835,0.6097669636836696,0.011341747309020966
74,6595850.exe ,1.09375,0.012183492931011217,105.61640187500001,1.0746372649325047,105.563625,1.07664153011808,0.010355872578337633
31,3648026.exe ,1.2312500000000002,0.009270248108869587,106.456379875,0.3050995530828536,106.382,0.293941320674723,0.01156576995616159
1,1316078.exe ,1.22625,0.0048412291827592754,106.4603455,0.31794824826769985,106.679375,0.33026123656130085,0.011518373289517457
78,6708862.exe ,1.2137499999999999,0.0048412291827592754,106.588814125,0.24795279449445765,106.52912500000001,0.2644496348551079,0.011387217410793198
53,477328.exe  ,1.2262499999999998,0.009921567416492224,106.86325175,0.34691384861293406,106.815375,0.34083058016410694,0.011474945595598534
