,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1184356.exe ,2.6225,0.00968245836551858,267.777103,2.9140078714303828,267.169125,1.3155233214865432,0.009793593143772266
1,1191212.exe ,1.1474999999999997,0.010897247358851694,118.760895,0.37902708467733676,118.70925,0.39592384052996665,0.0096622714067623
2,1247728.exe ,0.84375,0.013169567191065936,92.114677,0.638343640700289,92.09537499999999,0.6290601993251499,0.00915977808834959
3,1315068.exe ,0.9462499999999999,0.0048412291827592754,97.908893875,0.26363622278313625,97.89175,0.2577303581264764,0.009664596979392643
4,1317833.exe ,1.4124999999999999,0.008291561975888507,144.717399125,0.5385802777113238,144.701625,0.5399946614319382,0.009760402056285918
5,1322710.exe ,0.90125,0.007806247497998005,94.12713037500001,0.5123653190895493,94.071,0.5420950101227661,0.009574816489246445
6,1398048.exe ,1.4949999999999999,0.013228756555322964,158.90014812500002,0.6849681529188836,158.84949999999998,0.681143340274287,0.009408424206275419
7,1464477.exe ,0.86375,0.014086784586980818,91.225909125,0.5837775127341843,91.18299999999999,0.5888809302397248,0.009468253134276452
8,1603427.exe ,0.77125,0.007806247497998005,79.6161755,0.739566280593398,79.572125,0.750741706164646,0.009687101837741503
9,1637061.exe ,0.86375,0.008569568250501312,89.685906375,0.503753009138886,89.64525,0.5133370603219674,0.009630833147723764
10,1753961.exe ,1.3875,0.010897247358851649,144.038689875,0.6845388284192544,144.0035,0.6800533067341082,0.009632828521309821
11,1758935.exe ,1.68,0.008660254037844395,173.596872625,0.7479750568605112,173.51099999999997,0.7632792739227272,0.009677593695072477
12,1852062.exe ,1.31,0.008660254037844395,138.74210725,1.7899250272838791,138.69475,1.774757994065664,0.009441978545413798
13,1911734.exe ,3.6637500000000003,0.006959705453537489,369.23577412500003,1.0931917873503956,369.14975,1.0859199728801259,0.009922521750992862
14,192319.exe  ,0.83,0.012247448713915877,85.989828875,0.5827354867505166,85.925625,0.6015766654176341,0.009652304358071673
15,1959638.exe ,3.93875,0.013635890143294683,398.9075835,1.5638396863573427,398.780375,1.559450138470294,0.009873840866702902
16,1962386.exe ,3.49,0.01224744871391581,353.786026375,1.0549592072158425,353.67049999999995,1.046804303583045,0.009864719745320666
17,198595.exe  ,4.04125,0.007806247497997831,408.634883625,0.7294878883895033,408.52162500000003,0.7465512268927081,0.009889635373637394
18,201173.exe  ,1.05375,0.009921567416492224,107.21090425,0.617514924712503,107.16987499999999,0.6036539649294118,0.009828757693739906
19,2070371.exe ,3.0774999999999997,0.006614378277661524,315.72392737499996,0.7190951224140892,315.57337500000006,0.7257513240601031,0.009747439877576052
20,2073081.exe ,2.76625,0.012183492931011121,281.80234562500004,0.6652330663506139,281.71437499999996,0.6866580185033887,0.009816277411974078
21,2075190.exe ,3.2350000000000003,0.011180339887498909,330.93965037500004,1.0810428283745164,330.87025,1.0792249244249341,0.00977519616139771
