,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
5,1394267.exe ,0.11,0.0,29.9647705,0.482686237826914,29.979875,0.4780806515380015,0.00367097755679457
68,596008.exe  ,0.27875000000000005,0.0033071891388307415,69.932760125,0.4788054308908871,69.91675000000001,0.4767907691010784,0.0039859716605172395
64,5550352.exe ,0.28,0.0,70.942239,0.3605204468653608,70.936125,0.3748667888397133,0.003946872891902947
61,5470489.exe ,0.28,0.0,71.214578125,0.28441844266566085,71.211625,0.27923553565941195,0.0039317792420047425
54,4888119.exe ,0.28,0.0,71.24521525,0.3423565219255188,71.234375,0.35049890780856824,0.003930088484082445
63,5494547.exe ,0.28125,0.003307189138830723,71.91984962500001,0.2752272217095963,71.884375,0.2582237099396554,0.003910603282215914
42,402806.exe  ,0.28250000000000003,0.004330127018922173,72.04517899999999,0.6942426119043335,71.999,0.7071591051524375,0.003921150643542715
21,2882080.exe ,0.28375,0.0048412291827592486,72.082446125,0.4510464035020211,72.1045,0.45132388591786127,0.003936464635341896
0,1141757.exe ,0.28874999999999995,0.003307189138830723,72.566647625,0.262431388284603,72.57,0.27692462873496937,0.003979100722582125
33,3576195.exe ,0.2875,0.004330127018922173,72.94133687499999,0.566639368661065,72.919875,0.5861502447111999,0.003941523590288596
24,2956436.exe ,0.28874999999999995,0.003307189138830723,72.987975375,0.22477499530193337,73.003625,0.22237464867875606,0.003956131109493732
37,3707962.exe ,0.29,0.0,72.99581075,0.4882641332065437,72.97274999999999,0.463763342126135,0.003972830728508622
36,3686555.exe ,0.29,0.0,73.041758875,0.44589193031227925,73.04262499999999,0.4477973697723129,0.003970331553711507
29,3432659.exe ,0.29,0.0,73.048905875,0.44705856116045867,73.02587499999998,0.4520252862119554,0.003969943102176545
39,3754416.exe ,0.29,0.0,73.15735450000001,0.475057010916845,73.13374999999999,0.47341993779307845,0.003964058049693417
14,2317321.exe ,0.29,0.0,73.32608737499999,0.41998952555121555,73.32387499999999,0.4040873783911092,0.00395493623595241
19,2870679.exe ,0.29,0.0,73.45456625,0.4588383474454118,73.44675000000001,0.47136656383328834,0.0039480186842707
27,315901.exe  ,0.29125,0.003307189138830741,73.59742187500001,0.3654142051270149,73.5995,0.3833673173341744,0.003957339708103735
46,4340748.exe ,0.29,0.0,73.76027575,0.5080347790608819,73.75825,0.5066134497819829,0.003931655583595076
62,5473977.exe ,0.29,0.0,73.77210875,0.26876959855596927,73.7425,0.26540016955533524,0.003931024948503997
22,2892760.exe ,0.29,0.0,74.03852524999999,0.39923906702994244,74.047875,0.38227327839518055,0.003916879746331792
78,5987243.exe ,0.295,0.0050000000000000044,74.299104875,0.23405130461260049,74.297,0.24325141315108662,0.003970438143182273
30,3448452.exe ,0.29374999999999996,0.0048412291827592754,74.362331125,0.7439597411638665,74.32875000000001,0.7364836641093958,0.003950252709348479
4,1376527.exe ,0.29625,0.0048412291827592754,74.564590125,0.6231086999369442,74.543625,0.6042979268332768,0.003973065492660348
20,2876767.exe ,0.29874999999999996,0.003307189138830741,74.958195,0.2673434247643875,74.93412500000001,0.2780568455819752,0.0039855548816243504
2,1334614.exe ,0.29874999999999996,0.003307189138830741,74.99581387500001,0.4011928701377433,74.985875,0.4137192397931229,0.00398355567549336
95,8028891.exe ,0.29874999999999996,0.003307189138830741,75.12846,0.6197533731624608,75.11099999999999,0.6213127231917914,0.003976522345859344
70,5975913.exe ,0.3,0.0,75.187716,0.24009558056219743,75.19262499999999,0.23471788252069878,0.003990013475073508
97,8519892.exe ,0.3,0.0,75.738007875,0.48875543016943634,75.7265,0.4658747149180753,0.003961023116624983
52,4699989.exe ,0.3,0.0,75.78492725000001,0.34657180334916016,75.77937499999999,0.3401209114050481,0.003958570798786377
96,849073.exe  ,0.3,0.0,75.914908125,0.49613952468142436,75.89699999999999,0.4993398141546492,0.00395179296675201
66,576026.exe  ,0.3,0.0,76.029684125,0.6368187220450664,76.024125,0.6439690282731015,0.003945827257506049
28,3310511.exe ,0.3,0.0,76.124286625,0.19956277499256891,76.09287499999999,0.21383722635453173,0.0039409236302974686
38,3753320.exe ,0.3025,0.004330127018922197,76.27756025,0.5036385053187318,76.24674999999999,0.4969692520669654,0.0039657796999347525
74,5979286.exe ,0.30374999999999996,0.0048412291827592754,76.35572425,0.36332005227958325,76.34462500000001,0.36296898541748623,0.003978090745436155
7,1702636.exe ,0.3,0.0,76.6016385,0.3740637699604149,76.5985,0.338540617947093,0.003916365313778503
3,1369810.exe ,0.3,0.0,76.745824,0.17154775479367335,76.73400000000001,0.18464289859076763,0.003909007479025829
88,7162730.exe ,0.3,0.0,76.76552649999999,0.3929681147303814,76.768125,0.3987268606138804,0.003908004200296861
6,1578565.exe ,0.3025,0.004330127018922197,76.8325755,0.6108521970949684,76.78425,0.5808654641997588,0.0039371321087629035
87,7103208.exe ,0.30374999999999996,0.0048412291827592754,76.96841437500001,0.5364200616820602,76.96912499999999,0.5252702726930237,0.003946424029473842
84,6521284.exe ,0.30625,0.0048412291827592754,77.011982,0.6625797926985855,76.98425,0.6857960247041385,0.003976653918607107
12,2182933.exe ,0.30374999999999996,0.0048412291827592754,77.0870905,0.6889897154818424,77.088375,0.7064170045907715,0.003940348481565794
75,5979571.exe ,0.31,0.0,77.09473212500001,0.3546750201499397,77.09425,0.3632766679818565,0.004021027007362469
67,5794115.exe ,0.30874999999999997,0.003307189138830741,77.31214,0.44608038219865925,77.27674999999999,0.4450642509795622,0.003993551336180837
71,5976780.exe ,0.31,0.0,77.841468625,0.5511379143515122,77.836625,0.5567964029831735,0.0039824531252540965
47,4455594.exe ,0.30874999999999997,0.003307189138830741,77.93063037499999,0.5981027830659488,77.89574999999999,0.5825441506873116,0.003961856827210349
81,6236007.exe ,0.30625,0.0048412291827592754,77.9339365,0.5875275747203283,77.92287499999999,0.5618979973046722,0.00392961030526156
35,3642321.exe ,0.31,0.0,77.957624625,0.38025170897674593,77.89137500000001,0.47531908690373054,0.003976519314065748
57,5160992.exe ,0.31,0.0,78.21984012499999,0.26984276364599796,78.200875,0.262228639501867,0.003963188872600627
60,5400133.exe ,0.31,0.0,78.24073812500001,0.5754455900644352,78.19399999999999,0.5605089205356136,0.003962130309976546
17,2649544.exe ,0.31,0.0,78.66053962500001,0.385801414362991,78.666,0.37052968841915773,0.00394098491413699
16,2557813.exe ,0.31125,0.003307189138830741,79.065522125,0.7496150471614478,79.07825,0.7439295581572232,0.003936608418368805
41,4010334.exe ,0.315,0.0050000000000000044,79.23328375,0.5897794208033953,79.222375,0.5866399955466718,0.003975601983049201
65,5755609.exe ,0.31125,0.003307189138830741,79.29308975000001,0.34620716923171607,79.27612500000001,0.3327587104419649,0.003925310528084196
53,4878682.exe ,0.31375,0.0048412291827592754,79.54433075,0.537079505706966,79.511875,0.5359977699347275,0.003944341438814607
77,5981368.exe ,0.32,0.0,80.123934375,0.5518609071047579,80.12950000000001,0.5501713369487731,0.003993812866231957
93,793821.exe  ,0.31875,0.003307189138830741,80.19598662499999,0.6722283858985232,80.18462499999998,0.6807681208568749,0.003974637801895115
69,5961211.exe ,0.31875,0.003307189138830741,80.244229375,0.8383811230806615,80.21112500000001,0.8465233956453861,0.00397224825364584
48,4555067.exe ,0.32,0.0,80.560962125,0.3106770794959135,80.5515,0.32272550255596805,0.0039721471983351145
98,856959.exe  ,0.32,0.0,80.615390125,0.3412902327083354,80.576875,0.3629719126530309,0.0039694653775639716
11,215691.exe  ,0.32,0.0,81.005444875,0.12187216116635988,80.985,0.10706189798429822,0.003950351738624409
50,4646902.exe ,0.3225,0.004330127018922197,81.172131875,0.41097663861874023,81.179,0.41916941682331904,0.003973038437583847
13,2283561.exe ,0.32125000000000004,0.003307189138830741,81.699489375,0.6186841171979336,81.704875,0.6245981583186133,0.003932093119033647
9,1993016.exe ,0.3275,0.004330127018922197,81.93653162499999,0.8146389757674785,81.91775,0.7911276366680674,0.003996996132309745
55,4909871.exe ,0.4375,0.004330127018922197,109.7871565,0.4871976115502335,109.76237499999999,0.5045807510944132,0.00398498343474266
83,6463124.exe ,0.44375,0.0048412291827592754,112.02095725000001,0.5854622783063708,111.979375,0.5781083240838203,0.003961312337384083
40,385823.exe  ,0.4725,0.004330127018922197,119.013235625,0.5013280583492548,118.97375,0.5083184902204497,0.003970146660736164
51,466493.exe  ,0.48,0.0,120.74727337499999,0.6050828339617923,120.734125,0.6032678587286079,0.003975245043499103
1,1194834.exe ,0.6575,0.004330127018922197,165.92855525000002,0.9774872572415927,165.94937499999997,0.9926895206332077,0.003962548815117222
86,7091608.exe ,0.7987500000000001,0.007806247497998005,201.795217125,1.7745082183773786,201.76274999999998,1.7884619614350257,0.0039582206723225875
82,6322230.exe ,0.8025000000000001,0.006614378277661482,202.501324625,1.7001890861599724,202.4845,1.6869824391498587,0.003962937039972956
73,5978424.exe ,0.8087500000000001,0.0033071891388307415,202.90567487500002,0.7389920255236889,202.86425,0.7550004552978726,0.003985842192428725
79,5990492.exe ,0.80625,0.006959705453537506,203.498064,1.3274342141692976,203.47575,1.2988485044453835,0.003961954154020847
23,2952391.exe ,0.8087500000000001,0.0033071891388307415,203.79260725,0.8912520283105553,203.79674999999997,0.8840272549531476,0.003968495280144663
