,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
37,3054390.exe ,0.6950000000000001,0.0254950975679639,67.6670255,0.43630202691455566,67.640625,0.4388983189475681,0.010270881494561929
51,4207313.exe ,0.675,0.007071067811865452,67.737006875,0.24199907204906562,67.66874999999999,0.24185519944793465,0.009965010725165733
23,2473478.exe ,0.68875,0.011659223816360996,69.328854375,0.733331527215341,69.2945,0.7470582306621122,0.009934536005377342
46,4035360.exe ,0.7025,0.006614378277661482,71.296304875,0.5399202798713513,71.26424999999999,0.5555098446472394,0.00985324556765818
20,2364548.exe ,0.73,0.0050000000000000044,73.44495900000001,0.13499525272579085,73.423375,0.13513598475239516,0.009939415991776916
45,3895398.exe ,0.70875,0.005994789404140905,74.23785175,0.4301464357854627,74.184,0.4592488432211873,0.009547016559514062
90,7928067.exe ,0.73875,0.0033071891388307415,74.529047375,0.4199325031894806,74.4845,0.4549865382623982,0.00991224262243564
84,6958673.exe ,0.725,0.0050000000000000044,74.563689625,0.26674847093045323,74.54400000000001,0.25800775182153096,0.009723231289200034
33,2993463.exe ,0.73375,0.008569568250501312,75.50997075,0.33518633842079393,75.46625,0.3365779070289674,0.00971725975671895
92,831340.exe  ,0.7475,0.008291561975888507,76.77770225,0.22410586618535405,76.74912499999999,0.23570131390172316,0.0097358995918636
98,994210.exe  ,0.7725,0.004330127018922197,77.303614875,0.2876422229560716,77.24787500000001,0.2935717278196252,0.009993064376732357
2,1253440.exe ,0.7987500000000001,0.009270248108869587,77.775654375,0.2031541454419147,77.75575,0.18842886588843227,0.010269923235216754
96,985992.exe  ,0.76,0.008660254037844395,78.582478125,0.161515772165165,78.522125,0.17511456071669018,0.009671367181766389
29,2984311.exe ,0.8075,0.006614378277661456,78.807114375,0.154109643409278,78.7585,0.18129947600586546,0.010246536831148883
87,727417.exe  ,0.7825000000000001,0.006614378277661482,79.202227625,0.41089371157908133,79.1215,0.4125787803559459,0.009879772620852469
55,4300786.exe ,0.7775000000000001,0.004330127018922197,79.3090415,0.18490979930901474,79.28299999999999,0.18134359652328425,0.009803421971755894
60,4563400.exe ,0.785,0.017320508075688787,79.6621845,0.8818704202939903,79.609625,0.8956244940682437,0.009854110892477473
13,208205.exe  ,0.8099999999999999,0.008660254037844347,81.2568075,0.21820769488666245,81.229375,0.2210638694472739,0.009968395571041847
17,2289173.exe ,0.83375,0.0048412291827592754,84.769442125,0.16946277400024848,84.74875,0.16078848683907884,0.009835501792857882
44,3892773.exe ,0.85375,0.0048412291827592754,84.808941125,0.2968644065770769,84.737,0.2934723155597477,0.010066745188359996
63,4832806.exe ,0.8612500000000001,0.0033071891388307415,85.040466375,0.2577664492054469,85.00675000000001,0.2638194221432509,0.010127531476628737
50,420068.exe  ,0.83375,0.0048412291827592754,85.0713705,0.12111645276241181,85.00887499999999,0.12578497277099554,0.009800594431472102
39,310302.exe  ,0.85,0.008660254037844395,85.22831275,0.28526546679441916,85.183375,0.2658965670613274,0.009973211630896681
93,8357688.exe ,0.92125,0.005994789404140905,92.251323,0.43654773322656326,92.23925,0.4356075498657015,0.009986306646247231
41,3573059.exe ,0.90625,0.0048412291827592754,94.54651475,0.3006731335407062,94.531125,0.29898931314513655,0.009585229052560078
68,5231619.exe ,0.95,0.007071067811865481,96.81887425,0.16399036626868443,96.79575,0.17283500079555672,0.009812136397568163
78,6393398.exe ,1.0150000000000001,0.007071067811865481,103.10072699999999,0.2672996144133032,103.073375,0.2694150782250339,0.009844741443966736
14,2116056.exe ,1.0474999999999999,0.004330127018922197,104.56838075,0.20453078566547658,104.534875,0.1951367709454075,0.010017368467284024
83,6932069.exe ,1.025,0.0050000000000000044,104.6410225,0.2588179898495272,104.608375,0.24080746328758304,0.009795393579989146
22,2369365.exe ,1.03,0.010000000000000009,104.945793125,0.2993118484926877,104.91475,0.27774662464195765,0.009814590650367244
76,6349744.exe ,1.1437499999999998,0.006959705453537534,114.762871625,0.34641238253920004,114.705375,0.37048614599604207,0.009966202342316125
65,4928227.exe ,1.14,0.011180339887498909,116.770552375,0.4155047961097876,116.73112499999999,0.40825158833126457,0.009762735354192503
71,5670617.exe ,1.2525,0.010897247358851694,127.515102,0.7608544924913356,127.483875,0.7687970209196994,0.00982236598140352
75,631007.exe  ,1.1549999999999998,0.0050000000000000044,129.654090875,0.6105705892713083,129.61825,0.6328285214021302,0.008908318990979927
12,208193.exe  ,1.1837499999999999,0.009921567416492224,130.01345525,0.7792929015928068,130.01487500000002,0.7732621543661617,0.009104826863679557
99,994945.exe  ,1.20125,0.010532687216470457,130.487436,0.8821114059811294,130.481625,0.8719425063471802,0.009205867145707421
7,1484788.exe ,1.3137500000000002,0.006959705453537534,135.181896,0.34802137432958097,135.195625,0.34840527317335623,0.00971838714260969
9,1757160.exe ,1.25125,0.01763341997458237,140.76520950000003,3.8996678513955456,140.71999999999997,3.8958826021839985,0.00888891512643257
25,2547532.exe ,1.2525,0.008291561975888507,144.12719412500002,0.4950755137775516,144.109625,0.4991630338626784,0.008690240641982662
11,1841293.exe ,1.4375,0.020463381929681144,155.28548087500002,1.192231448796276,155.287625,1.1980153314440576,0.009257143629269132
88,7290259.exe ,1.49,0.010000000000000009,159.896492375,0.24716079996074788,159.864875,0.2745789674665561,0.0093185283671236
77,6384372.exe ,1.4762499999999998,0.009921567416492224,160.1373835,0.31554421268817057,160.107375,0.3161878150324613,0.009218646937615288
38,3064636.exe ,1.61375,0.009921567416492178,182.61037,0.3457635011767453,182.5675,0.3427830946823434,0.00883712135296588
54,4222620.exe ,2.03625,0.0140867845869808,187.07288749999998,0.7106146450174294,187.04149999999998,0.6861801877058238,0.010884794836985665
15,213413.exe  ,2.09375,0.004841229182759383,190.60164475,0.34647562461223336,190.61675,0.3564066322334681,0.010984952426545102
1,1239379.exe ,2.1025,0.008291561975888524,191.5586055,0.24910392297192346,191.604375,0.2655216269440293,0.010975753318479864
85,7009955.exe ,2.105,0.004999999999999893,192.9410495,0.5514669531223092,192.90750000000003,0.5342993075047041,0.010910068155299425
89,7917842.exe ,2.105,0.012247448713915879,194.139342625,0.4813620818030189,194.074,0.4941130943417714,0.010842727556083379
66,495834.exe  ,2.11625,0.016535945694153703,195.351922,0.2981424854335553,195.289125,0.2857102717351953,0.010833013457630583
97,991360.exe  ,2.1225,0.00968245836551858,195.93862425,0.4888156135885374,195.91725000000002,0.4678564817334472,0.010832473730610059
70,5569073.exe ,2.13375,0.013169567191065932,197.255316125,0.289168924466929,197.222875,0.27310686438644727,0.010817198957760156
43,3889320.exe ,2.2075,0.02537222891273056,198.717990875,1.3519009293180877,198.70024999999998,1.3517550397538727,0.011108707320760849
69,5298088.exe ,2.13875,0.007806247497998018,199.67660525,0.5869554636443411,199.638375,0.5837300183946326,0.010711069518245428
64,4887390.exe ,2.225,0.012247448713915879,202.30488175,0.20496733122973196,202.23975,0.18298958303684867,0.010998251652422126
81,6627158.exe ,2.2037500000000003,0.006959705453537489,202.668087625,0.23677840042587053,202.6565,0.25810414564667783,0.010873690208581996
6,1405031.exe ,2.325,0.008660254037844393,218.060414375,0.3732205921087201,218.052375,0.3859199844203475,0.010662182802247094
57,4322230.exe ,2.4487500000000004,0.012686114456365262,231.447365375,0.611072757843516,231.420375,0.6482362488900187,0.010580159320597323
80,6440573.exe ,2.5112499999999995,0.0033071891388308143,233.320114625,0.35554231037983514,233.265,0.3464411927008752,0.010763109747465046
56,4301296.exe ,2.5025,0.013919410907074988,240.870920875,0.5962627923050051,240.849375,0.6039277559236732,0.010389381959886609
58,4390406.exe ,2.58,0.015000000000000013,244.118968375,0.42094345879254524,244.087,0.4026344495941652,0.010568617494879662
67,5152635.exe ,2.5774999999999997,0.017853571071357117,244.143019875,0.8159985129866119,244.12400000000002,0.8273261146609622,0.010557336438779479
94,847669.exe  ,2.5475,0.017853571071357103,245.87379550000003,0.8440469898792681,245.866625,0.8333239072383563,0.010361006527025363
8,1651759.exe ,2.38,0.009999999999999953,246.830993875,1.0002906346434306,246.8395,1.0207722566762871,0.009642225081365908
5,1380046.exe ,2.56,0.017320508075688756,247.155715375,2.2247673201872664,247.19675,2.234579868230264,0.010357842609934425
79,6436177.exe ,2.5225,0.0043301270189221005,248.73325362499997,0.4465153301819399,248.71325000000002,0.41643269264071653,0.0101413862571147
95,983549.exe  ,2.11375,0.017984368212422743,249.71446375,0.8029239604848583,249.687375,0.7812219494964258,0.008464667878093626
27,2981499.exe ,2.64875,0.012686114456365366,249.77473937500002,0.4562759168417016,249.7145,0.4565873410422148,0.010604555154888147
10,1794636.exe ,2.5824999999999996,0.01713913650100264,250.34442825,1.5981049881500853,250.35387500000002,1.5964142192347897,0.01031578780503576
62,4758293.exe ,2.5475000000000003,0.010897247358851732,251.423343875,0.8408505532492745,251.3675,0.8002671428966773,0.010132312937761815
26,2632607.exe ,2.5725,0.014790199457749006,252.277965,0.7969514238440152,252.25,0.7879601830041991,0.010197085583752825
0,1168229.exe ,2.625,0.007071067811865442,257.62830425,38.96370043492993,248.938375,15.805759305847186,0.010189097846379199
19,2363790.exe ,2.7025,0.013919410907075087,269.497521,1.145904608079801,269.487875,1.124865707262429,0.010027921555538168
16,2265253.exe ,2.785,0.011180339887498909,281.712434625,1.6081116100313886,281.729375,1.5983521934714453,0.009885967595669811
