,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1172589.exe ,0.68125,0.0078062474979979585,64.63106987500001,2.2615771230238573,64.34337500000001,1.5658314833898956,0.010540596052604025
1,126726.exe  ,0.69125,0.0078062474979979654,65.631379625,0.30233182912982215,65.623125,0.2892868116160868,0.010532309452423767
2,1342186.exe ,0.7925,0.004330127018922197,86.66372824999999,0.8235846356569481,86.702875,0.8184931944585704,0.009144540813128474
3,1374738.exe ,0.3325,0.008291561975888507,34.688125,0.20989990545436157,34.662875,0.23477512511976228,0.009585412875443686
4,1409011.exe ,0.6962499999999999,0.008569568250501286,66.008236375,0.5178798513815579,66.026375,0.5294803909258579,0.010547926110986025
5,1690595.exe ,0.41625,0.006959705453537534,41.116932875,0.21508006475289485,41.11562500000001,0.2334314339907978,0.01012356639697435
6,1825983.exe ,0.67125,0.007806247497998005,63.384041999999994,0.2642316584140717,63.391625,0.2680489402609152,0.010590205023529425
7,1883504.exe ,0.72375,0.0048412291827592754,67.992786375,0.2659254706552834,67.98275000000001,0.2861685473632631,0.010644511551685913
8,201747.exe  ,0.6925,0.006614378277661456,65.52224025000001,0.3616348479598421,65.47975,0.4048014173641212,0.010568930448009215
9,2024997.exe ,0.33,0.0050000000000000044,34.809104250000004,0.14625410981554504,34.772999999999996,0.16041119038271587,0.009480278424573364
10,2094555.exe ,0.335,0.0050000000000000044,35.197587125,0.2819890290899794,35.172,0.28420459179964047,0.00951769786975135
11,2131253.exe ,0.6375,0.008291561975888507,65.710609125,0.33506970670236563,65.702625,0.34021902412269817,0.009701629744251742
12,229437.exe  ,0.6787500000000001,0.0078062474979979845,64.301648875,0.5254342346705813,64.341625,0.515130550807268,0.010555716873131274
13,230403.exe  ,0.7,0.009999999999999981,66.302897875,0.9771463046139017,66.29925,0.9863166010465375,0.010557607924161942
14,2616722.exe ,0.695,0.0050000000000000044,65.145571875,0.26659116326335497,65.14025000000001,0.2870099083655444,0.010668415058717295
15,2631785.exe ,0.32375,0.0048412291827592754,33.5712525,0.26863560584507373,33.535624999999996,0.26246568228056083,0.009643667599235387
16,2642820.exe ,0.32375,0.008569568250501312,33.705679125,0.2643567781301611,33.686625,0.2711553694378913,0.009605206256172711
17,2657371.exe ,0.33625000000000005,0.0048412291827592754,34.950866500000004,0.27791233389641234,34.924499999999995,0.29125246780070335,0.00962064846089009
18,2781088.exe ,0.6587500000000001,0.005994789404140905,62.831117500000005,0.2816915603168635,62.82600000000001,0.27612135013432043,0.010484454617570665
19,2923923.exe ,0.3175,0.008291561975888507,32.550096124999996,0.2762794731949148,32.511375,0.25178906722691524,0.009754195464760706
20,2946862.exe ,0.305,0.0050000000000000044,32.533960875,0.21824168732418928,32.492125,0.25109133671833456,0.009374819167326487
21,2951063.exe ,0.33375,0.011110243021644485,34.55804462500001,0.3293329928669976,34.531125,0.34377479456033494,0.009657664477884211
22,2961600.exe ,0.31125,0.005994789404140905,32.85527125,0.2997162260554779,32.811499999999995,0.3158718094417417,0.00947336570840212
23,3025699.exe ,0.72375,0.0048412291827592754,68.82014174999999,0.2648847349215076,68.79012499999999,0.25498158634497503,0.010516543290903641
24,3098869.exe ,0.665,0.008660254037844393,63.825589625000006,0.42046117454853504,63.793,0.43857952528589284,0.010419018514472517
25,3122929.exe ,0.68375,0.006959705453537484,65.47623625,0.7155662878466866,65.46712500000001,0.7187922922339945,0.010442719972316673
26,336539.exe  ,0.665,0.0050000000000000044,63.17306825,0.47536137837800596,63.147124999999996,0.4765777579524679,0.010526637670475979
27,338328.exe  ,0.6637500000000001,0.0048412291827592754,63.203843750000004,0.5908746931392809,63.20725,0.5886456383088214,0.010501734714512517
28,3457445.exe ,0.3525,0.004330127018922197,36.57803475,0.17237263146287976,36.5415,0.1696371126846976,0.009636931081979465
29,3461403.exe ,0.6637500000000001,0.0048412291827592754,63.030866625,0.27874633428887324,63.0185,0.2850263145746351,0.010530554877960953
30,3515653.exe ,0.6587500000000001,0.005994789404140905,63.153669875,0.17042911355563303,63.107124999999996,0.19750787167857473,0.010430906094671353
31,3605312.exe ,0.7112499999999999,0.0033071891388307415,68.095049625,0.4197104342692506,68.0365,0.41526768475285986,0.010444958978910502
32,3632999.exe ,0.6675,0.004330127018922197,64.541104625,0.45472852547122417,64.490125,0.4761056703873643,0.010342246292162837
33,3698143.exe ,0.3125,0.008291561975888507,33.917753250000004,0.3574420045153305,33.914625,0.33750516199756037,0.009213464043347268
34,3703754.exe ,1.23625,0.008569568250501312,116.82152562499999,0.2985846205935335,116.801,0.2890787090050014,0.010582381914514568
35,3837785.exe ,0.685,0.007071067811865433,65.802273875,0.8809727143905244,65.767875,0.8924067790951626,0.010409974605151896
36,3893727.exe ,0.75625,0.0048412291827592754,85.44804025,0.14938473743554728,85.412875,0.13519933200648457,0.00885040777749142
37,3997375.exe ,0.6812500000000001,0.0033071891388307046,65.303838875,0.25056041430782494,65.305,0.26279840182162023,0.01043200540329644
38,4005226.exe ,0.31625000000000003,0.006959705453537534,32.523138125,0.2435806514239365,32.495000000000005,0.2555577234207564,0.009723846413114233
