,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1051415.exe ,1.5362500000000001,0.0048412291827592754,193.145072125,1.1189472833125818,193.155375,1.1223820581134623,0.007953865884840006
1,1051839.exe ,0.505,0.0050000000000000044,63.500952125,0.5952736258138861,63.491749999999996,0.584104603217609,0.007952636662926258
2,1252905.exe ,0.605,0.007071067811865481,76.36071725,0.47188368487391885,76.329,0.4599687489384521,0.007922921913099238
3,1384707.exe ,0.5687499999999999,0.0033071891388307046,71.43458775,0.46854624367204945,71.42525,0.46526437377044344,0.00796182938705347
4,1415787.exe ,0.53625,0.0048412291827592754,67.289101,0.5614259835116293,67.26737499999999,0.5653191438249732,0.007969344099276939
5,1455001.exe ,0.52875,0.0033071891388307415,66.44183525,0.32644783913427555,66.42850000000001,0.31676450243043547,0.007958088424416303
6,1459579.exe ,0.51875,0.007806247497998005,65.42932350000001,0.353676105448546,65.400875,0.3428251877779673,0.007928402316432326
7,1537646.exe ,0.56,0.004999999999999977,70.241054875,0.5898185041865514,70.206625,0.6218520598783925,0.00797254541516451
8,1540819.exe ,0.535,0.0050000000000000044,66.94789425,0.4111649518489337,66.939625,0.4201841672112347,0.007991289434768144
9,1559825.exe ,0.5475000000000001,0.004330127018922197,69.946783375,1.4405466476550606,69.922625,1.4810353589212493,0.007827379238652519
10,1764918.exe ,0.5662499999999999,0.004841229182759222,70.985136125,0.5004323431350212,70.94025,0.4691971200892,0.007977022105062561
11,1982367.exe ,3.58875,0.01964529205687712,454.732141625,2.7101180262161555,454.75037499999996,2.6891855150537465,0.007892008660693053
12,2155531.exe ,0.5275000000000001,0.004330127018922197,66.62577775,0.902368472342057,66.60499999999999,0.9033944321280692,0.007917355981634303
13,2186654.exe ,1.06,0.007071067811865481,133.38045712500002,0.6131244326049231,133.35399999999998,0.607543414086594,0.007947191236618727
14,2322404.exe ,1.7525,0.009682458365518551,221.964154625,1.0282934868686486,221.98000000000002,1.0248437685813416,0.007895418983127173
15,2327051.exe ,0.5437500000000001,0.0048412291827592754,68.04051175000001,0.46937689897292073,68.03,0.4658642506138461,0.007991562467929264
16,2418910.exe ,0.5325000000000001,0.006614378277661482,67.70862525,0.6805747521062153,67.691625,0.6940911210893013,0.007864581477379798
17,2434389.exe ,0.5674999999999999,0.004330127018922149,72.28508124999999,1.0887204533081194,72.250125,1.1016927245720574,0.007850859267035824
18,2563628.exe ,1.1324999999999998,0.008291561975888423,142.0327565,0.7779248211498326,141.9785,0.7990727438725479,0.007973512786115643
19,2568363.exe ,0.52875,0.005994789404140905,66.423039875,0.47568448381764433,66.400125,0.4881053773264499,0.007960340282453838
20,269896.exe  ,0.535,0.0050000000000000044,67.29657325,0.433540370157078,67.27437499999999,0.43317488890170147,0.007949884729086113
21,2825005.exe ,0.5437500000000001,0.0048412291827592754,68.381344375,0.4428827057424259,68.362,0.4561869134466691,0.007951730182695755
22,2864602.exe ,0.53625,0.0048412291827592754,66.69645299999999,0.1896871932083201,66.675625,0.19738473693525802,0.008040157697741438
23,286469.exe  ,0.56,0.0,70.16282299999999,0.4667210362839884,70.14625000000001,0.46396652627102486,0.007981434840499508
24,3048276.exe ,0.57375,0.006959705453537506,72.45718762499999,0.4627429261630945,72.421625,0.47847699461416443,0.007918469082314179
25,3079156.exe ,0.5437500000000001,0.0048412291827592754,68.47498,0.3486304279351544,68.47162500000002,0.34367387793516907,0.007940856645741262
26,3097002.exe ,0.58,0.0050000000000000044,73.708095125,0.5200531193948946,73.68237500000001,0.5407131720006465,0.007868877889414863
27,3101111.exe ,1.03,0.0050000000000000044,129.46087775,0.5559675905643635,129.44549999999998,0.5338056762530695,0.007956071501299549
28,3183555.exe ,1.02625,0.0048412291827592754,128.70749025,0.23767760036168414,128.698,0.24354876308451448,0.007973506421472624
29,3432335.exe ,0.5975,0.006614378277661482,76.062266,0.6454830556416647,76.0455,0.650426206421604,0.007855406253608064
30,3653114.exe ,0.59625,0.0048412291827592754,75.617287375,0.3287531498567495,75.58949999999999,0.3397443892104781,0.007885101683733863
31,384742.exe  ,0.5687499999999999,0.0033071891388307046,72.049153875,0.48936476748853514,71.975625,0.5124055858155685,0.007893916436364255
32,3896913.exe ,0.53125,0.005994789404140905,67.181466125,0.45268968052613956,67.14112500000002,0.429543489503685,0.007907686905962117
33,3900160.exe ,0.6075,0.006614378277661482,77.282152875,0.4900837888566705,77.25999999999999,0.5037325679366003,0.007860805857499866
34,3977915.exe ,1.0925,0.006614378277661482,137.73478675,0.6559914474331467,137.726,0.650952571236947,0.007931910491014717
35,4033232.exe ,1.12125,0.0033071891388306678,140.499717375,0.6470846759315879,140.4345,0.6267643097688297,0.007980443099450044
36,4076739.exe ,0.52125,0.005994789404140905,66.02464362500001,0.8273962681498124,65.995125,0.820061497312855,0.007894779454782706
37,4119306.exe ,0.53,0.0050000000000000044,66.36894724999999,0.36831248996597754,66.358375,0.3658151642223126,0.007985662300828497
38,4136921.exe ,1.0274999999999999,0.004330127018922197,128.742201875,0.33851120788735856,128.734625,0.32920090275544484,0.007981065921162612
39,4188908.exe ,0.5425,0.004330127018922197,68.28295575,0.4035174709773264,68.25999999999999,0.3966689425705003,0.007944881618572874
40,420179.exe  ,0.51125,0.005994789404140905,65.0020175,0.3305464002961613,64.992625,0.3302283064411614,0.007865140493523912
41,4269635.exe ,1.07125,0.005994789404140905,134.66604475,0.3233849575203508,134.661875,0.32038275449062786,0.00795486346976861
42,4327808.exe ,1.0474999999999999,0.004330127018922197,132.08569975,0.43601612289075664,132.0945,0.440673348411261,0.007930457286311948
43,4371782.exe ,1.08125,0.0033071891388307415,135.396088125,0.36104891240468784,135.36675,0.3290914576527331,0.007985828948040001
44,4500686.exe ,0.5,0.0,63.331995875000004,0.5416824162307752,63.31325,0.5427736061195315,0.0078949035648089
45,4521775.exe ,1.05375,0.006959705453537534,132.563894875,1.0078419433493104,132.562625,1.0081690008996549,0.007948996979861105
46,4538105.exe ,0.64375,0.009921567416492224,82.02527975,0.7155708928418166,81.869,0.7036076676671433,0.007848190240399637
47,4570249.exe ,1.05875,0.005994789404140905,132.635970625,0.9972235230596408,132.393,1.0026339062688903,0.007982374577658052
48,4618768.exe ,0.49624999999999997,0.0048412291827592754,62.615630874999994,0.7551312844999936,62.493375,0.7587346271095035,0.007925337380863689
49,4709658.exe ,0.5275000000000001,0.004330127018922197,66.205841875,0.6329822013152197,66.08600000000001,0.6339039753779727,0.007967574840237617
50,4776111.exe ,0.545,0.0050000000000000044,68.842372125,0.5072835924804387,68.7325,0.5084862338352919,0.007916635978353863
51,4982865.exe ,0.5974999999999999,0.004330127018922197,76.091908625,0.3533509015910887,75.91562499999999,0.29418358957460383,0.007852346074595522
52,5251261.exe ,0.52625,0.006959705453537534,67.52992375,0.9736779553130943,67.429625,0.9792175367991514,0.007792841614159235
53,5448259.exe ,1.0650000000000002,0.011180339887498959,135.32120187499999,2.6492759557853933,135.14325,2.6534111889226613,0.007870163619916491
54,5546172.exe ,0.545,0.0050000000000000044,68.7122785,0.8209501028304054,68.59287499999999,0.8326182254641072,0.00793162462222818
55,5592117.exe ,0.53,0.0050000000000000044,67.482208625,0.5334913803059369,67.39750000000001,0.5296248672409549,0.007853921956603714
56,5593417.exe ,1.08,0.03122498999199195,137.04041287500002,4.47621114164481,136.896375,4.469010039636859,0.00788088693942502
57,5622940.exe ,0.53125,0.005994789404140905,67.12161375,0.6322806999519192,67.024,0.6383840928469314,0.007914738194148379
58,5717238.exe ,0.545,0.0050000000000000044,68.559951625,0.31289904042435746,68.46675,0.30603420968904405,0.007949247149136973
59,5804700.exe ,0.535,0.0050000000000000044,68.172825625,0.8240087128777714,68.108125,0.8235173704148557,0.0078477017065845
60,5860218.exe ,0.5025,0.004330127018922197,63.411832000000004,0.26653902477779806,63.32000000000001,0.2658895447361585,0.007924388621984616
61,6038973.exe ,0.63,0.0050000000000000044,79.567953375,0.31615878502737366,79.48075,0.35372756112579357,0.007917760521385285
62,6169948.exe ,1.04125,0.007806247497998005,131.336362125,0.6091722563330164,131.216,0.6158006982782696,0.007928116655225958
63,6198446.exe ,0.54625,0.0048412291827592754,69.75933675,0.4416391608229952,69.694125,0.4585524608755241,0.0078304930271574
64,6211188.exe ,1.1225,0.008291561975888406,141.675197,0.4978635270854861,141.592375,0.4910524252816573,0.007923052332159454
65,6223618.exe ,1.5074999999999998,0.004330127018922197,191.808191125,0.7258739842569842,191.69412499999999,0.7150492006673312,0.007859414090494045
66,6294589.exe ,0.52625,0.0048412291827592754,66.21575025,0.25942464029644147,66.157125,0.2501181908118628,0.007947504906508251
67,6399800.exe ,1.04875,0.0033071891388307415,131.88466425000001,0.35544316713461555,131.805125,0.3442438951891499,0.007952023883626029
68,6425267.exe ,0.5487500000000001,0.0033071891388307415,69.672600375,0.4621961917167708,69.6195,0.4669759094428759,0.007876123426518514
69,6462267.exe ,0.5925,0.009682458365518551,74.965662625,1.052180745918437,74.89875,1.0286549166265593,0.007903618526842843
70,6578480.exe ,0.50625,0.0048412291827592754,64.4966475,0.5003383355985213,64.461125,0.4976169303540655,0.00784924518751149
71,6637745.exe ,1.0675000000000001,0.006614378277661482,133.91234550000001,0.684874500271032,133.859625,0.6896199927314975,0.007971632458636907
72,6658316.exe ,0.5437500000000001,0.0048412291827592754,68.268071875,0.39922977928144315,68.21787499999999,0.3986857902847788,0.007964923939782795
73,6660710.exe ,1.56875,0.009270248108869587,197.497875625,1.1675389367757665,197.39724999999999,1.1658231802035801,0.007943123413533173
74,6676911.exe ,0.5375000000000001,0.004330127018922197,67.22626400000001,0.2564040459933315,67.175625,0.2705956104134006,0.007995387040993382
75,6962765.exe ,0.5325,0.004330127018922197,67.382806875,0.5496697997305867,67.311875,0.5508562510991413,0.00790260935534826
76,7092173.exe ,1.1087500000000001,0.005994789404140905,140.001685875,0.6662359799493777,139.94475,0.6614695287766439,0.007919547490234822
77,7097465.exe ,0.53125,0.005994789404140905,67.85245075,0.38690222392574514,67.794875,0.3931572323829212,0.00782948875284361
78,740239.exe  ,0.71375,0.008569568250501312,90.7665385,0.5658544257649224,90.7305,0.574148935381752,0.0078635806960954
79,7442426.exe ,1.0675,0.004330127018922197,134.598676625,0.9656524707140931,134.5045,0.9478796073341805,0.007930984366021064
80,7526546.exe ,1.0875000000000001,0.009682458365518551,136.080807,1.4814523021638246,136.037375,1.4833587679233236,0.007991575182237125
