,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
48,4618768.exe ,0.57875,0.005994789404140905,56.824640125,0.42026597245834446,56.773624999999996,0.43829155179514995,0.010184842327675013
95,8626944.exe ,0.58875,0.007806247497998005,57.02623225,0.36186563414261586,57.01275,0.36203478769311837,0.01032419601945559
44,4500686.exe ,0.5925,0.004330127018922197,57.367895875,0.20560159625501398,57.331,0.19532024984624635,0.010328076199465457
1,1051839.exe ,0.5862499999999999,0.008569568250501312,57.428338499999995,0.44510631268271117,57.459375,0.4402953376712041,0.010208374738196543
60,5860218.exe ,0.59375,0.0048412291827592754,57.850249000000005,0.4517906004577778,57.8145,0.46570484214789987,0.01026356861489049
70,6578480.exe ,0.5874999999999999,0.01299038105676656,58.704947375,0.7465527800862342,58.67575,0.7615493664234763,0.010007674417066112
40,420179.exe  ,0.6024999999999999,0.006614378277661482,58.923303125000004,0.41594917807601145,58.890249999999995,0.4202855428158325,0.010225156568732328
6,1459579.exe ,0.6025,0.004330127018922197,59.2474545,0.7012741480400156,59.235125,0.6915443654423051,0.010169213261305597
36,4076739.exe ,0.615,0.0050000000000000044,59.9890325,0.12913100863270435,59.907,0.1323225226482636,0.010251873957127079
12,2155531.exe ,0.6087499999999999,0.009270248108869587,60.466253375,0.4658758229842295,60.4315,0.4623275354118536,0.010067599132108454
37,4119306.exe ,0.61375,0.0048412291827592754,60.74561224999999,0.47301026206646657,60.71625,0.4759967830773643,0.010103610405210791
49,4709658.exe ,0.61375,0.0048412291827592754,60.757016375,0.45335162525156325,60.728,0.45292052282933776,0.010101713952045592
57,5622940.exe ,0.6087499999999999,0.011659223816361029,60.769020874999995,0.2612112871041567,60.753375,0.26185441446536767,0.010017439663083924
66,6294589.exe ,0.60625,0.008569568250501312,60.96723575,0.268718993096297,60.89725,0.24738772706017598,0.009943865627858976
5,1455001.exe ,0.6125,0.008291561975888507,61.03348825,0.2830827833769429,61.039874999999995,0.29071181499037896,0.010035474254578593
19,2568363.exe ,0.6025,0.008291561975888507,61.12358275,0.25127996095577876,61.08875,0.24392557778962054,0.009857079262913463
81,755912.exe  ,0.6224999999999999,0.008291561975888507,61.197203125,0.5227942645033608,61.152125,0.5071982939393607,0.010172033495199049
85,778856.exe  ,0.61125,0.007806247497998005,61.197722125,0.3444867895854063,61.16725,0.3274174514286024,0.009988116857543902
4,1415787.exe ,0.62125,0.007806247497998005,61.265804375,0.7324125870704538,61.241,0.7326767704793146,0.010140240650353821
22,2864602.exe ,0.61,0.007071067811865481,61.366251,0.22390992071087468,61.340875,0.24889377126597578,0.009940317194869864
55,5592117.exe ,0.62125,0.007806247497998005,61.489000625,0.16110862112014548,61.438625,0.1796572691961001,0.010103433031686225
16,2418910.exe ,0.6112500000000001,0.010532687216470457,61.692576875,0.4457763516129585,61.642250000000004,0.46806349729497204,0.009907999162338444
75,6962765.exe ,0.62,0.0,61.823405625,0.3677903344930171,61.786874999999995,0.33714553144747317,0.010028564323368266
32,3896913.exe ,0.615,0.008660254037844393,61.889821375,0.5837074925332761,61.840500000000006,0.5857505868541664,0.00993701365324065
52,5251261.exe ,0.6125,0.008291561975888507,61.893804124999996,0.9775112048055311,61.868125000000006,0.9836174863101013,0.009895982459940614
93,8535938.exe ,0.62375,0.0048412291827592754,62.045109499999995,0.3237718111506169,62.0025,0.36061579277674544,0.010053169460519689
8,1540819.exe ,0.61625,0.0048412291827592754,62.1348275,0.6798326794921675,62.102374999999995,0.6758529680152333,0.009917948190972284
59,5804700.exe ,0.62625,0.006959705453537534,62.260885125,0.24595709975442742,62.219375,0.2293512249258763,0.010058482123128987
77,7097465.exe ,0.6187499999999999,0.0033071891388307415,62.29643625,0.47091941116759783,62.235875,0.4726157100382934,0.009932349862148013
15,2327051.exe ,0.63,0.0050000000000000044,62.362119125,0.27344413650709204,62.3495,0.26157551490917663,0.010102286593840952
50,4776111.exe ,0.6174999999999999,0.010897247358851694,62.49694075,0.26608067920874523,62.481625,0.268519523266,0.009880483629912716
20,269896.exe  ,0.615,0.008660254037844393,62.499403,0.577458302661542,62.476,0.5879957482839487,0.009840093992577816
74,6676911.exe ,0.62625,0.006959705453537534,62.52128175,0.6995532272811256,62.470124999999996,0.7095069480808494,0.010016589271220434
39,4188908.exe ,0.63375,0.008569568250501312,62.721843500000006,0.5247748913055474,62.701375,0.5249273610462707,0.010104135411772455
72,6658316.exe ,0.63125,0.005994789404140905,62.74466149999999,0.3075498090159536,62.696,0.30477122567591514,0.010060616870169905
54,5546172.exe ,0.62375,0.013169567191065936,63.51935125,1.0079320260426472,63.499875,1.0065846260374727,0.009819842106778444
25,3079156.exe ,0.63375,0.008569568250501312,63.533308000000005,0.5664895779047928,63.482625,0.5843233132222255,0.009975082676318381
58,5717238.exe ,0.6275000000000001,0.006614378277661482,63.563984375,0.29552339444193726,63.5125,0.3192471613029611,0.009871942518549838
21,2825005.exe ,0.6275,0.009682458365518551,63.621587375000004,0.2545907176179733,63.596125,0.24715806556736147,0.009863004459498522
68,6425267.exe ,0.64375,0.006959705453537534,64.109236625,0.33647880602867924,64.064875,0.3506670206549222,0.01004145477141688
9,1559825.exe ,0.62375,0.009921567416492224,64.21766987499998,1.141638869303953,64.22425,1.154636712347222,0.009713058745577853
7,1537646.exe ,0.64375,0.011110243021644496,64.231485375,0.7707525056989656,64.227125,0.76316404486519,0.010022343345193113
88,8008800.exe ,0.645,0.010000000000000009,64.6600795,0.41073363089264037,64.58949999999999,0.4041794156064852,0.009975242916303561
63,6198446.exe ,0.6325,0.006614378277661482,64.715811375,0.34520916329449125,64.6775,0.36806249469349844,0.009773500270821567
23,286469.exe  ,0.64,0.007071067811865481,64.904162,0.4538502484360883,64.873375,0.46670277948068783,0.009860692754957687
10,1764918.exe ,0.64125,0.005994789404140905,65.024028875,0.5795262894089518,64.9975,0.5491875817969684,0.009861738977028283
31,384742.exe  ,0.6575,0.004330127018922197,65.03769837499999,0.5151763292691494,65.009,0.5116048279678372,0.010109521345742119
3,1384707.exe ,0.66,0.008660254037844395,65.53019125,0.320261978049904,65.545125,0.32776113158060777,0.010071693480674833
24,3048276.exe ,0.6575,0.004330127018922197,66.48705849999999,0.29964342243531494,66.445125,0.28897034341779626,0.009889142561480593
17,2434389.exe ,0.64625,0.0048412291827592754,66.986559625,0.504057106785763,66.96700000000001,0.498290828733584,0.009647457693271555
26,3097002.exe ,0.67,0.0050000000000000044,68.188409875,0.43194003231074934,68.14800000000001,0.43958901260154176,0.0098257167343866
69,6462267.exe ,0.67125,0.005994789404140905,68.444414875,0.5398602535660133,68.367125,0.5472237744972366,0.009807228262903606
30,3653114.exe ,0.6775,0.004330127018922197,69.92625662500001,0.34685028794889916,69.915625,0.34665795011077044,0.009688778331625727
29,3432335.exe ,0.6875,0.006614378277661435,69.966577125,0.49769433258136586,69.922875,0.5151027658390084,0.009826120245552886
51,4982865.exe ,0.68125,0.009270248108869547,70.299407875,0.3421935110322946,70.265875,0.31950447473392174,0.009690693287365047
2,1252905.exe ,0.695,0.0050000000000000044,70.36671625,0.5821702954640382,70.39275,0.5779207882573549,0.009876828663295766
33,3900160.exe ,0.69125,0.0078062474979979654,71.520493625,0.8229421225573713,71.494625,0.8267328676029551,0.009665061927905562
92,8452540.exe ,0.6975,0.004330127018922197,72.00799624999999,0.6021849735421317,71.981875,0.5884285082956119,0.009686424235141803
90,8181773.exe ,0.7012499999999999,0.011659223816361003,72.4329735,0.3265221757373442,72.405125,0.3122320601331638,0.009681364247734492
96,8637113.exe ,0.7375,0.004330127018922197,73.12827425,0.26273955846272284,73.08487500000001,0.28719306985893583,0.01008501851799135
97,885892.exe  ,0.7124999999999999,0.008291561975888507,73.1824935,0.7243243470141681,73.151,0.6968296061448582,0.00973593500199607
46,4538105.exe ,0.73875,0.014523687548277826,76.007421,0.939251837473981,75.97749999999999,0.9561804223053292,0.009719445684126029
61,6038973.exe ,0.7637499999999999,0.040907670429883934,76.29587825,1.9311837818718698,76.259625,1.9365710636005582,0.010010370383278207
78,740239.exe  ,0.81625,0.008569568250501262,84.333196,0.3122009774600317,84.29487499999999,0.3080099176568859,0.009678869516578027
99,972261.exe  ,1.05625,0.008569568250501312,101.621671375,0.6560939271121807,101.602,0.657417865592348,0.010393944379267989
28,3183555.exe ,1.21625,0.012183492931011217,113.231994,0.5562078708695616,113.23375000000001,0.5498626533053532,0.010741222131970934
38,4136921.exe ,1.22125,0.01165922381636103,113.38265175000001,0.7637044254485397,113.360875,0.7645953893236598,0.010771048137882345
84,7685269.exe ,1.22,0.008660254037844395,113.690170125,0.5616332855045285,113.672875,0.5573675711547961,0.0107309189410011
27,3101111.exe ,1.2262499999999998,0.006959705453537534,114.24681225,0.4348636732712187,114.19637499999999,0.45955520275044753,0.01073334105214826
62,6169948.exe ,1.255,0.007071067811865481,116.34098424999999,0.42528410090395546,116.31700000000001,0.4059017738320436,0.010787256168498505
47,4570249.exe ,1.23875,0.010532687216470457,117.188778,0.7220918231585929,117.1095,0.6794208931141276,0.010570551388461445
82,761661.exe  ,1.26125,0.005994789404140905,117.53274400000001,0.6507464313459587,117.480125,0.6430273006451636,0.01073105210578594
67,6399800.exe ,1.24375,0.009921567416492224,117.585630875,0.5583876448450585,117.55825,0.5405121992147824,0.010577397856734507
42,4327808.exe ,1.25625,0.008569568250501312,117.721498,0.9999551066805468,117.69624999999999,0.9587700128289374,0.010671372870229703
91,8420004.exe ,1.25875,0.009270248108869587,118.127945125,0.6434249516787937,118.08975,0.631136821537138,0.01065581898227403
53,5448259.exe ,1.2575,0.006614378277661482,118.2262255,0.6554191022782676,118.181375,0.6646713356050451,0.010636387947613197
45,4521775.exe ,1.2725,0.008291561975888507,118.29599999999999,0.4271646481416727,118.288625,0.4240029296773789,0.010756914857645229
13,2186654.exe ,1.25625,0.009921567416492224,118.4375045,0.7057630782236705,118.45387500000001,0.7007994430470083,0.010606859755306649
56,5593417.exe ,1.2725,0.008291561975888507,119.316559125,0.5944602032696213,119.253625,0.6067274794955295,0.010664906944449232
41,4269635.exe ,1.27875,0.005994789404140905,120.035484375,0.5776003260960222,120.0255,0.5724978165897251,0.010653099845084873
80,7526546.exe ,1.27875,0.012686114456365286,120.137961375,0.5188221587441932,120.114375,0.5103501096061436,0.010644012811308619
71,6637745.exe ,1.2725,0.01198957880828181,120.27480187500001,0.7472530660464777,120.211375,0.7238005487528992,0.010579938442322209
43,4371782.exe ,1.27625,0.008569568250501312,120.71112550000001,0.23369923488214248,120.67862500000001,0.25150841809967567,0.01057276199450232
79,7442426.exe ,1.28125,0.020271593425283587,120.94380675,1.6742698531483624,120.92112499999999,1.646280765657851,0.010593762793066707
