,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
73,5567076.exe ,0.035,0.005000000000000001,35.602058625,1.2924312319774427,35.666,1.264281020975953,0.0009830892187628378
78,5981411.exe ,0.04,0.0,39.349073125,1.354845691265193,39.41825,1.357784937867556,0.0010165423686838114
68,5045851.exe ,0.04,0.0,39.932334624999996,0.5760748890111728,40.02675,0.5839278101786213,0.001001694500850888
88,7507851.exe ,0.04,0.0,40.027954875,1.6302710369356102,40.069125,1.6176173402183223,0.0009993016162057919
98,8577288.exe ,0.04,0.0,40.031843,1.7656634973599152,40.1165,1.7798060287570656,0.000999204558231306
26,2607963.exe ,0.04,0.0,40.0598095,1.6781303980349684,40.139375,1.6869410138991212,0.0009985069948972175
69,5118662.exe ,0.03875000000000001,0.003307189138830739,40.112230624999995,1.5363170871774763,40.188,1.559118180254467,0.0009660395195237291
27,2712872.exe ,0.04,0.0,40.348049125,2.027513500948665,40.436625,2.0204471001179423,0.0009913738301467383
60,4509738.exe ,0.04,0.0,40.431983375,1.616422631960074,40.50325,1.6381499282727443,0.0009893158005385631
59,4457827.exe ,0.04,0.0,40.478826125,2.2870110283362997,40.5725,2.2791324555628605,0.0009881709483491106
82,663149.exe  ,0.04,0.0,40.480908875,1.1564001084363529,40.563125,1.174856952728714,0.0009881201067771235
44,3876123.exe ,0.04,0.0,40.922682,1.3616253940692538,41.013625000000005,1.3803193414478399,0.0009774530418118735
66,4823855.exe ,0.04,0.0,41.014995875000004,0.9293252701690929,41.10187499999999,0.934893100506684,0.000975253054319611
94,8201251.exe ,0.04,0.0,41.055708499999994,0.31429785576662833,41.155125,0.3147131382306743,0.0009742859510024046
10,1840297.exe ,0.04,0.0,41.212131625,0.9860022406575625,41.288875,1.0131539169223014,0.000970587990060075
75,5643578.exe ,0.04,0.0,41.226980749999996,0.9700240568721424,41.31325,0.9854376882888148,0.0009702384038879685
76,5667290.exe ,0.04,0.0,41.357310125,1.4650182702039463,41.444125,1.4749199501583117,0.0009671808896444762
99,950066.exe  ,0.04,0.0,41.488436625000006,0.09164509363700027,41.580875000000006,0.10048561775199445,0.0009641240609171784
48,4091019.exe ,0.04,0.0,41.568235125,1.00573687409412,41.643625,0.9891551872052226,0.000962273232907672
25,2605331.exe ,0.04,0.0,42.01849525,2.43504998465831,42.08987499999999,2.439929427130014,0.0009519617435610096
93,8124566.exe ,0.04,0.0,42.207913625,0.9862068687672662,42.2715,0.9875325311097334,0.000947689581517428
86,7332878.exe ,0.04,0.0,42.209994625,1.2906486308321812,42.253375,1.2566856147720473,0.0009476428593598761
0,1099920.exe ,0.04,0.0,42.377031,0.43892834718095,42.49550000000001,0.4372050434292817,0.0009439075616222382
23,2595975.exe ,0.04,0.0,42.414803125,1.7682262054729752,42.485,1.7705034594713465,0.0009430669731536093
29,2768935.exe ,0.04,0.0,42.5068075,1.7926123463221213,42.589875,1.792857456513206,0.0009410257404064043
84,7148062.exe ,0.04,0.0,42.541792875,1.2690575465896377,42.617000000000004,1.2640248217499535,0.0009402518628571082
56,4386985.exe ,0.04,0.0,42.569192375,1.6623814577189358,42.65175,1.6683262383299005,0.0009396466732944449
15,2025154.exe ,0.04,0.0,42.719829375,1.1453484851808142,42.798625,1.1484390425159718,0.000936333327759224
64,4806011.exe ,0.04,0.0,42.729255249999994,1.2463651851512811,42.79600000000001,1.246053871227083,0.0009361267769814455
42,3806795.exe ,0.04,0.0,42.94333825,1.2164428785402075,43.036249999999995,1.2186024526070822,0.0009314599570050893
74,5606913.exe ,0.04,0.0,43.034584375,1.9335797976523974,43.096999999999994,1.9384920041104126,0.000929484984714692
97,8545343.exe ,0.041249999999999995,0.003307189138830739,43.0699545,1.6742986815137701,43.128874999999994,1.6359503688605594,0.0009577442205099148
50,4229381.exe ,0.04,0.0,43.07173725,1.0325487530161406,43.154,1.0267454650496408,0.000928683228350628
1,1141254.exe ,0.041249999999999995,0.003307189138830739,43.669429,2.1745891278609384,43.770250000000004,2.175306285905505,0.0009445967337928782
67,5023680.exe ,0.04,0.0,43.732869125,1.5612784050151367,43.78175,1.588660186289061,0.0009146438548467863
20,2255569.exe ,0.04,0.0,44.168042625,1.9869869994712435,44.24425,1.995782349731553,0.0009056321634991177
57,4388131.exe ,0.04,0.0,44.4387295,2.1216078220621983,44.537375,2.1134433951196807,0.0009001157425078951
24,2605208.exe ,0.04,0.0,44.500645875000004,1.1971946962272306,44.593875,1.204600705368795,0.0008988633583512005
12,1863270.exe ,0.045,0.005000000000000001,44.950780125,1.7653434722375865,45.03874999999999,1.7697978521571331,0.0010010949726537142
91,8059454.exe ,0.041249999999999995,0.003307189138830739,45.21987337499999,1.2475839549316854,45.249625,1.2561091649912446,0.0009122095424266544
40,3630111.exe ,0.04375,0.004841229182759272,45.296544624999996,1.5526055507719876,45.393375000000006,1.5520683729704037,0.0009658573377328559
62,4546781.exe ,0.04375,0.004841229182759272,45.906611625,1.5992811479968079,45.998625,1.6068996497525905,0.0009530217642152107
22,2543436.exe ,0.04375,0.004841229182759272,46.1315265,2.6034725625034922,46.1845,2.609348721424563,0.0009483752938459558
