,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,120780.exe  ,2.1449999999999996,0.014142135623730982,257.546959,11.669862525298218,253.91725,1.888572394032054,0.008328578245802543
1,1230547.exe ,0.3875,0.008291561975888507,46.91469075,0.1674489305816479,46.92375,0.1658687357521008,0.008259672904270397
2,1231818.exe ,0.335,0.009999999999999988,39.491164,0.27803378550726526,39.475375,0.30019366145040355,0.00848291025303787
3,1290864.exe ,0.21125,0.007806247497997995,25.854799875,0.19029635203113957,25.867375,0.1908107291925695,0.008170629864525299
4,1318308.exe ,0.5325,0.010897247358851694,61.581458749999996,0.2728076854579761,61.595625,0.2700425603030014,0.008647083242405328
5,1340102.exe ,1.11125,0.011659223816360984,127.77312425,0.2939138762298176,127.785125,0.29106504320340937,0.008697055867756166
6,1570142.exe ,0.125,0.0050000000000000044,14.0242675,0.10719472668816311,14.014500000000002,0.06369065865572437,0.008913121487450236
7,1647016.exe ,1.59,0.011180339887498959,201.74544337499998,0.9447681842330331,201.770375,0.9572255399721629,0.007881218893477277
8,1751912.exe ,1.0275,0.006614378277661482,135.14858175,0.32706494579737544,135.143375,0.3512662585205142,0.007602743489389226
9,1920040.exe ,0.31375,0.006959705453537534,39.428327125,0.4217488235491708,39.38725,0.44046587552272387,0.007957476841594506
10,1983458.exe ,2.91625,0.019324531042175346,373.06041525,0.4031049071236732,373.142,0.390588018249428,0.007817098466600175
11,2079662.exe ,1.11625,0.0069597054535374785,130.469948125,0.36141261984864337,130.476,0.3499221341955988,0.008555610054589343
12,2087440.exe ,1.33125,0.011659223816361029,154.44057475000002,0.216357283955703,154.424125,0.21632350629324124,0.008619820291105203
13,2095380.exe ,0.39875000000000005,0.005994789404140891,46.81185325,0.2885936932023772,46.818375,0.2914214892127899,0.008518141716596107
14,2118492.exe ,0.85875,0.007806247497998005,114.380877,0.3634549704014252,114.36987500000001,0.38244392971388314,0.007507810942907878
15,2133666.exe ,2.84125,0.010532687216470521,372.75840500000004,0.72384774269057,372.8405,0.7274264567638582,0.0076222292023167115
16,214531.exe  ,0.28375,0.0048412291827592486,34.617888125,0.22960652351057018,34.598,0.2497939150579941,0.00819662941238418
17,2148414.exe ,0.3675,0.008291561975888507,47.2496535,0.2770967061005062,47.23075,0.2807310768333287,0.007777834815233089
18,2167825.exe ,0.22375,0.009921567416492217,27.020578874999998,0.28475910515751596,26.968250000000005,0.3006545983350325,0.008280725628976741
19,2270454.exe ,0.14375000000000002,0.004841229182759262,18.610355374999997,0.1625499381651202,18.584249999999997,0.16025273008594929,0.007724194251180442
20,2279764.exe ,0.97,0.007071067811865481,113.184666625,0.24625895477623538,113.18112500000001,0.26794469461999115,0.008570065441936357
21,2282083.exe ,2.2925,0.01639359631075494,306.51312225,0.3141174624228042,306.50624999999997,0.30381233928198653,0.007479288270504054
22,2344548.exe ,0.2475,0.009682458365518544,28.94793575,0.22038288540841247,28.93375,0.2157178423311342,0.008549832434943137
23,2373932.exe ,2.8512500000000003,0.003307189138830668,372.54622462500004,0.24001892823897447,372.56924999999995,0.22030078869583158,0.00765341268152705
24,247789.exe  ,0.11499999999999999,0.0049999999999999975,13.870244374999999,0.06814055078280747,13.854375,0.07898091145966811,0.008291130054440732
25,2492423.exe ,0.39125,0.010532687216470457,47.419719625,0.3487287468814178,47.399249999999995,0.35568130046433566,0.008250786868712955
26,2513196.exe ,0.3975,0.004330127018922197,46.249962374999996,0.2180147294169238,46.2145,0.23561886596790155,0.008594601586419129
27,2674105.exe ,0.91,0.007071067811865481,111.08305225000001,0.276615053051053,111.089875,0.2675039427279511,0.008192068741071165
28,2708553.exe ,2.8575,0.008291561975888491,372.603006875,0.2945176703486623,372.636375,0.30165499229252524,0.007669020236754631
29,303419.exe  ,0.23625000000000002,0.006959705453537521,28.652532875,0.35225829579175233,28.629875,0.35182397498607193,0.008245344348112891
30,3104536.exe ,0.175,0.0049999999999999906,20.335172,0.1316283381400065,20.335625,0.13267718106366222,0.008605779188885148
