,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
26,3916769.exe ,0.11624999999999999,0.0048412291827592685,12.011876375,0.08904039709864502,11.992125,0.08835501895761227,0.009677921780975705
4,1898852.exe ,0.14500000000000002,0.0049999999999999906,15.716501375,0.1315110389862172,15.735,0.13335853928414204,0.009225971896687472
28,4034922.exe ,0.2475,0.006614378277661482,28.98504675,0.2562075499232747,28.952375,0.26357870622453583,0.008538885658343815
18,2844052.exe ,0.38125,0.0033071891388307415,41.777448375,0.22730393988552933,41.717749999999995,0.2255957390998329,0.00912573684677553
32,4230847.exe ,0.4275,0.004330127018922197,45.628159000000004,1.191353467548149,45.554,1.2234736409093576,0.00936921430470162
70,6608004.exe ,0.44625000000000004,0.009921567416492224,47.321579375,0.2538216711497165,47.23625,0.27843973764532726,0.009430158627286942
86,7950184.exe ,0.47,0.008660254037844378,50.1476075,0.5436136541750025,50.117875,0.5299170778291643,0.00937233147164598
57,5614529.exe ,0.51,0.007071067811865481,55.66434475,0.2707314880147629,55.660000000000004,0.2716196789630676,0.009162058806054661
0,1655552.exe ,0.56,0.008660254037844362,58.326511999999994,0.16363094456657656,58.44675000000001,0.17904311631559647,0.009601122727860019
90,8230397.exe ,0.5,0.0050000000000000044,58.944914499999996,0.24454045162968563,58.8905,0.2659149300058207,0.008482495975119278
31,4207131.exe ,0.56375,0.004841229182759222,60.056461125,0.23075595406480717,59.976625,0.2170805941925721,0.009386999990336178
81,7767425.exe ,0.5575000000000001,0.004330127018922197,60.2767755,0.28042777224091125,60.23587500000001,0.2809121025783668,0.009249001715428525
45,4999544.exe ,0.58875,0.007806247497998005,62.2733435,0.26357306866123514,62.251125,0.25903061474466593,0.009454286006017968
91,8266941.exe ,0.60625,0.006959705453537534,63.948167375,0.4177176124772976,63.91262499999999,0.4156615021565042,0.009480334228264505
19,2942024.exe ,0.625,0.007071067811865481,67.00602775,0.24276678428316067,66.89099999999999,0.2597301484233211,0.00932751904547871
98,8531958.exe ,0.6587500000000001,0.005994789404140905,69.24432675,0.21845433590555463,69.21450000000002,0.21729933271871696,0.009513414757837907
67,640941.exe  ,0.67875,0.0033071891388307415,72.663882,0.24218259439728632,72.594125,0.24071115340797797,0.009340954285927084
65,6273288.exe ,0.7937500000000001,0.0048412291827592754,82.470704625,0.2993727141661941,82.353125,0.2785890510680594,0.009624629783499926
14,2671073.exe ,0.7925,0.008291561975888507,84.3397955,0.2804852131147021,84.33562500000001,0.28260614709344134,0.009396513179830986
15,2671088.exe ,0.7975,0.006614378277661482,85.02249574999999,0.4005589721859793,84.98150000000001,0.44173549778118965,0.009379870503272072
88,7990027.exe ,0.87,0.008660254037844395,90.950121125,0.24112039502727423,90.863,0.2487126856434935,0.009565682697709547
84,7881296.exe ,0.90375,0.006959705453537534,92.726766,0.386364188375102,92.65125,0.3859448632900784,0.009746376790494345
94,8351416.exe ,0.80125,0.005994789404140905,93.595506,0.3982191619639231,93.54912499999999,0.4254689875596091,0.008560774274781954
35,4474695.exe ,0.93375,0.006959705453537484,94.444730125,0.36380988246797236,94.382125,0.3479211252209312,0.009886734799963513
46,5002181.exe ,0.89625,0.006959705453537534,96.402721625,0.3584617958471781,96.35575,0.3846510594031947,0.009296936693201996
66,6369061.exe ,1.005,0.007071067811865481,102.689064625,0.2517789992026402,102.61224999999999,0.2590775704301724,0.00978682592611063
43,4972182.exe ,1.01125,0.005994789404140905,105.624139,0.2102883305743568,105.60425,0.2204516670383744,0.009574042539650903
33,4358293.exe ,1.085,0.007071067811865481,112.001199375,0.4379501301443836,111.9415,0.4601073244363766,0.009687396260527769
74,6933552.exe ,1.1075000000000002,0.006614378277661482,114.099003875,0.4210867164870662,114.0425,0.42137868954184565,0.009706482636897606
