,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
16,2791177.exe ,0.39625,0.01218349293101119,41.02030275,0.6757458486174278,40.988125,0.6875582588952008,0.009659850694300398
94,8395235.exe ,0.39875000000000005,0.00927024810886957,41.658687,0.4539214194929555,41.635374999999996,0.44953529825254174,0.009571833120904651
0,1097798.exe ,0.425,0.0050000000000000044,43.379104,0.29742992065695056,43.329875,0.3001809610468335,0.009797343900879097
51,568100.exe  ,0.42125,0.005994789404140905,44.047034499999995,0.3996364521552673,44.015625,0.39369211876160237,0.009563640430776335
80,7429752.exe ,0.43625,0.006959705453537534,44.064055499999995,0.49133169179791325,44.05,0.49030704665546154,0.009900359716095585
30,3774449.exe ,0.42874999999999996,0.003307189138830741,44.095862875,0.3920748003912762,44.087875000000004,0.39282484566916215,0.009723134372387535
26,3602496.exe ,0.4325,0.004330127018922197,44.11928775,0.260467216347254,44.058125000000004,0.28728880830098513,0.00980296877072772
87,7731830.exe ,0.4275,0.006614378277661482,44.295435125,0.6582363919321544,44.24537500000001,0.6552052994100389,0.009651107361144813
56,6142579.exe ,0.42625,0.013169567191065936,45.022561125,0.6094516354335345,44.948375,0.6298257571543091,0.009467475624422288
44,4819284.exe ,0.44875,0.005994789404140905,45.53309362499999,0.3451909846986646,45.514375,0.3496362171958159,0.009855469160426502
71,6989715.exe ,0.43875,0.0078062474979980045,45.58357875,0.494624268289515,45.557625,0.49200938443793946,0.009625176698088891
96,8629711.exe ,0.445,0.0050000000000000044,45.63776825,0.517923749864483,45.57925,0.5204146784055973,0.009750695905249487
23,3513410.exe ,0.45125000000000004,0.003307189138830741,45.720041125,0.2540993661657949,45.660875,0.2926804731699742,0.009869851139596935
17,282754.exe  ,0.44875,0.010532687216470459,45.798629250000005,0.3117712160979383,45.76275,0.3102401287712463,0.009798328189047273
55,6080807.exe ,0.45,0.008660254037844395,46.2071475,0.4448002196669315,46.146625,0.42116948414504113,0.00973875307927199
24,3527479.exe ,0.45375,0.006959705453537534,46.564662874999996,0.5398190003154858,46.535,0.5511342849070464,0.009744513800477075
14,2749622.exe ,0.48624999999999996,0.0048412291827592754,49.5856175,0.5270841778959512,49.530625,0.5551810374778675,0.009806270941367221
93,8393083.exe ,0.48124999999999996,0.0033071891388307415,50.180637375,0.516547167444062,50.15725,0.5275179499315644,0.009590352478060766
57,6181551.exe ,0.4925,0.006614378277661482,50.295694125000004,0.4064928105583285,50.266000000000005,0.4065150673714308,0.009792090726016995
4,1240657.exe ,0.49624999999999997,0.006959705453537534,51.49974775,0.7512808525439657,51.419624999999996,0.7494929848737749,0.009635969527637152
97,881375.exe  ,0.54125,0.007806247497998005,56.054109624999995,0.30256396560766297,55.992000000000004,0.2987155837916733,0.009655848672308655
28,3639330.exe ,0.5825,0.008291561975888507,61.721030125,0.5496898257154743,61.66775,0.5280082267351526,0.009437626021799973
35,4184287.exe ,0.585,0.011180339887498959,62.608549374999996,0.6321503538478672,62.5515,0.6248793883622678,0.009343771830522467
1,1146371.exe ,0.60375,0.006959705453537534,63.105175375,0.31775113731619287,63.0155,0.33334666640001065,0.009567361098550786
31,3942267.exe ,0.5925,0.004330127018922197,63.90224025,0.2784668048267815,63.849374999999995,0.2663061853862931,0.00927197540621434
27,3608768.exe ,0.60375,0.0048412291827592754,64.086213875,0.27272572511565524,64.05725,0.2630559588756727,0.009420902928945263
82,7477636.exe ,0.5924999999999999,0.006614378277661482,64.1651465,0.3635108576339239,64.124375,0.34386223167861685,0.009233984995265301
78,7371971.exe ,0.5987499999999999,0.014523687548277828,65.244726625,0.6266647872636784,65.18525,0.6415285944523442,0.009176986876523676
81,7453169.exe ,0.5974999999999999,0.011989578808281809,65.308641625,0.6191696953909189,65.25825,0.6181336323967483,0.0091488658335726
6,1673379.exe ,0.60125,0.009270248108869587,65.66202362499999,0.6233967996262372,65.591125,0.6096778734503986,0.009156738808931279
29,3726166.exe ,0.625,0.010000000000000009,66.185491125,0.9040489404848925,66.161,0.8971800265275608,0.009443157244532723
3,1212213.exe ,0.61625,0.012183492931011215,66.77654137500001,0.34056366674526933,66.7075,0.3418117171777492,0.009228540252471258
42,4735880.exe ,0.62375,0.0048412291827592754,67.18497825,0.3385611270700414,67.171375,0.34102453632400154,0.009284069389424861
5,1405615.exe ,0.6287499999999999,0.012686114456365286,67.65020325,0.5021021620379522,67.58350000000002,0.501804244701058,0.009294133199814147
34,4139687.exe ,0.6312500000000001,0.012686114456365286,67.953749375,0.5122886743631317,67.92462499999999,0.5026594119033297,0.00928940648317244
21,3205324.exe ,0.66,0.0050000000000000044,68.600758375,0.37868079076378286,68.57124999999999,0.3814202898378629,0.009620884894481315
8,1982510.exe ,0.6475,0.010897247358851694,69.94470125000001,0.5032320088186825,69.855875,0.5138478465217108,0.009257313112049354
2,1168165.exe ,0.65375,0.013169567191065936,70.26035424999999,0.6478614956280693,70.1955,0.6542807119272295,0.00930467839193965
73,7024086.exe ,0.6512500000000001,0.012686114456365286,70.376286875,0.5450564355207722,70.310375,0.5461691444735776,0.00925382723241322
22,3497446.exe ,0.65375,0.008569568250501312,70.6525335,0.4028058378362951,70.60974999999999,0.4023402633344061,0.00925302982942572
89,7889785.exe ,0.65875,0.012686114456365286,71.27648725,0.6531300444369305,71.2435,0.6559159626049663,0.009242178247217141
36,4232119.exe ,0.67,0.008660254037844395,71.62006550000001,0.4952695262589364,71.5985,0.48964502448202296,0.00935492023530752
