,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1017851.exe ,0.57,0.004999999999999977,59.064105874999996,1.0060335179232887,59.06,1.008222941615592,0.009650531258465444
1,1222596.exe ,0.5887499999999999,0.0033071891388307415,60.460435125000004,0.35086787340195336,60.47425,0.34588645174392024,0.009737773120269117
2,1333078.exe ,0.6087499999999999,0.014523687548277828,62.7557295,0.9195402741112009,62.7055,0.9553032241126379,0.009700309515165461
3,1497005.exe ,0.72875,0.005994789404140905,74.25912975,0.5968615143150356,74.240375,0.60460295597607,0.009813608137523319
4,1682543.exe ,0.5625,0.006614378277661435,58.97912475,0.697710265699479,58.963750000000005,0.690649286903274,0.00953727276191904
5,1738528.exe ,3.13625,0.004841229182759383,315.05582925,1.825854497449262,315.02437499999996,1.8274701733202205,0.009954584898384324
6,1753870.exe ,0.82375,0.006959705453537506,84.74192687499999,0.5421901769843861,84.69925,0.5352895828427809,0.009720689986375769
7,1769129.exe ,2.9575,0.00968245836551858,296.720193,0.954046924604731,296.66075,0.9673742489336704,0.009967302764594791
8,1818972.exe ,0.51,0.007071067811865481,53.5205505,0.5980646938563582,53.479625,0.5819651917211185,0.009529049967451289
9,1943931.exe ,0.5375,0.006614378277661482,55.410523125,0.7050909730120716,55.390125,0.6981544308926209,0.009700323506916901
10,1968707.exe ,0.8412499999999999,0.014523687548277826,88.05208525,1.1509063121667107,88.02212499999999,1.143202129710667,0.00955400428747938
11,2174475.exe ,0.55125,0.009270248108869587,57.189123625,0.7099589470495712,57.153875,0.7269730802271824,0.009639070596966155
12,2399424.exe ,0.5325,0.01198957880828181,55.40883675,0.6547426330283824,55.354749999999996,0.6415584053692999,0.00961038042366049
13,2414239.exe ,0.5262500000000001,0.009921567416492224,54.607147749999996,0.34492613496542607,54.585125000000005,0.32830756825726615,0.009637016795113605
