file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1016334.exe ,  3.07,  0.98,  0.94,  0.00,  0.08,  113810258,  109490000,    4018000,  143706150, c++, elite, mult, 25
1016334.exe ,  2.89,  1.04,  1.00,  0.00,  0.07,   96915623,   90806000,    5987000,  109210126, c++, elite, mult, 25
1016334.exe ,  2.84,  1.03,  1.00,  0.00,  0.06,   96245430,   88080000,    8007000,  108544923, c++, elite, mult, 25
1016334.exe ,  2.86,  1.04,  1.00,  0.00,  0.07,   96095638,   86933000,    8993000,  108380832, c++, elite, mult, 25
1016334.exe ,  2.91,  1.03,  1.00,  0.00,  0.06,   96293093,   92154000,    4006000,  108556527, c++, elite, mult, 25
1016334.exe ,  2.82,  1.05,  1.02,  0.00,  0.06,   95825280,   90759000,    5042000,  108136078, c++, elite, mult, 25
1016334.exe ,  2.84,  1.01,  0.98,  0.00,  0.07,   97098860,   90027000,    7002000,  109367060, c++, elite, mult, 25
1016334.exe ,  2.89,  1.04,  1.00,  0.00,  0.07,   96761617,   93719000,    2991000,  109137999, c++, elite, mult, 25
1016334.exe ,  2.86,  1.05,  1.02,  0.00,  0.06,   96234538,   92152000,    4006000,  108593890, c++, elite, mult, 25
1016334.exe ,  2.87,  1.05,  1.01,  0.00,  0.07,   95679900,   88657000,    6973000,  107849204, c++, elite, mult, 25
1135440.exe ,  3.25,  1.18,  1.15,  0.00,  0.07,  105392466,  100286000,    4964000,  118780764, c++, elite, mult, 25
1135440.exe ,  3.17,  1.17,  1.13,  0.00,  0.07,  104751151,   99714000,    4985000,  116949361, c++, elite, mult, 25
1135440.exe ,  3.20,  1.18,  1.14,  0.00,  0.07,  104875983,   98751000,    5984000,  117294837, c++, elite, mult, 25
1135440.exe ,  3.37,  1.06,  1.02,  0.00,  0.08,  129960288,  122939000,    7053000,  156639069, c++, elite, mult, 25
1135440.exe ,  3.24,  1.17,  1.13,  0.00,  0.07,  104877400,  101712000,    3021000,  117175224, c++, elite, mult, 25
1135440.exe ,  3.32,  1.19,  1.16,  0.00,  0.07,  108170266,  103110000,    4957000,  120393366, c++, elite, mult, 25
1135440.exe ,  3.15,  1.16,  1.12,  0.00,  0.07,  104798893,   99678000,    4983000,  116966705, c++, elite, mult, 25
1135440.exe ,  3.07,  1.16,  1.12,  0.00,  0.07,  106117400,  100933000,    4996000,  118355484, c++, elite, mult, 25
1135440.exe ,  3.21,  1.18,  1.13,  0.00,  0.07,  105388723,  102239000,    3007000,  117614309, c++, elite, mult, 25
1135440.exe ,  3.82,  1.48,  1.43,  0.00,  0.09,  117927836,  112820000,    5036000,  130257111, c++, elite, mult, 25
1147117.exe ,  3.32,  1.20,  1.16,  0.00,  0.07,  110005733,  106974000,    2999000,  124466972, c++, elite, mult, 25
1147117.exe ,  3.29,  1.20,  1.16,  0.00,  0.07,  109326461,  101262000,    7942000,  121558838, c++, elite, mult, 25
1147117.exe ,  3.31,  1.22,  1.18,  0.00,  0.08,  110604002,  104514000,    5972000,  122891932, c++, elite, mult, 25
1147117.exe ,  3.31,  1.22,  1.18,  0.00,  0.07,  109725756,  100716000,    8974000,  122084571, c++, elite, mult, 25
1147117.exe ,  3.30,  1.21,  1.17,  0.00,  0.07,  109200672,  107115000,    2002000,  121491389, c++, elite, mult, 25
1147117.exe ,  3.35,  1.22,  1.18,  0.00,  0.07,  109575164,  105535000,    3982000,  121858904, c++, elite, mult, 25
1147117.exe ,  3.33,  1.20,  1.17,  0.00,  0.07,  109401673,  104244000,    5011000,  121779720, c++, elite, mult, 25
1147117.exe ,  3.36,  1.23,  1.19,  0.00,  0.07,  110038091,  108991000,     999000,  122230898, c++, elite, mult, 25
1147117.exe ,  3.35,  1.23,  1.19,  0.00,  0.07,  109751064,  102722000,    6981000,  122110773, c++, elite, mult, 25
1147117.exe ,  3.36,  1.22,  1.18,  0.00,  0.07,  110195638,  105994000,    3999000,  122583409, c++, elite, mult, 25
1199099.exe ,  2.70,  0.96,  0.92,  0.00,  0.06,   89652998,   87598000,    2013000,  101933544, c++, elite, mult, 25
1199099.exe ,  2.76,  0.96,  0.93,  0.00,  0.06,   90958038,   85915000,    4995000,  103380089, c++, elite, mult, 25
1199099.exe ,  2.68,  0.96,  0.93,  0.00,  0.06,   91595832,   83507000,    7953000,  103900287, c++, elite, mult, 25
1199099.exe ,  2.69,  0.96,  0.93,  0.00,  0.06,   91313216,   88246000,    3008000,  103499855, c++, elite, mult, 25
1199099.exe ,  2.70,  0.96,  0.93,  0.00,  0.06,   90755017,   86759000,    3988000,  103079845, c++, elite, mult, 25
1199099.exe ,  2.72,  0.96,  0.93,  0.00,  0.06,   91187032,   87138000,    4006000,  103430779, c++, elite, mult, 25
1199099.exe ,  2.69,  0.96,  0.93,  0.00,  0.06,   89845777,   85804000,    3990000,  102270608, c++, elite, mult, 25
1199099.exe ,  2.68,  0.96,  0.92,  0.00,  0.06,   90450924,   87392000,    3013000,  102744388, c++, elite, mult, 25
1199099.exe ,  2.64,  0.94,  0.90,  0.00,  0.06,   89610536,   83592000,    5970000,  101952183, c++, elite, mult, 25
1199099.exe ,  2.78,  0.97,  0.93,  0.00,  0.06,   91582184,   88466000,    3015000,  103781225, c++, elite, mult, 25
1379278.exe ,  7.23,  2.55,  2.46,  0.00,  0.14,  247033322,  194965000,   51990000,  259297704, c++, elite, mult, 25
1379278.exe ,  7.15,  2.51,  2.43,  0.00,  0.14,  245810103,  185720000,   59909000,  258216597, c++, elite, mult, 25
1379278.exe ,  7.29,  2.54,  2.45,  0.00,  0.14,  245982181,  179915000,   65969000,  258256815, c++, elite, mult, 25
1379278.exe ,  7.12,  2.50,  2.42,  0.00,  0.14,  243173189,  184324000,   58784000,  255613152, c++, elite, mult, 25
1379278.exe ,  7.04,  2.48,  2.38,  0.00,  0.14,  242618751,  189424000,   53118000,  254888791, c++, elite, mult, 25
1379278.exe ,  7.19,  2.54,  2.45,  0.00,  0.14,  245176306,  174065000,   71026000,  257461928, c++, elite, mult, 25
1379278.exe ,  7.27,  2.58,  2.50,  0.00,  0.14,  248434100,  191498000,   56850000,  260692792, c++, elite, mult, 25
1379278.exe ,  7.18,  2.53,  2.44,  0.00,  0.14,  244726583,  178735000,   65902000,  257015573, c++, elite, mult, 25
1379278.exe ,  7.11,  2.51,  2.42,  0.00,  0.14,  244548500,  180612000,   63863000,  256771379, c++, elite, mult, 25
1379278.exe ,  7.18,  2.48,  2.39,  0.00,  0.14,  249276421,  196139000,   53037000,  261425196, c++, elite, mult, 25
1400532.exe ,  4.75,  1.78,  1.71,  0.00,  0.10,  153177121,  149053000,    4001000,  165477410, c++, elite, mult, 25
