file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1099920.exe ,  0.38,  0.10,  0.09,  0.00,  0.01,   15357876,   10384000,    4720000,   46267282, c++, elite, mult, 25
1099920.exe ,  0.30,  0.11,  0.11,  0.00,  0.01,    9544482,    7585000,    1896000,   21782182, c++, elite, mult, 25
1099920.exe ,  0.30,  0.11,  0.11,  0.00,  0.01,    9446979,    8504000,     944000,   21480028, c++, elite, mult, 25
1099920.exe ,  0.31,  0.12,  0.11,  0.00,  0.01,    9357228,    8430000,     936000,   21282114, c++, elite, mult, 25
1099920.exe ,  0.30,  0.12,  0.11,  0.00,  0.01,    9620102,    7694000,    1923000,   21739478, c++, elite, mult, 25
1099920.exe ,  0.31,  0.12,  0.11,  0.00,  0.01,    9368728,    9367000,          0,   21332530, c++, elite, mult, 25
1099920.exe ,  0.30,  0.11,  0.11,  0.00,  0.01,    9445558,    8506000,     945000,   21608434, c++, elite, mult, 25
1099920.exe ,  0.27,  0.11,  0.11,  0.00,  0.01,    9429470,    9431000,          0,   21518101, c++, elite, mult, 25
1099920.exe ,  0.31,  0.12,  0.11,  0.00,  0.01,    9562886,    8430000,    1053000,   21691467, c++, elite, mult, 25
1099920.exe ,  0.29,  0.11,  0.11,  0.00,  0.01,    9364349,    8286000,    1035000,   21597909, c++, elite, mult, 25
1141254.exe ,  0.36,  0.14,  0.13,  0.00,  0.01,   10231579,   10232000,          0,   22403331, c++, elite, mult, 25
1141254.exe ,  0.34,  0.13,  0.12,  0.00,  0.01,   10349409,    9307000,    1034000,   22447958, c++, elite, mult, 25
1141254.exe ,  0.32,  0.12,  0.12,  0.00,  0.01,   10248123,    9229000,    1025000,   22324529, c++, elite, mult, 25
1141254.exe ,  0.31,  0.12,  0.12,  0.00,  0.01,   10421256,    9374000,    1041000,   22492273, c++, elite, mult, 25
1141254.exe ,  0.34,  0.13,  0.12,  0.00,  0.01,   10438088,    9388000,    1043000,   22599799, c++, elite, mult, 25
1141254.exe ,  0.31,  0.12,  0.12,  0.00,  0.01,   10159510,    9143000,    1015000,   22293011, c++, elite, mult, 25
1141254.exe ,  0.30,  0.12,  0.12,  0.00,  0.01,   10433803,    9381000,    1042000,   22599372, c++, elite, mult, 25
1141254.exe ,  0.31,  0.12,  0.12,  0.00,  0.01,   10363308,    9315000,    1035000,   22571342, c++, elite, mult, 25
1141254.exe ,  0.31,  0.12,  0.12,  0.00,  0.01,   10289696,    9252000,    1028000,   22402282, c++, elite, mult, 25
1141254.exe ,  0.31,  0.12,  0.12,  0.00,  0.01,   10438955,    8298000,    2074000,   22631536, c++, elite, mult, 25
1164955.exe ,  0.38,  0.14,  0.14,  0.00,  0.01,   11866421,   10738000,     976000,   25627014, c++, elite, mult, 25
1164955.exe ,  0.37,  0.14,  0.14,  0.00,  0.01,   11886070,   11745000,          0,   23920235, c++, elite, mult, 25
1164955.exe ,  0.37,  0.15,  0.14,  0.00,  0.01,   12012401,   10014000,    2002000,   24244622, c++, elite, mult, 25
1164955.exe ,  0.37,  0.15,  0.14,  0.00,  0.01,   11903672,   10874000,     988000,   24112494, c++, elite, mult, 25
1164955.exe ,  0.37,  0.14,  0.14,  0.00,  0.01,   11941130,    9896000,    1979000,   24072152, c++, elite, mult, 25
1164955.exe ,  0.37,  0.15,  0.14,  0.00,  0.01,   12102736,    8051000,    4025000,   24273972, c++, elite, mult, 25
1164955.exe ,  0.37,  0.15,  0.14,  0.00,  0.01,   11810421,   10825000,     984000,   23978187, c++, elite, mult, 25
1164955.exe ,  0.37,  0.15,  0.14,  0.00,  0.01,   11808335,    9804000,    1960000,   23956991, c++, elite, mult, 25
1164955.exe ,  0.37,  0.14,  0.14,  0.00,  0.01,   11674266,   10701000,     972000,   23938825, c++, elite, mult, 25
1164955.exe ,  0.37,  0.14,  0.14,  0.00,  0.01,   12053368,   11051000,    1004000,   24258834, c++, elite, mult, 25
1192925.exe ,  0.76,  0.30,  0.30,  0.00,  0.01,   23486548,   22510000,     978000,   35595627, c++, elite, mult, 25
1192925.exe ,  0.74,  0.30,  0.29,  0.00,  0.01,   23475172,   22461000,    1020000,   35630281, c++, elite, mult, 25
1192925.exe ,  0.76,  0.30,  0.29,  0.00,  0.01,   23136131,   20175000,    2882000,   35305688, c++, elite, mult, 25
1192925.exe ,  0.74,  0.30,  0.28,  0.00,  0.01,   23323642,   20406000,    2915000,   35486155, c++, elite, mult, 25
