file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1267787.exe ,  8.29,  0.79,  0.62,  0.00,  0.24,  466987794,  446485000,   20021000,  519601225, c++, elite, mult, 1
1267787.exe ,  7.70,  0.80,  0.63,  0.00,  0.24,  464952069,  443979000,   20951000,  516061179, c++, elite, mult, 1
1267787.exe ,  7.84,  0.80,  0.63,  0.00,  0.24,  467343328,  452384000,   15012000,  518204924, c++, elite, mult, 1
1267787.exe ,  7.75,  0.80,  0.63,  0.00,  0.24,  464479830,  446545000,   18021000,  515601708, c++, elite, mult, 1
1267787.exe ,  7.79,  0.80,  0.63,  0.00,  0.24,  470654818,  457666000,   13018000,  521533434, c++, elite, mult, 1
1267787.exe ,  8.11,  0.80,  0.64,  0.00,  0.24,  468843911,  454903000,   13997000,  519741793, c++, elite, mult, 1
1267787.exe ,  7.85,  0.79,  0.63,  0.00,  0.24,  463621441,  447724000,   15990000,  514557304, c++, elite, mult, 1
1267787.exe ,  8.03,  0.80,  0.63,  0.00,  0.24,  470911206,  450869000,   19994000,  522048904, c++, elite, mult, 1
1267787.exe ,  7.90,  0.79,  0.63,  0.00,  0.24,  463996263,  448069000,   15966000,  514925492, c++, elite, mult, 1
1267787.exe ,  7.82,  0.80,  0.63,  0.00,  0.24,  464595217,  446552000,   18022000,  515472394, c++, elite, mult, 1
1327269.exe , 10.53,  0.95,  0.72,  0.00,  0.34,  632385491,  584421000,   48034000,  683388462, c++, elite, mult, 1
1327269.exe , 10.96,  0.99,  0.75,  0.00,  0.36,  670444251,  631163000,   39010000,  721390052, c++, elite, mult, 1
1327269.exe , 10.38,  0.96,  0.74,  0.00,  0.35,  640964615,  600049000,   41003000,  692485591, c++, elite, mult, 1
1327269.exe , 10.40,  0.95,  0.72,  0.00,  0.34,  635120878,  596172000,   39011000,  685995311, c++, elite, mult, 1
1327269.exe ,  9.67,  0.90,  0.69,  0.00,  0.32,  593797974,  542852000,   50986000,  644724692, c++, elite, mult, 1
1327269.exe , 10.64,  0.98,  0.75,  0.00,  0.35,  652558796,  611354000,   41023000,  703681010, c++, elite, mult, 1
1327269.exe ,  9.99,  0.92,  0.70,  0.00,  0.33,  615782309,  568868000,   46989000,  666756175, c++, elite, mult, 1
1327269.exe ,  9.67,  0.90,  0.69,  0.00,  0.33,  598478958,  545683000,   52872000,  649689127, c++, elite, mult, 1
1327269.exe ,  9.77,  0.88,  0.67,  0.00,  0.33,  596827564,  546843000,   49985000,  647903808, c++, elite, mult, 1
1327269.exe ,  9.57,  0.89,  0.68,  0.00,  0.32,  588989383,  533149000,   55910000,  640167047, c++, elite, mult, 1
1343486.exe ,  7.75,  0.80,  0.63,  0.00,  0.24,  466186942,  453265000,   13007000,  517546125, c++, elite, mult, 1
1343486.exe ,  7.74,  0.79,  0.63,  0.00,  0.24,  466987270,  447962000,   18998000,  517986546, c++, elite, mult, 1
1343486.exe ,  7.73,  0.81,  0.64,  0.00,  0.24,  469894522,  458929000,   10998000,  521066891, c++, elite, mult, 1
1343486.exe ,  7.75,  0.81,  0.64,  0.00,  0.24,  467363031,  446464000,   20974000,  518575688, c++, elite, mult, 1
1343486.exe ,  7.70,  0.81,  0.64,  0.00,  0.24,  467126367,  445853000,   21040000,  518312656, c++, elite, mult, 1
1343486.exe ,  7.66,  0.79,  0.62,  0.00,  0.24,  465429798,  447481000,   18019000,  516653804, c++, elite, mult, 1
1343486.exe ,  7.78,  0.79,  0.62,  0.00,  0.24,  469118880,  454173000,   15005000,  520156788, c++, elite, mult, 1
1343486.exe ,  7.72,  0.80,  0.63,  0.00,  0.24,  468715194,  452836000,   15959000,  519654083, c++, elite, mult, 1
