file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1055487.exe ,  3.53,  1.08,  1.03,  0.00,  0.08,  142415263,  134903000,    6943000,  173630933, c++, elite, mult, 10
1055487.exe ,  3.08,  1.15,  1.11,  0.00,  0.07,  115581408,  111539000,    4019000,  128714695, c++, elite, mult, 10
1055487.exe ,  3.16,  1.15,  1.10,  0.00,  0.07,  114878049,  109861000,    4993000,  127816510, c++, elite, mult, 10
1055487.exe ,  3.12,  1.16,  1.12,  0.00,  0.07,  117100131,  113072000,    4002000,  130145142, c++, elite, mult, 10
1055487.exe ,  3.08,  1.15,  1.10,  0.00,  0.07,  114673401,  108659000,    5981000,  127576257, c++, elite, mult, 10
1055487.exe ,  3.02,  1.12,  1.09,  0.00,  0.06,  113487808,  109450000,    4016000,  126736945, c++, elite, mult, 10
1055487.exe ,  3.17,  1.13,  1.09,  0.00,  0.07,  113504416,  106347000,    7022000,  126583916, c++, elite, mult, 10
1055487.exe ,  3.06,  1.14,  1.09,  0.00,  0.07,  113675094,  108668000,    4984000,  127279197, c++, elite, mult, 10
1055487.exe ,  3.09,  1.15,  1.11,  0.00,  0.07,  115122869,  108095000,    7006000,  127675963, c++, elite, mult, 10
1055487.exe ,  3.05,  1.12,  1.08,  0.00,  0.06,  113828042,  108812000,    4991000,  126774348, c++, elite, mult, 10
1085914.exe ,  3.00,  1.12,  1.08,  0.00,  0.06,  112317266,  109292000,    3008000,  125783023, c++, elite, mult, 10
1085914.exe ,  3.08,  1.13,  1.09,  0.00,  0.07,  113883962,  107860000,    5992000,  126753015, c++, elite, mult, 10
1085914.exe ,  3.27,  1.15,  1.11,  0.00,  0.07,  115104474,  110075000,    5003000,  128314037, c++, elite, mult, 10
1085914.exe ,  3.03,  1.13,  1.08,  0.00,  0.06,  112723296,  107699000,    4986000,  125587467, c++, elite, mult, 10
1085914.exe ,  3.07,  1.14,  1.10,  0.00,  0.07,  115022296,  111947000,    2998000,  127912750, c++, elite, mult, 10
1085914.exe ,  3.11,  1.16,  1.11,  0.00,  0.07,  115118240,  112084000,    3002000,  128168924, c++, elite, mult, 10
1085914.exe ,  3.44,  1.22,  1.17,  0.00,  0.08,  121150164,  115962000,    4998000,  134532274, c++, elite, mult, 10
1085914.exe ,  3.06,  1.14,  1.09,  0.00,  0.07,  114067415,  108045000,    6002000,  126693166, c++, elite, mult, 10
1085914.exe ,  3.04,  1.13,  1.10,  0.00,  0.06,  113578789,  108553000,    4979000,  126847052, c++, elite, mult, 10
1085914.exe ,  3.15,  1.14,  1.10,  0.00,  0.07,  114135522,  110101000,    4003000,  126836139, c++, elite, mult, 10
1102079.exe ,  3.07,  1.14,  1.10,  0.00,  0.06,  113725354,  107612000,    5978000,  126882797, c++, elite, mult, 10
1102079.exe ,  3.06,  1.14,  1.09,  0.00,  0.07,  113670813,  109653000,    3987000,  126864948, c++, elite, mult, 10
1102079.exe ,  3.27,  1.14,  1.10,  0.00,  0.07,  114092068,  110082000,    4003000,  127046891, c++, elite, mult, 10
1102079.exe ,  3.07,  1.14,  1.10,  0.00,  0.07,  114060846,  108039000,    6002000,  126907795, c++, elite, mult, 10
1102079.exe ,  3.03,  1.11,  1.07,  0.00,  0.06,  113624809,  105635000,    7972000,  126862438, c++, elite, mult, 10
1102079.exe ,  3.02,  1.13,  1.08,  0.00,  0.06,  112246965,  107213000,    5009000,  125321707, c++, elite, mult, 10
1102079.exe ,  3.10,  1.11,  1.08,  0.00,  0.06,  112506124,  107461000,    5021000,  125897711, c++, elite, mult, 10
1102079.exe ,  3.04,  1.13,  1.08,  0.00,  0.07,  112634741,  110561000,    2010000,  125595658, c++, elite, mult, 10
1102079.exe ,  3.11,  1.13,  1.08,  0.00,  0.07,  113821602,  105886000,    7916000,  126803570, c++, elite, mult, 10
1102079.exe ,  3.14,  1.12,  1.08,  0.00,  0.07,  112829162,  109791000,    3021000,  125643597, c++, elite, mult, 10
1192664.exe ,  3.06,  1.12,  1.08,  0.00,  0.07,  114948840,  109926000,    4996000,  127660486, c++, elite, mult, 10
1192664.exe ,  3.04,  1.13,  1.09,  0.00,  0.07,  113203512,  109157000,    4005000,  126287491, c++, elite, mult, 10
1192664.exe ,  3.07,  1.13,  1.09,  0.00,  0.07,  113006551,  111919000,    1008000,  126194297, c++, elite, mult, 10
1192664.exe ,  3.16,  1.13,  1.08,  0.00,  0.07,  113461035,  113453000,          0,  126524069, c++, elite, mult, 10
1192664.exe ,  3.07,  1.13,  1.09,  0.00,  0.07,  113848457,  108828000,    4992000,  126584409, c++, elite, mult, 10
1192664.exe ,  3.13,  1.15,  1.11,  0.00,  0.07,  115444988,  112441000,    3011000,  128171643, c++, elite, mult, 10
1192664.exe ,  3.30,  1.16,  1.11,  0.00,  0.07,  115625727,  113497000,    2008000,  128456360, c++, elite, mult, 10
