file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097695.exe ,  6.92,  1.36,  1.23,  0.00,  0.18,  348260169,  296842000,   50973000,  380042446, c++, elite, sing, 4
1097695.exe ,  6.59,  1.34,  1.22,  0.00,  0.17,  338056416,  289048000,   49008000,  359176686, c++, elite, sing, 4
1097695.exe ,  6.72,  1.33,  1.21,  0.00,  0.17,  335253412,  288338000,   46892000,  355881103, c++, elite, sing, 4
1097695.exe ,  6.78,  1.33,  1.21,  0.00,  0.17,  336025267,  295011000,   41001000,  356778943, c++, elite, sing, 4
1097695.exe ,  6.64,  1.34,  1.22,  0.00,  0.18,  338319276,  288205000,   50035000,  358742332, c++, elite, sing, 4
1097695.exe ,  6.92,  1.37,  1.25,  0.00,  0.18,  345204150,  295032000,   50005000,  366707627, c++, elite, sing, 4
1097695.exe ,  6.94,  1.36,  1.24,  0.00,  0.18,  344686940,  297727000,   46956000,  365423154, c++, elite, sing, 4
1097695.exe ,  6.81,  1.34,  1.22,  0.00,  0.17,  338519985,  294442000,   43916000,  359681277, c++, elite, sing, 4
1097695.exe ,  6.77,  1.35,  1.23,  0.00,  0.18,  341649153,  288678000,   52941000,  370883411, c++, elite, sing, 4
1097695.exe ,  6.63,  1.32,  1.21,  0.00,  0.17,  334488088,  293431000,   41060000,  355594641, c++, elite, sing, 4
1316078.exe ,  4.18,  0.85,  0.77,  0.00,  0.11,  213469940,  212459000,    1002000,  234377040, c++, elite, sing, 4
1316078.exe ,  4.06,  0.83,  0.76,  0.00,  0.11,  208835919,  203842000,    4996000,  229837617, c++, elite, sing, 4
1316078.exe ,  4.22,  0.84,  0.76,  0.00,  0.11,  210161285,  207164000,    3002000,  231189677, c++, elite, sing, 4
1316078.exe ,  4.12,  0.83,  0.75,  0.00,  0.11,  208315147,  205153000,    3002000,  229078916, c++, elite, sing, 4
1316078.exe ,  4.19,  0.84,  0.76,  0.00,  0.11,  211178419,  206171000,    5004000,  231719187, c++, elite, sing, 4
1316078.exe ,  4.12,  0.84,  0.77,  0.00,  0.11,  211665981,  209602000,    1996000,  232164163, c++, elite, sing, 4
1316078.exe ,  4.21,  0.85,  0.77,  0.00,  0.11,  212380090,  210299000,    2002000,  233707742, c++, elite, sing, 4
1316078.exe ,  4.22,  0.85,  0.78,  0.00,  0.11,  215101577,  211094000,    4001000,  235992928, c++, elite, sing, 4
1316078.exe ,  4.24,  0.85,  0.77,  0.00,  0.11,  213079226,  212024000,    1000000,  233816154, c++, elite, sing, 4
1316078.exe ,  4.22,  0.84,  0.77,  0.00,  0.11,  212033655,  209967000,    1999000,  233152813, c++, elite, sing, 4
1359491.exe ,  4.28,  0.85,  0.77,  0.00,  0.11,  212854584,  211774000,    1003000,  233788998, c++, elite, sing, 4
1359491.exe ,  4.18,  0.85,  0.77,  0.00,  0.11,  213510496,  209508000,    3990000,  234068086, c++, elite, sing, 4
1359491.exe ,  4.17,  0.85,  0.77,  0.00,  0.11,  212622071,  208612000,    4011000,  233126432, c++, elite, sing, 4
1359491.exe ,  4.15,  0.85,  0.77,  0.00,  0.11,  213011322,  209810000,    2997000,  233865556, c++, elite, sing, 4
1359491.exe ,  4.13,  0.84,  0.76,  0.00,  0.11,  210995922,  208980000,    2009000,  231654216, c++, elite, sing, 4
1359491.exe ,  4.26,  0.84,  0.76,  0.00,  0.11,  210599002,  208598000,    1996000,  231277421, c++, elite, sing, 4
1359491.exe ,  4.28,  0.84,  0.76,  0.00,  0.11,  210721376,  207743000,    2996000,  231042173, c++, elite, sing, 4
1359491.exe ,  4.42,  0.85,  0.78,  0.00,  0.11,  213516393,  210428000,    2991000,  235497857, c++, elite, sing, 4
1359491.exe ,  4.30,  0.84,  0.76,  0.00,  0.11,  211655975,  209614000,    2005000,  232112576, c++, elite, sing, 4
1359491.exe ,  4.29,  0.85,  0.78,  0.00,  0.11,  215022755,  211041000,    3981000,  235955230, c++, elite, sing, 4
1375143.exe ,  8.78,  1.71,  1.55,  0.00,  0.22,  430270932,  334126000,   96036000,  450893610, c++, elite, sing, 4
1375143.exe ,  8.76,  1.71,  1.56,  0.00,  0.22,  430960661,  340925000,   89980000,  451315501, c++, elite, sing, 4
1375143.exe ,  8.63,  1.70,  1.55,  0.00,  0.22,  428716163,  329679000,   98903000,  449199799, c++, elite, sing, 4
1375143.exe ,  8.83,  1.73,  1.57,  0.00,  0.22,  436111486,  328322000,  107777000,  455800017, c++, elite, sing, 4
1375143.exe ,  8.69,  1.70,  1.55,  0.00,  0.22,  429734115,  344566000,   85139000,  450038932, c++, elite, sing, 4
1375143.exe ,  8.62,  1.69,  1.55,  0.00,  0.22,  428262273,  334186000,   94052000,  449009030, c++, elite, sing, 4
1375143.exe ,  8.76,  1.74,  1.59,  0.00,  0.22,  439247674,  346311000,   92815000,  459500766, c++, elite, sing, 4
1375143.exe ,  8.66,  1.71,  1.56,  0.00,  0.22,  431711632,  325740000,  105915000,  451821453, c++, elite, sing, 4
1375143.exe ,  8.80,  1.72,  1.56,  0.00,  0.22,  433229340,  328088000,  105028000,  452942178, c++, elite, sing, 4
1375143.exe ,  9.11,  1.74,  1.59,  0.00,  0.23,  440298723,  345495000,   94134000,  460680278, c++, elite, sing, 4
1403565.exe ,  4.20,  0.83,  0.76,  0.00,  0.11,  209773995,  205711000,    3975000,  230267366, c++, elite, sing, 4
1403565.exe ,  4.40,  0.83,  0.76,  0.00,  0.11,  209885860,  206879000,    2998000,  229600047, c++, elite, sing, 4
1403565.exe ,  4.22,  0.84,  0.76,  0.00,  0.11,  210662052,  206680000,    3993000,  230861240, c++, elite, sing, 4
1403565.exe ,  4.46,  0.85,  0.77,  0.00,  0.11,  213663389,  209584000,    4011000,  233861856, c++, elite, sing, 4
1403565.exe ,  4.26,  0.84,  0.77,  0.00,  0.11,  211959044,  208834000,    2997000,  232997925, c++, elite, sing, 4
1403565.exe ,  4.58,  0.85,  0.78,  0.00,  0.11,  214822577,  213775000,    1003000,  235370135, c++, elite, sing, 4
1403565.exe ,  4.39,  0.86,  0.78,  0.00,  0.11,  216931336,  213921000,    2998000,  237793590, c++, elite, sing, 4
1403565.exe ,  4.47,  0.85,  0.77,  0.00,  0.11,  213871953,  207789000,    5965000,  234223290, c++, elite, sing, 4
1403565.exe ,  4.37,  0.84,  0.77,  0.00,  0.11,  211897321,  207853000,    3997000,  232245100, c++, elite, sing, 4
1403565.exe ,  4.49,  0.84,  0.77,  0.00,  0.11,  213006114,  210998000,    1999000,  233068262, c++, elite, sing, 4
1511347.exe ,  7.23,  1.38,  1.26,  0.00,  0.18,  347798737,  292636000,   55119000,  368413930, c++, elite, sing, 4
1511347.exe ,  7.04,  1.36,  1.23,  0.00,  0.17,  341715233,  292745000,   48957000,  362276425, c++, elite, sing, 4
1511347.exe ,  6.91,  1.36,  1.24,  0.00,  0.18,  343468894,  279359000,   64082000,  364142074, c++, elite, sing, 4
1511347.exe ,  7.08,  1.38,  1.26,  0.00,  0.18,  349609023,  297654000,   51939000,  370381592, c++, elite, sing, 4
1511347.exe ,  6.91,  1.37,  1.25,  0.00,  0.18,  346287046,  297222000,   49036000,  367383140, c++, elite, sing, 4
1511347.exe ,  6.88,  1.36,  1.24,  0.00,  0.18,  343323496,  298250000,   45037000,  364122823, c++, elite, sing, 4
1511347.exe ,  6.76,  1.37,  1.24,  0.00,  0.18,  344155186,  283107000,   61023000,  364943378, c++, elite, sing, 4
1511347.exe ,  6.86,  1.38,  1.26,  0.00,  0.18,  348032592,  293176000,   54846000,  368523499, c++, elite, sing, 4
1511347.exe ,  6.85,  1.37,  1.25,  0.00,  0.18,  346404105,  299339000,   47053000,  367396802, c++, elite, sing, 4
1511347.exe ,  6.65,  1.36,  1.23,  0.00,  0.18,  341668278,  295552000,   46086000,  362512069, c++, elite, sing, 4
1663963.exe ,  4.22,  0.83,  0.75,  0.00,  0.11,  207567704,  203449000,    3989000,  227728349, c++, elite, sing, 4
1663963.exe ,  4.19,  0.82,  0.75,  0.00,  0.11,  206145404,  201063000,    5001000,  227078945, c++, elite, sing, 4
1663963.exe ,  4.11,  0.82,  0.75,  0.00,  0.11,  206751222,  202739000,    3994000,  227087547, c++, elite, sing, 4
1663963.exe ,  4.23,  0.82,  0.75,  0.00,  0.11,  206655262,  201637000,    5015000,  226851972, c++, elite, sing, 4
1663963.exe ,  4.20,  0.83,  0.76,  0.00,  0.11,  209226393,  205218000,    4004000,  230099554, c++, elite, sing, 4
1663963.exe ,  4.22,  0.83,  0.75,  0.00,  0.11,  208367080,  205405000,    2991000,  229058790, c++, elite, sing, 4
1663963.exe ,  4.05,  0.83,  0.75,  0.00,  0.11,  208265275,  203252000,    5006000,  229417108, c++, elite, sing, 4
1663963.exe ,  4.28,  0.83,  0.75,  0.00,  0.11,  208447845,  203370000,    4984000,  229540851, c++, elite, sing, 4
1663963.exe ,  4.03,  0.83,  0.75,  0.00,  0.11,  208079235,  203965000,    3999000,  229337768, c++, elite, sing, 4
1663963.exe ,  4.17,  0.82,  0.75,  0.00,  0.11,  207945889,  205921000,    2008000,  228324436, c++, elite, sing, 4
1765531.exe ,  4.30,  0.85,  0.77,  0.00,  0.11,  213346466,  211318000,    2003000,  233966123, c++, elite, sing, 4
1765531.exe ,  4.24,  0.84,  0.76,  0.00,  0.11,  210902497,  206885000,    3997000,  231511574, c++, elite, sing, 4
1765531.exe ,  4.12,  0.84,  0.77,  0.00,  0.11,  212369076,  207387000,    4985000,  233180191, c++, elite, sing, 4
1765531.exe ,  4.20,  0.83,  0.76,  0.00,  0.11,  210261846,  205126000,    4978000,  230811651, c++, elite, sing, 4
1765531.exe ,  4.10,  0.83,  0.76,  0.00,  0.11,  210018539,  207020000,    3000000,  230631653, c++, elite, sing, 4
1765531.exe ,  4.20,  0.84,  0.76,  0.00,  0.11,  210986096,  207982000,    2999000,  231303623, c++, elite, sing, 4
1765531.exe ,  4.13,  0.83,  0.76,  0.00,  0.11,  210479827,  208478000,    1995000,  230896448, c++, elite, sing, 4
1765531.exe ,  4.34,  0.85,  0.77,  0.00,  0.11,  213587926,  209381000,    3988000,  234080804, c++, elite, sing, 4
1765531.exe ,  4.15,  0.85,  0.77,  0.00,  0.11,  212739135,  210739000,    2007000,  233632582, c++, elite, sing, 4
1765531.exe ,  4.23,  0.84,  0.76,  0.00,  0.11,  211419183,  208338000,    2990000,  232156880, c++, elite, sing, 4
1820307.exe ,  4.68,  0.92,  0.84,  0.00,  0.12,  231050318,  228023000,    3000000,  251735858, c++, elite, sing, 4
1820307.exe ,  4.61,  0.94,  0.85,  0.00,  0.12,  235966342,  233902000,    1999000,  256503820, c++, elite, sing, 4
1820307.exe ,  4.65,  0.93,  0.85,  0.00,  0.12,  235069216,  229031000,    5974000,  255368042, c++, elite, sing, 4
1820307.exe ,  4.56,  0.91,  0.83,  0.00,  0.12,  229225963,  223229000,    5979000,  249643726, c++, elite, sing, 4
1820307.exe ,  4.65,  0.92,  0.84,  0.00,  0.12,  232849024,  228687000,    4012000,  253863563, c++, elite, sing, 4
