file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1285040.exe , 19.11,  2.21,  1.81,  0.00,  0.57, 1122257142, 1106055000,   16000000, 1164861409, c++, elite, sing, 2
1285040.exe , 18.78,  2.18,  1.79,  0.00,  0.57, 1112266869, 1100352000,   11982000, 1161815985, c++, elite, sing, 2
1285040.exe , 18.73,  2.17,  1.78,  0.00,  0.56, 1102122014, 1091271000,   11002000, 1145739063, c++, elite, sing, 2
1285040.exe , 18.63,  2.16,  1.77,  0.00,  0.56, 1099321223, 1082474000,   17007000, 1139947891, c++, elite, sing, 2
1285040.exe , 18.53,  2.15,  1.76,  0.00,  0.56, 1091368568, 1073552000,   18009000, 1134801972, c++, elite, sing, 2
1285040.exe , 18.46,  2.14,  1.75,  0.00,  0.56, 1086090318, 1070928000,   14999000, 1125939503, c++, elite, sing, 2
1285040.exe , 18.39,  2.13,  1.74,  0.00,  0.55, 1082910285, 1058089000,   25002000, 1126554225, c++, elite, sing, 2
1285040.exe , 19.38,  2.25,  1.84,  0.00,  0.59, 1142917939, 1118080000,   25001000, 1184302368, c++, elite, sing, 2
1285040.exe , 18.52,  2.17,  1.77,  0.00,  0.56, 1102078064, 1087169000,   15002000, 1146054543, c++, elite, sing, 2
1285040.exe , 18.96,  2.23,  1.83,  0.00,  0.58, 1133517188, 1117695000,   15995000, 1174904721, c++, elite, sing, 2
1369343.exe , 31.54,  3.72,  3.05,  0.00,  0.97, 1889658992, 1872425000,   16994000, 1937576711, c++, elite, sing, 2
1369343.exe , 30.04,  3.52,  2.88,  0.00,  0.92, 1785411943, 1764546000,   20994000, 1828812955, c++, elite, sing, 2
1369343.exe , 31.17,  3.65,  2.99,  0.00,  0.95, 1851775470, 1833950000,   18009000, 1897689881, c++, elite, sing, 2
1369343.exe , 30.73,  3.60,  2.95,  0.00,  0.94, 1826223624, 1811368000,   15003000, 1869628627, c++, elite, sing, 2
1369343.exe , 32.69,  3.85,  3.15,  0.00,  1.00, 1952876169, 1936028000,   17009000, 1999158147, c++, elite, sing, 2
