file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1151909.exe ,  3.54,  0.95,  0.88,  0.00,  0.13,  145303788,  119799000,   24958000,  180254128, c++, elite, sing, 8
1151909.exe ,  3.13,  0.97,  0.92,  0.00,  0.12,  121514515,  102380000,   19070000,  135447534, c++, elite, sing, 8
1151909.exe ,  3.05,  0.96,  0.91,  0.00,  0.12,  120548503,  101607000,   18926000,  133941366, c++, elite, sing, 8
1151909.exe ,  3.05,  0.96,  0.91,  0.00,  0.12,  121078977,  103026000,   18004000,  134549223, c++, elite, sing, 8
1151909.exe ,  3.07,  0.97,  0.92,  0.00,  0.12,  121154137,  105110000,   16016000,  135298477, c++, elite, sing, 8
1151909.exe ,  3.13,  0.95,  0.90,  0.00,  0.12,  123813306,  102664000,   21136000,  138596666, c++, elite, sing, 8
1151909.exe ,  3.07,  0.97,  0.92,  0.00,  0.12,  121809392,  104822000,   16971000,  135464216, c++, elite, sing, 8
1151909.exe ,  3.06,  0.96,  0.91,  0.00,  0.12,  121004809,  108988000,   11998000,  134421212, c++, elite, sing, 8
1151909.exe ,  3.04,  0.96,  0.91,  0.00,  0.12,  120423234,  104340000,   16052000,  133981363, c++, elite, sing, 8
1151909.exe ,  3.09,  0.97,  0.92,  0.00,  0.12,  122148411,  104106000,   18018000,  136584218, c++, elite, sing, 8
1200127.exe ,  3.44,  1.06,  1.01,  0.00,  0.13,  134746948,  119649000,   15081000,  148988421, c++, elite, sing, 8
1200127.exe ,  3.43,  1.06,  1.00,  0.00,  0.13,  132874482,  123871000,    8990000,  146788784, c++, elite, sing, 8
1200127.exe ,  3.42,  1.06,  1.00,  0.00,  0.13,  132618966,  122631000,    9970000,  146210278, c++, elite, sing, 8
1200127.exe ,  3.40,  1.05,  1.00,  0.00,  0.13,  133915088,  118908000,   14988000,  148682333, c++, elite, sing, 8
1200127.exe ,  3.50,  1.07,  1.01,  0.00,  0.13,  133401925,  116446000,   16919000,  147457916, c++, elite, sing, 8
1200127.exe ,  3.45,  1.06,  1.01,  0.00,  0.13,  133880137,  119759000,   13971000,  147557282, c++, elite, sing, 8
1200127.exe ,  3.38,  1.07,  1.01,  0.00,  0.13,  133336016,  119382000,   13928000,  147554439, c++, elite, sing, 8
1200127.exe ,  3.71,  1.12,  1.06,  0.00,  0.14,  143009453,  124942000,   17991000,  160942771, c++, elite, sing, 8
1200127.exe ,  3.44,  1.06,  1.01,  0.00,  0.13,  133402142,  118325000,   15041000,  146768080, c++, elite, sing, 8
1200127.exe ,  3.43,  1.07,  1.02,  0.00,  0.13,  134422380,  117329000,   17047000,  148211810, c++, elite, sing, 8
1259704.exe ,  4.53,  1.43,  1.37,  0.00,  0.14,  180380733,  167329000,   13025000,  194245946, c++, elite, sing, 8
1259704.exe ,  4.49,  1.42,  1.36,  0.00,  0.13,  178723459,  165598000,   12968000,  192697874, c++, elite, sing, 8
1259704.exe ,  4.51,  1.43,  1.36,  0.00,  0.14,  178813110,  167759000,   11050000,  193697691, c++, elite, sing, 8
1259704.exe ,  4.39,  1.42,  1.35,  0.00,  0.13,  178097803,  163100000,   15009000,  192330109, c++, elite, sing, 8
1259704.exe ,  4.48,  1.43,  1.37,  0.00,  0.14,  180311431,  164355000,   15937000,  194395721, c++, elite, sing, 8
1259704.exe ,  4.42,  1.42,  1.35,  0.00,  0.13,  178249105,  159198000,   19023000,  192314688, c++, elite, sing, 8
1259704.exe ,  4.42,  1.42,  1.36,  0.00,  0.13,  179492788,  159531000,   19941000,  193019819, c++, elite, sing, 8
1259704.exe ,  4.44,  1.43,  1.36,  0.00,  0.14,  179417461,  166353000,   13027000,  193333644, c++, elite, sing, 8
1259704.exe ,  4.40,  1.42,  1.36,  0.00,  0.13,  178754743,  167837000,   10924000,  192943020, c++, elite, sing, 8
1259704.exe ,  4.47,  1.44,  1.37,  0.00,  0.14,  179667569,  170550000,    9029000,  193412231, c++, elite, sing, 8
1288015.exe ,  3.28,  1.01,  0.96,  0.00,  0.12,  126471082,  116407000,    9949000,  140547474, c++, elite, sing, 8
