file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1016334.exe ,  3.19,  0.84,  0.79,  0.00,  0.09,  136439125,  128249000,    7953000,  168833338, c++, elite, sing, 8
1016334.exe ,  2.69,  0.87,  0.83,  0.00,  0.07,  108956512,  106949000,    1999000,  122653045, c++, elite, sing, 8
1016334.exe ,  2.72,  0.88,  0.84,  0.00,  0.07,  110143036,  104137000,    6007000,  123957798, c++, elite, sing, 8
1016334.exe ,  2.70,  0.86,  0.83,  0.00,  0.07,  109544758,  100570000,    8961000,  123314672, c++, elite, sing, 8
1016334.exe ,  2.76,  0.87,  0.83,  0.00,  0.07,  110484304,  105447000,    5021000,  124592280, c++, elite, sing, 8
1016334.exe ,  2.78,  0.87,  0.83,  0.00,  0.07,  111771962,  102774000,    8980000,  125640431, c++, elite, sing, 8
1016334.exe ,  2.75,  0.87,  0.83,  0.00,  0.07,  112081383,  107080000,    5003000,  126133790, c++, elite, sing, 8
1016334.exe ,  2.71,  0.87,  0.83,  0.00,  0.07,  109452399,  102482000,    6964000,  123328498, c++, elite, sing, 8
1016334.exe ,  2.73,  0.88,  0.83,  0.00,  0.07,  109859095,  105847000,    3994000,  123836475, c++, elite, sing, 8
1016334.exe ,  2.72,  0.87,  0.83,  0.00,  0.07,  109296936,  103274000,    6015000,  122615698, c++, elite, sing, 8
1135440.exe ,  3.07,  0.97,  0.92,  0.00,  0.08,  121845539,  107838000,   13979000,  135683868, c++, elite, sing, 8
1135440.exe ,  3.04,  0.98,  0.94,  0.00,  0.08,  123609207,  120481000,    3012000,  137184239, c++, elite, sing, 8
1135440.exe ,  3.01,  0.96,  0.91,  0.00,  0.08,  123045930,  117034000,    6001000,  136366986, c++, elite, sing, 8
1135440.exe ,  3.03,  0.98,  0.93,  0.00,  0.08,  122930044,  116813000,    6042000,  136431324, c++, elite, sing, 8
1135440.exe ,  3.04,  0.98,  0.94,  0.00,  0.08,  123100717,  119087000,    4002000,  137100933, c++, elite, sing, 8
