file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1489349.exe ,  4.40,  0.83,  0.75,  0.00,  0.11,  219822680,  217553000,    2005000,  252520667, c++, elite, sing, 4
1489349.exe ,  4.10,  0.83,  0.76,  0.00,  0.11,  211036096,  209937000,     999000,  231887693, c++, elite, sing, 4
1489349.exe ,  4.24,  0.84,  0.76,  0.00,  0.11,  211712168,  209734000,    1997000,  232741636, c++, elite, sing, 4
1489349.exe ,  4.08,  0.83,  0.76,  0.00,  0.11,  211041732,  210067000,    1000000,  231527927, c++, elite, sing, 4
1489349.exe ,  4.29,  0.83,  0.76,  0.00,  0.11,  210480787,  207427000,    2991000,  230938016, c++, elite, sing, 4
1489349.exe ,  4.09,  0.84,  0.76,  0.00,  0.11,  210300311,  210315000,          0,  230896756, c++, elite, sing, 4
1489349.exe ,  4.16,  0.82,  0.74,  0.00,  0.11,  206797611,  203738000,    2981000,  227321272, c++, elite, sing, 4
1489349.exe ,  4.17,  0.83,  0.75,  0.00,  0.11,  209477760,  207511000,    1995000,  230098063, c++, elite, sing, 4
1489349.exe ,  4.23,  0.83,  0.76,  0.00,  0.11,  210039272,  208973000,     999000,  230651804, c++, elite, sing, 4
1489349.exe ,  4.12,  0.83,  0.76,  0.00,  0.11,  209964462,  207996000,    1990000,  230309850, c++, elite, sing, 4
1519241.exe ,  7.15,  1.43,  1.30,  0.00,  0.18,  360728184,  358706000,    1998000,  381637750, c++, elite, sing, 4
1519241.exe ,  6.97,  1.43,  1.30,  0.00,  0.18,  360307354,  357321000,    2994000,  380787934, c++, elite, sing, 4
1519241.exe ,  7.10,  1.43,  1.30,  0.00,  0.19,  361562609,  360582000,     998000,  382248000, c++, elite, sing, 4
1519241.exe ,  7.14,  1.43,  1.30,  0.00,  0.18,  360944773,  359878000,     999000,  381739626, c++, elite, sing, 4
1519241.exe ,  7.10,  1.43,  1.31,  0.00,  0.19,  362596416,  360606000,    1997000,  383050847, c++, elite, sing, 4
1519241.exe ,  7.20,  1.43,  1.30,  0.00,  0.19,  361302258,  358295000,    2994000,  382555175, c++, elite, sing, 4
1519241.exe ,  7.22,  1.43,  1.30,  0.00,  0.18,  360674707,  358667000,    1998000,  381538220, c++, elite, sing, 4
1519241.exe ,  7.31,  1.43,  1.30,  0.00,  0.18,  360777268,  358796000,    2004000,  381536227, c++, elite, sing, 4
1519241.exe ,  7.35,  1.44,  1.32,  0.00,  0.19,  364948123,  363901000,     999000,  385702645, c++, elite, sing, 4
1519241.exe ,  7.10,  1.43,  1.30,  0.00,  0.18,  359699116,  359692000,          0,  380512077, c++, elite, sing, 4
1520788.exe ,  4.26,  0.85,  0.78,  0.00,  0.11,  215817428,  214725000,     998000,  235795248, c++, elite, sing, 4
1520788.exe ,  4.22,  0.86,  0.78,  0.00,  0.11,  217920756,  216961000,    1004000,  238484432, c++, elite, sing, 4
1520788.exe ,  4.19,  0.84,  0.77,  0.00,  0.11,  214058139,  213088000,    1000000,  234130809, c++, elite, sing, 4
1520788.exe ,  4.33,  0.85,  0.78,  0.00,  0.11,  215324364,  213344000,    2003000,  235854566, c++, elite, sing, 4
1520788.exe ,  4.32,  0.85,  0.77,  0.00,  0.11,  215134810,  214145000,    1000000,  235130419, c++, elite, sing, 4
1520788.exe ,  4.17,  0.84,  0.76,  0.00,  0.11,  212651525,  211673000,     998000,  232987647, c++, elite, sing, 4
1520788.exe ,  4.24,  0.85,  0.77,  0.00,  0.11,  213605798,  211623000,    2005000,  233404991, c++, elite, sing, 4
1520788.exe ,  4.35,  0.86,  0.78,  0.00,  0.11,  217583183,  216481000,    1002000,  237754590, c++, elite, sing, 4
1520788.exe ,  4.32,  0.84,  0.76,  0.00,  0.11,  211920874,  210932000,    1004000,  232384172, c++, elite, sing, 4
1520788.exe ,  4.36,  0.83,  0.76,  0.00,  0.11,  215872101,  214915000,     999000,  236640032, c++, elite, sing, 4
1599310.exe ,  2.60,  0.48,  0.44,  0.00,  0.06,  122278535,  120324000,    1988000,  142211291, c++, elite, sing, 4
1599310.exe ,  2.48,  0.49,  0.44,  0.00,  0.06,  122424059,  120440000,    2007000,  142557053, c++, elite, sing, 4
1599310.exe ,  2.46,  0.48,  0.44,  0.00,  0.06,  121796862,  121837000,          0,  142590886, c++, elite, sing, 4
1599310.exe ,  2.55,  0.49,  0.44,  0.00,  0.06,  122673598,  120639000,    1994000,  142734149, c++, elite, sing, 4
1599310.exe ,  2.52,  0.49,  0.44,  0.00,  0.06,  123428647,  122454000,    1003000,  143806268, c++, elite, sing, 4
1599310.exe ,  2.55,  0.49,  0.45,  0.00,  0.06,  124066127,  123100000,    1000000,  144841983, c++, elite, sing, 4
1599310.exe ,  2.56,  0.49,  0.45,  0.00,  0.06,  124195641,  123119000,    1000000,  144745566, c++, elite, sing, 4
1599310.exe ,  2.52,  0.49,  0.45,  0.00,  0.06,  124090026,  123098000,    1000000,  144475020, c++, elite, sing, 4
1599310.exe ,  2.54,  0.49,  0.45,  0.00,  0.06,  123784812,  122820000,     998000,  143988621, c++, elite, sing, 4
1599310.exe ,  2.50,  0.49,  0.44,  0.00,  0.06,  123265802,  121307000,    1988000,  143546729, c++, elite, sing, 4
1606221.exe ,  5.01,  1.00,  0.91,  0.00,  0.13,  253495448,  251519000,    1996000,  274023831, c++, elite, sing, 4
1606221.exe ,  5.18,  1.00,  0.91,  0.00,  0.13,  252287305,  251292000,    1001000,  272320517, c++, elite, sing, 4
1606221.exe ,  4.96,  1.00,  0.91,  0.00,  0.13,  253287094,  251314000,    2002000,  273888917, c++, elite, sing, 4
1606221.exe ,  5.14,  1.01,  0.91,  0.00,  0.13,  253332115,  252309000,    1001000,  273786141, c++, elite, sing, 4
1606221.exe ,  5.01,  1.01,  0.92,  0.00,  0.13,  254137444,  253167000,    1000000,  274271576, c++, elite, sing, 4
1606221.exe ,  5.08,  1.01,  0.91,  0.00,  0.13,  253629334,  252656000,     998000,  274016510, c++, elite, sing, 4
1606221.exe ,  5.05,  1.01,  0.91,  0.00,  0.13,  253741420,  252651000,    1002000,  274371291, c++, elite, sing, 4
1606221.exe ,  5.14,  1.01,  0.92,  0.00,  0.13,  255635297,  253664000,    1997000,  276167662, c++, elite, sing, 4
1606221.exe ,  5.09,  1.01,  0.92,  0.00,  0.13,  253879814,  251929000,    1991000,  274782618, c++, elite, sing, 4
1606221.exe ,  4.99,  1.00,  0.91,  0.00,  0.13,  253381991,  251396000,    2003000,  273767393, c++, elite, sing, 4
1643497.exe ,  5.69,  1.10,  1.00,  0.00,  0.14,  276915668,  275913000,     999000,  297265716, c++, elite, sing, 4
1643497.exe ,  5.56,  1.10,  1.01,  0.00,  0.14,  278164679,  276183000,    2001000,  299062812, c++, elite, sing, 4
1643497.exe ,  5.70,  1.11,  1.01,  0.00,  0.14,  279307470,  278289000,    1001000,  300201971, c++, elite, sing, 4
1643497.exe ,  5.68,  1.11,  1.01,  0.00,  0.14,  278784738,  276718000,    1997000,  299192990, c++, elite, sing, 4
1643497.exe ,  5.54,  1.11,  1.01,  0.00,  0.14,  279284775,  277306000,    2002000,  300044474, c++, elite, sing, 4
1643497.exe ,  5.71,  1.12,  1.01,  0.00,  0.14,  280392610,  279418000,    1001000,  301587398, c++, elite, sing, 4
1643497.exe ,  5.52,  1.11,  1.01,  0.00,  0.14,  279563496,  277600000,    1997000,  300599502, c++, elite, sing, 4
1643497.exe ,  5.57,  1.11,  1.02,  0.00,  0.14,  281852450,  280812000,    1002000,  302864666, c++, elite, sing, 4
1643497.exe ,  5.64,  1.12,  1.03,  0.00,  0.15,  283617399,  282660000,    1002000,  304558095, c++, elite, sing, 4
1643497.exe ,  5.45,  1.11,  1.01,  0.00,  0.14,  279478624,  278386000,    1001000,  300349975, c++, elite, sing, 4
1648142.exe ,  4.25,  0.85,  0.78,  0.00,  0.11,  215317741,  214254000,    1001000,  237595500, c++, elite, sing, 4
1648142.exe ,  4.18,  0.79,  0.72,  0.00,  0.10,  198058188,  196980000,     999000,  219015887, c++, elite, sing, 4
1648142.exe ,  3.88,  0.76,  0.69,  0.00,  0.10,  191075888,  190051000,    1000000,  211919617, c++, elite, sing, 4
1648142.exe ,  4.00,  0.77,  0.70,  0.00,  0.10,  194843573,  193869000,    1004000,  215950824, c++, elite, sing, 4
